證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5733111,"1,783",247872189,43.45,43.50,42.95,43.40,-,0.2,43.35,184,43.40,8,14.81,
亞泥,2197046,"1,249",84833517,38.50,38.80,38.45,38.80,+,0.1,38.60,41,38.80,154,13.96,
嘉泥,486179,265,6911878,14.30,14.35,14.15,14.25,-,0.1,14.20,1,14.25,35,475.00,
環泥,273848,215,7881669,28.80,28.95,28.50,28.95,-,0.15,28.80,29,28.95,24,12.81,
幸福,1738800,602,19491000,11.30,11.35,11.05,11.10,-,0.3,11.10,13,11.15,59,11.81,
信大,26000,18,354600,13.65,13.65,13.60,13.60,-,0.05,13.55,6,13.60,4,20.30,
東泥,27000,22,447350,16.45,16.75,16.45,16.75,+,0.25,16.45,1,16.60,13,67.00,
味全,572175,365,13809009,24.25,24.30,24.10,24.15,-,0.25,24.10,54,24.15,1,0.00,
味王,106146,101,2517598,23.90,23.90,23.65,23.70,-,0.2,23.65,12,23.70,2,21.16,
大成,3072330,"1,298",76926500,25.30,25.35,24.95,25.00,-,0.35,24.95,274,25.00,13,14.71,
大飲,98003,37,2174816,22.30,22.35,22.05,22.25,-,0.05,22.10,7,22.25,3,101.14,
卜蜂,1125555,613,32810695,29.25,29.30,29.00,29.05,-,0.2,29.00,90,29.10,2,9.05,
統一,7812004,"3,701",393768575,50.70,50.70,50.20,50.50,-,0.3,50.50,4,50.60,236,24.75,
愛之味,1277802,585,10413795,8.12,8.19,8.10,8.18,+,0.07,8.17,11,8.18,74,0.00,
泰山,491245,206,6365505,13.00,13.05,12.90,12.95,-,0.15,12.95,6,13.00,40,64.75,
福壽,33280,40,499654,15.00,15.10,14.95,14.95,-,0.05,14.95,5,15.05,1,34.77,
台榮,33019,23,353550,10.65,10.80,10.65,10.70,+,0.05,10.70,5,10.80,15,35.67,
福懋油,17213,39,369928,21.50,21.55,21.40,21.45,-,0.2,21.45,3,21.50,1,102.14,
佳格,439613,398,32565962,73.80,74.50,73.70,74.50,+,0.6,74.20,3,74.50,35,25.69,
聯華,417933,262,8708607,20.85,20.90,20.70,20.90,-,0.05,20.80,1,20.90,42,10.40,
聯華食,1442612,753,52229379,35.30,36.70,35.10,36.30,+,0.8,36.25,4,36.30,13,24.20,
大統益,115369,106,8969728,78.20,78.40,77.20,77.30,-,1.3,77.30,1,77.60,10,12.53,
天仁,17307,14,809571,46.90,46.90,46.65,46.80,-,0.1,46.65,10,46.80,1,18.43,
黑松,207680,290,7642033,37.10,37.20,36.55,36.85,-,0.25,36.60,20,36.85,3,37.60,
興泰,216000,105,5256000,24.10,24.90,24.05,24.30,+,0.2,24.30,3,24.40,4,25.31,
宏亞,17104,37,427910,25.00,25.20,25.00,25.00,-,0.05,25.00,4,25.20,5,16.13,
綠悅-KY,193100,81,26458400,139.00,139.00,136.50,136.50,-,2.5,136.50,3,137.00,4,13.18,
台塑,2871323,"1,313",222158715,77.00,77.70,77.00,77.10,-,0.6,77.10,123,77.40,1,27.24,
南亞,6028344,"3,130",441551412,73.30,73.60,72.90,73.30,,0.0,73.20,480,73.30,265,18.28,
台聚,2086597,759,33896880,16.40,16.45,16.15,16.20,-,0.2,16.15,50,16.20,5,26.13,
華夏,2773913,"1,293",37603077,13.75,13.80,13.40,13.40,-,0.3,13.40,23,13.50,67,53.60,
三芳,742274,581,32086674,42.65,43.85,42.65,43.00,+,0.35,43.00,9,43.10,7,16.60,
