證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,17861852,"4,702",601428132,34.30,34.30,33.20,33.25,-,1.1,33.25,82,33.30,277,12.50,
亞泥,3415495,"2,221",121335858,35.85,35.85,35.20,35.50,-,0.25,35.40,14,35.50,91,12.72,
嘉泥,52567,37,557957,10.65,10.65,10.60,10.65,,0.0,10.55,22,10.65,1,0.00,
環泥,408032,213,9720159,23.10,24.05,23.00,23.80,+,0.9,23.55,7,23.80,1,10.35,
幸福,189278,69,1857423,9.97,9.97,9.65,9.95,+,0.06,9.78,1,9.95,1,8.73,
信大,15095,14,168395,11.40,11.40,11.10,11.10,-,0.3,11.10,4,11.30,3,22.65,
東泥,33798,19,469431,14.00,14.00,13.75,13.80,-,0.3,13.75,4,13.90,2,72.63,
味全,2987574,"1,257",68648317,22.90,23.25,22.55,23.15,+,0.25,23.10,18,23.15,5,0.00,
味王,70013,21,1544187,22.25,22.30,22.00,22.15,,0.0,22.15,1,22.20,1,17.58,
大成,2625622,"1,339",53922695,21.20,21.25,20.00,20.20,-,1.05,20.20,79,20.25,3,14.33,
大飲,30002,22,557436,18.65,18.65,18.45,18.60,+,0.25,18.40,2,18.60,19,50.27,
卜蜂,416795,266,10520961,25.30,25.45,25.10,25.20,-,0.05,25.20,4,25.25,3,8.13,
統一,25662749,"8,927",1375253425,54.00,54.50,53.10,53.10,X,0.0,53.10,235,53.20,272,25.78,
愛之味,588771,236,4509862,7.67,7.72,7.62,7.68,-,0.04,7.65,5,7.68,5,0.00,
泰山,194180,84,2268842,11.70,11.75,11.55,11.65,-,0.05,11.70,9,11.75,60,116.50,
福壽,219926,56,3252601,14.90,14.90,14.70,14.90,-,0.1,14.90,1,14.95,1,41.39,
台榮,63004,23,623776,9.98,10.00,9.81,9.98,,0.0,9.98,6,9.99,2,58.71,
福懋油,42479,28,960330,23.30,23.35,22.45,22.45,-,0.5,22.45,1,22.95,1,118.16,
佳格,1449154,"1,165",136553365,95.40,96.00,93.30,93.40,-,1.9,93.40,13,93.50,5,27.31,
聯華,513049,312,10741218,20.95,21.05,20.80,20.80,-,0.15,20.80,18,20.85,8,13.33,
聯華食,178667,101,5561539,31.20,31.35,30.95,30.95,-,0.05,30.95,1,31.15,2,15.55,
大統益,12184,16,870191,71.20,71.50,71.20,71.40,-,0.4,71.40,3,71.80,2,12.14,
天仁,3062,6,125291,41.00,41.00,40.70,40.70,-,0.3,40.60,5,41.40,1,17.85,
黑松,99027,74,3258976,32.60,33.40,32.55,32.70,+,0.3,32.70,8,33.00,5,28.94,
興泰,15000,10,281950,18.70,18.95,18.70,18.95,-,0.05,18.90,1,19.00,2,42.11,
宏亞,15001,14,342574,22.95,22.95,22.80,22.85,+,0.05,22.85,4,23.25,1,11.37,
綠悅-KY,60100,55,7552550,125.50,126.50,125.00,125.50,+,0.5,125.50,1,126.00,3,12.13,
台塑,3750887,"2,335",267379842,71.20,71.60,70.40,71.50,+,0.5,71.30,61,71.50,139,31.50,
南亞,2356228,"1,700",153075720,65.70,65.80,64.40,65.00,,0.0,65.00,34,65.10,61,16.97,
台聚,852172,405,9511309,11.35,11.40,10.95,11.15,-,0.1,11.10,31,11.15,2,16.64,
華夏,1530463,606,16802943,11.10,11.20,10.85,11.00,-,0.05,10.95,8,11.00,67,40.74,
三芳,432580,275,14792175,35.10,35.10,33.75,33.85,-,0.8,33.85,5,33.90,6,12.82,
亞聚,463871,236,7108486,15.60,15.60,15.20,15.25,-,0.2,15.20,49,15.25,3,13.86,
台達化,413141,140,2902340,7.23,7.23,6.96,6.97,-,0.18,6.97,3,7.02,2,0.00,
台苯,1074049,441,15408297,14.45,14.55,14.25,14.35,-,0.1,14.30,18,14.35,28,0.00,
國喬,2476312,"1,411",38809402,15.85,15.90,15.50,15.50,-,0.55,15.50,163,15.55,10,31.63,
國喬特,0,0,0,--,--,--,--,,0.0,20.25,1,20.85,3,0.00,
聯成,1445685,892,13329236,9.31,9.35,9.12,9.26,+,0.07,9.25,89,9.26,8,25.03,
中石化,14964125,"3,031",121671153,8.42,8.45,8.00,8.06,-,0.31,8.06,106,8.09,10,26.87,
達新,45251,28,1042310,23.00,23.15,22.95,23.15,,0.0,23.10,1,23.20,8,18.23,
