證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5280533,"2,665",201424357,38.15,38.40,37.85,38.00,,0.0,38.00,561,38.10,33,14.29,
亞泥,3704723,"2,226",134971001,36.50,36.55,36.25,36.55,+,0.05,36.50,48,36.55,7,13.10,
嘉泥,204125,89,2496436,12.40,12.45,12.10,12.20,-,0.2,12.20,55,12.25,46,0.00,
環泥,373243,182,10528887,28.20,28.35,28.05,28.20,-,0.2,28.20,9,28.35,5,12.26,
幸福,422378,100,4534470,10.80,10.90,10.65,10.70,,0.0,10.70,6,10.80,22,9.39,
信大,58444,19,736249,12.65,12.65,12.55,12.55,,0.0,12.55,45,12.60,9,25.61,
東泥,128561,58,1912365,14.95,15.05,14.60,15.05,-,0.15,14.85,3,15.05,9,79.21,
味全,1121955,524,22127872,20.15,20.20,19.50,19.50,-,0.65,19.50,171,19.70,19,0.00,
味王,129434,45,2848288,22.10,22.10,21.90,22.00,,0.0,21.95,1,22.00,11,17.46,
大成,773146,483,16594314,21.50,21.60,21.35,21.40,-,0.1,21.35,40,21.45,12,15.18,
大飲,71000,49,1500600,21.30,21.35,20.90,21.30,+,0.05,21.15,1,21.30,3,57.57,
卜蜂,531273,288,12895236,24.60,24.70,24.05,24.25,-,0.35,24.20,19,24.25,16,7.82,
統一,7360199,"3,729",390325347,52.90,53.30,52.40,53.30,+,0.7,53.20,2,53.30,541,25.87,
愛之味,781436,233,5573268,7.20,7.21,7.08,7.20,,0.0,7.19,20,7.20,13,0.00,
泰山,245262,108,2899090,11.95,12.00,11.65,11.80,+,0.05,11.70,47,11.80,2,118.00,
福壽,55936,22,821108,14.95,14.95,14.60,14.85,-,0.1,14.80,2,14.90,15,41.25,
台榮,61160,27,622524,10.40,10.40,10.10,10.15,-,0.2,10.15,9,10.20,13,59.71,
福懋油,66533,39,1355576,20.90,20.90,20.00,20.70,+,0.05,20.70,4,20.80,4,108.95,
佳格,2399601,"1,604",207329506,86.70,87.90,85.30,85.60,-,0.9,85.50,26,85.60,3,25.03,
聯華,1185630,432,24928641,21.15,21.20,20.85,21.05,-,0.1,21.05,40,21.10,54,13.49,
聯華食,199300,144,6264969,31.90,31.90,31.30,31.35,-,0.55,31.35,2,31.45,5,15.75,
大統益,113108,69,8452464,75.50,75.50,74.40,74.40,-,1.2,74.30,5,74.40,1,12.65,
天仁,26000,24,1135300,43.85,43.85,43.65,43.70,+,0.05,43.65,3,43.70,1,19.17,
黑松,124430,75,4519904,36.70,36.70,36.25,36.30,-,0.2,36.30,9,36.45,1,32.12,
興泰,125100,76,2190270,17.80,17.90,17.00,17.70,-,0.1,17.70,3,17.75,1,39.33,
宏亞,16540,13,404050,24.55,24.55,24.30,24.35,-,0.25,24.35,2,24.70,2,12.11,
綠悅-KY,235300,156,29877300,125.50,129.00,125.50,127.00,+,1.5,126.00,7,127.00,1,12.27,
台塑,3914826,"2,180",281881372,72.50,72.50,71.70,72.00,-,0.5,72.00,138,72.10,254,31.72,
南亞,5284914,"2,755",374787091,71.10,71.50,70.50,71.10,,0.0,71.00,3,71.10,10,18.56,
台聚,1376811,425,17619595,12.95,12.95,12.75,12.75,-,0.1,12.75,129,12.80,302,19.03,
華夏,1156957,487,12892073,11.45,11.45,10.90,11.05,-,0.4,11.05,29,11.10,2,40.93,
三芳,633854,485,26400915,42.00,42.15,41.40,41.50,-,0.5,41.50,5,41.60,14,15.72,
亞聚,539061,331,9888760,18.70,18.70,18.15,18.30,-,0.4,18.30,2,18.35,28,16.64,
台達化,539844,162,4415256,8.33,8.40,8.10,8.19,-,0.14,8.15,5,8.20,7,0.00,
台苯,2059175,622,30707985,15.10,15.10,14.80,14.85,-,0.2,14.85,187,14.90,2,0.00,
國喬,4180089,"2,005",85010087,20.95,20.95,20.05,20.10,-,0.85,20.10,76,20.15,5,41.02,
國喬特,10000,4,224700,22.50,22.50,22.40,22.40,-,0.1,22.35,2,22.45,12,0.00,
聯成,1118771,366,11305319,10.10,10.25,10.00,10.20,+,0.05,10.20,19,10.25,21,0.00,
中石化,3707401,"1,115",36365656,9.99,9.99,9.75,9.78,-,0.12,9.78,16,9.80,93,32.60,
達新,65600,20,1668830,25.50,25.55,25.35,25.50,-,0.05,25.40,10,25.45,1,20.08,
上曜,175006,55,2009367,11.45,11.60,11.35,11.50,+,0.1,11.40,6,11.50,6,0.00,
東陽,1542030,770,45227379,29.35,29.80,29.10,29.10,-,0.2,29.10,59,29.20,4,18.54,
大洋,168000,95,5063000,30.30,30.50,29.90,30.25,,0.0,30.15,5,30.25,26,0.00,
永裕,257477,149,7423137,28.90,29.30,28.65,28.90,-,0.15,28.75,5,28.90,2,9.93,
地球,14000,7,149450,10.70,10.70,10.65,10.70,-,0.25,10.60,3,10.85,1,23.26,
恆大,1228082,562,25850622,21.45,21.45,20.80,20.95,-,0.5,20.95,15,21.00,21,37.41,
台化,4831685,"3,128",346015680,72.40,72.40,70.80,72.10,-,0.2,72.00,1,72.10,45,66.76,
再生-KY,1098797,535,21543229,19.75,19.85,19.40,19.55,-,0.15,19.55,6,19.60,6,5.46,
廣華-KY,526416,371,59455092,115.50,115.50,111.50,112.50,-,3.0,112.50,3,113.00,13,13.70,
昭輝,3096000,842,259817000,85.30,85.60,83.10,84.10,-,1.2,83.40,1,84.10,1,21.84,
勝悅-KY,367200,246,31457400,88.00,88.00,84.60,85.00,-,1.8,85.00,15,85.10,2,8.37,
遠東新,4521980,"1,614",144050800,32.15,32.15,31.70,31.80,-,0.3,31.80,465,31.85,1,14.13,
新纖,1287033,307,13296937,10.35,10.40,10.30,10.35,,0.0,10.35,26,10.40,169,17.84,
南染,156084,33,3881229,24.95,25.00,24.80,24.80,-,0.1,24.85,1,25.00,4,16.10,
宏洲,2448227,663,21834213,8.59,9.00,8.55,9.00,+,0.81,9.00,"1,266",--,0,0.00,
東和,1414532,388,11832538,8.49,8.49,8.16,8.33,-,0.02,8.33,58,8.39,9,208.25,
廣豐,973308,191,15920918,16.70,16.75,16.25,16.35,-,0.35,16.35,87,16.40,1,6.96,
嘉裕,2469028,735,18009432,7.10,7.43,7.10,7.40,+,0.3,7.39,38,7.40,34,0.00,
東華,42007,12,282846,6.73,6.75,6.70,6.70,-,0.05,6.70,3,6.74,5,0.00,
新紡,60000,16,2245300,37.55,37.65,37.30,37.35,-,0.2,37.35,2,37.55,17,124.50,
利華,86000,26,657630,7.68,7.79,7.51,7.70,-,0.03,7.68,2,7.70,6,0.00,
大魯閣,63177,41,1040485,16.50,16.65,16.40,16.40,-,0.25,16.40,1,16.50,29,0.00,
福懋,933503,493,29904394,32.35,32.35,31.90,32.05,-,0.3,32.05,32,32.10,5,15.41,
中福,137020,47,771312,5.73,5.74,5.55,5.74,,0.0,5.70,20,5.74,3,0.00,
華友聯,58000,19,2639200,45.55,45.65,45.20,45.55,,0.0,45.50,1,45.60,10,8.76,
勤益控,1062000,351,14784850,14.00,14.30,13.50,13.50,-,0.2,13.50,14,13.70,11,17.76,
裕豐,1926000,8,10785960,5.60,5.97,5.59,5.97,+,0.27,5.26,2,5.89,1,35.12,
中和,50000,30,714300,14.45,14.60,14.10,14.10,-,0.4,14.15,1,14.20,4,352.50,
南紡,1458113,624,23265482,16.20,16.30,15.80,15.85,-,0.45,15.80,181,15.85,4,46.62,
大東,158284,46,1422346,9.16,9.16,8.83,9.01,-,0.09,9.01,2,9.08,2,0.00,
名軒,93020,48,2186670,23.60,23.85,23.35,23.35,-,0.5,23.35,6,23.55,1,15.88,
立益,153000,25,847030,5.55,5.69,5.45,5.57,+,0.02,5.50,2,5.52,2,0.00,
力麗,4451328,"1,124",47227473,10.75,10.80,10.45,10.50,-,0.3,10.50,61,10.55,39,45.65,
大宇,6794149,"1,535",74865578,11.25,11.40,10.65,10.95,-,0.05,10.90,106,10.95,313,43.80,
宏和,72000,43,1660800,23.40,23.40,22.75,22.95,,0.0,22.80,2,22.95,4,"1,147.50",
力鵬,1498643,440,15248508,10.20,10.35,10.05,10.05,-,0.15,10.05,25,10.10,45,"1,005.00",
佳和,2376947,657,17732299,7.40,7.50,7.20,7.50,+,0.68,7.50,634,--,0,10.71,
年興,195867,114,5180950,26.50,26.80,26.30,26.30,-,0.2,26.30,41,26.35,1,21.38,
宏益,3705618,"1,827",135782835,37.60,37.60,36.20,36.80,-,0.8,36.80,198,36.85,6,21.90,
大將,3555102,"1,016",48377750,13.10,13.95,12.80,13.95,+,1.25,13.95,"1,485",--,0,0.00,
台富,6819504,"2,069",88018104,12.85,13.05,12.60,12.95,+,0.1,12.90,18,12.95,73,19.33,
集盛,29469130,"7,230",434875821,14.85,15.20,14.35,14.55,-,0.15,14.50,265,14.55,30,0.00,
怡華,2000,2,11840,5.92,5.92,5.92,5.92,X,0.0,--,0,6.48,1,0.00,
宜進,17748942,"4,804",233771696,13.10,13.55,12.80,13.00,-,0.1,13.00,18,13.05,58,18.57,
聯發,9772918,"3,066",150188952,15.00,15.75,14.90,15.25,+,0.45,15.25,61,15.30,63,19.06,
宏遠,13946800,"4,646",269800149,19.55,19.80,18.90,19.00,-,0.65,19.00,9,19.05,25,20.43,
強盛,1658000,691,29975850,18.35,18.50,17.65,17.80,-,0.55,17.80,23,17.85,5,24.72,
得力,37494008,"14,555",1136611430,29.50,31.20,29.10,30.40,+,1.55,30.40,5,30.45,1,6.86,
偉全,42000,29,668550,16.20,16.20,15.60,15.90,-,0.3,15.90,10,16.15,3,16.74,
聚隆,166100,63,2824509,17.30,17.30,16.80,16.95,-,0.25,16.95,1,17.05,2,56.50,
南緯,2048783,775,31534999,15.60,15.70,15.10,15.20,-,0.45,15.15,56,15.20,29,31.67,
昶和,23000,12,228770,9.96,10.00,9.89,9.98,+,0.13,9.83,5,9.93,1,0.00,
理隆,5000,5,65350,13.20,13.20,12.95,13.10,,0.0,12.85,2,13.10,5,0.00,
大統新創,7000,7,122550,18.35,18.35,16.90,16.90,-,0.6,16.85,1,17.10,1,23.47,
首利,1398103,327,7699565,5.60,5.60,5.48,5.48,-,0.08,5.48,437,5.52,3,0.00,
三洋紡,447000,234,7564250,15.95,17.25,15.90,17.25,+,1.55,17.25,206,--,0,0.00,
台南,231001,133,6832329,30.00,30.00,29.05,29.70,-,0.25,29.55,2,29.70,4,33.75,
弘裕,3869142,"1,469",46950456,12.40,12.60,11.75,12.10,-,0.3,12.10,3,12.15,86,22.00,
本盟,8000,7,74930,9.55,9.55,9.20,9.40,-,0.15,9.16,1,9.35,1,0.00,
儒鴻,954063,908,444135383,474.00,474.00,460.00,466.50,+,1.5,466.00,2,466.50,3,40.01,
聚陽,1033340,824,279451300,273.50,274.00,268.00,270.00,-,1.0,269.50,2,270.00,2,27.84,
士電,153029,64,5862358,38.25,38.45,38.20,38.45,,0.0,38.40,10,38.50,4,15.44,
東元,9053388,"3,831",209893297,24.00,24.00,22.85,23.10,-,0.9,23.10,346,23.15,104,11.61,
正道,301131,125,5899584,20.00,20.00,19.45,19.45,-,0.45,19.45,6,19.70,2,88.41,
永大,1004508,631,60461180,61.50,61.60,59.50,59.50,-,2.2,59.50,45,59.60,1,11.71,
瑞利,126801,37,586934,4.68,4.69,4.57,4.64,-,0.07,4.62,10,4.66,5,0.00,
