證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5426037,"2,347",213611190,39.55,39.90,39.00,39.00,-,0.55,39.00,474,39.15,10,14.66,
亞泥,1972685,"1,245",71738549,36.60,36.60,36.30,36.30,-,0.2,36.30,52,36.35,6,13.01,
嘉泥,155960,79,1885014,12.10,12.10,12.05,12.10,,0.0,12.05,8,12.10,16,0.00,
環泥,205213,78,5521903,27.20,27.20,26.80,26.90,+,0.25,26.80,8,26.90,7,11.70,
幸福,119125,51,1273125,10.70,10.75,10.65,10.75,+,0.1,10.65,43,10.75,46,9.43,
信大,55000,23,670550,12.10,12.25,12.10,12.25,+,0.1,12.15,36,12.30,13,25.00,
東泥,46500,34,673450,14.50,14.75,14.20,14.75,+,0.25,14.50,2,14.75,5,77.63,
味全,1051386,373,20667880,19.40,19.80,19.40,19.65,+,0.25,19.65,35,19.70,51,0.00,
味王,24434,22,552664,22.70,22.70,22.60,22.60,+,0.1,22.50,15,22.60,3,17.94,
大成,607596,400,13476713,22.25,22.40,22.00,22.15,-,0.1,22.15,2,22.20,5,15.71,
大飲,48000,29,983250,20.70,20.85,20.30,20.50,-,0.3,20.35,8,20.50,10,55.41,
卜蜂,197540,110,5078623,25.65,25.90,25.60,25.70,+,0.05,25.60,10,25.70,100,8.29,
統一,11327163,"2,944",616243862,54.10,54.70,54.10,54.20,+,0.1,54.20,201,54.30,12,26.31,
愛之味,776307,317,5866017,7.50,7.60,7.48,7.58,+,0.12,7.54,1,7.58,16,0.00,
泰山,259213,81,3139825,12.10,12.20,12.05,12.15,+,0.05,12.10,33,12.15,1,121.50,
福壽,65071,19,963400,14.80,14.85,14.75,14.85,+,0.05,14.75,13,14.85,27,41.25,
台榮,64185,30,664713,10.30,10.45,10.20,10.35,+,0.05,10.35,3,10.40,10,60.88,
福懋油,126643,84,2967502,23.70,23.70,23.20,23.25,-,0.45,23.20,8,23.25,8,122.37,
佳格,2582990,"1,748",234722477,90.50,92.10,89.30,90.90,+,0.1,90.80,16,90.90,14,26.58,
聯華,273294,164,5906468,21.60,21.70,21.55,21.55,,0.0,21.55,56,21.70,25,13.81,
聯華食,38711,35,1228659,31.90,31.95,31.55,31.85,+,0.2,31.65,7,31.85,1,16.01,
大統益,51299,48,3921423,76.80,76.90,76.00,76.50,+,0.2,75.80,3,76.50,1,13.01,
天仁,7586,11,340593,44.90,45.00,44.80,44.80,+,0.8,44.40,1,44.80,2,19.65,
黑松,55121,50,1954124,35.20,35.60,35.20,35.55,+,0.35,35.50,1,35.55,4,31.46,
興泰,87000,31,1684150,19.35,19.40,19.30,19.40,+,0.05,19.35,3,19.40,12,43.11,
宏亞,30005,30,749175,25.00,25.20,24.80,25.20,,0.0,24.70,6,25.25,2,12.54,
綠悅-KY,570250,432,75487373,138.00,138.00,130.00,131.00,-,4.5,130.50,3,131.00,7,12.66,
台塑,3883866,"1,665",279891745,72.20,72.70,71.80,72.00,-,0.2,72.00,368,72.20,7,31.72,
南亞,7894419,"4,143",557697931,70.40,71.00,69.80,70.60,,0.0,70.60,"1,049",70.70,"1,048",18.43,
台聚,647039,237,8465304,13.00,13.15,13.00,13.10,+,0.1,13.10,89,13.15,66,19.55,
華夏,849612,327,9174696,10.75,10.90,10.70,10.80,,0.0,10.80,51,10.85,18,40.00,
三芳,323493,255,13381732,41.30,41.85,41.10,41.55,+,0.45,41.50,2,41.55,4,15.74,
亞聚,535033,286,9847105,18.40,18.55,18.35,18.40,,0.0,18.35,35,18.40,11,16.73,
台達化,234651,111,1911692,8.12,8.18,8.11,8.14,+,0.04,8.13,4,8.14,3,0.00,
台苯,3068566,"1,108",44687341,14.70,14.80,14.30,14.45,-,0.35,14.45,20,14.50,32,0.00,
國喬,8353234,"3,175",149360522,18.55,18.55,17.30,17.75,-,0.65,17.70,136,17.75,23,36.22,
國喬特,6000,5,133800,22.30,22.50,22.20,22.50,+,0.1,22.25,1,23.90,5,0.00,
聯成,1697751,892,17068045,10.10,10.20,10.00,10.10,,0.0,10.05,1,10.10,8,0.00,
中石化,4981072,"1,516",46280529,9.27,9.38,9.24,9.25,-,0.04,9.25,142,9.26,1,30.83,
達新,149232,79,3662077,24.60,24.65,24.35,24.65,,0.0,24.65,7,24.70,2,19.41,
上曜,31659,22,353049,11.20,11.20,11.10,11.10,,0.0,11.10,35,11.15,4,0.00,
東陽,785401,564,24259960,31.05,31.15,30.65,30.70,,0.0,30.70,108,30.75,17,19.55,
大洋,75000,53,2235600,29.50,29.95,29.45,29.90,+,0.45,29.65,2,29.90,5,0.00,
永裕,156856,125,4922956,31.85,31.85,31.05,31.20,-,0.4,31.20,1,31.30,10,10.72,
地球,11000,10,121150,11.20,11.20,10.80,11.00,+,0.45,10.80,2,11.00,1,23.91,
恆大,527000,175,10237950,19.50,19.55,19.35,19.55,+,0.15,19.55,11,19.60,9,34.91,
台化,3126310,"1,633",226719498,72.80,73.90,71.80,72.50,-,0.5,72.50,95,72.60,18,67.13,
再生-KY,1067038,495,19375080,18.10,18.40,18.05,18.05,,0.0,18.05,63,18.10,2,5.04,
廣華-KY,426199,319,46217989,106.00,110.50,106.00,110.00,+,5.0,109.50,1,110.00,18,13.40,
昭輝,1208000,367,99608100,82.70,82.70,82.20,82.70,,0.0,82.20,1,82.70,98,21.48,
勝悅-KY,395100,306,36170190,93.00,93.90,89.00,90.50,-,1.1,90.50,5,90.60,1,8.91,
遠東新,4438214,"1,978",145581669,32.90,33.00,32.60,32.70,-,0.1,32.65,119,32.70,64,14.53,
新纖,1750257,549,17579508,10.00,10.15,9.95,10.15,+,0.22,10.15,37,10.20,224,17.50,
