證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7643110,"4,675",296878834,37.80,39.40,37.70,39.05,+,1.35,39.05,81,39.10,105,14.68,
亞泥,5097293,"1,968",181076717,35.30,35.95,35.10,35.95,+,0.95,35.90,32,35.95,149,12.89,
嘉泥,56041,33,670092,11.90,12.00,11.90,11.95,-,0.05,11.95,53,12.00,38,0.00,
環泥,161340,104,4180453,25.85,26.05,25.75,25.95,+,0.2,25.95,16,26.00,1,11.28,
幸福,626144,183,6783162,10.65,11.00,10.65,10.80,+,0.4,10.80,6,10.85,26,9.47,
信大,249000,28,2977450,11.40,12.10,11.40,12.05,-,0.1,12.00,28,12.05,1,24.59,
東泥,63000,41,932650,14.80,14.95,14.70,14.90,-,0.05,14.75,1,14.90,2,78.42,
味全,914696,308,17687166,19.20,19.50,19.20,19.40,+,0.3,19.30,16,19.40,5,0.00,
味王,75012,41,1649365,22.05,22.20,21.90,22.20,+,0.3,22.10,1,22.20,1,17.62,
大成,549217,334,11856459,21.75,21.85,21.50,21.50,,0.0,21.50,18,21.55,1,15.25,
大飲,63000,39,1267250,20.10,20.60,20.00,20.25,+,0.4,20.00,1,20.25,3,54.73,
卜蜂,364952,240,9191475,25.10,25.35,25.00,25.25,+,0.25,25.25,28,25.30,23,8.15,
統一,9354673,"3,799",502216754,54.10,54.10,53.30,53.80,-,0.2,53.70,52,53.80,409,26.12,
愛之味,612116,206,4521907,7.37,7.45,7.33,7.40,+,0.16,7.40,3,7.42,28,0.00,
泰山,315972,94,3793763,11.95,12.10,11.95,12.00,+,0.05,12.00,18,12.05,20,120.00,
福壽,205001,23,3101714,14.70,15.25,14.70,15.00,+,0.2,14.95,6,15.10,5,41.67,
台榮,24476,13,249855,10.10,10.35,10.10,10.30,+,0.3,10.20,2,10.30,7,60.59,
福懋油,28011,21,625142,22.50,22.50,22.05,22.15,-,0.15,22.15,3,22.30,54,116.58,
佳格,3835303,"2,451",344802403,87.50,91.70,86.80,91.30,+,4.3,91.20,15,91.30,101,26.70,
聯華,583235,259,12460060,21.40,21.45,21.25,21.35,+,0.1,21.35,126,21.40,30,13.69,
聯華食,141324,98,4428155,31.50,31.80,31.15,31.25,+,0.1,31.25,20,31.35,6,15.70,
大統益,248909,135,18712238,75.30,75.40,75.00,75.30,,0.0,75.20,12,75.30,6,12.81,
天仁,44830,35,1972115,43.85,44.40,43.60,44.40,+,0.6,44.40,2,44.50,2,19.47,
黑松,71101,49,2502404,35.20,35.30,35.15,35.20,,0.0,35.15,4,35.20,16,31.15,
興泰,48000,26,904250,18.75,19.00,18.70,18.90,+,0.05,18.80,2,18.90,54,42.00,
宏亞,24194,23,589559,24.25,24.50,24.25,24.45,+,0.2,24.40,2,24.45,1,12.16,
綠悅-KY,743477,495,98089964,129.00,134.00,129.00,132.50,+,6.0,132.00,1,132.50,16,12.80,
台塑,5935710,"2,948",415843700,71.00,71.00,69.90,70.00,+,0.2,69.90,177,70.00,110,30.84,
南亞,5628559,"2,886",371713065,65.80,66.50,65.60,66.50,+,0.9,66.50,43,66.60,85,17.36,
台聚,646604,259,8162145,12.60,12.70,12.55,12.60,+,0.15,12.60,22,12.65,23,18.81,
華夏,751219,340,7965698,10.70,10.70,10.55,10.60,+,0.2,10.60,28,10.65,44,39.26,
三芳,502270,315,20453315,42.50,42.50,40.25,40.80,+,0.3,40.75,1,40.80,9,15.45,
亞聚,827523,373,14413797,17.45,17.55,17.35,17.40,+,0.05,17.40,6,17.45,17,15.82,
台達化,363740,174,2914093,8.02,8.04,7.96,8.01,+,0.19,8.01,1,8.03,2,0.00,
台苯,5588969,"1,125",79451650,13.90,14.50,13.85,14.50,+,0.95,14.45,14,14.50,43,0.00,
國喬,5155101,"2,143",90152981,17.60,17.70,17.20,17.50,-,0.65,17.50,116,17.55,1,35.71,
國喬特,3000,2,67950,22.65,22.65,22.65,22.65,,0.0,22.30,2,22.65,2,0.00,
聯成,1225558,578,12034397,9.97,9.98,9.74,9.84,+,0.11,9.80,13,9.84,2,0.00,
中石化,6253120,"1,719",57261512,9.13,9.20,9.10,9.17,+,0.14,9.17,61,9.18,9,30.57,
達新,70900,40,1652018,23.10,23.55,23.10,23.45,+,0.05,23.40,9,23.50,5,18.46,
上曜,152655,64,1650624,10.95,10.95,10.70,10.90,-,0.05,10.80,6,10.90,12,0.00,
