證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5847812,"3,120",204835200,34.70,35.35,34.60,35.25,+,0.75,35.20,28,35.25,35,14.69,
亞泥,4204037,"2,611",142128394,33.50,34.00,33.20,33.95,+,0.45,33.90,79,33.95,30,13.37,
嘉泥,148339,59,1522420,10.30,10.35,10.25,10.30,+,0.05,10.25,56,10.30,23,0.0,
環泥,260340,174,5496538,21.30,21.30,21.00,21.00,-,0.2,21.00,221,21.10,12,9.81,
幸福,289885,155,3031197,10.45,10.50,10.35,10.40,,0.0,10.40,5,10.45,17,8.97,
信大,41050,22,418660,10.30,10.30,10.15,10.25,+,0.05,10.15,1,10.20,1,51.25,
東泥,33798,24,516329,15.40,15.40,15.15,15.30,-,0.1,15.20,7,15.30,1,90.0,
味全,1791507,754,37217043,21.00,21.10,20.50,20.85,-,0.1,20.65,1,20.85,5,0.0,
味王,40650,29,812113,20.00,20.10,19.90,19.95,-,0.05,19.95,40,20.00,6,15.0,
大成,1276553,588,24355905,19.20,19.30,18.80,18.80,-,0.2,18.80,49,18.90,3,17.25,
大飲,57000,35,840750,14.75,15.05,14.70,14.85,+,0.25,14.70,9,14.85,5,39.08,
卜蜂,469019,231,10211368,21.80,21.95,21.60,21.65,-,0.05,21.65,2,21.70,31,7.79,
統一,9114398,"4,524",532179784,58.10,58.70,58.00,58.40,+,0.4,58.30,70,58.40,128,25.39,
愛之味,586710,234,3830847,6.56,6.56,6.50,6.50,,0.0,6.50,28,6.51,1,0.0,
泰山,214348,79,2195329,10.30,10.35,10.15,10.15,-,0.05,10.15,20,10.20,7,78.08,
福壽,132466,26,1957998,14.75,14.85,14.70,14.80,+,0.1,14.70,5,14.85,9,44.85,
台榮,66000,32,649760,9.95,9.98,9.80,9.80,-,0.15,9.80,1,9.81,34,40.83,
福懋油,48020,17,1103158,22.85,23.20,22.75,22.90,+,0.05,22.90,11,23.15,1,99.57,
佳格,1353539,794,101315139,75.50,75.90,74.40,74.50,-,0.5,74.50,221,74.60,4,21.35,
聯華,971008,406,18540840,19.15,19.15,19.05,19.05,,0.0,19.05,64,19.10,22,10.24,
聯華食,141500,97,3752250,26.20,26.85,26.15,26.85,+,0.7,26.70,2,26.85,31,12.91,
大統益,110482,47,7945944,71.80,72.10,71.80,72.10,+,0.3,72.00,1,72.10,2,11.9,
天仁,17253,18,648340,37.60,37.70,37.25,37.25,-,0.35,37.35,1,37.95,2,17.65,
黑松,93291,72,2972438,32.30,32.30,31.70,31.70,,0.0,31.70,7,31.95,1,22.97,
興泰,49000,24,901200,18.40,18.45,18.35,18.45,+,0.05,18.40,1,18.45,6,0.0,
宏亞,46040,25,1014666,21.50,22.45,21.50,21.95,+,0.25,21.70,2,22.00,2,24.12,
綠悅-KY,197045,180,24008355,123.50,124.50,120.00,120.00,-,3.5,119.50,5,120.00,1,11.12,
台塑,7243547,"3,401",520037545,70.60,72.00,70.60,72.00,+,1.4,71.90,10,72.00,600,21.3,
南亞,6348157,"3,208",376090282,59.00,59.50,58.70,59.50,+,0.9,59.40,2,59.50,220,14.34,
台聚,4114065,"1,175",58656366,14.00,14.45,13.95,14.30,+,0.4,14.25,113,14.30,130,17.88,
華夏,6601660,"2,516",92442819,13.95,14.20,13.75,14.00,+,0.15,13.95,41,14.00,71,16.28,
三芳,2039382,"1,326",93871534,47.60,47.60,44.50,45.70,-,1.3,45.50,8,45.70,12,17.58,
亞聚,1726934,896,31637668,18.20,18.60,18.00,18.45,+,0.45,18.35,8,18.45,19,16.18,
台達化,952853,310,8512419,8.98,9.03,8.79,8.88,+,0.04,8.84,1,8.88,4,0.0,
台苯,3653127,883,52003765,14.25,14.40,14.00,14.00,-,0.05,14.00,51,14.05,11,43.75,
國喬,3003684,"1,284",47563049,15.85,16.00,15.75,15.75,,0.0,15.75,67,15.80,20,11.33,
國喬特,5000,5,110000,22.00,22.00,22.00,22.00,,0.0,21.90,2,22.15,10,0.0,
聯成,893167,322,8392519,9.44,9.44,9.36,9.41,+,0.06,9.41,2,9.42,38,25.43,
中石化,5311836,"1,915",46853418,8.93,8.93,8.76,8.76,-,0.08,8.76,243,8.78,2,13.07,
達新,37775,23,867746,23.00,23.05,22.90,23.00,+,0.1,22.90,1,23.00,1,17.69,
上曜,74000,17,733120,10.00,10.00,9.86,9.99,+,0.02,9.98,2,9.99,6,0.0,
東陽,5701973,"3,220",198616316,35.30,35.30,34.35,34.40,-,0.65,34.40,55,34.45,2,25.67,
大洋,172000,100,5060250,29.45,29.80,29.20,29.20,-,0.2,29.20,8,29.40,1,0.0,
永裕,92350,74,2445884,26.70,26.95,26.25,26.30,-,0.3,26.30,9,26.50,6,9.6,
地球,25000,12,269350,10.85,10.85,10.75,10.75,+,0.05,10.70,1,10.75,4,20.28,
恆大,132000,64,2646600,20.05,20.10,19.95,20.10,+,0.05,20.10,12,20.15,7,26.45,
台化,4256139,"2,401",300080648,69.50,71.10,69.40,70.50,+,1.2,70.40,106,70.50,21,27.33,
再生-KY,1209341,551,18292665,15.35,15.35,15.00,15.05,+,0.05,15.00,55,15.05,21,6.27,
廣華-KY,1621102,942,171871710,108.00,109.00,103.00,105.00,-,2.5,105.00,4,105.50,15,12.35,
昭輝,2288220,"1,499",126632000,54.00,56.80,54.00,54.80,+,2.4,54.70,6,54.80,22,15.22,
勝悅-KY,699121,518,47868882,70.00,70.30,67.50,67.70,-,1.5,67.70,10,68.00,3,6.7,
遠東新,5703171,"2,983",171198551,29.85,30.30,29.75,29.95,+,0.25,29.95,172,30.00,975,14.26,
新纖,2915487,634,26119598,8.99,9.02,8.90,9.00,+,0.09,8.95,9,9.00,60,20.45,
南染,43001,43,1035924,23.90,24.10,23.90,24.00,+,0.05,23.80,3,24.10,6,14.04,
宏洲,127137,50,1095437,8.62,8.79,8.50,8.67,+,0.17,8.56,10,8.67,3,0.0,
東和,197830,60,1358921,6.91,6.91,6.82,6.82,,0.0,6.82,18,6.87,1,0.0,
廣豐,195430,70,3141034,16.10,16.15,16.00,16.05,-,0.05,16.00,24,16.05,16,8.58,
嘉裕,512527,159,3049969,6.00,6.00,5.91,5.93,-,0.01,5.93,4,5.94,10,0.0,
東華,85169,12,430745,5.20,5.20,5.00,5.00,-,0.2,4.90,10,5.00,20,0.0,
新紡,56000,26,2180000,39.00,39.00,38.85,38.95,,0.0,38.90,3,39.00,18,0.0,
利華,331474,44,2317441,6.94,7.24,6.86,7.24,+,0.3,7.01,1,7.24,3,0.0,
大魯閣,161000,72,3011050,18.80,18.85,18.60,18.85,+,0.05,18.85,18,18.90,13,0.0,
福懋,2369554,"1,223",81072068,34.50,34.80,33.80,34.00,+,0.25,34.00,31,34.10,2,16.67,
中福,192000,69,965610,4.75,5.25,4.72,5.25,+,0.46,5.07,2,5.25,3,0.0,
華友聯,31000,20,1277950,41.50,41.65,40.60,40.95,-,0.75,40.90,1,41.00,1,33.02,
勤益控,141180,55,1751064,12.50,12.55,12.30,12.30,-,0.1,12.30,9,12.50,10,33.24,
裕豐,25654,12,126553,4.99,4.99,4.81,4.97,-,0.02,4.82,6,4.96,3,29.24,
中和,11008,8,146154,13.40,13.40,13.00,13.00,-,0.15,13.00,2,13.20,5,216.67,
南紡,9825470,"3,027",158044921,16.25,16.35,15.80,15.85,+,0.3,15.85,117,15.90,138,30.48,
大東,83611,31,616229,7.23,7.40,7.23,7.35,+,0.05,7.29,2,7.37,4,0.0,
名軒,150076,87,2577630,17.10,17.50,17.00,17.40,+,0.1,17.30,1,17.40,5,7.31,
立益,52096,17,265666,5.17,5.20,4.91,5.17,+,0.03,5.00,2,5.19,2,0.0,
力麗,1431000,493,13191200,9.32,9.32,9.13,9.13,-,0.07,9.12,2,9.14,6,24.03,
大宇,1627525,414,16913506,10.30,10.60,10.20,10.35,+,0.1,10.35,4,10.40,77,29.57,
宏和,580240,107,12614887,21.40,22.15,21.20,21.30,+,0.1,21.30,22,21.50,30,0.0,
力鵬,3378193,"1,189",31767413,9.55,9.70,9.24,9.24,-,0.29,9.24,5,9.26,9,36.96,
佳和,162000,42,1105867,7.04,7.04,6.70,6.93,-,0.05,6.93,1,6.94,5,0.0,
年興,208270,135,4352029,20.85,21.00,20.75,20.90,+,0.35,20.90,8,20.95,5,21.77,
