證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4241174,"2,270",142288475,33.80,33.85,33.30,33.30,,0.0,33.30,451,33.35,49,18.71,
亞泥,5702401,"3,015",170520795,30.00,30.20,29.75,29.90,-,0.1,29.85,181,29.90,48,15.26,
嘉泥,111522,58,1128920,10.10,10.20,10.10,10.15,+,0.05,10.10,161,10.15,37,0.00,
環泥,113544,75,2621199,23.20,23.30,22.85,22.85,,0.0,22.85,39,23.00,7,11.37,
幸福,409000,125,4142000,10.10,10.20,10.05,10.15,+,0.1,10.15,10,10.20,98,8.53,
信大,40104,31,404000,10.10,10.10,10.00,10.10,+,0.1,10.00,2,10.10,6,252.50,
東泥,16026,12,243142,15.15,15.20,15.05,15.20,,0.0,15.05,1,15.20,6,89.41,
味全,1750999,675,33196024,19.20,19.30,18.55,18.95,-,0.2,18.90,92,18.95,9,0.00,
味王,172249,92,3998958,23.10,23.50,22.80,22.85,+,0.15,22.85,2,22.95,6,14.02,
大成,362990,224,6948002,19.15,19.25,19.05,19.15,+,0.2,19.10,4,19.15,27,22.01,
大飲,26003,21,407795,15.70,15.85,15.65,15.70,,0.0,15.50,2,15.70,5,35.68,
卜蜂,333900,248,7432621,22.30,22.45,22.10,22.10,-,0.15,22.10,222,22.20,5,8.44,
統一,9060896,"4,811",497081367,54.20,55.10,54.10,54.90,+,0.7,54.90,285,55.00,96,21.53,
愛之味,925446,327,6278088,6.68,6.83,6.68,6.79,+,0.11,6.79,19,6.81,15,75.44,
泰山,200398,91,2073046,10.35,10.40,10.30,10.35,+,0.15,10.35,5,10.40,17,49.29,
福壽,61096,24,892789,14.65,14.65,14.55,14.65,,0.0,14.55,13,14.65,9,37.56,
台榮,31791,20,321478,10.15,10.25,9.99,10.20,-,0.05,10.15,1,10.25,6,21.70,
福懋油,478386,24,11741393,24.55,24.70,24.30,24.70,X,0.0,24.70,1,24.90,2,32.93,
佳格,1314245,923,101723450,77.00,78.00,76.70,77.50,+,0.7,77.50,22,77.60,24,23.07,
聯華,211025,143,4080174,19.30,19.40,19.25,19.40,+,0.25,19.35,65,19.40,57,11.62,
聯華食,101320,67,2815546,27.85,27.90,27.60,27.80,+,0.05,27.80,1,27.85,1,11.03,
大統益,20392,27,1522354,74.50,74.90,74.50,74.90,+,0.4,74.60,16,74.90,4,10.93,
天仁,50000,20,1889850,37.70,38.00,37.60,38.00,+,0.4,38.00,2,38.20,1,18.63,
黑松,25002,21,801814,32.00,32.15,32.00,32.05,+,0.05,32.00,29,32.10,5,19.91,
興泰,6001,6,109468,18.30,18.30,18.10,18.30,+,0.1,18.15,1,18.25,1,0.00,
宏亞,8161,17,171109,21.35,21.35,20.90,20.90,-,0.3,20.85,7,21.00,5,23.48,
綠悅-KY,307200,253,38735800,128.00,128.00,125.00,126.50,+,0.5,125.50,23,126.50,1,11.24,
台塑,5009953,"2,287",371414418,73.90,74.60,73.80,74.00,+,1.1,73.90,40,74.00,208,19.22,
南亞,3911937,"2,066",239971643,61.00,62.10,60.90,61.10,+,1.1,61.10,4,61.20,8,14.41,
台聚,1360007,599,17919037,13.15,13.25,13.10,13.15,+,0.15,13.15,4,13.20,205,18.79,
華夏,3818605,"1,464",59931024,15.70,15.90,15.55,15.60,+,0.1,15.60,8,15.65,101,16.60,
三芳,326289,235,12634753,38.90,39.20,38.45,38.50,+,0.05,38.50,7,38.55,3,13.70,
亞聚,255059,177,4648162,18.00,18.40,18.00,18.20,+,0.4,18.20,75,18.30,119,18.38,
台達化,783622,345,6132609,7.75,7.90,7.74,7.77,+,0.09,7.77,29,7.78,31,0.00,
台苯,1719416,308,23456602,13.35,13.70,13.35,13.70,+,0.35,13.65,67,13.70,24,21.08,
國喬,4686958,"2,158",68671733,14.65,14.85,14.50,14.55,+,0.1,14.55,32,14.60,5,10.86,
國喬特,47000,13,1001300,21.30,21.50,21.15,21.15,-,0.2,21.10,2,21.40,2,0.00,
聯成,642452,316,5751117,8.87,9.00,8.87,8.92,+,0.1,8.92,95,8.95,7,446.00,
中石化,6819533,"2,007",55717186,8.16,8.26,8.11,8.11,+,0.05,8.11,35,8.16,24,13.08,
達新,30400,26,716637,23.75,23.85,23.50,23.75,+,0.25,23.60,2,23.75,2,15.83,
上曜,64500,27,650120,10.10,10.15,10.00,10.00,,0.0,10.00,35,10.10,1,0.00,
東陽,9357905,"4,354",361425991,38.40,39.10,38.30,38.40,+,0.75,38.35,81,38.40,3,21.57,
大洋,195000,91,5456900,28.10,28.20,27.75,27.75,-,0.3,27.75,42,27.85,32,346.88,
永裕,72667,59,1899792,26.20,26.25,26.05,26.15,+,0.3,26.10,10,26.15,5,10.18,
地球,59169,34,642523,10.95,11.00,10.75,10.85,+,0.05,10.80,2,10.90,2,16.44,
恆大,326138,63,6670379,20.55,20.60,20.40,20.60,+,0.05,20.55,1,20.60,31,20.40,
台化,2487247,"1,613",175525658,70.30,71.20,70.20,70.20,+,0.7,70.20,76,70.40,44,26.59,
再生-KY,3529199,"1,795",76342301,21.00,22.10,20.90,21.50,+,0.95,21.50,145,21.55,6,12.95,
