證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4942067,"2,268",214653343,43.75,43.75,43.15,43.65,-,0.1,43.60,23,43.65,19,14.90,
亞泥,2543553,"1,220",99354553,39.00,39.30,39.00,39.10,-,0.2,39.05,50,39.10,124,14.06,
嘉泥,219684,268,3052423,13.95,13.95,13.85,13.95,+,0.05,13.90,51,13.95,73,465.00,
環泥,267969,159,7856736,29.30,29.45,29.25,29.30,-,0.15,29.30,56,29.35,2,12.96,
幸福,553419,226,5973388,10.95,10.95,10.70,10.75,-,0.15,10.75,20,10.80,26,11.44,
信大,31000,15,428750,13.85,13.90,13.80,13.90,,0.0,13.85,1,13.90,11,20.75,
東泥,28004,18,463064,16.70,16.70,16.45,16.50,-,0.15,16.45,5,16.50,29,66.00,
味全,675743,348,16569467,24.75,24.75,24.40,24.50,-,0.15,24.45,20,24.50,2,0.00,
味王,141200,109,3364779,23.65,24.00,23.60,24.00,+,0.35,23.90,12,24.00,13,21.43,
大成,2553805,"1,187",65370691,25.85,25.85,25.50,25.50,-,0.35,25.50,341,25.55,1,15.00,
大飲,47003,29,1046566,22.30,22.75,22.10,22.35,+,0.05,22.25,1,22.35,3,101.59,
卜蜂,1928344,957,55876441,29.20,29.20,28.70,28.95,-,0.2,28.95,30,29.00,24,9.02,
統一,15843987,"3,779",837477380,53.10,53.20,52.70,52.90,-,0.2,52.80,252,52.90,"1,329",25.93,
愛之味,416338,350,3364851,8.12,8.12,8.06,8.08,,0.0,8.08,87,8.11,20,0.00,
泰山,915821,292,12191569,13.20,13.40,13.20,13.35,+,0.05,13.30,51,13.35,4,66.75,
福壽,44883,22,687905,15.30,15.40,15.25,15.40,+,0.1,15.30,6,15.40,6,35.81,
台榮,194014,46,2097345,10.60,10.90,10.60,10.85,,0.0,10.80,3,10.85,3,36.17,
福懋油,90496,58,1938957,21.60,21.60,21.25,21.45,-,0.05,21.35,4,21.50,2,102.14,
佳格,893642,632,67945370,75.70,76.50,75.30,76.30,+,0.4,76.30,112,76.40,22,26.31,
聯華,464780,235,9643788,20.75,20.80,20.70,20.80,+,0.05,20.75,21,20.80,11,10.35,
聯華食,253794,156,8634668,34.15,34.30,33.90,33.95,-,0.2,33.95,6,34.00,155,22.63,
大統益,403405,202,31703618,79.00,79.00,77.60,79.00,-,0.5,78.90,18,79.00,24,12.80,
天仁,39000,33,1825000,46.80,46.95,46.70,46.70,-,0.1,46.70,9,46.90,4,18.39,
黑松,104711,196,3896025,37.20,37.40,37.10,37.40,+,0.2,37.25,33,37.40,4,38.16,
興泰,117200,71,2969679,25.90,26.00,25.15,25.40,-,0.5,25.20,1,25.40,6,26.46,
宏亞,18117,70,454730,25.10,25.10,25.10,25.10,+,0.1,25.10,1,25.20,1,16.19,
綠悅-KY,213320,185,28607180,137.50,137.50,133.00,135.00,,0.0,134.50,22,135.00,1,13.03,
台塑,8510398,"3,253",659004055,76.90,77.80,76.90,77.70,+,1.2,77.60,17,77.70,195,27.46,
南亞,12821966,"5,200",916718927,70.40,72.10,70.40,71.50,+,1.5,71.50,163,71.60,215,17.83,
台聚,1325512,568,21210742,15.90,16.10,15.90,16.00,+,0.15,15.95,19,16.00,19,25.81,
華夏,3273139,"1,030",45389107,14.05,14.10,13.80,13.85,-,0.05,13.85,71,13.90,226,55.40,
三芳,665753,542,28564823,43.20,43.35,42.30,42.95,+,0.25,42.80,8,42.95,12,16.58,
亞聚,1802638,597,39325532,21.70,22.00,21.55,21.80,+,0.2,21.80,1,21.85,6,20.57,
台達化,422108,166,3829012,9.05,9.12,9.02,9.07,+,0.02,9.07,2,9.09,5,0.00,
台苯,7092192,"1,742",110629126,15.30,15.80,15.30,15.75,+,0.45,15.70,158,15.75,107,0.00,
國喬,6698712,"1,491",127590328,19.10,19.25,18.85,19.05,+,0.2,19.05,198,19.10,1,59.53,
國喬特,5000,5,110300,22.00,22.15,21.95,22.15,+,0.15,21.95,1,22.10,3,0.00,
聯成,894676,226,10289682,11.45,11.55,11.45,11.55,+,0.1,11.50,68,11.55,64,0.00,
中石化,35239215,"8,039",415225205,11.65,12.00,11.55,11.95,+,0.45,11.90,328,11.95,283,91.92,
達新,63521,48,1755666,27.70,27.70,27.60,27.60,-,0.15,27.60,2,27.75,10,22.44,
上曜,267780,128,3102434,11.60,11.65,11.55,11.65,+,0.15,11.55,22,11.65,33,0.00,
東陽,1638069,747,60058815,37.15,37.15,36.50,36.50,-,0.35,36.50,107,36.60,8,23.70,
大洋,172000,147,6306600,36.30,36.85,36.30,36.70,+,0.4,36.60,18,36.80,2,0.00,
永裕,917483,525,33925365,37.50,37.50,36.70,36.90,-,1.35,36.90,25,36.95,2,12.14,
地球,12990,870,178695,13.80,13.80,13.65,13.65,-,0.05,13.65,1,13.70,7,23.95,
恆大,34130,23,691376,20.25,20.35,20.20,20.35,,0.0,20.30,10,20.35,61,34.49,
台化,5344647,"2,397",399103661,74.00,75.60,73.90,75.00,+,1.0,75.00,303,75.10,92,41.67,
再生-KY,1672853,857,49117584,29.20,29.85,29.20,29.40,+,0.15,29.40,6,29.45,9,6.48,
廣華-KY,309539,280,32498095,106.00,106.50,104.00,105.00,,0.0,104.50,38,105.00,4,13.91,
昭輝,176100,116,15292970,87.00,87.80,86.20,86.20,-,0.8,86.20,6,86.30,3,18.86,
勝悅-KY,765800,527,81935300,107.50,108.50,106.00,106.00,-,1.5,105.50,53,106.00,4,10.03,
遠東新,2785811,"1,505",90031671,32.30,32.45,32.20,32.40,-,0.05,32.35,56,32.40,363,15.43,
新纖,1889177,740,20534140,10.90,10.95,10.80,10.85,,0.0,10.85,42,10.90,121,13.07,
南染,45612,77,1167664,25.50,25.60,25.50,25.60,+,0.2,25.60,3,25.75,6,17.66,
宏洲,190019,31,1220970,6.39,6.45,6.39,6.42,+,0.02,6.42,50,6.45,30,0.00,
東和,289377,118,2380167,8.28,8.30,8.20,8.23,-,0.02,8.20,17,8.23,1,39.19,
廣豐,810338,280,14574226,18.15,18.20,17.90,17.95,,0.0,17.95,34,18.00,39,10.68,
嘉裕,524309,403,4330272,8.30,8.30,8.23,8.23,-,0.05,8.23,19,8.24,9,102.88,
東華,155770,275,1096875,7.14,7.15,7.01,7.02,-,0.07,7.02,10,7.13,2,0.00,
新紡,51009,41,1977042,38.70,38.90,38.60,38.60,-,0.35,38.60,5,38.85,1,110.29,
利華,88247,121,708140,8.05,8.06,8.00,8.05,,0.0,8.03,3,8.05,54,0.00,
大魯閣,192694,85,3961802,20.65,20.70,20.40,20.40,-,0.15,20.40,7,20.45,2,0.00,
福懋,727317,337,24384985,33.70,33.80,33.20,33.60,-,0.05,33.50,53,33.60,22,16.08,
中福,97771,562,595753,6.10,6.10,6.08,6.10,-,0.01,6.10,1,6.17,14,0.00,
華友聯,27077,11,1263960,46.55,46.95,46.55,46.90,+,0.35,46.45,2,46.85,1,8.77,
勤益控,63451,38,1106051,17.50,17.50,17.40,17.40,-,0.1,17.35,18,17.40,20,16.42,
裕豐,10161,9,66130,6.45,6.60,6.43,6.60,,0.0,6.45,5,6.60,61,165.00,
中和,451668,226,7432204,16.80,16.90,16.30,16.35,-,0.45,16.35,69,16.50,10,"1,635.00",
南紡,876599,382,14349478,16.35,16.55,16.30,16.35,+,0.1,16.30,107,16.35,2,56.38,
大東,56554,94,535676,9.55,9.55,9.43,9.43,-,0.1,9.43,3,9.45,5,0.00,
名軒,222915,101,5475079,24.85,24.85,24.40,24.50,-,0.5,24.40,7,24.50,14,12.63,
立益,15255,11,102148,6.50,6.94,6.50,6.94,+,0.19,6.70,30,6.89,2,0.00,
力麗,3849907,"1,023",38007508,9.90,9.97,9.80,9.83,,0.0,9.83,20,9.84,28,42.74,
大宇,810061,284,7813462,9.89,9.89,9.54,9.60,-,0.22,9.59,17,9.60,9,45.71,
宏和,34620,25,984300,28.25,28.55,28.25,28.35,+,0.1,28.35,5,28.55,8,283.50,
力鵬,1748102,524,18892547,10.85,10.95,10.70,10.80,-,0.05,10.80,97,10.90,63,24.55,
佳和,4469076,"1,394",27871400,6.45,6.45,5.66,6.04,+,0.01,6.04,9,6.15,3,13.73,
年興,180409,93,4933772,27.35,27.45,27.20,27.25,-,0.15,27.25,15,27.35,1,15.57,
宏益,4548150,"1,755",113327200,24.65,25.55,24.00,25.10,+,0.45,25.10,162,25.15,38,19.16,
大將,53856,21,457225,8.36,8.54,8.36,8.50,-,0.01,8.43,7,8.52,1,0.00,
台富,4046725,"1,291",44764525,10.80,11.45,10.75,11.10,+,0.35,11.05,32,11.10,7,21.35,
集盛,1438085,392,13767038,9.74,9.74,9.51,9.57,-,0.06,9.57,19,9.62,4,106.33,
怡華,1200,8,8349,6.99,6.99,6.99,6.99,X,0.0,6.68,1,6.99,2,0.00,
宜進,1794150,497,16391848,9.30,9.35,9.01,9.18,-,0.06,9.17,30,9.18,16,27.00,
聯發,1770157,522,22645355,13.00,13.05,12.60,12.90,,0.0,12.80,9,12.90,44,23.04,
