證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6384362,"2,744",271100917,42.70,42.70,42.25,42.55,-,0.05,42.50,177,42.55,94,16.00,
亞泥,2676345,"1,726",103091658,38.60,38.70,38.30,38.65,-,0.05,38.60,15,38.65,264,13.85,
嘉泥,347195,136,4810749,13.90,13.90,13.85,13.85,-,0.1,13.85,41,13.90,23,0.00,
環泥,392162,231,11492992,29.15,29.70,29.10,29.45,+,0.3,29.30,25,29.45,5,12.80,
幸福,2086912,521,23290168,10.95,11.35,10.90,11.10,+,0.2,11.10,4,11.15,4,9.74,
信大,72399,45,989236,13.75,13.85,13.60,13.65,-,0.15,13.60,15,13.70,1,27.86,
東泥,168062,125,2842204,17.10,17.15,16.70,16.95,-,0.45,16.80,1,16.95,1,89.21,
味全,852303,423,19027488,22.65,22.65,22.20,22.25,-,0.4,22.25,109,22.30,8,0.00,
味王,45546,35,1106835,24.30,24.35,24.25,24.25,-,0.1,24.25,11,24.35,6,19.25,
大成,690259,547,16771976,24.25,24.45,24.10,24.30,+,0.05,24.25,52,24.30,2,17.23,
大飲,46001,26,995321,21.60,21.80,21.50,21.65,-,0.05,21.60,3,21.70,3,58.51,
卜蜂,594993,262,16421602,27.70,27.85,27.45,27.55,-,0.05,27.50,20,27.55,3,8.89,
統一,6940505,"3,841",379522788,54.90,55.00,54.30,54.60,+,0.2,54.50,84,54.60,18,26.50,
愛之味,710586,273,5547832,7.81,7.85,7.78,7.84,+,0.03,7.84,1,7.85,22,0.00,
泰山,325560,163,3998707,12.35,12.40,12.20,12.25,-,0.05,12.25,1,12.30,4,122.50,
福壽,194358,80,2925749,15.10,15.15,15.00,15.00,-,0.2,15.00,2,15.10,6,41.67,
台榮,51012,24,543477,10.70,10.70,10.55,10.65,-,0.05,10.60,2,10.65,8,62.65,
福懋油,108480,36,2298477,20.90,21.30,20.90,21.10,-,0.25,21.00,2,21.10,9,111.05,
佳格,1607325,"1,105",128705656,79.90,80.50,79.20,80.00,+,0.1,79.90,16,80.00,31,23.39,
聯華,2147180,952,46456275,21.50,21.80,21.40,21.65,+,0.25,21.65,30,21.70,37,13.88,
聯華食,146272,119,5032778,34.40,34.65,34.25,34.25,+,0.05,34.25,15,34.35,13,17.21,
大統益,125191,66,9787980,78.90,78.90,77.80,78.40,+,0.2,78.40,4,78.60,3,13.33,
天仁,27170,30,1237085,45.70,45.70,45.40,45.40,-,0.3,45.40,12,45.70,1,19.91,
黑松,110613,99,4150803,37.65,37.70,37.40,37.45,-,0.25,37.45,11,37.60,6,33.14,
興泰,275000,117,5632850,20.40,20.70,20.20,20.40,-,0.05,20.30,20,20.40,3,45.33,
宏亞,35399,27,904862,25.50,25.80,25.50,25.50,,0.0,25.40,2,25.70,1,12.69,
綠悅-KY,373704,284,53590468,144.00,145.00,142.00,143.00,-,1.0,143.00,10,144.00,31,13.82,
台塑,6905113,"3,317",544144436,79.10,79.30,78.00,78.70,-,0.4,78.70,61,78.80,341,34.67,
南亞,6675823,"3,762",487868150,74.10,74.30,72.30,72.50,-,1.6,72.50,270,72.60,192,18.93,
台聚,3138980,911,47082342,15.10,15.15,14.90,14.95,-,0.2,14.95,13,15.00,405,22.31,
華夏,3768170,"1,148",46107244,12.50,12.55,12.15,12.20,-,0.3,12.15,111,12.20,4,45.19,
三芳,1076146,776,53544411,49.50,50.40,49.30,49.35,-,0.15,49.35,5,49.50,1,18.69,
亞聚,767897,500,16241818,21.25,21.30,21.05,21.30,+,0.05,21.25,2,21.30,3,19.36,
台達化,1446910,576,13526761,9.41,9.51,9.28,9.31,-,0.23,9.31,38,9.33,2,0.00,
台苯,5963402,"1,301",95536852,16.05,16.20,15.85,15.95,-,0.15,15.95,15,16.00,222,0.00,
國喬,8195305,"3,155",168045895,20.65,20.85,20.30,20.50,+,0.05,20.45,61,20.50,75,41.84,
國喬特,3000,3,68250,22.65,22.80,22.65,22.80,+,0.15,22.55,1,22.80,1,0.00,
聯成,886099,567,10108023,11.55,11.55,11.35,11.50,+,0.05,11.45,2,11.50,102,0.00,
中石化,9289182,"2,223",100572836,11.00,11.00,10.70,10.75,-,0.25,10.70,877,10.75,99,35.83,
達新,30705,27,849440,27.60,27.85,27.60,27.85,-,0.05,27.80,1,27.85,1,21.93,
上曜,140001,75,1639611,11.70,11.80,11.65,11.80,+,0.05,11.65,5,11.80,5,0.00,
東陽,1181885,845,39398420,33.25,33.60,33.00,33.40,+,0.15,33.40,31,33.50,2,21.27,
大洋,143300,111,5075780,35.65,36.00,35.15,35.35,-,0.25,35.35,12,35.45,5,0.00,
永裕,230285,153,7509912,33.00,33.00,32.40,32.40,-,0.65,32.40,1,32.50,8,11.13,
地球,44052,34,528926,12.10,12.10,11.95,11.95,-,0.05,11.95,6,12.05,10,25.98,
恆大,42000,29,849400,20.30,20.30,20.15,20.30,-,0.05,20.20,11,20.30,5,36.25,
台化,4313908,"2,603",339697577,79.40,79.40,78.30,78.80,-,0.5,78.70,39,78.80,43,72.96,
再生-KY,6217711,"2,871",130071254,20.50,21.35,20.50,21.05,+,0.75,21.00,15,21.05,32,5.88,
廣華-KY,1674801,985,199595518,118.00,120.50,117.00,118.00,+,1.0,118.00,11,118.50,6,14.37,
昭輝,531000,266,47990700,91.00,91.00,89.90,90.70,,0.0,89.90,3,90.70,1,23.56,
勝悅-KY,188789,161,17974165,95.00,95.60,94.80,95.50,+,0.5,95.40,5,95.50,2,9.40,
遠東新,4796801,"2,508",163706737,34.20,34.40,33.95,34.00,-,0.45,34.00,31,34.05,21,15.11,
新纖,8472108,"1,880",92468962,10.70,11.05,10.65,10.90,+,0.2,10.90,57,10.95,268,18.79,
南染,35401,28,915784,25.65,26.05,25.60,26.05,+,0.2,25.85,1,26.05,3,16.92,
宏洲,727468,213,5268705,7.00,7.48,6.99,7.45,+,0.45,7.45,6,7.47,6,0.00,
東和,235252,82,1912147,8.11,8.16,8.10,8.13,,0.0,8.13,7,8.14,3,203.25,
廣豐,343199,122,5783942,16.95,16.95,16.80,16.80,-,0.15,16.80,28,16.90,2,7.15,
嘉裕,669622,248,5191483,7.74,7.83,7.71,7.75,+,0.01,7.75,4,7.76,36,0.00,
東華,70260,25,475440,6.76,6.84,6.73,6.75,-,0.01,6.75,6,6.83,7,0.00,
新紡,60479,52,2362109,39.50,39.50,38.85,38.95,-,0.25,38.95,9,39.10,5,129.83,
利華,507773,95,3997474,7.80,8.00,7.80,7.93,+,0.1,7.93,6,7.99,4,0.00,
大魯閣,372450,160,6788445,18.30,18.40,18.00,18.25,-,0.05,18.15,2,18.35,6,0.00,
福懋,1104199,743,39256329,36.25,36.25,35.25,35.35,-,0.9,35.35,17,35.45,79,17.00,
中福,63253,36,383568,6.08,6.10,6.03,6.03,-,0.05,6.03,11,6.09,5,0.00,
華友聯,36410,19,1692782,46.40,46.70,46.20,46.45,+,0.05,46.45,2,46.50,1,8.93,
勤益控,242180,94,4076006,16.80,16.95,16.75,16.80,,0.0,16.80,24,16.90,5,22.11,
裕豐,6100,6,37188,6.20,6.20,6.05,6.05,-,0.25,6.05,1,6.20,5,35.59,
中和,127036,61,1904836,14.95,15.10,14.90,15.00,+,0.05,14.95,3,15.05,4,375.00,
南紡,1558932,705,26300708,16.95,17.10,16.75,16.75,-,0.15,16.75,30,16.80,65,49.26,
大東,110424,41,1019970,9.26,9.34,9.18,9.27,+,0.01,9.18,2,9.27,3,0.00,
名軒,99320,50,2483286,25.00,25.30,24.90,25.00,-,0.15,24.95,2,25.00,12,17.01,
立益,251443,45,1604358,6.49,6.49,6.35,6.36,-,0.15,6.36,5,6.39,1,0.00,
力麗,5508668,"1,573",59298823,10.40,10.90,10.40,10.90,+,0.4,10.85,154,10.90,308,47.39,
大宇,3812227,"1,029",41200058,10.35,11.05,10.35,11.05,+,0.7,11.05,302,--,0,44.20,
宏和,70026,42,1927509,27.70,27.70,27.45,27.45,-,0.25,27.45,6,27.70,2,"1,372.50",
力鵬,1571375,683,16543036,10.45,10.65,10.35,10.60,+,0.2,10.55,82,10.60,103,"1,060.00",
佳和,720674,184,4870683,6.77,6.97,6.63,6.80,+,0.03,6.76,6,6.80,5,9.71,
年興,210240,136,5601433,26.65,27.00,26.55,26.55,-,0.1,26.55,6,26.65,1,21.59,
宏益,13746516,"5,765",475943041,33.50,35.40,33.40,35.40,+,2.3,35.40,"1,230",--,0,21.07,
大將,133084,77,1179486,8.70,9.12,8.67,8.96,+,0.25,8.95,10,8.96,4,0.00,
台富,5604559,"1,819",69392890,11.80,12.60,11.80,12.60,+,0.8,12.60,378,--,0,18.81,
集盛,26256396,"5,354",320506553,11.75,12.50,11.70,12.50,+,0.8,12.50,"1,013",--,0,0.00,
怡華,9272,3,62925,6.90,6.90,6.70,6.70,-,0.25,6.50,1,6.70,3,0.00,
宜進,15541203,"3,457",179006532,11.10,11.85,11.10,11.85,+,0.75,11.85,"2,007",--,0,16.93,
聯發,5288232,"1,684",77830112,14.20,15.05,14.10,15.05,+,0.85,15.00,181,15.05,88,18.81,
宏遠,19895851,"3,035",386190238,18.60,19.50,18.60,19.50,+,1.25,19.50,"4,330",--,0,20.97,
強盛,1537016,656,29235204,18.75,19.20,18.65,19.10,+,0.35,19.10,5,19.15,27,26.53,
得力,11004252,"4,313",281880471,25.20,25.90,25.05,25.90,+,0.7,25.90,12,25.95,98,5.85,
偉全,67201,49,1116666,16.50,16.70,16.45,16.60,+,0.05,16.60,18,16.70,8,17.47,
聚隆,244159,105,4732235,19.30,19.60,19.25,19.25,+,0.1,19.25,37,19.30,2,64.17,
南緯,660662,300,9208584,13.70,14.10,13.70,13.85,+,0.2,13.85,44,13.90,1,28.85,
昶和,26001,18,282160,11.15,11.15,10.65,10.75,-,0.4,10.75,2,11.15,2,0.00,
理隆,11000,10,144100,13.20,13.30,13.00,13.10,+,0.05,13.00,1,13.20,4,0.00,
大統新創,4000,4,82650,20.95,21.00,20.35,20.35,-,0.2,20.35,1,21.15,1,28.26,
首利,178290,75,1398527,7.85,7.94,7.80,7.80,-,0.05,7.80,13,7.84,1,0.00,
三洋紡,60000,43,1004600,17.40,17.40,16.30,16.55,-,0.85,16.50,1,16.80,1,0.00,
台南,872083,580,27180684,30.65,31.70,30.65,30.95,+,0.6,30.90,10,31.00,12,35.17,
弘裕,1592914,430,16068310,9.80,10.30,9.80,10.20,+,0.45,10.15,2,10.20,16,18.55,
本盟,164499,65,1611900,9.35,9.88,9.35,9.88,+,0.64,9.88,55,--,0,0.00,
儒鴻,993247,872,432253804,432.00,442.00,428.00,438.50,+,6.5,438.50,5,439.00,2,37.61,
聚陽,1681648,"1,487",451702516,272.00,274.00,265.50,267.00,-,4.5,267.00,22,268.00,4,27.53,
士電,166960,120,6748576,40.40,40.70,40.30,40.70,+,0.05,40.60,3,40.75,1,16.35,
東元,5000116,"2,770",142176211,28.65,28.65,28.30,28.40,-,0.25,28.35,"1,079",28.40,83,14.27,
正道,136150,64,2730733,20.00,20.20,20.00,20.00,,0.0,20.00,22,20.15,1,90.91,
永大,964048,569,64689019,67.10,67.90,66.50,66.80,-,0.3,66.80,3,67.00,5,13.15,
瑞利,229056,82,1307833,5.83,5.83,5.68,5.74,-,0.09,5.74,1,5.75,7,0.00,
中興電,550570,271,11868355,21.65,21.75,21.40,21.60,,0.0,21.55,9,21.60,3,12.56,
亞力,270383,93,2553259,9.42,9.49,9.42,9.49,+,0.08,9.45,10,9.49,11,17.57,
力山,418395,129,3830948,9.29,9.29,9.10,9.18,-,0.13,9.13,3,9.18,2,10.80,
川飛,12501,18,369929,29.50,30.60,29.00,29.90,+,0.4,28.15,1,29.90,2,6.15,
利奇,516006,136,7079828,13.65,13.80,13.65,13.75,+,0.1,13.70,70,13.75,32,17.86,
華城,231854,82,3762664,16.30,16.40,16.15,16.15,-,0.3,16.15,9,16.20,1,19.70,
大億,694230,574,65780780,94.50,96.40,93.60,94.30,+,0.1,94.20,1,94.90,4,16.29,
堤維西,1011254,455,19128226,18.85,19.15,18.75,18.85,+,0.05,18.85,1,18.90,10,12.08,
耿鼎,381134,101,2314321,6.05,6.17,6.00,6.10,+,0.04,6.10,6,6.13,4,0.00,
江申,157030,134,11579302,74.50,74.50,73.00,74.00,,0.0,74.00,1,74.10,2,15.20,
日馳,202519,100,2818111,13.85,14.00,13.80,13.90,-,0.1,13.90,10,13.95,8,15.11,
鑽全,1629325,989,68677612,41.30,42.60,41.30,42.20,+,1.2,42.15,15,42.20,9,8.63,
恩德,100838,66,1026845,10.20,10.25,10.10,10.25,+,0.05,10.15,5,10.25,9,0.00,
樂士,6250,6,23634,3.80,3.80,3.79,3.79,+,0.11,3.68,1,3.76,5,0.00,
亞崴,94033,52,3743662,40.00,40.00,39.70,39.70,-,0.3,39.70,1,39.90,1,13.41,
高林股,164105,77,3508835,21.50,21.55,21.05,21.30,-,0.15,21.30,3,21.35,1,26.96,
勤美,338077,207,9958270,29.35,29.80,29.15,29.40,-,0.25,29.40,29,29.50,22,17.09,
車王電,893457,643,37125298,39.70,42.45,39.55,42.45,+,2.75,42.45,138,--,0,24.68,
中宇,130001,80,9511773,73.50,73.50,72.80,73.30,+,0.1,73.20,25,73.30,5,13.42,
和大,2849015,"1,902",232449995,80.60,82.40,80.50,81.20,+,0.6,81.10,9,81.20,7,25.06,
廣隆,912547,787,133345238,147.00,148.50,144.00,147.00,,0.0,146.50,18,147.00,14,17.99,
正峰新,47579,40,336068,7.13,7.15,7.01,7.12,-,0.01,7.02,2,7.12,1,0.00,
巨庭,1644245,987,48221763,29.00,29.80,28.65,29.60,+,0.6,29.55,5,29.60,12,12.70,
喬福,156056,77,3530729,22.80,22.80,22.55,22.55,-,0.25,22.55,9,22.70,10,9.36,
錩泰,620152,403,13706494,21.60,22.55,21.60,22.00,+,0.65,22.00,5,22.10,8,11.06,
伸興,404923,398,69395289,172.50,174.50,170.50,171.00,-,3.0,170.50,12,171.00,1,12.99,
中砂,288100,213,18675800,64.60,65.10,64.60,64.80,+,0.2,64.80,7,64.90,2,14.03,
倉佑,72000,40,1343850,18.70,18.80,18.60,18.70,,0.0,18.65,3,18.75,2,21.25,
信錦,354134,283,21987681,62.00,62.50,61.50,62.00,,0.0,62.00,8,62.30,4,10.46,
程泰,46184,46,3700537,81.60,81.60,79.50,80.10,-,0.5,80.10,6,80.60,5,11.49,
永冠-KY,1386072,"1,022",273589328,197.00,199.50,195.00,199.00,+,1.0,198.50,1,199.00,36,20.49,
亞德客-KY,490145,463,117444945,235.00,243.00,233.00,240.00,+,7.5,240.00,14,241.50,1,25.00,
英瑞-KY,65000,47,2279300,35.00,35.40,35.00,35.05,,0.0,35.00,4,35.05,22,20.99,
華電,223963,66,2773894,12.40,12.45,12.35,12.35,,0.0,12.35,20,12.40,14,10.65,
聲寶,567911,249,7749281,13.65,13.70,13.60,13.65,+,0.05,13.65,117,13.70,82,11.19,
華新,11714424,"3,350",97702570,8.38,8.40,8.30,8.31,-,0.13,8.31,160,8.33,5,13.19,
華榮,344551,142,3278556,9.60,9.60,9.47,9.49,-,0.11,9.49,7,9.55,10,0.00,
大亞,550324,216,3470073,6.33,6.34,6.26,6.32,-,0.01,6.32,2,6.33,29,0.00,
中電,165002,109,1714220,10.45,10.45,10.35,10.40,+,0.05,10.40,1,10.45,30,0.00,
宏泰,493001,139,5123660,10.40,10.45,10.30,10.45,+,0.05,10.40,5,10.45,12,18.33,
