證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7783429,"3,098",332894587,42.75,42.95,42.50,42.75,+,0.75,42.75,112,42.80,113,14.79,
亞泥,3153603,"1,749",122158033,38.40,38.95,38.35,38.90,+,0.4,38.85,215,38.90,133,14.15,
嘉泥,242848,186,3368164,13.85,13.95,13.85,13.85,,0.0,13.80,113,13.90,39,7.53,
環泥,579919,311,16904281,29.40,29.55,28.80,29.30,,0.0,29.30,27,29.35,20,12.85,
幸福,995710,310,11070380,11.10,11.25,11.00,11.05,,0.0,11.05,42,11.10,13,14.17,
信大,60010,34,835040,14.00,14.05,13.80,13.95,-,0.05,13.90,10,14.00,34,15.50,
東泥,69228,52,1165106,16.70,16.90,16.70,16.85,-,0.05,16.65,1,16.85,15,67.40,
味全,1017177,364,25553125,25.20,25.20,25.05,25.05,-,0.15,25.05,118,25.10,8,30.55,
味王,40561,86,955201,23.65,23.65,23.50,23.55,-,0.1,23.50,41,23.65,5,28.04,
大成,4154833,"1,726",108645337,26.50,26.50,26.00,26.25,-,0.25,26.25,86,26.30,40,7.63,
大飲,181012,75,3965714,22.25,22.30,21.60,22.10,-,0.1,21.90,1,22.10,5,100.45,
卜蜂,774191,536,21509504,28.00,28.05,27.50,27.95,,0.0,27.85,5,27.95,43,9.02,
統一,5271207,"2,465",274889916,52.00,52.50,51.80,52.20,,0.0,52.20,246,52.30,49,25.59,
愛之味,557017,246,4507080,8.10,8.13,8.07,8.10,,0.0,8.09,30,8.10,4,0.00,
泰山,622581,234,7798687,12.50,12.65,12.45,12.65,+,0.15,12.60,22,12.65,57,0.00,
福壽,35461,63,533715,15.05,15.10,15.00,15.10,,0.0,15.00,3,15.05,1,39.74,
台榮,120382,67,1287063,10.75,10.80,10.60,10.80,+,0.05,10.75,3,10.80,18,36.00,
福懋油,140278,103,3010752,21.35,21.55,21.30,21.50,-,0.1,21.40,17,21.50,1,"2,150.00",
佳格,627583,522,48389521,76.50,77.30,76.40,77.00,+,0.5,77.00,63,77.20,55,27.70,
聯華,676221,296,14395390,21.35,21.35,21.25,21.25,-,0.1,21.25,19,21.30,31,9.49,
聯華食,751221,438,24912512,33.00,34.15,32.70,33.55,+,1.15,33.50,38,33.60,7,22.37,
大統益,71060,64,5671035,79.90,79.90,79.50,79.90,-,0.1,79.70,1,79.90,1,12.95,
天仁,20042,23,945129,47.20,47.30,47.00,47.15,+,0.15,47.05,2,47.15,1,18.56,
黑松,144548,170,5541521,38.40,38.45,38.10,38.40,+,0.1,38.35,3,38.40,5,19.20,
興泰,93000,50,2452550,26.50,26.75,26.20,26.20,-,0.3,26.20,19,26.30,2,27.29,
宏亞,37068,190,947551,25.50,25.70,25.50,25.65,+,0.15,25.65,2,25.70,2,16.55,
綠悅-KY,159394,142,22945842,146.00,146.00,142.00,143.00,-,0.5,143.00,2,144.00,5,13.80,
台塑,3103580,"1,885",232713447,74.90,75.50,74.30,74.90,,0.0,74.90,522,75.00,33,26.47,
南亞,5621109,"2,615",386522969,68.30,69.10,68.20,69.10,+,0.5,69.00,165,69.10,525,17.23,
台聚,1162337,516,18977611,16.45,16.50,16.20,16.30,-,0.15,16.30,8,16.35,97,23.29,
華夏,1870166,813,24931059,13.60,13.70,13.20,13.20,-,0.3,13.20,208,13.30,46,19.41,
三芳,694200,463,28010600,39.95,40.85,39.90,40.05,+,0.15,40.00,32,40.10,1,15.46,
亞聚,1569375,746,33047318,21.15,21.35,20.85,20.95,-,0.2,20.95,37,21.10,44,18.22,
台達化,342985,245,3148236,9.24,9.25,9.15,9.15,-,0.09,9.15,28,9.18,23,0.00,
台苯,4441703,"1,486",66992324,14.95,15.25,14.95,15.05,+,0.05,15.00,277,15.05,8,0.00,
