證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6099711,"2,529",257185590,42.30,42.30,42.05,42.25,+,0.25,42.20,45,42.25,68,14.62,
亞泥,3288310,"1,797",127019732,38.80,38.80,38.50,38.75,-,0.05,38.70,15,38.75,38,14.09,
嘉泥,499913,146,6977677,14.00,14.05,13.90,14.00,,0.0,13.95,71,14.00,27,7.61,
環泥,488155,200,13394420,27.50,27.55,27.25,27.40,+,0.2,27.40,37,27.45,17,12.02,
幸福,245469,125,2515509,10.30,10.30,10.20,10.20,,0.0,10.20,53,10.25,13,13.08,
信大,34121,16,466895,13.65,13.70,13.65,13.70,+,0.05,13.65,6,13.70,1,15.22,
東泥,30367,19,501468,16.50,16.60,16.45,16.45,+,0.05,16.25,2,16.45,24,74.77,
味全,4347509,"1,013",113117301,25.45,26.15,25.30,26.15,+,1.7,26.15,"6,049",--,0,31.89,
味王,94750,56,2244094,23.60,23.80,23.60,23.70,+,0.1,23.70,3,23.75,7,28.21,
大成,3766918,"1,450",103112036,27.60,27.60,27.10,27.10,-,0.2,27.10,30,27.30,4,7.88,
大飲,41807,27,873181,21.00,21.10,20.85,20.95,,0.0,20.90,1,20.95,7,104.75,
卜蜂,1511899,737,38947359,25.65,25.90,25.60,25.70,+,0.15,25.70,105,25.75,4,8.29,
統一,17257310,"6,864",902521020,51.60,52.60,51.50,52.60,+,1.4,52.50,11,52.60,252,26.17,
愛之味,549770,208,4390530,7.95,8.01,7.95,8.01,+,0.06,8.00,102,8.01,23,0.00,
泰山,331459,138,3915059,11.85,11.90,11.75,11.80,-,0.05,11.80,7,11.85,37,0.00,
福壽,9630,16,144381,15.00,15.00,15.00,15.00,,0.0,14.95,19,15.00,23,39.47,
台榮,45012,26,467121,10.40,10.45,10.35,10.35,-,0.05,10.35,2,10.40,7,34.50,
福懋油,73740,59,1504650,20.35,20.55,20.10,20.20,-,0.1,20.10,8,20.20,4,"2,020.00",
佳格,519291,407,35446996,68.50,68.70,67.90,68.50,+,0.3,68.30,2,68.50,142,24.64,
聯華,419359,187,8639633,20.65,20.65,20.55,20.55,,0.0,20.55,11,20.60,48,9.17,
聯華食,306649,204,9446669,30.65,30.95,30.65,30.75,+,0.1,30.75,20,30.85,19,20.92,
大統益,68080,51,4795844,70.50,70.50,70.30,70.50,,0.0,70.30,12,70.50,16,14.21,
天仁,29000,23,1361000,47.10,47.10,46.80,46.80,-,0.2,46.80,3,47.00,8,18.43,
黑松,108501,65,4143388,38.35,38.50,38.00,38.15,-,0.1,38.15,2,38.40,2,19.08,
興泰,59000,19,1442300,24.70,24.70,24.35,24.35,-,0.1,24.35,3,24.45,3,10.19,
宏亞,23042,21,567016,24.60,24.65,24.30,24.30,-,0.05,24.40,1,24.65,2,12.40,
綠悅-KY,154101,135,24918559,166.00,166.00,159.50,160.00,-,4.0,160.00,28,161.50,2,17.49,
台塑,5764204,"2,937",440072247,76.50,76.70,75.90,76.40,+,0.2,76.30,5,76.40,544,20.16,
南亞,5114095,"2,243",336384695,66.20,66.20,65.50,65.90,+,0.3,65.70,1,65.90,113,14.88,
台聚,5484880,"1,964",103684325,19.00,19.10,18.65,18.85,+,0.05,18.85,21,18.90,68,26.93,
華夏,26500066,"5,460",413036771,15.30,15.90,15.15,15.55,+,0.25,15.50,165,15.55,304,22.87,
三芳,930605,499,30549616,32.90,33.30,32.60,32.65,+,0.35,32.65,4,32.70,3,12.66,
亞聚,2595116,"1,242",63335152,24.60,24.60,24.10,24.30,+,0.2,24.30,57,24.35,1,21.13,
台達化,1532220,492,14961486,9.73,9.84,9.67,9.67,-,0.05,9.67,119,9.70,5,0.00,
台苯,2774490,908,37733718,13.70,13.75,13.45,13.45,-,0.15,13.45,575,13.55,6,13.45,
國喬,5402395,"1,754",95293960,17.70,17.80,17.40,17.75,+,0.15,17.70,153,17.75,166,17.40,
國喬特,0,0,0,--,--,--,--,,0.0,21.30,3,22.20,1,0.00,
聯成,1602868,425,19123633,12.00,12.10,11.80,11.80,-,0.15,11.80,100,11.85,19,69.41,
中石化,48972081,"8,288",608040306,12.50,12.60,12.25,12.35,,0.0,12.30,933,12.35,12,0.00,
達新,17111,22,488803,28.60,28.60,28.45,28.55,-,0.1,28.55,1,28.60,2,30.05,
上曜,427000,125,5125150,11.90,12.10,11.85,12.00,-,0.2,12.00,4,12.05,2,0.00,
東陽,2081299,"1,122",78531377,37.80,37.95,37.50,37.50,,0.0,37.45,47,37.50,15,18.75,
大洋,166455,114,5657320,34.35,34.45,33.70,33.70,-,0.55,33.65,1,33.70,15,0.00,
永裕,879195,571,33304071,38.05,38.80,37.30,37.40,-,0.5,37.40,10,37.50,5,13.41,
地球,31000,24,445100,14.35,14.40,14.30,14.40,+,0.1,14.35,2,14.40,1,24.00,
恆大,320418,138,6587998,20.60,20.65,20.45,20.45,,0.0,20.45,103,20.55,9,40.90,
台化,7124076,"3,646",495726568,68.90,70.10,68.80,69.90,+,0.9,69.70,101,69.90,304,20.62,
再生-KY,1804931,812,68179856,37.95,38.30,37.50,37.60,+,0.25,37.60,7,37.65,2,8.19,
廣華-KY,128152,103,12039112,94.20,95.20,93.40,93.60,-,0.4,93.50,4,94.00,14,12.53,
昭輝,1510000,802,164349500,105.00,112.50,104.50,107.00,+,1.5,107.00,18,108.00,6,24.88,
勝悅-KY,985600,306,104778398,106.50,109.00,106.50,107.00,+,0.5,107.00,23,107.50,318,10.90,
遠東新,6055951,"2,526",193369264,31.90,32.00,31.85,31.95,+,0.05,31.90,22,31.95,136,15.36,
新纖,4570365,"1,042",50867565,11.00,11.20,11.00,11.05,+,0.05,11.00,194,11.05,27,13.15,
南染,13735,25,348905,25.50,25.50,25.40,25.40,-,0.1,25.40,1,25.60,1,18.54,
宏洲,160160,53,1001457,6.20,6.30,6.20,6.22,-,0.01,6.22,3,6.25,7,0.00,
東和,285038,70,2335984,8.15,8.23,8.15,8.16,-,0.02,8.16,34,8.17,1,42.95,
廣豐,606014,191,10840789,18.15,18.15,17.85,17.85,-,0.05,17.85,5,17.90,12,12.40,
嘉裕,239829,98,1910090,7.98,8.02,7.92,7.93,-,0.05,7.93,11,7.96,1,25.58,
東華,33068,16,230666,7.07,7.07,6.97,6.97,-,0.06,6.97,17,7.06,1,0.00,
新紡,10134,11,401204,39.50,39.80,39.50,39.80,,0.0,39.70,1,39.80,2,90.45,
利華,68936,29,551653,8.04,8.04,7.98,8.00,-,0.03,7.95,2,8.00,6,0.00,
大魯閣,213620,110,4127912,19.35,19.45,19.20,19.45,+,0.1,19.45,5,19.50,14,0.00,
福懋,988705,575,32093285,32.30,32.60,31.90,32.60,+,0.4,32.30,52,32.60,189,16.38,
中福,80100,31,472187,5.90,5.95,5.88,5.88,,0.0,5.86,12,5.88,13,0.00,
華友聯,31085,16,1457985,47.00,47.05,46.40,46.90,,0.0,46.40,2,46.95,1,9.61,
勤益控,170063,98,3433819,20.20,20.35,20.10,20.15,-,0.05,20.15,8,20.20,9,0.00,
裕豐,9887,5,62631,6.36,6.36,6.35,6.36,-,0.14,6.36,3,6.50,3,159.00,
中和,48651,41,715405,14.70,14.80,14.60,14.70,,0.0,14.65,2,14.70,9,0.00,
南紡,710410,306,12500885,17.65,17.65,17.50,17.60,,0.0,17.55,43,17.60,81,51.76,
大東,74849,38,697108,9.32,9.36,9.28,9.28,-,0.04,9.28,10,9.35,10,0.00,
名軒,66702,45,1565547,23.30,23.70,23.20,23.70,+,0.35,23.25,1,23.70,7,16.23,
立益,11349,8,73564,6.47,6.55,6.47,6.55,+,0.02,6.43,2,6.55,54,0.00,
力麗,5863615,"1,425",55980841,9.29,9.80,9.16,9.51,+,0.32,9.51,2,9.52,52,45.29,
大宇,274006,69,2471454,9.00,9.18,8.98,9.01,+,0.01,9.01,1,9.03,6,42.90,
宏和,156364,103,4513282,29.30,29.30,28.50,28.70,-,0.3,28.65,10,28.90,1,"2,870.00",
力鵬,3818365,"1,141",45536149,11.90,12.10,11.75,11.80,+,0.05,11.80,41,11.85,12,16.39,
佳和,34626,36,137260,3.90,4.14,3.87,3.87,-,0.03,3.87,1,3.99,1,0.00,
年興,126247,77,3290433,26.25,26.25,26.00,26.00,,0.0,26.00,28,26.10,1,14.29,
宏益,248324,80,3306393,13.35,13.40,13.25,13.30,-,0.05,13.30,16,13.35,14,9.57,
大將,75037,34,695138,9.30,9.40,9.20,9.20,-,0.1,9.20,11,9.28,3,0.00,
台富,134653,38,1096550,8.18,8.18,8.13,8.16,+,0.01,8.16,1,8.18,27,20.40,
集盛,1447338,486,13286911,9.05,9.28,9.05,9.11,+,0.06,9.11,11,9.14,14,43.38,
怡華,5478,13,42814,8.03,8.52,7.48,8.52,+,0.5,--,0,8.51,1,0.00,
宜進,855535,244,6948069,8.07,8.17,8.07,8.11,+,0.06,8.11,4,8.12,2,11.59,
聯發,194920,69,1916924,9.80,9.88,9.77,9.85,+,0.06,9.82,1,9.85,7,10.82,
宏遠,1521376,666,23040240,15.10,15.25,15.00,15.05,-,0.05,15.05,9,15.10,148,21.50,
強盛,1222609,463,21143235,17.40,17.50,17.10,17.30,-,0.1,17.20,43,17.30,54,30.35,
得力,401253,125,5591459,13.95,14.00,13.90,13.95,+,0.05,13.95,1,14.00,152,139.50,
偉全,68764,45,1160335,17.05,17.05,16.75,16.95,-,0.05,16.85,7,16.95,3,15.99,
聚隆,240003,119,4478704,18.55,19.00,18.55,18.60,,0.0,18.60,19,18.65,1,35.77,
南緯,243272,63,3199611,13.20,13.20,13.10,13.10,-,0.05,13.10,115,13.15,9,26.73,
昶和,22000,12,225500,10.30,10.35,10.10,10.35,-,0.15,10.15,1,10.40,1,0.00,
理隆,7000,3,86900,12.50,12.50,12.40,12.40,,0.0,12.20,4,12.40,5,310.00,
大統新創,10000,5,188650,19.00,19.00,18.50,18.50,-,0.5,18.30,1,18.80,1,27.61,
首利,162486,98,1447791,8.95,8.98,8.86,8.91,+,0.06,8.89,10,8.91,1,0.00,
三洋紡,55003,44,1162313,20.90,21.40,20.80,20.80,-,0.1,20.85,2,21.05,8,0.00,
台南,154735,99,4193234,27.10,27.20,27.00,27.00,,0.0,27.05,1,27.15,3,37.50,
弘裕,44002,19,391246,8.90,8.90,8.88,8.89,+,0.01,8.88,1,8.90,18,17.10,
本盟,28002,15,386977,14.20,14.20,13.75,13.75,-,0.15,13.75,10,13.95,2,0.00,
儒鴻,1202124,"1,052",410651160,345.00,349.00,337.50,340.00,-,5.0,339.50,6,340.00,399,30.91,
聚陽,692290,566,122317250,177.50,178.00,175.50,175.50,,0.0,175.50,38,176.00,5,20.99,
士電,143657,46,5669080,39.45,39.60,39.35,39.55,-,0.2,39.55,2,39.60,3,15.82,
東元,5783206,"2,701",176233934,30.40,30.90,30.20,30.45,+,0.45,30.45,55,30.50,159,14.30,
正道,1616499,574,40174074,25.10,25.25,24.60,24.60,-,0.1,24.55,35,24.60,11,0.00,
