證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10306717,"4,868",382450212,38.00,38.00,36.75,37.15,-,0.85,37.10,21,37.15,82,15.48,
亞泥,4316951,"3,098",148584848,34.40,34.50,34.25,34.45,+,0.15,34.45,3,34.50,572,13.56,
嘉泥,118079,58,1275652,10.80,10.85,10.75,10.85,+,0.05,10.80,7,10.85,13,0.00,
環泥,590254,387,13155974,21.90,22.45,21.85,22.35,+,0.65,22.30,69,22.35,2,10.44,
幸福,398756,153,4131885,10.35,10.40,10.30,10.35,+,0.05,10.35,81,10.40,110,8.92,
東泥,53183,29,827236,15.20,15.75,15.20,15.60,,0.0,15.50,2,15.60,8,91.76,
味全,940501,433,18888069,20.10,20.20,19.95,20.05,+,0.05,20.05,32,20.10,75,0.00,
味王,1102110,38,22982181,21.00,21.10,20.80,20.85,,0.0,20.80,4,20.85,115,15.68,
大成,1116141,656,22561776,20.00,20.45,20.00,20.20,+,0.15,20.15,6,20.20,78,18.53,
大飲,43001,24,642015,14.80,15.05,14.80,15.05,+,0.15,15.00,1,15.05,5,39.61,
卜蜂,487049,352,10790180,22.25,22.30,22.00,22.10,-,0.15,22.10,7,22.15,3,7.95,
統一,6459211,"3,407",368135475,56.50,57.40,56.50,57.10,+,0.3,57.10,8,57.20,103,24.83,
愛之味,2401313,747,16860963,6.86,7.13,6.86,6.99,+,0.16,6.99,25,7.00,63,0.00,
泰山,379588,152,4018179,10.60,10.70,10.50,10.65,+,0.15,10.65,15,10.70,7,81.92,
福壽,167799,29,2484021,14.80,14.85,14.80,14.85,-,0.05,14.75,18,14.85,45,45.00,
台榮,20001,13,197409,9.87,9.89,9.78,9.89,+,0.02,9.85,7,9.87,5,41.21,
福懋油,2402,5,56206,23.25,23.55,23.25,23.55,+,0.35,23.10,3,23.60,7,102.39,
佳格,1606762,"1,174",125485568,76.90,78.80,76.90,78.40,+,1.9,78.40,139,78.50,1,22.46,
聯華,809265,584,16034787,19.60,20.00,19.60,19.85,+,0.35,19.80,7,19.85,38,10.67,
聯華食,148329,109,4031348,27.00,27.30,27.00,27.20,+,0.3,27.10,4,27.20,4,13.08,
大統益,54096,42,4029028,74.00,74.80,74.00,74.70,+,1.0,74.60,1,74.70,2,12.33,
天仁,14050,14,540985,38.60,38.60,38.45,38.50,,0.0,38.50,5,38.80,2,18.25,
黑松,58850,53,1864107,31.25,31.85,31.25,31.85,+,0.6,31.75,2,31.85,1,23.08,
興泰,46000,25,832350,18.10,18.30,17.95,18.25,-,0.1,18.15,1,18.30,1,0.00,
宏亞,21107,25,460404,22.10,22.10,21.55,21.80,-,0.6,21.75,1,22.40,1,23.96,
綠悅-KY,495500,423,62707000,124.00,130.00,124.00,125.50,+,2.5,125.50,4,126.00,2,11.63,
台塑,6794422,"3,489",522162512,77.40,77.40,76.50,76.80,-,0.2,76.70,40,76.80,762,22.72,
南亞,7692915,"3,230",507643597,66.00,66.40,65.60,66.00,+,0.1,66.00,27,66.10,782,15.90,
台聚,3120139,"1,690",42949848,14.00,14.05,13.60,13.70,-,0.25,13.65,13,13.70,10,17.13,
