證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14743805,"6,779",605441072,41.60,41.70,40.60,40.75,-,1.05,40.75,162,40.85,47,14.10,
亞泥,2796320,"1,265",106588946,38.30,38.45,37.80,38.00,-,0.45,38.00,37,38.05,66,13.82,
嘉泥,181206,62,2577751,14.35,14.35,14.15,14.20,-,0.15,14.15,138,14.20,9,7.72,
環泥,421120,186,10955304,26.00,26.15,25.80,26.00,+,0.05,26.00,15,26.10,9,11.40,
幸福,178000,68,1832350,10.25,10.35,10.25,10.30,,0.0,10.25,42,10.35,106,13.21,
信大,45449,23,612691,13.60,13.60,13.40,13.45,-,0.15,13.40,20,13.45,3,14.94,
東泥,19000,14,309350,16.30,16.35,16.20,16.35,-,0.05,16.20,7,16.35,51,74.32,
味全,1216352,640,29833118,24.65,24.75,24.35,24.70,-,0.05,24.50,37,24.70,18,30.12,
味王,39081,29,922659,23.65,23.70,23.55,23.70,+,0.05,23.65,1,23.70,17,28.21,
大成,7961558,"3,293",210571469,26.30,26.75,25.80,26.70,-,0.65,26.70,12,26.75,41,7.76,
大飲,51001,27,1072671,21.10,21.25,21.00,21.20,,0.0,21.15,9,21.20,18,106.00,
卜蜂,2216180,978,53943652,24.00,24.75,23.85,24.50,-,0.55,24.45,13,24.50,21,7.90,
統一,4423192,"1,876",218046179,49.60,49.60,49.15,49.25,-,0.6,49.20,79,49.25,20,24.50,
愛之味,603309,198,4843012,8.04,8.07,8.00,8.03,-,0.01,8.02,1,8.03,20,0.00,
泰山,306722,111,3667564,12.00,12.00,11.90,12.00,,0.0,11.95,13,12.00,29,0.00,
福壽,92428,51,1394461,15.00,15.25,15.00,15.15,,0.0,15.10,1,15.15,5,39.87,
台榮,247000,70,2601750,10.60,10.65,10.40,10.55,-,0.05,10.45,5,10.60,30,35.17,
福懋油,601494,154,12209526,20.20,20.40,20.00,20.30,-,0.15,20.30,3,20.35,1,"2,030.00",
佳格,1249271,857,83047557,67.30,67.30,66.00,66.40,-,0.9,66.40,13,66.50,14,23.88,
聯華,2016330,709,41678041,20.50,20.80,20.40,20.70,+,0.1,20.65,8,20.70,12,9.24,
聯華食,237604,189,7351489,31.35,31.35,30.85,30.95,-,0.4,30.90,8,31.00,50,21.05,
大統益,95029,90,6752275,70.30,71.40,70.20,71.20,+,1.0,71.00,12,71.20,1,14.35,
天仁,28202,27,1322112,47.00,47.00,46.80,46.90,-,0.1,46.90,1,47.00,8,18.46,
黑松,121558,61,4675045,38.50,38.70,38.30,38.50,,0.0,38.35,10,38.50,24,19.25,
興泰,364509,218,8874866,25.20,25.20,23.85,24.00,-,1.45,24.00,7,24.10,2,10.04,
宏亞,23312,19,563998,24.20,24.20,24.05,24.20,,0.0,24.10,2,24.30,1,12.35,
綠悅-KY,475451,356,73691630,155.00,157.00,152.50,154.50,+,0.5,154.50,39,155.00,10,16.89,
台塑,9723350,"5,057",713645230,71.70,74.00,71.50,74.00,+,2.2,73.90,1,74.00,949,19.53,
南亞,8007712,"3,885",513001210,63.50,64.60,63.50,63.80,-,0.4,63.80,163,64.20,103,14.40,
台聚,3767755,"1,235",70758122,18.85,19.05,18.60,18.75,-,0.1,18.75,8,18.80,61,26.79,
華夏,3437324,"1,448",46423197,13.75,13.75,13.40,13.45,-,0.3,13.45,64,13.50,2,19.78,
三芳,175154,122,5318839,30.50,30.50,30.15,30.15,-,0.15,30.10,12,30.25,16,11.69,
亞聚,1239654,504,29812708,24.10,24.25,23.90,23.90,-,0.2,23.90,21,23.95,20,20.78,
台達化,1097172,291,10690334,9.84,9.85,9.70,9.70,-,0.13,9.70,37,9.75,2,0.00,
台苯,2582064,696,35677215,13.85,13.95,13.70,13.75,-,0.2,13.75,18,13.80,1,13.75,
國喬,3481229,"1,127",59337213,17.00,17.30,16.90,16.90,-,0.3,16.90,144,16.95,3,16.57,
國喬特,3000,3,64450,21.55,21.55,21.45,21.45,X,0.0,21.45,1,21.85,1,0.00,
聯成,1440532,345,16630034,11.60,11.65,11.45,11.50,-,0.1,11.45,41,11.50,19,67.65,
中石化,45592263,"8,426",546602131,12.25,12.25,11.80,11.85,-,0.4,11.85,478,11.90,920,0.00,
達新,27123,24,774738,28.50,28.65,28.50,28.65,-,0.1,28.65,2,28.70,6,30.16,
上曜,219000,81,2756600,12.65,12.65,12.50,12.65,-,0.05,12.60,6,12.65,19,0.00,
東陽,5220252,"2,621",198765146,37.80,38.45,37.65,37.75,+,0.1,37.70,70,37.75,38,18.88,
大洋,163002,85,5867470,35.80,36.30,35.70,35.70,-,0.15,35.70,16,35.95,21,0.00,
永裕,3129540,"1,676",115474728,36.00,38.00,35.70,37.60,+,1.9,37.60,4,37.65,2,13.48,
