證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5952553,"3,218",254396681,42.50,42.95,42.50,42.95,+,0.25,42.80,12,42.95,51,14.86,
亞泥,2197760,"1,172",85116655,38.60,38.85,38.55,38.85,,0.0,38.70,1,38.85,323,14.13,
嘉泥,188888,99,2623490,13.90,13.95,13.85,13.95,+,0.05,13.85,18,13.95,23,7.58,
環泥,193669,109,5229863,26.85,27.15,26.85,27.10,,0.0,27.10,2,27.15,16,11.89,
幸福,182461,58,1848327,10.10,10.15,10.10,10.15,,0.0,10.10,84,10.15,32,13.01,
信大,19000,10,259900,13.65,13.70,13.65,13.65,,0.0,13.65,20,13.70,6,15.17,
東泥,43183,19,698264,16.20,16.25,16.05,16.25,+,0.15,16.00,5,16.25,6,73.86,
味全,4934884,"1,722",129971766,25.90,26.65,25.65,26.30,+,0.3,26.30,11,26.35,8,32.07,
味王,123466,29,2910294,23.65,23.65,23.55,23.65,,0.0,23.65,2,23.70,9,28.15,
大成,6190071,"2,483",172516550,27.40,28.10,27.30,27.95,+,0.55,27.90,88,27.95,118,8.13,
大飲,33053,33,695363,21.00,21.15,21.00,21.10,+,0.1,21.00,4,21.10,19,105.50,
卜蜂,8099071,"2,612",222538586,27.00,27.95,26.90,27.80,+,0.95,27.75,3,27.80,36,8.97,
統一,4420508,"2,273",228084141,51.40,51.90,51.30,51.80,-,0.2,51.70,2,51.80,157,25.77,
愛之味,313176,144,2484365,7.94,7.96,7.91,7.95,+,0.01,7.94,37,7.95,17,0.00,
泰山,225607,95,2676798,11.85,11.90,11.80,11.90,,0.0,11.90,16,11.95,56,0.00,
福壽,52633,18,787729,15.00,15.05,14.95,15.00,,0.0,14.95,7,15.00,6,39.47,
台榮,46006,29,473860,10.20,10.45,10.20,10.40,-,0.05,10.40,12,10.45,12,34.67,
福懋油,163563,45,3322370,19.90,20.45,19.90,20.35,,0.0,20.35,2,20.40,1,"2,035.00",
佳格,314067,269,21423568,67.70,68.40,67.70,68.40,+,0.2,68.20,1,68.40,52,24.60,
聯華,515570,253,10615106,20.50,20.65,20.50,20.60,+,0.1,20.60,10,20.65,135,9.20,
聯華食,540089,298,16382986,30.65,30.65,30.20,30.20,-,0.45,30.20,8,30.30,1,20.54,
大統益,43050,38,3043038,70.60,70.80,70.50,70.50,-,0.1,70.50,13,70.80,12,14.21,
天仁,17001,16,796499,47.00,47.00,46.80,46.90,+,0.1,46.80,1,46.90,2,18.46,
黑松,113205,54,4317157,38.00,38.30,38.00,38.30,+,0.1,38.20,12,38.40,10,19.15,
興泰,67124,44,1623237,24.50,24.50,24.05,24.30,-,0.2,24.30,3,24.35,9,10.17,
宏亞,29334,19,718947,24.40,24.60,24.40,24.55,+,0.15,24.30,2,24.60,3,12.53,
綠悅-KY,148400,98,23478200,158.00,160.00,156.50,157.00,-,2.0,157.00,1,158.00,2,17.16,
台塑,5003248,"2,017",384128960,76.10,77.00,76.00,77.00,+,0.5,76.80,19,77.00,423,20.32,
南亞,5268507,"1,764",344788781,64.90,65.80,64.90,65.60,,0.0,65.50,192,65.60,27,14.81,
台聚,1827830,817,33491428,18.15,18.45,18.15,18.40,+,0.05,18.35,23,18.40,7,26.29,
華夏,6591444,"1,859",103514384,15.45,15.95,15.45,15.60,+,0.15,15.60,76,15.65,192,22.94,
三芳,734972,394,24424754,32.70,33.60,32.70,33.60,+,0.6,33.60,2,33.70,6,13.02,
亞聚,468557,238,11318518,24.05,24.30,24.05,24.15,-,0.05,24.10,25,24.15,13,21.00,
台達化,421494,161,4013678,9.55,9.65,9.48,9.50,-,0.08,9.50,16,9.57,7,0.00,
台苯,2932775,671,39668224,13.35,13.65,13.35,13.45,-,0.05,13.45,176,13.50,26,13.45,
國喬,2306074,683,40290626,17.35,17.55,17.30,17.40,-,0.1,17.35,55,17.40,21,17.06,
國喬特,0,0,0,--,--,--,--,,0.0,21.20,1,22.05,1,0.00,
聯成,543009,198,6342647,11.65,11.75,11.60,11.75,+,0.1,11.70,10,11.75,70,69.12,
中石化,32502649,"5,391",404406701,12.35,12.60,12.25,12.35,,0.0,12.35,750,12.40,456,0.00,
達新,38310,24,1085629,28.30,28.50,28.20,28.40,+,0.05,28.15,4,28.40,3,29.89,
上曜,138000,35,1643500,12.00,12.00,11.85,11.85,-,0.1,11.85,8,11.90,7,0.00,
東陽,6738832,"3,090",259832224,38.40,38.75,38.30,38.30,+,0.05,38.30,93,38.35,4,19.15,
大洋,60000,29,2026950,33.80,33.95,33.70,33.75,-,0.2,33.75,4,33.90,1,0.00,
永裕,198871,144,7355541,37.10,37.35,36.85,36.90,-,0.2,36.90,11,36.95,4,13.23,
地球,82000,27,1176300,14.35,14.45,14.25,14.25,-,0.15,14.25,1,14.40,2,23.75,
恆大,150245,96,3082872,20.50,20.65,20.40,20.50,,0.0,20.50,21,20.55,4,41.00,
台化,1597360,924,111555240,69.10,70.00,69.10,70.00,,0.0,69.90,15,70.00,513,20.65,
再生-KY,580514,348,21726094,37.20,37.60,37.05,37.55,+,0.35,37.55,16,37.60,15,8.18,
廣華-KY,73172,35,6786827,92.60,93.00,92.50,92.60,,0.0,92.50,3,92.90,3,12.40,
昭輝,1881554,950,185093355,99.10,103.00,97.00,97.30,-,2.7,97.30,1,97.40,30,22.63,
勝悅-KY,226400,168,23740500,105.00,105.50,104.50,104.50,-,1.0,104.50,18,105.00,11,10.64,
遠東新,2525398,"1,334",80537310,31.85,32.00,31.75,32.00,+,0.05,31.95,266,32.00,"1,173",15.38,
新纖,1359219,471,14969733,10.95,11.05,10.95,11.00,+,0.05,11.00,114,11.05,252,13.10,
南染,10132,20,256383,25.35,25.35,25.30,25.30,-,0.2,25.35,1,25.50,29,18.47,
宏洲,402041,83,2443345,6.10,6.19,6.00,6.07,-,0.02,6.03,26,6.07,24,0.00,
東和,92878,54,754670,8.15,8.20,8.10,8.14,-,0.01,8.10,14,8.14,3,42.84,
