證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6727209,"3,045",289682295,42.95,43.25,42.75,43.25,+,0.6,43.20,3,43.25,216,14.97,
亞泥,3518590,"2,248",135508025,38.85,38.90,38.35,38.40,-,0.45,38.40,140,38.50,1,13.96,
嘉泥,158287,60,2160658,13.65,13.70,13.60,13.65,,0.0,13.65,167,13.70,441,7.42,
環泥,239340,134,6403923,26.60,27.00,26.55,26.95,+,0.35,26.95,3,27.00,15,11.82,
幸福,140692,58,1433872,10.20,10.20,10.15,10.20,,0.0,10.15,31,10.20,4,13.08,
信大,61000,14,847300,13.95,13.95,13.85,13.85,,0.0,13.85,1,13.90,15,15.39,
東泥,26000,21,430200,16.70,16.80,16.40,16.60,,0.0,16.45,3,16.55,7,75.45,
味全,3310599,"1,094",86360071,25.95,26.30,25.90,25.95,+,0.35,25.95,25,26.00,11,31.65,
味王,401020,49,9423815,23.50,23.60,23.45,23.60,+,0.1,23.60,1,23.65,2,28.10,
大成,1416701,555,39071772,27.75,27.75,27.50,27.50,-,0.05,27.50,254,27.55,4,7.99,
大飲,151440,105,3226856,20.90,22.00,20.90,21.70,+,0.75,21.70,6,21.80,2,108.50,
卜蜂,775111,448,21488064,27.90,27.95,27.60,27.70,-,0.1,27.70,10,27.75,14,8.94,
統一,7604730,"3,382",395645160,52.50,52.80,51.70,52.10,-,0.3,52.00,48,52.10,430,25.92,
愛之味,471035,161,3775200,8.00,8.04,7.99,8.03,-,0.01,8.03,10,8.04,47,0.00,
泰山,813599,239,9742788,11.95,12.05,11.90,12.05,+,0.2,12.00,20,12.05,54,0.00,
福壽,128583,38,1927630,14.95,15.10,14.90,14.95,-,0.05,14.90,18,14.95,14,39.34,
台榮,33003,22,346480,10.55,10.55,10.45,10.50,+,0.05,10.50,7,10.55,21,35.00,
福懋油,18498,20,381456,20.75,20.75,20.50,20.60,,0.0,20.60,4,20.65,14,"2,060.00",
佳格,2265636,"1,575",174584832,76.20,77.60,76.20,77.60,+,2.0,77.50,35,77.60,8,27.91,
聯華,825062,331,17209877,20.85,20.90,20.80,20.90,+,0.1,20.85,8,20.90,73,9.33,
聯華食,317628,185,9645668,30.55,30.55,30.30,30.30,-,0.2,30.30,55,30.45,1,20.61,
大統益,245719,117,17765854,72.30,73.00,71.70,72.80,+,0.8,72.80,2,72.90,1,14.68,
天仁,40200,28,1890579,47.10,47.10,47.00,47.00,-,0.1,47.05,1,47.10,2,18.50,
黑松,85883,57,3225020,37.55,37.65,37.50,37.60,-,0.15,37.50,4,37.60,3,18.80,
興泰,98022,39,2326326,23.80,23.85,23.50,23.75,-,0.05,23.75,1,23.90,3,9.94,
宏亞,145487,80,3646819,24.70,25.20,24.60,25.20,+,0.5,25.20,19,25.25,1,12.86,
綠悅-KY,340400,297,46136500,136.00,136.50,134.00,136.00,+,2.0,135.50,12,136.00,2,14.86,
台塑,4278787,"2,399",324620133,76.50,76.90,75.60,76.00,-,0.1,75.90,32,76.00,210,20.05,
南亞,8281729,"4,101",568224522,68.80,69.20,67.90,68.50,+,0.3,68.30,12,68.50,11,15.46,
台聚,2234292,940,37403913,16.95,16.95,16.60,16.80,-,0.1,16.75,3,16.80,15,24.00,
華夏,3307639,"1,105",48354022,14.95,15.00,14.45,14.60,-,0.25,14.60,109,14.65,7,21.47,
三芳,3177302,"1,601",126647830,39.00,40.80,38.90,40.15,+,1.25,40.15,13,40.25,1,15.56,
亞聚,1607017,769,33625144,21.20,21.20,20.80,20.95,-,0.25,20.90,27,21.00,33,18.22,
台達化,299358,105,2767911,9.27,9.30,9.22,9.24,-,0.03,9.24,1,9.28,6,0.00,
台苯,1749024,528,23752315,13.50,13.70,13.45,13.55,+,0.05,13.55,8,13.60,25,13.55,
國喬,2487391,696,41659139,16.75,16.90,16.60,16.80,+,0.05,16.80,64,16.85,2,16.47,
國喬特,0,0,0,--,--,--,--,,0.0,21.40,3,21.90,1,0.00,
聯成,647646,251,7351193,11.40,11.40,11.30,11.30,-,0.05,11.30,236,11.40,27,66.47,
中石化,10353890,"2,312",122645983,12.00,12.05,11.75,11.85,-,0.1,11.85,179,11.90,401,0.00,
