證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7575834,"4,463",317809487,42.00,42.30,41.55,41.55,-,0.65,41.55,164,41.70,34,14.38,
亞泥,2257302,"1,350",86769481,38.50,38.60,38.25,38.30,+,0.1,38.30,73,38.40,21,13.93,
嘉泥,123201,88,1678863,13.65,13.65,13.60,13.65,-,0.05,13.60,115,13.65,31,7.42,
環泥,171974,117,4596354,26.80,26.85,26.65,26.65,-,0.15,26.65,19,26.75,19,11.69,
幸福,276887,87,2813002,10.10,10.20,10.10,10.10,,0.0,10.10,30,10.15,1,12.95,
信大,76000,25,1058450,14.00,14.00,13.85,13.85,-,0.05,13.80,11,13.85,3,15.39,
東泥,17004,16,279165,16.50,16.50,16.35,16.35,-,0.3,16.35,4,16.45,2,74.32,
味全,804551,405,20279023,25.35,25.40,25.05,25.05,-,0.3,25.05,42,25.10,3,30.55,
味王,26334,65,620782,23.70,23.70,23.50,23.70,-,0.1,23.60,2,23.75,1,28.21,
大成,1559744,772,42941350,27.60,27.80,27.40,27.50,-,0.1,27.45,103,27.50,5,7.99,
大飲,29351,28,616309,21.00,21.10,20.90,21.05,-,0.1,20.95,2,21.05,3,105.25,
卜蜂,1405502,649,40515312,29.00,29.05,28.65,28.80,-,0.05,28.80,46,28.85,22,9.29,
統一,9880386,"3,145",526102558,53.00,53.60,52.90,53.30,+,0.3,53.20,627,53.30,316,26.52,
愛之味,479113,215,3828394,8.01,8.01,7.97,7.97,-,0.03,7.96,72,7.98,29,0.00,
泰山,276037,106,3298734,11.95,12.00,11.90,11.90,-,0.05,11.90,78,11.95,12,0.00,
福壽,141037,62,2126005,15.10,15.10,14.95,14.95,-,0.05,14.90,28,14.95,1,39.34,
台榮,75001,33,780260,10.40,10.45,10.35,10.45,,0.0,10.35,25,10.45,4,34.83,
福懋油,26044,58,534180,20.65,20.65,20.45,20.45,-,0.25,20.45,1,20.60,2,"2,045.00",
佳格,1495781,"1,095",105304666,69.80,71.70,69.60,70.80,+,1.4,70.80,12,70.90,6,25.47,
聯華,367025,135,7574809,20.70,20.70,20.60,20.60,-,0.1,20.60,177,20.65,7,9.20,
聯華食,479182,322,14629475,30.60,30.75,30.30,30.65,+,0.25,30.45,5,30.65,17,20.85,
大統益,32300,23,2301300,71.40,71.40,71.00,71.30,+,0.5,71.20,1,71.30,25,14.38,
天仁,65200,32,3057000,47.10,47.10,46.80,47.10,,0.0,47.00,3,47.10,7,18.54,
黑松,72502,79,2749766,37.75,38.15,37.70,38.10,+,0.2,37.90,1,38.10,8,19.05,
興泰,60000,28,1385050,23.10,23.20,23.05,23.15,,0.0,23.15,3,23.20,3,9.69,
宏亞,11337,57,280818,24.90,24.90,24.70,24.80,,0.0,24.45,2,24.80,1,12.65,
綠悅-KY,58100,53,8823550,150.50,152.50,150.50,152.00,+,1.5,151.50,3,152.00,3,16.61,
台塑,5420553,"2,766",417331749,77.40,77.50,76.40,77.10,-,0.3,77.00,14,77.10,18,20.34,
南亞,7371487,"3,408",495881547,68.00,68.00,66.70,66.70,-,1.3,66.70,186,67.00,93,15.06,
台聚,2129908,766,38390306,18.00,18.15,17.95,18.00,+,0.1,17.95,69,18.00,203,25.71,
華夏,3796750,"1,094",58359459,15.65,15.65,15.20,15.20,-,0.2,15.20,16,15.25,2,22.35,
三芳,233840,138,7807752,33.40,33.75,33.30,33.45,+,0.15,33.45,6,33.50,2,12.97,
亞聚,1024832,429,23210604,23.10,23.10,22.40,22.45,-,0.55,22.40,40,22.45,65,19.52,
台達化,562625,252,5252406,9.40,9.44,9.30,9.30,-,0.08,9.30,24,9.32,18,0.00,
台苯,2062236,672,27919172,13.65,13.70,13.40,13.45,-,0.2,13.40,256,13.45,49,13.45,
國喬,4324762,"1,578",75404718,17.70,17.80,17.20,17.25,-,0.65,17.25,35,17.30,15,16.91,
國喬特,1000,1,21550,21.55,21.55,21.55,21.55,X,0.0,21.10,2,21.55,2,0.00,
聯成,691851,187,8091457,11.80,11.80,11.60,11.65,-,0.1,11.60,79,11.65,1,68.53,
中石化,15157849,"2,901",176797174,11.75,11.85,11.55,11.55,-,0.15,11.55,888,11.60,60,0.00,
達新,42498,33,1208464,28.45,28.45,28.20,28.45,+,0.05,28.40,2,28.45,1,29.95,
上曜,73000,34,876050,12.05,12.10,11.95,12.00,,0.0,11.95,6,12.00,5,0.00,
東陽,2018853,917,76778514,38.10,38.20,37.95,37.95,,0.0,37.95,31,38.00,20,18.98,
大洋,43000,28,1469450,34.40,34.40,34.10,34.20,-,0.1,34.15,2,34.20,1,0.00,
永裕,1057933,520,37728699,35.80,36.50,35.10,36.50,-,0.2,35.90,5,36.50,2,13.08,
地球,26000,18,365200,14.10,14.10,13.95,14.00,-,0.1,14.00,2,14.05,2,23.33,
恆大,402000,119,8146850,20.40,20.50,20.10,20.10,-,0.4,20.10,27,20.15,1,40.20,
台化,4405380,"2,458",314303280,70.70,72.30,70.60,71.40,+,0.7,71.30,2,71.40,53,21.06,
再生-KY,1364250,764,50824500,37.00,37.50,36.85,37.15,+,0.35,37.10,43,37.20,17,8.09,
廣華-KY,83066,67,7546585,91.90,91.90,90.50,90.60,-,0.4,90.60,7,90.90,1,12.13,
昭輝,1520891,873,122906343,82.50,82.70,79.00,79.00,-,3.5,78.80,1,79.00,86,18.37,
勝悅-KY,195700,101,19983400,102.00,102.50,102.00,102.00,,0.0,102.00,3,102.50,12,10.39,
