證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10494129,"3,975",441333468,42.30,42.60,41.80,41.80,-,0.45,41.75,211,41.80,113,14.46,
亞泥,1786776,692,68750017,38.45,38.55,38.30,38.45,,0.0,38.45,302,38.50,110,13.98,
嘉泥,157382,78,2250576,14.35,14.35,14.25,14.35,+,0.05,14.30,20,14.35,66,7.80,
環泥,174384,124,4529742,25.95,26.05,25.95,25.95,+,0.05,25.95,18,26.00,24,11.38,
幸福,155875,59,1599668,10.30,10.30,10.20,10.30,,0.0,10.30,6,10.35,50,13.21,
信大,130010,50,1763385,13.50,13.65,13.45,13.60,+,0.2,13.60,16,13.65,25,15.11,
東泥,18500,9,300950,16.45,16.45,16.20,16.40,+,0.1,16.25,1,16.35,4,74.55,
味全,823212,543,20426555,25.00,25.05,24.70,24.75,+,0.1,24.75,35,24.80,1,30.18,
味王,131112,29,3095383,23.60,23.70,23.60,23.65,+,0.05,23.65,1,23.70,2,28.15,
大成,2190681,901,60087372,27.35,27.60,27.30,27.35,+,0.15,27.30,30,27.35,11,7.95,
大飲,41000,26,863350,21.10,21.20,20.95,21.20,+,0.05,21.15,15,21.20,6,106.00,
卜蜂,823200,370,20635519,25.20,25.20,24.85,25.05,+,0.1,25.05,12,25.10,1,8.08,
統一,16543279,"3,149",820854617,49.30,50.20,49.10,49.85,+,0.75,49.85,11,49.90,14,24.80,
愛之味,548286,185,4415026,8.07,8.09,8.04,8.04,-,0.03,8.04,11,8.07,95,0.00,
泰山,257886,110,3100982,12.10,12.10,11.95,12.00,-,0.1,12.00,35,12.05,2,0.00,
福壽,72500,38,1094572,15.20,15.20,15.05,15.15,+,0.05,15.10,2,15.15,2,39.87,
台榮,502000,127,5310650,10.50,10.80,10.45,10.60,+,0.2,10.55,13,10.60,9,35.33,
福懋油,316113,104,6479750,20.90,20.90,20.40,20.45,-,0.45,20.45,2,20.50,23,"2,045.00",
佳格,529690,378,35629476,67.50,67.70,67.00,67.30,,0.0,67.20,2,67.30,129,24.21,
聯華,1103139,350,22772255,20.50,20.70,20.50,20.60,+,0.1,20.60,5,20.65,18,9.20,
聯華食,232328,135,7269929,31.25,31.40,31.20,31.35,+,0.2,31.35,3,31.40,17,21.33,
大統益,40441,32,2843901,70.30,70.40,70.20,70.20,+,0.2,70.20,6,70.30,2,14.15,
天仁,29319,28,1374043,47.00,47.00,46.80,47.00,+,0.05,46.95,3,47.00,1,18.50,
黑松,103062,68,3957765,38.45,38.50,38.35,38.50,+,0.1,38.45,6,38.50,8,19.25,
興泰,314322,162,8042543,25.80,25.80,25.45,25.45,-,0.75,25.45,4,25.70,1,10.65,
宏亞,18331,24,445644,24.40,24.45,24.20,24.20,+,0.1,24.20,4,24.50,7,12.35,
綠悅-KY,579972,390,91245188,159.00,159.50,154.00,154.00,-,4.5,153.50,12,154.00,11,16.83,
台塑,4826530,"2,339",349518428,72.50,72.90,71.80,71.80,-,0.2,71.80,160,72.00,18,18.94,
南亞,8168217,"2,934",523766188,64.10,64.50,63.50,64.20,+,1.0,64.20,380,64.30,62,14.49,
台聚,8796824,"2,633",166324608,19.00,19.10,18.55,18.85,+,0.15,18.85,43,18.90,2,26.93,
華夏,4563427,"1,417",62829062,14.10,14.10,13.60,13.75,-,0.1,13.70,7,13.75,42,20.22,
三芳,217258,178,6593414,30.30,30.50,30.25,30.30,+,0.2,30.25,35,30.30,4,11.74,
亞聚,2449090,"1,044",59370610,24.75,24.75,24.00,24.10,-,0.45,24.10,25,24.15,4,20.96,
台達化,1344300,713,13356182,10.05,10.05,9.83,9.83,-,0.14,9.83,3,9.86,20,0.00,
台苯,3540126,"1,156",49648437,14.30,14.30,13.85,13.95,-,0.25,13.95,3,14.00,47,13.95,
國喬,8356215,"2,600",145581993,17.65,17.80,17.10,17.20,-,0.2,17.15,74,17.20,9,16.86,
國喬特,0,0,0,--,--,--,--,,0.0,21.65,1,22.05,1,0.00,
聯成,1743269,633,20247997,11.55,11.75,11.55,11.60,+,0.2,11.60,14,11.65,55,68.24,
中石化,43273622,"7,789",532117007,12.40,12.50,12.20,12.25,-,0.1,12.25,34,12.30,"1,109",0.00,
達新,26509,30,759402,28.50,28.75,28.50,28.75,+,0.05,28.50,4,28.80,11,30.26,
上曜,87000,29,1101700,12.70,12.70,12.60,12.70,+,0.1,12.70,2,12.75,16,0.00,
東陽,3453679,"1,741",130547175,37.95,38.05,37.55,37.65,-,0.1,37.60,127,37.65,2,18.83,
大洋,582000,158,20844450,35.90,36.00,35.65,35.85,-,0.05,35.70,2,35.85,3,0.00,
永裕,2204305,"1,032",78285720,33.75,35.70,33.70,35.70,+,2.3,35.70,34,--,0,12.80,
地球,624057,303,9140260,14.15,15.10,14.15,14.55,+,0.4,14.55,13,14.60,8,24.25,
恆大,164745,70,3356122,20.45,20.50,20.30,20.45,,0.0,20.45,13,20.50,28,40.90,
台化,4741163,"2,269",307095098,64.90,65.80,64.40,64.50,-,0.1,64.50,126,64.60,1,19.03,
再生-KY,2510438,"1,394",92504623,36.50,37.30,36.15,36.75,+,0.65,36.75,48,36.80,3,8.01,
廣華-KY,176530,134,16872808,96.10,96.20,95.00,95.80,+,0.7,95.80,4,95.90,2,12.82,
昭輝,370000,146,38059000,102.50,104.50,102.00,102.00,,0.0,102.00,74,102.50,5,23.72,
勝悅-KY,961000,730,103961498,106.00,110.00,106.00,108.00,+,4.5,108.00,16,108.50,13,11.00,
遠東新,3294414,"1,762",102317944,31.00,31.20,30.95,31.00,+,0.2,31.00,64,31.05,18,14.90,
新纖,3164478,641,35029658,11.10,11.15,11.00,11.05,+,0.05,11.00,511,11.05,21,13.15,
南染,61015,30,1580930,26.05,26.05,25.80,25.85,-,0.15,25.85,49,25.90,1,18.87,
宏洲,485510,156,3270145,6.90,6.90,6.61,6.64,-,0.26,6.64,3,6.70,12,0.00,
