證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8288108,"3,812",329210637,39.00,40.35,38.95,39.90,+,0.95,39.90,208,39.95,5,15.00,
亞泥,4759248,"2,535",177345256,37.00,37.70,36.90,37.70,+,0.7,37.50,2,37.70,181,13.51,
嘉泥,467128,216,5936179,12.90,12.95,12.60,12.75,-,0.2,12.65,72,12.75,22,0.00,
環泥,10434257,305,295789916,28.70,28.70,28.10,28.35,-,0.4,28.35,1,28.40,23,12.33,
幸福,383000,175,4188650,10.90,11.10,10.85,10.85,-,0.15,10.85,13,10.95,2,9.52,
信大,100000,47,1280850,13.00,13.00,12.60,12.90,-,0.1,12.90,12,12.95,1,26.33,
東泥,279000,135,4335500,15.85,15.85,15.30,15.60,-,0.25,15.50,3,15.60,10,82.11,
味全,821423,376,17088458,21.00,21.20,20.50,20.75,-,0.25,20.75,8,20.80,51,0.00,
味王,71150,49,1576029,22.30,22.30,22.00,22.20,-,0.1,22.10,8,22.20,1,17.62,
大成,1986687,"1,024",43252464,22.00,22.05,21.55,22.00,-,0.05,22.00,57,22.05,229,15.60,
大飲,69000,38,1495200,21.75,21.90,21.50,21.50,-,0.25,21.30,2,21.50,82,58.11,
卜蜂,519916,281,13377027,25.60,25.90,25.50,25.85,+,0.3,25.80,24,25.85,24,8.34,
統一,6135732,"2,997",326230746,53.10,53.70,52.60,53.30,+,0.1,53.30,260,53.40,1,25.87,
愛之味,724700,250,5541721,7.69,7.71,7.60,7.60,-,0.09,7.60,8,7.62,1,0.00,
泰山,305035,152,3663106,12.30,12.30,11.85,11.90,-,0.1,11.90,18,12.00,13,119.00,
福壽,94432,32,1391307,14.55,14.85,14.55,14.70,+,0.2,14.65,10,14.75,3,40.83,
台榮,160485,35,1665146,10.40,10.40,10.30,10.30,-,0.1,10.30,9,10.45,37,60.59,
福懋油,139650,47,2863613,21.00,21.00,20.25,20.25,-,0.15,20.25,2,20.35,1,106.58,
佳格,4977134,"3,001",420443381,83.50,85.00,83.50,84.80,+,2.0,84.80,9,84.90,26,24.80,
聯華,485525,286,10284151,21.05,21.30,21.05,21.25,+,0.25,21.25,19,21.30,42,13.62,
聯華食,208001,173,6742930,31.65,33.90,31.35,32.90,+,1.25,32.90,3,32.95,5,16.53,
大統益,106500,67,8200999,76.50,78.50,76.30,77.30,+,0.3,77.30,5,77.40,1,13.15,
天仁,47050,37,2059564,43.80,44.40,43.65,43.70,-,0.4,43.70,1,44.10,2,19.17,
黑松,186281,119,6877189,37.10,37.25,36.60,37.10,,0.0,36.75,16,37.10,3,32.83,
興泰,140030,67,2457034,17.65,18.00,17.20,17.65,-,0.2,17.65,1,17.75,1,39.22,
宏亞,63119,45,1566875,24.95,25.00,24.50,24.50,-,0.5,24.50,3,24.90,5,12.19,
綠悅-KY,276210,137,37350245,137.50,138.00,133.00,135.00,-,1.0,135.00,2,135.50,7,13.04,
台塑,3925831,"2,190",288005819,72.20,74.50,72.00,73.80,+,1.2,73.80,150,73.90,19,32.51,
南亞,8192816,"4,247",594653547,71.00,73.90,71.00,72.80,+,1.2,72.80,123,72.90,21,19.01,
台聚,2940295,"1,090",38755035,13.50,13.55,13.05,13.05,-,0.55,13.05,303,13.10,104,19.48,
華夏,1369395,677,15854889,11.85,11.85,11.45,11.55,-,0.15,11.55,77,11.60,1,42.78,
三芳,1303462,898,57654939,43.80,45.40,42.55,44.25,+,0.75,44.25,1,44.35,1,16.76,
亞聚,1305754,628,24471660,19.00,19.05,18.60,18.65,-,0.45,18.60,197,18.65,25,16.95,
台達化,749758,319,6588558,8.85,8.86,8.75,8.75,-,0.25,8.75,138,8.77,1,0.00,
台苯,4378062,"1,095",62899186,14.30,14.60,14.05,14.45,+,0.15,14.40,147,14.45,48,0.00,
國喬,5337941,"1,841",107255162,20.20,20.35,19.80,20.15,+,0.05,20.15,93,20.20,13,41.12,
國喬特,1000,1,22500,22.50,22.50,22.50,22.50,,0.0,22.40,1,22.50,6,0.00,
聯成,3013278,856,30095813,10.15,10.20,9.86,10.15,+,0.05,10.10,4,10.15,51,0.00,
中石化,19925988,"3,503",195533210,10.00,10.10,9.50,9.90,-,0.15,9.90,64,9.91,50,33.00,
達新,43458,25,1134515,26.10,26.40,26.00,26.00,-,0.3,26.00,9,26.20,1,20.47,
上曜,203000,65,2332000,11.55,11.55,11.45,11.45,-,0.1,11.45,48,11.50,1,0.00,
東陽,1606457,993,48405804,30.25,30.90,29.60,30.80,+,0.2,30.80,71,30.85,8,19.62,
大洋,293094,153,9187432,32.00,32.00,31.00,31.35,-,0.6,31.35,6,31.40,44,0.00,
永裕,526220,257,15205316,29.30,29.30,28.65,28.85,-,0.45,28.85,12,28.90,3,9.91,
地球,65000,46,727250,11.40,11.40,11.10,11.15,-,0.4,11.15,4,11.25,2,24.24,
恆大,2880200,"1,343",64231480,23.25,23.35,21.10,21.50,-,1.55,21.50,3,21.55,2,38.39,
台化,3803458,"2,294",280702028,72.20,74.80,72.00,74.20,+,1.9,74.10,183,74.20,31,68.70,
再生-KY,1411755,813,28245368,20.00,20.45,19.55,20.20,+,0.75,20.20,11,20.25,30,5.64,
廣華-KY,766323,534,91519437,119.50,120.50,118.00,118.50,+,1.5,118.50,61,119.00,8,14.43,
昭輝,3404200,937,291952140,86.40,87.00,85.40,86.20,+,0.4,86.10,5,86.20,1,22.39,
勝悅-KY,898761,617,74500628,85.90,86.00,81.40,82.40,-,3.5,82.30,4,82.40,9,8.11,
遠東新,6534596,"2,778",212368335,32.65,33.20,32.10,32.30,-,0.45,32.30,164,32.40,12,14.36,
新纖,2247830,689,23518213,10.50,10.55,10.40,10.45,-,0.05,10.45,9,10.50,146,18.02,
南染,77000,24,1918800,24.90,25.05,24.80,25.00,,0.0,25.00,25,25.10,1,16.23,
宏洲,117789,42,804942,6.71,6.89,6.71,6.79,+,0.09,6.79,47,6.86,6,0.00,
東和,341240,117,2649774,7.84,7.84,7.70,7.80,,0.0,7.80,40,7.82,4,195.00,
