證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4948754,"2,135",183613448,37.45,37.50,36.95,37.00,-,0.1,37.00,176,37.05,6,15.42,
亞泥,3210713,"2,241",110798576,34.85,34.85,34.35,34.45,-,0.4,34.45,35,34.50,992,13.56,
嘉泥,513152,148,5505971,10.80,10.85,10.65,10.80,,0.0,10.70,53,10.80,43,0.00,
環泥,250348,115,5808685,23.20,23.40,23.10,23.15,-,0.05,23.15,40,23.20,7,10.82,
幸福,229113,144,2364408,10.30,10.35,10.25,10.30,,0.0,10.30,8,10.35,68,8.88,
信大,52202,22,533260,10.15,10.30,10.15,10.25,,0.0,10.25,3,10.30,10,51.25,
東泥,12000,12,184550,15.20,15.45,15.20,15.40,,0.0,15.30,4,15.40,9,90.59,
味全,985383,361,19638528,19.95,20.00,19.90,19.90,,0.0,19.85,114,19.90,23,0.00,
味王,40640,34,893170,22.00,22.25,21.90,21.90,,0.0,21.85,7,21.90,18,16.47,
大成,798584,370,15960210,20.00,20.10,19.90,20.00,+,0.1,19.95,9,20.00,25,18.35,
大飲,28000,19,452000,16.20,16.25,16.05,16.15,+,0.05,16.10,1,16.15,3,36.70,
卜蜂,519006,269,11488376,22.05,22.25,22.05,22.10,+,0.05,22.05,100,22.10,51,7.95,
統一,5608216,"2,795",312298261,56.20,56.20,55.40,55.50,-,0.7,55.50,43,55.60,4,24.13,
愛之味,620115,186,4294745,6.90,6.95,6.90,6.94,+,0.05,6.93,20,6.94,11,0.00,
泰山,327638,176,3483462,10.55,10.70,10.50,10.70,+,0.2,10.65,17,10.70,15,82.31,
福壽,81408,24,1202446,14.80,14.80,14.70,14.75,-,0.1,14.70,1,14.80,6,44.70,
台榮,64000,29,638440,10.00,10.10,9.91,10.00,-,0.05,9.93,3,10.05,4,41.67,
福懋油,75363,55,1855155,25.00,25.00,23.90,24.50,-,0.05,24.40,1,24.80,2,106.52,
佳格,1261719,846,98947682,78.80,78.80,78.00,78.50,-,0.3,78.40,4,78.50,175,22.49,
聯華,265463,166,5294072,20.00,20.00,19.90,19.95,-,0.05,19.95,1,20.00,136,10.73,
聯華食,39645,33,1107360,27.95,28.00,27.80,28.00,-,0.1,27.80,15,28.00,10,13.46,
大統益,66478,42,4972450,75.00,75.10,74.60,74.90,-,0.1,74.70,2,75.10,3,12.36,
天仁,11136,13,431972,39.00,39.00,38.55,39.00,,0.0,38.60,2,39.00,2,18.48,
黑松,61982,50,2023364,33.30,33.50,32.35,32.60,+,0.05,32.45,25,32.60,1,23.62,
興泰,37000,16,674500,18.20,18.25,18.20,18.25,-,0.05,18.20,2,18.25,2,0.00,
宏亞,11154,13,242297,21.80,21.80,21.55,21.75,-,0.05,21.70,5,21.80,14,23.90,
綠悅-KY,218550,195,28211900,129.00,130.50,128.00,128.50,-,0.5,128.00,23,128.50,8,11.91,
台塑,3247032,"1,368",253555569,78.80,78.90,77.80,77.80,-,0.9,77.80,199,77.90,16,23.02,
南亞,3671277,"1,997",241660897,66.50,66.60,65.50,65.50,-,1.1,65.50,470,65.70,95,15.78,
台聚,2029429,790,28601806,14.05,14.15,14.00,14.05,+,0.05,14.05,136,14.10,23,17.56,
華夏,7936645,"2,804",124358697,15.40,15.90,15.35,15.85,+,0.4,15.85,92,15.90,537,18.43,
三芳,484665,405,20332188,41.80,42.50,41.50,41.80,+,0.35,41.80,10,41.85,1,16.08,
亞聚,337949,212,6392421,19.05,19.05,18.80,18.85,-,0.2,18.85,53,18.90,1,16.54,
台達化,1365132,167,12594301,9.22,9.28,9.20,9.22,+,0.02,9.22,10,9.25,6,0.00,
