證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7736900,"3,129",324570454,41.60,42.15,41.55,42.00,+,0.4,42.00,10,42.05,28,14.53,
亞泥,2754927,"1,472",106572970,38.70,38.80,38.50,38.80,+,0.1,38.65,19,38.80,171,14.11,
嘉泥,220088,114,3064012,13.95,14.00,13.90,14.00,,0.0,13.95,1,14.00,99,7.61,
環泥,639304,260,17354033,27.05,27.40,26.85,27.20,+,0.2,27.20,7,27.25,16,11.93,
幸福,245553,95,2510761,10.25,10.30,10.20,10.20,-,0.05,10.20,11,10.25,2,13.08,
信大,63000,28,863400,13.70,13.75,13.65,13.65,-,0.1,13.65,19,13.75,6,15.17,
東泥,37000,33,607150,16.25,16.50,16.25,16.40,+,0.1,16.30,25,16.40,3,74.55,
味全,789763,441,19280224,24.50,24.55,24.35,24.45,+,0.1,24.40,15,24.45,5,29.82,
味王,72485,34,1711296,23.75,23.75,23.60,23.60,-,0.2,23.55,46,23.60,2,28.10,
大成,2458922,"1,161",66660964,26.80,27.30,26.80,27.30,+,0.6,27.30,3,27.35,46,7.94,
大飲,76026,35,1583399,21.05,21.05,20.70,20.95,-,0.05,20.90,11,20.95,6,104.75,
卜蜂,1246617,615,31862405,25.60,25.65,25.45,25.55,+,0.05,25.50,6,25.55,42,8.24,
統一,7542222,"2,887",385935070,51.00,51.40,50.80,51.20,+,0.2,51.10,30,51.20,71,25.47,
愛之味,235238,131,1870372,7.91,7.99,7.91,7.95,+,0.01,7.95,1,7.97,3,0.00,
泰山,147109,86,1744382,11.80,11.90,11.80,11.85,+,0.05,11.85,5,11.90,43,0.00,
福壽,71442,30,1071456,15.05,15.05,14.95,15.00,-,0.05,15.00,7,15.05,9,39.47,
台榮,61001,22,633860,10.40,10.55,10.35,10.40,+,0.05,10.35,8,10.40,4,34.67,
福懋油,353254,100,7147327,20.00,20.40,19.85,20.30,+,0.4,20.30,2,20.35,1,"2,030.00",
佳格,534938,436,36422769,68.40,68.70,67.80,68.20,-,0.1,68.10,4,68.20,21,24.53,
聯華,575007,269,11793037,20.50,20.60,20.45,20.55,+,0.05,20.55,3,20.60,13,9.17,
聯華食,209913,182,6396226,30.50,30.65,30.35,30.65,+,0.25,30.55,15,30.65,2,20.85,
大統益,75000,69,5286100,70.50,70.60,70.30,70.50,+,0.2,70.40,14,70.50,16,14.21,
天仁,43155,29,2026353,47.20,47.20,46.80,47.00,,0.0,46.90,2,47.10,1,18.50,
黑松,73750,52,2828550,38.45,38.45,38.20,38.25,-,0.2,38.30,10,38.40,7,19.13,
興泰,73000,43,1787900,24.50,24.60,24.25,24.45,+,0.4,24.35,2,24.45,6,10.23,
宏亞,20506,25,501768,24.50,24.55,24.35,24.35,-,0.1,24.25,1,24.55,2,12.42,
綠悅-KY,130200,106,21435100,164.00,167.00,163.00,164.00,,0.0,163.50,1,164.50,2,17.92,
