公司代號,公司名稱,合計：共 885 家,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
2727,王品,,46.88,5.68,4080.17,4.95,2.93
2731,雄獅旅遊,,12.17,1.62,6748.13,2.30,1.78
2739,寒舍餐旅,,34.96,2.66,1115.85,3.13,3.51
2748,雲品,,33.83,19.73,414.67,19.70,15.82
2816,旺旺保險,,32.31,6.64,1873.93,6.96,6.96
2823,中壽,,5.77,3.71,73310.63,3.71,5.02
2832,台產,,41.20,17.84,1229.33,17.93,15.48
2841,台灣土地,,55.70,-235.99,70.48,75.00,31.95
2850,新產,,39.05,19.83,3844.76,19.89,18.61
2851,中再保,,15.62,13.26,3890.94,13.26,11.41
2852,第一保,,29.27,9.00,1595.66,9.00,8.89
2867,三商美邦,,-0.89,-3.05,48202.88,-2.96,-1.82
2901,欣欣大眾,,87.85,14.86,32.63,20.73,17.99
2903,遠百,,52.55,10.80,9346.41,9.83,6.11
2904,匯僑,,38.87,24.37,101.71,24.29,20.61
2906,高林實,,22.62,3.20,1655.13,3.75,2.39
2908,特力,,26.79,2.88,10347.85,2.49,3.02
2910,統領,,62.70,33.56,121.63,28.17,26.16
2911,麗嬰房,,46.34,0.88,1647.57,2.86,1.27
2912,統一超,,34.78,5.66,58947.75,6.72,4.85
2913,台灣農林,,45.84,-71.02,63.72,-35.92,-33.77
2915,潤泰全球,,82.73,77.12,6398.32,99.99,83.07
2923,鼎固-KY,,68.09,61.02,1215.87,15.77,-1.09
2929,淘帝-KY,,38.71,19.26,1238.11,23.12,17.39
2936,客思達-KY,,21.71,-4.48,3009.56,-5.02,-3.38
2939,凱羿-KY,,26.62,17.95,942.84,13.86,10.59
3002,歐格電子,,28.65,-0.50,139.46,4.03,-28.39
3003,健和興,,35.50,19.73,775.65,18.22,9.20
3004,豐達科技,,29.86,15.29,489.81,15.40,12.00
3005,神基科技,,26.47,8.54,5555.97,10.76,9.00
3006,晶豪科技,,22.18,9.26,2809.52,7.01,6.02
3008,大立光,,63.33,52.82,8877.40,54.08,45.27
3010,華立,,8.96,3.94,11640.16,3.93,1.67
3011,今皓,,7.86,-14.53,276.19,-17.18,-17.20
3013,晟銘電子,,6.04,-1.93,1085.77,-4.85,-4.03
3014,聯陽,,52.24,15.64,799.10,15.05,13.42
3015,全漢,,10.43,-1.18,3405.53,0.24,0.28
3016,嘉晶,,15.24,8.73,941.35,9.00,7.20
3017,奇鋐科技,,11.25,2.69,6498.89,3.13,2.27
3018,同開科技,,13.75,-0.20,256.68,-1.13,2.20
3019,亞洲光學,,18.25,6.08,4073.70,4.27,3.06
3021,鴻名企業,,23.67,7.47,540.67,5.04,3.86
3022,威強電,,31.23,8.24,1312.45,11.33,10.61
3023,信邦電子,,25.12,9.76,3486.22,9.15,7.78
3024,憶聲電子,,25.02,0.76,369.63,1.99,0.96
3025,星通,,48.20,-7.17,95.80,-9.43,-9.43
3026,禾伸堂,,30.45,17.32,3353.88,17.55,13.59
3027,盛達電業,,26.83,-10.14,257.02,-5.14,-6.61
3028,增你強,,5.37,1.79,6953.71,2.08,1.38
3029,零壹科技,,10.32,4.85,1506.97,4.94,4.10
3030,德律科技,,53.43,25.63,1064.35,24.49,20.17
3031,佰鴻工業,,19.61,-1.09,402.63,6.04,6.33
3032,偉訓科技,,10.29,-2.04,1803.21,-1.95,-2.59
3033,威健,,5.69,1.89,13407.52,2.06,1.40
3034,聯詠,,29.44,11.04,10465.87,10.62,8.76
3035,智原,,54.03,4.69,1042.94,6.96,6.61
3036,文曄科技,,4.61,2.10,49635.00,1.44,1.17
3037,欣興電子,,7.03,-2.76,16561.18,1.15,1.47
3038,全台,,14.80,1.32,704.68,-3.76,-2.23
3040,遠見,,60.24,34.41,44.21,31.45,17.71
3041,揚智,,30.33,-35.55,551.94,-33.66,-17.45
3042,晶技,,22.17,7.19,1869.30,5.44,4.49
3043,科風,,24.34,-2.87,228.71,-3.45,-3.85
3044,健鼎科技,,16.42,7.34,11527.57,9.26,7.16
3045,台灣大,,29.45,15.64,30306.32,15.06,12.09
3046,建碁,,33.46,-8.04,317.62,-10.49,-11.21
3047,訊舟科技,,21.59,-3.75,1337.96,-4.58,-5.05
3048,益登,,2.96,1.02,18692.35,0.28,0.26
3049,和鑫,,9.45,-0.41,691.82,-13.99,-13.99
3050,鈺德科技,,27.10,3.65,180.29,3.41,2.38
3051,力特光電,,18.03,4.23,554.15,-2.76,-4.54
3052,夆典,,5.47,-5.84,392.54,-7.27,-2.23
3054,立萬利,,-0.88,-43.02,51.82,43.23,43.23
3055,蔚華科技,,22.98,2.15,683.74,3.44,3.45
3056,總太地產,,28.16,20.34,1395.86,20.44,18.77
3057,喬鼎資訊,,33.61,-11.82,449.12,-13.31,-12.73
3058,立德電子,,10.63,-4.36,1084.02,-4.72,-4.91
3059,華晶科技,,12.79,0.69,2336.31,0.55,0.15
3060,銘異,,3.83,-5.61,1746.09,-8.25,-9.87
3062,建漢科技,,6.58,1.47,2000.22,0.78,0.58
3090,日電貿,,26.74,16.32,2584.42,16.61,13.73
3094,聯傑國際,,64.94,3.10,61.35,4.84,5.30
3130,一零四,,89.70,19.65,367.12,21.05,17.18
3149,正達國際,,2.90,-5.15,807.52,-5.95,-5.95
3164,景岳生技,,57.65,5.96,133.08,4.48,2.54
3167,大量科技,,25.25,14.38,967.78,14.28,10.03
3189,景碩科技,,21.86,0.73,5251.76,0.37,-0.34
3209,全科,,3.70,0.33,6972.46,0.42,0.32
3229,晟鈦,,13.23,-9.88,119.15,-17.89,-17.89
3231,緯創,,3.71,0.85,217052.93,0.84,0.63
3257,虹冠電,,42.47,6.15,219.93,18.72,17.28
3266,昇陽建設,,16.93,4.57,513.36,5.10,4.28
3296,勝德國際,,8.34,-11.45,459.51,-12.38,-12.40
3305,昇貿科技,,10.21,2.69,1371.35,1.18,-3.16
3308,聯德電子,,1.71,-23.44,177.40,-14.53,-16.22
3311,閎暉,,13.77,-6.39,510.62,-3.41,-3.16
3312,弘憶國際,,4.56,0.84,2060.01,0.74,1.80
3321,同泰電子,,-4.18,-20.38,585.03,-24.32,-23.03
3338,泰碩電子,,17.38,-1.79,724.72,-5.48,-4.96
3346,麗清,,18.38,4.97,1059.92,6.25,5.12
3356,奇偶科技,,38.90,-10.05,340.00,-21.50,-17.79
3376,新日興,,20.62,10.26,1857.00,8.08,4.18
3380,明泰科技,,12.55,-1.59,3988.55,-0.98,-1.51
3383,新世紀,,-13.41,-33.78,248.45,-31.20,-26.01
3406,玉晶光,,40.46,17.65,1821.86,14.51,10.73
3413,京鼎,,21.94,11.69,2272.75,13.07,10.57
3416,融程電訊,,33.53,12.90,389.21,13.63,11.14
3419,譁裕實業,,19.75,-0.89,439.42,-3.33,-3.34
3432,台端,,50.12,-25.70,29.21,-9.43,-12.78
3437,榮創,,-2.51,-17.73,1028.85,-18.40,-17.33
3443,創意電子,,33.75,8.51,2758.37,8.65,7.49
3450,聯鈞,,27.88,19.41,1731.66,16.56,9.74
3454,晶睿,,39.79,4.99,1103.61,3.59,2.81
3481,群創光電,,13.56,5.74,66763.49,5.87,4.40
3494,誠研科技,,11.61,-32.63,251.19,-31.56,-30.62
3501,維熹科技,,25.13,10.94,1125.83,5.86,4.43
3504,揚明光學,,20.61,0.85,1192.33,1.07,0.35
3515,華擎,,25.74,9.21,2636.38,8.76,6.77
3518,柏騰科技,,-8.26,-48.71,135.28,-58.69,-63.78
3519,綠能,,-1.92,-7.31,2620.00,-7.70,-7.70
3528,安馳科技,,11.42,4.08,1043.63,4.81,3.94
3530,晶相光,,21.92,8.25,468.04,7.57,6.33
3532,台勝科,,39.06,34.27,3818.76,33.56,29.54
3533,嘉澤端子,,31.01,12.19,2741.47,11.70,9.77
3535,晶彩科,,24.67,2.45,309.94,-3.40,-3.40
3536,誠創科技,,7.90,-4.73,315.70,-9.50,-8.84
3545,敦泰,,20.10,0.16,2612.66,0.94,0.37
3550,聯穎,,18.06,4.52,966.18,3.21,1.58
3557,嘉威光電,,-132.29,-386.18,4.72,-448.51,-448.51
3576,聯合再生,,-7.29,-21.11,2514.38,-25.38,-25.58
3579,尚志,,-1.67,-7.33,2684.80,-7.92,-8.02
3583,辛耘,,34.39,5.71,693.87,2.57,2.27
3588,通嘉,,35.02,2.01,240.30,3.49,2.27
3591,艾笛森,,15.60,1.86,690.44,1.21,0.97
3593,力銘,,1.24,-24.24,181.49,-23.43,-22.81
3596,智易科技,,15.01,4.50,4787.90,6.22,5.09
3605,宏致,,17.14,-1.18,1512.87,-4.99,-4.69
3607,谷崧,,-5.80,-18.77,1354.98,-23.07,-18.87
3617,碩天科技,,43.16,8.15,1752.74,4.51,3.16
3622,洋華,,13.95,-23.22,152.16,-19.16,-23.47
3645,達邁,,35.11,22.38,553.23,20.08,15.46
3653,健策,,22.70,8.28,1058.49,4.35,3.76
3661,世芯-KY,,45.84,14.88,811.51,16.98,13.98
3665,貿聯-KY,,19.71,7.07,4730.97,5.58,4.81
3669,圓展,,50.59,-6.66,405.74,-5.94,-4.88
3673,TPK-KY,,5.90,1.07,20853.51,1.17,0.31
3679,新至陞,,14.51,1.04,822.22,-8.28,-16.19
3682,亞太電信,,11.00,-32.23,3573.69,-32.50,-12.66
3686,達能,,-64.62,-69.92,260.91,-69.27,-68.49
3694,海華科技,,10.51,-4.18,1380.42,-2.72,-2.49
3698,隆達,,12.24,-1.39,2648.22,-1.42,-1.45
3701,大眾投控,,2.35,-21.27,1351.95,-9.26,-8.98
3702,大聯大,,4.32,1.95,123411.80,1.90,1.54
3703,欣陸投控,,13.94,9.42,6610.84,7.06,6.75
3704,合勤控,,27.55,-0.73,3965.82,-1.61,-1.98
3705,永信,,46.48,12.12,1747.96,13.76,9.56
3706,神達,,14.05,0.01,8250.77,14.80,14.50
3708,上緯投控,,12.61,-3.44,1148.81,-4.42,-4.12
3990,測試帳號,,51.94,40.76,233914.40,41.82,37.46
4104,佳醫,,19.66,8.57,1552.60,10.00,8.47
4106,雃博,,41.10,6.56,499.24,6.59,4.74
4108,懷特,,50.42,-183.29,29.54,-68.75,-68.75
4119,旭富製藥,,30.95,18.87,425.65,17.21,14.32
4133,亞諾法,,44.94,4.81,109.37,7.39,7.53
4137,麗豐-KY,,81.22,31.07,1013.45,41.21,30.79
4141,龍燈-KY,,38.46,-4.35,1912.78,-13.93,-14.41
4142,國光生技,,-124.94,-254.48,70.25,-263.01,-263.01
4144,康聯-KY,,49.69,11.07,540.31,25.43,16.99
4148,全宇生技-KY,,28.65,13.27,700.48,12.47,11.78
4155,訊映,,25.42,13.37,294.81,18.55,14.27
4164,承業醫,,31.16,13.46,404.26,6.93,4.13
4190,佐登-KY,,77.06,20.97,694.88,22.33,16.10
4306,炎洲,,14.98,6.71,5100.17,9.55,8.24
4414,如興,,15.60,-0.99,3584.53,-3.87,-3.84
4426,利勤實業,,33.67,24.54,560.19,21.28,18.70
4438,廣越,,6.29,-10.85,1164.63,-12.03,-10.71
4526,東台,,25.22,2.89,2206.18,1.75,2.35
4532,瑞智精密,,14.52,7.91,5929.11,8.03,4.67
4536,拓凱,,24.65,8.15,1547.41,1.08,1.01
4540,全球傳動,,33.55,22.29,745.86,19.75,16.10
4545,銘鈺,,16.78,-6.75,430.01,-9.78,-8.42
4551,智伸科,,29.18,20.53,1099.58,19.55,12.43
4552,力達-KY,,23.90,16.26,1887.31,15.17,9.75
4555,台灣氣立,,38.23,11.10,379.22,19.64,15.68
4557,永新-KY,,26.37,8.62,330.28,3.96,3.72
4560,強信-KY,,40.95,22.84,420.36,20.48,14.18
4562,穎漢科技,,34.04,7.54,321.76,4.83,2.13
4566,時碩工業,,18.74,4.45,865.17,11.61,6.87
4720,德淵企業,,18.13,0.60,729.19,1.56,0.24
4722,國精化學,,14.50,6.83,1201.17,7.44,5.39
4725,信昌化,,4.30,1.76,3496.17,1.05,2.19
4737,華廣,,40.65,5.22,385.63,4.08,3.58
4739,康普材料,,13.85,10.53,1610.78,11.63,9.55
4746,台耀,,35.37,0.17,612.61,22.45,25.85
4755,三福化工,,19.51,11.91,1024.20,12.42,10.39
4763,材料-KY,,21.63,8.50,435.34,16.76,17.55
4764,雙鍵,,26.13,14.24,1055.30,14.28,10.13
4766,南寶,,22.34,3.57,3506.85,2.88,3.09
4807,日成-KY,,31.51,17.12,728.44,15.89,11.61
4904,遠傳,,32.66,15.01,21666.56,14.27,11.34
4906,正文,,8.64,-1.51,3721.60,1.60,1.21
4912,聯德控股-KY,,18.51,3.72,1048.16,7.10,6.33
4915,致伸,,12.29,2.06,11883.75,3.81,2.91
4916,事欣科,,22.67,3.64,2073.91,3.56,2.94
4919,新唐科技,,38.29,4.60,2242.58,4.75,4.45
4927,泰鼎-KY,,12.47,3.41,2418.49,4.32,4.21
4930,燦星網通,,11.51,-9.27,2182.29,-8.28,-9.04
4934,太極能源,,-26.78,-36.25,781.40,-33.96,-29.36
4935,茂林-KY,,12.27,-1.43,1038.53,-2.53,-2.47
4938,和碩,,3.28,0.77,280893.34,0.81,0.70
4942,嘉彰,,19.32,8.87,1382.34,4.88,2.58
4943,康控-KY,,21.35,2.77,931.82,5.71,3.03
4952,凌通科技,,34.52,8.01,610.62,8.21,8.14
4956,光鋐,,19.06,0.90,269.89,1.52,1.72
4958,臻鼎-KY,,15.29,5.62,22716.72,3.56,2.44
4960,誠美材,,-3.96,-12.17,2882.02,-13.46,-13.54
4968,立積,,31.01,7.60,662.27,6.69,5.45
4976,佳凌,,12.49,1.53,389.40,0.16,1.96
4977,眾達-KY,,26.02,8.59,413.64,24.23,23.49
4989,榮科,,19.02,14.86,886.94,13.84,11.15
4994,傳奇,,81.35,-46.56,187.08,-45.42,-43.66
4999,鑫禾,,35.54,20.74,487.54,10.29,7.10
5007,三星科技,,22.92,17.55,2031.70,17.59,14.24
5203,訊連,,88.95,29.02,380.32,14.47,10.32
5215,科嘉-KY,,19.37,5.47,367.66,0.43,-0.65
5225,東科-KY,,8.51,-2.39,1783.26,-3.82,-4.36
5234,達興材料,,31.20,14.78,1037.95,14.64,12.80
5243,乙盛-KY,,16.05,5.08,2184.24,3.94,2.98
5258,虹堡,,26.37,-1.66,607.63,-2.72,-1.43
5259,清惠,,-19.13,-38.30,49.03,-63.17,-63.17
5264,鎧勝-KY,,1.54,-10.59,6539.53,-9.68,-7.59
5269,祥碩科技,,46.90,25.46,728.62,23.65,19.98
5284,jpp-KY,,36.74,19.13,288.41,14.90,12.49
5285,界霖,,19.14,10.80,1239.41,10.07,7.87
5288,豐祥-KY,,18.87,12.88,1011.34,14.25,11.07
5305,敦南科技,,26.42,8.00,2685.68,13.56,7.58
5388,中磊電子,,12.97,2.64,7963.27,2.97,2.30
5434,崇越科技,,12.21,5.17,6439.68,5.76,4.07
5469,瀚宇博德,,13.14,3.86,9483.03,3.32,2.05
5471,松翰科技,,36.56,2.57,615.75,4.98,4.21
5484,慧友電子,,23.45,-37.89,94.46,-38.89,-27.50
5515,建國工程,,12.31,7.11,1479.92,7.42,2.80
5519,隆大營建,,14.19,7.29,387.66,7.36,7.54
5521,工信,,4.04,-2.11,687.46,2.99,4.34
5522,遠雄建設,,22.32,12.86,4360.91,16.80,12.83
5525,順天建設,,20.85,6.97,354.48,7.56,6.27
5531,鄉林建設,,37.22,0.84,789.47,-3.96,2.22
5533,皇鼎建設,,31.10,19.51,679.18,16.04,13.42
5534,長虹,,39.40,38.58,7057.78,39.45,38.38
5538,東明-KY,,17.81,9.96,1878.52,7.98,6.59
5607,遠雄港,,52.11,28.11,401.20,25.99,21.85
5608,四維航業,,8.99,-1.65,944.14,-11.74,-13.71
5706,鳳凰旅遊,,15.39,4.24,492.26,4.89,4.13
5871,中租-KY,,63.14,36.48,11538.40,36.94,27.30
5906,台南-KY,,56.35,1.21,436.38,1.24,0.54
5907,大洋-KY,,76.85,18.22,1691.16,15.66,9.63
6108,競國實業,,12.44,3.32,2186.55,1.14,0.51
6112,聚碩,,9.48,3.91,2710.07,4.03,3.34
6115,鎰勝,,13.89,6.35,1629.67,3.81,2.33
6116,彩晶,,29.76,19.04,4442.66,19.62,19.64
6117,迎廣科技,,11.88,-11.43,515.21,-12.81,-9.15
6120,達運,,3.81,-5.34,4711.89,8.24,2.82
6128,上福全球,,33.84,7.73,1696.08,3.04,2.19
6131,悠克國際,,110.93,133.13,-62.10,136.58,136.40
6133,金橋科技,,18.20,-8.35,222.15,-11.80,-6.83
6136,富爾特,,29.68,2.17,169.42,2.67,1.59
6139,亞翔工程,,6.76,4.00,6007.59,3.98,2.78
6141,柏承科技,,11.12,2.82,927.67,4.92,4.27
6142,友勁科技,,6.26,-14.56,699.61,-13.95,-14.10
6152,百一電子,,6.43,-10.85,1484.20,-11.77,-11.76
6153,嘉聯益,,16.23,2.13,2961.60,1.82,1.15
6155,鈞寶,,27.80,10.44,161.18,-2.29,-1.56
6164,華興電子,,26.21,-4.22,272.18,-2.60,0.40
6165,捷泰精密,,12.71,476.51,2.33,417.78,417.78
6166,凌華科技,,35.89,0.20,2260.18,0.76,0.96
6168,宏齊科技,,21.15,7.36,774.33,5.76,5.51
6172,互億科技,,1.34,-0.91,84.41,0.47,-2.52
6176,瑞儀光電,,12.45,5.90,11219.21,1.58,1.29
6177,達麗,,34.09,-19.65,169.77,-33.06,-34.16
6183,關貿,,45.03,28.35,330.92,30.02,24.04
6184,大豐電,,41.11,23.77,481.19,21.82,16.84
6189,豐藝電子,,8.29,3.55,4560.31,2.83,2.14
6191,精成科技,,12.35,3.70,4720.94,3.38,2.04
6192,巨路國際,,30.50,15.40,1284.14,13.98,8.67
6196,帆宣科技,,11.67,4.43,5549.05,4.39,3.74
6197,佳必琪,,16.04,1.62,685.24,1.60,0.40
6201,亞弘電,,17.35,4.01,706.26,2.41,3.14
6202,盛群,,48.93,21.08,1085.70,24.14,20.91
6205,詮欣,,30.41,8.22,371.43,6.62,2.83
6206,飛捷,,27.19,12.51,1730.11,11.16,9.41
6209,今國光學,,2.50,-10.12,749.67,-8.92,-5.89
6213,聯茂,,13.71,7.48,5693.67,8.60,6.33
6214,精誠資訊,,26.42,4.06,4144.19,9.18,8.01
6215,和椿科技,,24.71,1.12,345.71,0.66,0.99
6216,居易,,51.52,23.51,226.60,19.58,16.06
6224,聚鼎,,44.36,21.99,401.36,23.11,18.95
6225,天瀚,,-55.89,-326.55,0.97,-292.05,-292.05
6226,光鼎電子,,25.15,7.31,402.57,7.55,5.95
6230,超眾,,19.99,10.08,1647.11,5.64,1.99
6235,華孚科技,,16.16,0.32,831.25,-1.42,-1.42
6239,力成,,20.42,14.72,15909.57,13.34,10.48
6243,迅杰,,21.12,-29.59,97.86,-41.68,-41.68
6251,定穎電子,,6.42,-2.52,2830.63,-2.94,-2.94
6257,矽格,,26.79,16.51,2207.99,13.90,10.62
6269,台郡科技,,14.68,6.09,5463.23,5.72,4.50
6271,同欣電子,,22.20,10.52,1724.12,10.08,9.24
6277,宏正科,,59.44,19.64,1273.50,20.75,14.67
6278,台表科,,7.14,0.03,6023.92,1.65,2.00
6281,全國電,,20.93,4.92,4107.55,5.06,4.05
6282,康舒,,11.72,-3.62,3756.92,-3.10,-3.54
6283,淳安電子,,22.13,-0.90,195.62,-4.61,-6.26
6285,啟碁科技,,12.46,2.91,11986.38,2.63,2.31
6288,聯嘉光電,,21.67,7.86,824.15,5.98,4.96
6289,華上光電,,-37.71,-56.00,69.05,-45.96,-45.96
6405,悅城科技,,14.86,1.20,216.15,-4.88,-3.18
6409,旭隼,,25.59,17.50,2516.69,15.02,11.86
6412,群光電能,,12.86,2.39,6238.10,3.69,3.35
6414,樺漢科技,,27.01,5.50,10824.17,5.31,4.24
6415,矽力-KY,,46.39,20.41,2178.92,19.98,18.88
6416,瑞祺電通,,18.83,9.85,952.21,9.85,7.94
6431,光麗-KY,,-32.29,-77.61,20.51,-132.09,-133.81
6442,光聖,,12.11,2.44,578.01,-4.03,-5.95
6443,元晶,,-11.96,-18.51,1363.76,-20.22,-18.22
6449,鈺邦科技,,26.48,16.24,611.95,13.55,11.25
6451,訊芯-KY,,11.37,-2.54,835.78,-6.30,-8.93
6452,康友-KY,,39.62,26.04,1123.17,27.28,19.94
6456,GIS-KY,,7.65,2.99,21925.82,3.23,2.75
6464,台數科,,45.09,25.61,717.46,26.26,22.50
6477,安集,,14.80,9.90,474.92,8.27,7.41
6504,南六,,16.91,9.91,1645.61,10.14,6.04
6505,台塑石化,,13.61,12.11,182076.95,12.13,10.05
6525,捷敏-KY,,30.63,21.69,761.90,17.74,13.76
6531,愛普,,19.28,5.80,1175.63,3.60,3.15
6533,晶心科,,99.62,-60.99,34.68,-60.70,-61.65
6541,泰福-KY,,0.00,0.00,0.00,0.00,0.00
6552,易華電,,11.26,2.29,355.91,0.35,5.95
6573,虹揚-KY,,17.11,3.22,570.88,0.85,0.57
6579,研揚科技,,29.09,3.89,1281.23,21.48,21.65
6581,鋼聯,,61.04,47.04,351.93,46.37,37.27
6582,申豐,,19.64,11.62,911.10,11.25,9.12
6591,動力-KY,,26.78,17.01,419.81,13.75,8.14
6605,帝寶工業,,25.78,10.42,4160.42,9.62,7.40
6625,必應,,-9.99,-25.98,184.04,-24.69,-24.47
6655,科定,,51.06,4.60,437.87,4.62,2.49
6670,復盛應用,,21.48,14.19,4217.99,11.16,8.71
8011,台通,,17.66,-0.62,433.54,-3.96,-4.59
8016,矽創電子,,23.87,6.80,2074.72,6.59,5.87
8021,尖點,,27.03,9.33,780.54,9.23,7.41
8028,昇陽半導體,,31.20,10.83,462.76,9.18,6.58
8033,雷虎科技,,36.57,1.01,229.15,-0.35,-1.58
8039,台虹科技,,19.71,8.98,1999.59,7.57,4.91
8046,南電,,-4.15,-9.86,6175.90,-10.98,-10.98
8070,長華電材,,14.21,8.77,3904.53,8.56,5.77
8072,陞泰,,16.84,0.59,237.45,-2.93,-1.38
8081,致新,,29.85,7.81,989.38,4.92,4.46
8101,華冠通訊,,3.41,-9.33,2494.29,-6.21,-6.21
8103,瀚荃,,25.74,6.75,692.40,2.79,1.82
8105,凌巨,,13.37,2.64,2503.10,1.34,0.54
8110,華東,,11.18,6.13,2200.70,2.61,2.45
8112,至上電子,,2.78,1.68,26183.99,1.55,1.26
8114,振樺電子,,33.41,7.32,2236.02,8.48,7.37
8131,福懋科技,,19.02,17.25,2047.74,17.23,13.79
8150,南茂科技,,14.56,6.42,4010.96,1.24,0.57
8163,達方電子,,15.67,2.84,4001.45,4.45,3.53
8201,無敵,,11.93,-3.97,458.22,-5.34,-5.39
8210,勤誠興業,,23.16,9.21,1389.41,6.92,3.89
8213,志超,,11.43,3.87,5297.45,3.80,3.14
8215,明基材料,,14.94,5.26,2959.95,4.33,3.72
8222,寶一科技,,17.63,6.75,229.08,2.79,2.79
8249,菱光科技,,9.94,2.56,971.33,4.06,0.48
8261,富鼎,,15.20,2.25,560.04,1.16,2.52
8271,宇瞻科技,,13.07,4.71,2494.45,4.83,3.83
8341,日友,,63.00,44.49,485.55,41.22,32.15
8367,建新國際,,26.64,9.96,363.84,8.26,9.37
8374,羅昇,,19.69,7.55,914.33,9.06,6.57
8404,百和興業-KY,,39.86,15.13,1052.97,11.52,9.49
8411,福貞-KY,,11.45,1.77,1611.22,1.97,0.75
8422,可寧衛,,68.95,56.85,901.42,57.98,44.83
8427,基勝-KY,,16.40,4.29,2720.78,3.68,1.64
8429,金麗-KY,,23.40,12.68,924.96,14.52,10.03
8442,威宏-KY,,7.14,-9.29,1165.25,-9.73,-9.78
8443,阿瘦,,61.15,2.24,437.70,1.36,2.54
8454,富邦媒,,10.36,3.86,10183.81,3.81,3.01
8463,潤泰精材,,9.37,2.69,633.25,2.10,1.64
8464,億豐,,43.54,18.94,4682.03,15.42,11.78
8466,美吉吉-KY,,20.90,8.98,736.79,6.07,4.58
8467,波力-KY,,20.63,-0.80,349.61,-10.03,-9.17
8473,山林水,,26.00,21.92,1012.80,17.39,13.04
8478,東哥遊艇,,22.82,-5.18,627.37,-9.78,-8.53
8480,泰昇-KY,,31.99,18.83,419.57,22.31,19.12
8481,政伸,,44.07,21.99,262.69,20.23,16.38
8488,吉源-KY,,6.28,-8.37,823.98,-2.65,-2.35
8497,格威傳媒,,28.18,5.00,540.84,5.54,4.45
8499,鼎炫-KY,,39.85,23.38,313.79,16.72,11.24
8926,台汽電,,9.68,3.87,773.87,10.17,11.74
8940,新天地,,51.63,12.07,502.79,10.92,9.08
8996,高力,,29.06,7.86,386.61,1.93,1.09
9802,鈺齊-KY,,19.54,8.88,2162.68,4.94,4.52
9902,台火,,3.84,-29.32,18.19,-17.39,-17.39
9904,寶成工業,,25.74,4.64,67263.91,6.92,5.55
9905,大華金,,11.63,3.75,1689.64,4.49,4.86
9906,欣巴巴,,23.81,2.28,134.67,2.36,2.23
9907,統一實業,,9.61,2.89,8153.06,1.78,1.36
9908,大台北,,17.71,11.72,1091.45,15.43,10.56
9910,豐泰企業,,21.07,7.89,14832.84,8.50,5.64
9911,台灣櫻花,,35.18,13.72,1443.96,16.76,13.47
9912,偉聯,,31.53,2.40,183.36,2.01,1.51
9914,美利達,,12.35,4.79,5762.39,7.37,0.36
9917,中保,,36.86,18.86,3275.63,18.21,16.35
9918,欣天然,,25.40,13.94,703.67,16.45,12.83
9919,康那香,,16.64,2.26,923.42,2.74,1.90
9921,巨大機械,,17.89,4.64,13974.33,4.13,1.67
9924,台灣福興,,17.18,6.24,1852.66,2.95,2.50
9925,新光保全,,33.30,11.00,1729.47,10.69,9.34
9926,新海瓦斯,,21.02,14.97,656.15,15.33,12.93
9927,泰銘,,10.84,8.49,2613.78,7.39,5.10
9928,中視,,-21.64,-48.01,168.68,-40.81,-40.81
9929,秋雨,,10.58,1.36,181.95,-0.70,-0.70
9930,中聯資源,,14.90,10.03,2118.34,9.87,8.07
9931,欣高,,18.66,14.03,461.41,17.29,13.98
9933,中鼎工程,,8.12,4.93,14540.58,4.30,3.01
9934,成霖企業,,25.63,2.33,4356.08,1.83,1.66
9935,慶豐富,,20.83,7.46,815.23,4.50,3.62
9937,全國,,10.81,3.57,5235.97,4.08,3.47
9938,台灣百和,,39.09,20.15,2889.38,18.28,14.18
9939,宏全,,17.06,7.99,4645.23,7.83,5.93
9940,信義房屋,,28.87,14.24,2462.90,15.55,8.53
9941,裕融企業,,43.70,17.51,5508.38,18.47,13.58
9942,茂順,,34.45,20.08,787.85,20.15,9.95
9943,好樂迪,,60.63,24.81,793.36,36.44,32.63
9944,新麗企業,,22.70,2.49,811.74,2.55,1.75
9945,潤泰創新,,21.84,8.90,3050.18,101.04,88.29
9946,三發地產,,32.95,18.71,300.23,17.31,18.22
9955,佳龍,,-3.65,-10.67,416.15,-11.93,-10.89
9958,世紀鋼構,,15.01,6.30,412.80,2.04,1.90
