公司代號,公司名稱,合計：共 833 家,毛利率(%)(營業毛利)/(營業收入),營業利益率(%)(營業利益)/(營業收入),營業收入(百萬元),稅前純益率(%)(稅前純益)/(營業收入),稅後純益率(%)(稅後純益)/(營業收入)
2850,新產,,33.41,12.48,9157.88,12.54,11.08
2851,中再保,,9.04,6.66,10705.62,6.64,5.13
2852,第一保,,27.28,4.34,3678.97,4.35,2.88
2867,三商美邦,,6.94,3.76,120285.89,3.76,3.27
2901,欣欣大眾,,88.21,29.51,120.86,34.53,28.69
2903,遠百,,50.82,4.63,31645.26,5.61,3.52
2904,匯僑,,42.06,30.42,389.03,37.73,32.68
2906,高林實,,19.98,2.50,4527.55,4.26,3.69
2908,特力,,30.86,2.58,27614.32,2.74,2.07
2910,統領,,63.15,16.11,465.25,13.78,11.44
2911,麗嬰房,,48.41,-1.83,6670.28,-1.43,-1.12
2912,統一超,,31.99,4.77,153065.68,6.06,4.96
2913,台灣農林,,39.79,12.14,746.46,77.88,81.59
2915,潤泰全球,,40.97,23.46,6796.32,87.84,88.30
2923,鼎固-KY,,44.14,51.34,10109.48,45.77,22.39
2929,淘帝-KY,,40.47,18.88,3664.70,20.81,14.00
2936,客思達-KY,,28.98,2.66,8547.46,2.31,1.30
3002,歐格電子,,29.44,4.92,359.88,9.28,7.95
3003,健和興,,31.30,15.85,2232.64,17.97,13.71
3004,豐達科技,,34.16,17.97,1099.45,17.82,14.90
3005,神基科技,,24.05,7.07,13236.45,9.79,7.69
3006,晶豪科技,,16.67,4.55,6852.58,6.50,6.25
3008,大立光,,56.41,48.74,40428.45,52.62,43.13
3010,華立,,9.12,3.21,29107.73,4.11,3.06
3011,今皓,,3.45,-7.64,1549.46,-6.80,-6.19
3013,晟銘電子,,11.34,2.14,2369.26,4.17,3.02
3014,聯陽,,48.32,13.79,2297.03,13.28,10.76
3015,全漢,,10.41,-1.95,10254.30,1.45,1.05
3016,嘉晶,,9.80,-1.16,652.84,3.88,3.81
3017,奇鋐科技,,12.00,3.37,18946.90,4.00,2.77
3018,同開科技,,7.71,0.61,836.77,0.19,-0.43
3019,亞洲光學,,14.69,2.45,13815.11,3.24,2.48
3021,鴻名企業,,22.70,3.35,1305.98,4.82,4.44
3022,威強電,,34.10,16.74,5278.74,23.00,17.97
3023,信邦電子,,22.49,9.29,9370.96,11.65,8.36
3024,憶聲電子,,12.97,-7.36,4015.19,-6.25,-5.97
3025,星通,,48.25,-8.36,329.99,-6.70,-6.10
3026,禾伸堂,,14.74,5.18,10298.04,5.67,4.55
3027,盛達電業,,29.88,0.34,883.15,6.32,3.44
3028,增你強,,6.41,1.94,17928.19,1.71,1.38
3029,零壹科技,,10.07,4.33,3873.32,4.52,3.73
3030,德律科技,,52.85,27.24,4047.89,29.70,23.86
3031,佰鴻工業,,13.07,-4.98,1545.00,2.51,0.79
3032,偉訓科技,,19.48,5.84,2532.24,8.55,6.92
3033,威健,,6.39,1.95,28419.87,1.62,1.25
3034,聯詠,,28.40,13.77,38238.22,14.64,12.77
3035,智原,,47.65,12.58,4956.43,13.04,10.82
3036,文曄科技,,5.62,2.21,86022.64,2.06,1.72
3037,欣興電子,,7.89,-1.30,47062.35,-1.84,-1.79
3038,全台,,19.37,6.36,2692.03,9.37,7.60
3040,遠見,,65.30,20.13,165.07,114.19,73.53
3041,揚智,,41.26,-8.91,2520.69,-4.63,-4.12
3042,晶技,,23.69,9.36,6771.34,11.76,10.10
3043,科風,,5.83,-21.04,985.30,-2.80,-2.94
3044,健鼎科技,,15.36,6.12,32170.47,7.91,6.24
3045,台灣大,,31.98,16.86,85610.32,16.39,14.34
3046,建碁,,24.27,-14.45,1093.75,-11.64,-13.26
3047,訊舟科技,,26.64,3.46,4257.27,4.20,2.86
3048,益登,,3.24,1.15,52903.17,0.79,0.65
3049,和鑫,,16.68,12.32,3153.85,11.10,6.75
3050,鈺德科技,,29.71,4.80,712.57,15.81,12.96
3051,力特光電,,21.43,11.17,2701.51,11.07,11.50
3052,夆典,,12.23,5.71,1812.09,5.62,4.99
3054,立萬利,,1.97,-9.51,725.99,-7.25,-7.57
3055,蔚華科技,,22.50,4.03,2132.76,4.95,3.54
3056,總太地產,,27.22,19.04,3218.00,19.67,18.85
3057,喬鼎資訊,,43.27,4.44,2179.54,5.23,3.46
3058,立德電子,,16.09,1.01,3968.00,1.71,1.13
3059,華晶科技,,12.48,2.08,9399.55,2.62,2.56
3060,銘異,,18.82,9.21,5784.48,17.13,11.25
3062,建漢科技,,8.86,4.00,11661.87,3.89,2.82
3090,日電貿,,14.01,4.97,6175.19,5.69,4.61
3094,聯傑國際,,68.03,16.23,238.63,30.34,26.85
3130,一零四,,51.87,15.13,1942.81,15.93,13.28
3149,正達國際,,-36.23,-51.66,4024.34,-98.06,-98.09
3164,景岳生技,,51.32,-7.64,410.50,-7.16,-9.89
3167,大量科技,,33.15,13.30,1520.84,17.95,15.63
3189,景碩科技,,24.48,12.25,16766.70,13.11,11.17
3209,全科,,5.54,1.66,17913.87,1.65,1.38
3229,晟鈦,,15.80,-3.07,594.17,-4.33,-5.11
3231,緯創,,4.82,0.38,449194.18,0.56,0.32
3257,虹冠電,,50.81,16.94,617.95,22.56,18.08
3266,昇陽建設,,-47.68,-63.34,1124.59,-66.05,-68.33
3296,勝德國際,,15.41,-2.11,1907.29,-0.96,-0.99
3305,昇貿科技,,14.22,4.77,3549.41,3.73,2.41
3308,聯德電子,,14.13,0.30,1143.22,2.13,1.90
3311,閎暉,,17.65,2.30,2618.98,7.80,4.95
3312,弘憶國際,,3.79,-1.28,11891.77,-1.54,-1.67
3321,同泰電子,,18.91,7.78,2564.56,8.42,6.81
3338,泰碩電子,,22.01,3.82,1817.16,4.96,4.16
3356,奇偶科技,,49.77,18.96,1586.17,22.15,18.31
3376,新日興,,35.29,24.02,6026.92,25.80,19.37
3380,明泰科技,,12.82,0.83,17625.59,-0.99,-1.28
3383,新世紀,,-25.26,-43.62,2093.57,-46.78,-45.73
3406,玉晶光,,5.66,-16.41,6368.81,-18.72,-15.65
3413,京鼎,,18.10,9.20,3577.87,10.58,9.68
3416,融程電訊,,37.22,17.14,1067.22,17.09,14.29
3419,譁裕實業,,19.06,-3.40,1563.33,-3.44,-3.28
3432,台端,,26.09,-3.60,580.82,2.32,1.46
3437,榮創,,16.57,5.77,4630.33,6.18,5.24
3443,創意電子,,27.23,6.55,5770.23,6.69,5.60
3450,聯鈞,,29.85,22.40,5100.07,24.11,18.70
3454,晶睿,,43.57,12.59,3106.35,13.84,12.07
3481,群創光電,,15.61,8.96,282669.38,7.60,6.20
3494,誠研科技,,31.05,2.00,1311.40,0.44,-0.12
3501,維熹科技,,26.90,13.09,4119.59,18.13,13.77
3504,揚明光學,,27.68,2.01,3298.26,4.00,3.35
3515,華擎,,21.02,4.57,5206.71,4.16,2.92
3518,柏騰科技,,24.29,-5.98,885.97,-0.73,-2.96
3519,綠能,,-6.58,-11.08,11229.87,-13.54,-13.66
3528,安馳科技,,15.69,7.96,2511.61,7.49,6.15
3532,台勝科,,20.23,16.69,8124.94,17.22,14.03
3533,嘉澤端子,,33.50,9.03,5937.17,13.24,9.45
3535,晶彩科,,27.99,1.32,619.63,1.33,1.33
3536,誠創科技,,9.00,-7.79,911.08,-5.67,-6.21
3545,敦泰,,16.78,-1.95,8531.31,2.24,2.43
3550,聯穎,,17.45,3.02,2646.77,4.15,2.62
3557,嘉威光電,,7.11,-10.47,544.89,-8.29,-8.29
3576,聯合再生,,0.09,-9.56,15203.62,-10.90,-10.83
3579,尚志,,-6.80,-11.54,11487.28,-14.28,-14.39
3583,辛耘,,28.65,1.98,2127.82,2.34,0.64
3588,通嘉,,37.00,9.35,773.83,12.30,10.04
3591,艾笛森,,13.60,-0.36,2683.70,0.10,-0.67
3593,力銘,,-0.02,-23.35,484.61,-27.44,-26.82
3596,智易科技,,10.84,1.55,14386.27,2.92,2.26
3598,奕力,,19.41,3.80,6036.27,4.26,3.72
3605,宏致,,25.63,0.97,2659.21,4.77,3.85
3607,谷崧,,18.54,10.77,7409.11,11.25,7.51
3617,碩天科技,,43.24,10.75,4603.96,12.57,9.85
3622,洋華,,-15.53,-37.26,1816.96,-40.69,-42.23
3645,達邁,,30.63,16.33,1133.00,16.04,12.03
3653,健策,,23.67,6.72,2498.70,10.46,9.06
3661,世芯-KY,,18.81,2.43,2890.85,3.15,1.82
3665,貿聯-KY,,26.77,9.01,6098.28,11.66,8.98
3669,圓展,,46.16,-2.14,1238.64,-1.16,-1.48
3673,TPK-KY,,-10.21,-21.52,86925.85,-23.88,-24.25
3679,新至陞,,16.14,6.53,3192.81,9.02,6.06
3682,亞太電信,,12.20,-22.96,11151.29,-22.03,-18.23
3686,達能,,-30.48,-35.68,1152.11,-35.08,-35.23
3694,海華科技,,14.67,-0.20,4488.03,-0.51,-0.62
3698,隆達,,11.49,1.21,10619.54,2.48,2.23
3701,大眾投控,,8.91,-4.50,9592.95,-2.87,-3.13
3702,大聯大,,4.26,1.72,372935.79,1.49,1.12
3703,欣陸投控,,8.88,3.43,16323.59,2.33,1.72
3704,合勤控,,19.72,-2.18,15614.50,-3.32,-3.53
3705,永信,,44.37,12.98,4449.78,16.48,13.17
3706,神達,,11.19,1.42,40217.28,4.54,3.59
4104,佳醫,,19.66,5.17,4633.06,8.62,7.42
4106,雃博,,44.50,10.68,1486.01,11.29,8.54
4108,懷特,,8.38,-1409.28,15.38,-1244.65,-1257.58
4119,旭富製藥,,36.58,25.06,1461.22,25.87,21.40
4133,亞諾法,,47.43,11.54,339.10,12.64,10.25
4137,麗豐-KY,,74.97,28.53,2953.27,31.28,25.01
4141,龍燈-KY,,38.99,5.67,7591.17,-7.08,-7.72
4142,國光生技,,-89.94,-273.62,164.09,-271.24,-270.68
4144,康聯-KY,,51.45,18.82,2015.14,23.33,16.91
4164,承業醫,,31.60,14.16,1627.19,9.68,7.41
4190,佐登-KY,,67.47,25.67,1232.35,27.44,20.78
4306,炎洲,,11.93,2.26,13086.18,4.27,3.02
4414,如興,,8.07,-7.04,1773.08,-8.09,-8.14
4426,利勤實業,,48.47,33.78,1551.22,34.75,29.28
4526,東台,,24.91,3.84,6665.34,5.44,4.43
4532,瑞智精密,,17.33,8.23,12197.91,9.01,6.67
4536,拓凱,,25.43,8.31,5045.23,12.23,9.34
4545,銘鈺,,35.18,18.65,2562.43,21.69,16.53
4551,智伸科,,22.34,12.59,2233.98,12.04,9.41
4552,力達-KY,,25.17,18.65,5662.43,18.66,12.42
4555,台灣氣立,,48.77,26.52,1083.49,27.61,21.28
4557,永新-KY,,33.84,17.19,1096.79,19.47,14.02
4720,德淵企業,,21.98,4.97,1827.51,6.27,4.71
4722,國精化學,,17.85,8.82,3381.90,9.27,7.37
4725,信昌化,,-9.21,-12.34,9834.53,-14.00,-14.14
4737,華廣,,41.82,10.07,1169.04,6.53,5.37
4739,康普材料,,11.57,6.52,2891.67,6.06,4.44
4746,台耀,,30.76,11.30,1726.12,12.18,9.96
4755,三福化工,,12.35,4.56,2624.42,6.61,5.41
4763,材料-KY,,27.23,17.78,1085.72,20.55,17.14
4904,遠傳,,41.03,17.29,71404.57,15.90,13.16
4906,正文,,11.90,0.59,13645.17,1.86,1.54
4912,聯德控股-KY,,25.62,10.18,2086.57,8.92,6.82
4915,致伸,,10.96,3.11,45280.32,3.84,2.88
4916,事欣科,,13.48,-1.07,1063.89,-0.35,-0.78
4919,新唐科技,,42.04,7.48,5543.01,8.91,7.30
4927,泰鼎-KY,,18.89,9.38,6507.70,7.16,6.03
4930,燦星網通,,13.30,-0.51,10429.71,0.71,0.08
4934,太極能源,,5.70,1.12,5219.01,2.29,2.37
4935,茂林-KY,,23.30,12.96,5270.88,14.17,11.77
4938,和碩,,6.47,3.30,801729.00,3.40,2.55
4942,嘉彰,,10.17,-3.08,5291.17,-6.05,-8.02
4952,凌通科技,,37.42,14.30,2392.35,15.19,13.03
4956,光鋐,,20.07,4.19,1122.50,5.54,3.35
4958,臻鼎-KY,,19.09,9.74,58881.27,10.73,8.59
4960,誠美材,,15.63,10.07,9573.08,12.94,9.93
4961,天鈺,,20.71,5.20,4340.19,5.44,4.73
4968,立積,,33.21,11.10,1255.65,11.66,9.77
4976,佳凌,,6.40,-9.43,1042.46,-8.81,-7.38
4977,眾達-KY,,24.32,12.30,1249.86,15.26,15.07
4994,傳奇,,90.51,8.84,955.57,9.41,2.71
4999,鑫禾,,33.57,19.77,1534.40,23.17,18.94
5007,三星科技,,21.23,14.34,5157.52,16.03,13.44
5203,訊連,,84.43,28.01,1405.69,34.60,28.38
5215,科嘉-KY,,26.06,12.04,1385.25,16.44,12.03
5225,東科-KY,,14.92,2.49,6263.61,3.70,3.18
5234,達興材料,,26.57,9.45,2530.83,9.54,8.30
5243,乙盛-KY,,12.77,2.84,6110.33,3.87,3.48
5259,清惠,,-12.40,-33.11,673.66,-39.89,-39.46
5264,鎧勝-KY,,22.16,13.34,26287.88,17.42,13.22
5269,祥碩科技,,46.17,11.02,1116.80,13.76,12.03
5284,jpp-KY,,33.09,17.49,886.86,18.08,16.05
5285,界霖,,18.03,9.51,1762.12,10.46,8.15
5288,豐祥-KY,,19.24,13.00,2848.38,15.37,12.11
5305,敦南科技,,22.15,3.29,6948.76,14.74,11.47
5388,中磊電子,,14.02,4.66,25324.45,4.51,3.69
5434,崇越科技,,12.84,5.66,14148.53,6.41,5.06
5469,瀚宇博德,,9.15,-0.34,29817.26,1.22,0.82
5471,松翰科技,,43.23,12.50,2494.97,14.60,12.68
5484,慧友電子,,25.42,-15.46,881.02,-15.21,-15.39
5515,建國工程,,6.00,-1.06,3642.22,-2.34,-1.92
5519,隆大營建,,21.28,12.26,1834.41,12.45,12.28
5521,工信,,3.95,1.67,5005.38,1.29,1.09
5522,遠雄建設,,34.16,26.91,20085.15,28.88,23.31
5525,順天建設,,26.79,21.63,3150.44,21.27,19.86
5531,鄉林建設,,42.16,-23.58,1491.05,-22.66,-28.38
5533,皇鼎建設,,39.61,31.73,2285.10,29.99,24.40
5534,長虹,,38.07,26.17,1823.73,23.67,19.00
5538,東明-KY,,13.95,6.07,4589.75,6.10,4.63
5607,遠雄港,,47.47,21.53,936.71,18.36,18.36
5608,四維航業,,9.18,4.01,3380.05,1.58,-0.50
5706,鳳凰旅遊,,14.26,6.52,2428.07,8.99,8.00
5871,中租-KY,,59.93,24.51,26908.98,26.98,20.07
5906,台南-KY,,28.75,-50.02,831.87,-46.31,-46.39
5907,大洋-KY,,84.03,18.81,5394.06,8.95,2.10
6108,競國實業,,11.26,1.38,5760.24,-3.27,-4.15
6112,聚碩,,8.54,3.07,6437.19,3.50,2.83
6115,鎰勝,,15.45,6.59,5335.53,11.47,8.56
6116,彩晶,,4.04,-10.06,13409.75,-6.08,-6.37
6117,迎廣科技,,13.99,-13.30,1494.09,-12.88,-11.45
6120,達運,,3.91,-0.80,30715.71,0.10,-0.55
6128,上福全球,,42.55,19.31,1449.51,19.36,15.31
6131,悠克國際,,2.54,-61.36,181.70,-50.42,-50.44
6133,金橋科技,,21.35,2.11,902.42,5.85,4.31
6136,富爾特,,30.98,2.36,559.88,39.88,38.58
6139,亞翔工程,,7.17,2.45,11359.23,3.17,2.02
6141,柏承科技,,1.78,-14.72,1847.85,-15.95,-14.34
6142,友勁科技,,11.71,-5.33,3325.15,-3.13,-3.05
6152,百一電子,,8.71,-6.97,5902.84,-5.44,-4.87
6153,嘉聯益,,11.58,1.30,11407.47,3.82,2.87
6155,鈞寶,,27.62,10.20,482.40,22.19,18.57
6164,華興電子,,24.38,4.93,1284.34,5.08,3.59
6165,捷泰精密,,22.42,-50.81,113.99,-45.20,-18.11
6166,凌華科技,,41.20,9.30,6911.03,9.43,7.41
6168,宏齊科技,,7.10,-0.94,3320.98,0.41,-0.12
6172,互億科技,,4.81,-1.43,194.99,1.29,0.49
6176,瑞儀光電,,11.97,5.09,34168.60,6.38,4.99
6177,達麗,,21.81,13.52,1977.64,12.45,11.49
6183,關貿,,45.48,23.60,902.77,24.67,20.62
6184,大豐電,,51.02,26.90,1237.85,30.78,25.06
6189,豐藝電子,,9.37,4.02,13012.88,4.20,3.55
6191,精成科技,,8.09,-1.19,16958.37,-0.34,-0.73
6192,巨路國際,,27.17,11.80,3768.08,12.15,9.20
6196,帆宣科技,,10.57,2.54,13057.73,2.86,2.22
6197,佳必琪,,18.67,4.30,4013.75,6.88,5.80
6201,亞弘電,,20.69,6.47,2420.95,9.00,7.17
6202,盛群,,48.95,21.48,2928.26,24.51,20.86
6205,詮欣,,25.32,7.54,1666.10,13.19,10.53
6206,飛捷,,34.16,21.53,3844.64,23.06,19.91
6209,今國光學,,7.53,-2.45,3129.00,-2.53,-2.75
6213,聯茂,,11.83,5.37,13915.88,4.91,2.66
6214,精誠資訊,,26.17,2.27,11566.28,3.20,2.34
6215,和椿科技,,24.20,1.47,1314.25,2.19,1.08
6216,居易,,47.32,23.33,870.96,25.74,21.47
6224,聚鼎,,53.60,32.70,1251.25,35.45,28.86
6225,天瀚,,39.71,-49.00,76.28,-38.32,-64.11
6226,光鼎電子,,25.19,-3.91,858.58,-6.09,-5.65
6230,超眾,,23.58,11.96,4278.96,14.72,10.61
6235,華孚科技,,13.95,-1.94,1223.08,-0.67,-0.67
6239,力成,,18.59,12.98,30430.43,13.42,11.73
6243,迅杰,,25.99,-34.92,342.75,-29.63,-29.63
6251,定穎電子,,12.98,-1.62,8080.43,-1.15,-1.15
6257,矽格,,27.61,17.48,3773.34,18.85,15.39
6269,台郡科技,,27.10,19.34,12789.98,20.92,15.40
6271,同欣電子,,24.91,15.65,5877.50,16.78,13.46
6277,宏正科,,58.53,18.21,3585.46,19.22,14.92
6278,台表科,,8.88,3.71,22243.42,3.93,3.02
6281,全國電,,19.75,3.20,12846.09,3.41,2.83
6282,康舒,,15.07,2.55,15548.70,4.03,3.28
6283,淳安電子,,12.96,-6.96,664.34,1.61,1.61
6285,啟碁科技,,13.30,4.41,37818.71,4.98,3.87
6289,華上光電,,-218.75,-292.10,91.44,-190.33,-190.33
6405,悅城科技,,19.07,9.69,964.29,11.61,5.67
6409,旭隼,,29.93,20.99,6092.85,21.93,17.65
6412,群光電能,,15.09,3.86,19247.73,4.56,3.75
6414,樺漢科技,,17.92,10.86,7797.54,12.11,9.91
6415,矽力-KY,,47.01,21.89,3346.65,24.13,23.70
6431,光麗-KY,,-18.62,-35.11,321.93,-27.02,-27.30
6442,光聖,,19.24,8.30,3150.01,10.00,7.31
6443,元晶,,6.83,1.09,5206.56,0.21,0.67
6449,鈺邦科技,,32.01,15.53,1040.61,18.34,14.69
6451,訊芯-KY,,22.57,15.79,4339.91,20.83,17.79
6452,康友-KY,,40.80,27.09,3182.08,28.86,21.58
6456,GIS-KY,,8.06,2.17,56169.34,2.31,1.94
6464,台數科,,55.54,37.67,2279.31,37.93,31.19
6504,南六,,20.43,12.81,4438.02,13.45,9.97
6505,台塑石化,,8.66,7.17,479217.57,8.49,7.26
6605,帝寶工業,,29.31,12.73,10788.55,13.71,11.00
8011,台通,,15.26,-4.39,1138.82,-5.60,-6.56
8016,矽創電子,,26.84,9.99,6655.43,10.85,8.91
8021,尖點,,31.06,15.33,2595.70,13.67,10.55
8033,雷虎科技,,34.57,-19.35,668.36,-10.96,-11.99
8039,台虹科技,,21.46,10.27,7358.74,9.65,7.95
8046,南電,,4.87,-1.22,22812.94,5.22,4.23
8070,長華電材,,9.10,0.72,11486.79,9.14,8.32
8072,陞泰,,22.77,5.30,1259.26,11.69,10.17
8081,致新,,35.01,12.68,2593.89,15.38,12.56
8101,華冠通訊,,6.34,-0.11,15664.30,-1.44,-1.60
8103,瀚荃,,27.07,3.83,2161.81,6.94,3.29
8105,凌巨,,10.58,1.26,8133.60,4.32,4.28
8110,華東,,5.61,0.17,5783.75,1.70,1.02
8112,至上電子,,1.98,0.65,54506.01,0.68,0.51
8114,振樺電子,,42.55,23.30,2217.98,24.66,21.35
8131,福懋科技,,17.89,16.39,6500.69,15.21,12.40
8150,南茂科技,,21.11,14.09,15114.36,15.42,12.11
8163,達方電子,,11.02,3.36,14876.25,4.86,3.73
8201,無敵,,13.35,-23.20,767.38,-14.12,-14.91
8210,勤誠興業,,28.25,12.18,3167.17,13.92,10.58
8213,志超,,15.61,7.03,16855.67,7.76,5.69
8215,明基材料,,16.01,5.22,11142.74,4.92,4.32
8222,寶一科技,,20.18,9.47,671.33,11.08,9.68
8249,菱光科技,,15.53,7.83,4037.97,10.59,7.19
8261,富鼎,,22.19,9.44,1196.93,11.15,8.69
8271,宇瞻科技,,12.59,3.87,5736.15,3.69,2.99
8341,日友,,55.53,37.06,1166.94,37.31,30.55
8374,羅昇,,15.58,-1.78,2988.65,-3.74,-3.60
8404,百和興業-KY,,37.20,19.23,2575.91,21.33,15.91
8411,福貞-KY,,14.70,5.66,4802.90,5.78,3.73
8422,可寧衛,,63.15,52.53,1955.69,53.79,46.20
8427,基勝-KY,,26.53,6.26,3786.48,12.11,8.11
8429,金麗-KY,,34.56,26.84,4216.40,26.30,17.16
8443,阿瘦,,56.56,3.00,1634.66,3.83,2.93
8454,富邦媒,,12.16,4.31,18786.92,4.99,4.01
8463,潤泰精材,,14.06,9.06,2581.56,8.74,7.35
8464,億豐,,44.46,21.32,12155.97,20.34,15.57
8467,波力-KY,,25.73,8.99,1487.93,11.18,8.82
8926,台汽電,,22.10,10.90,1224.41,79.27,72.70
8940,新天地,,43.03,-5.77,1139.49,-4.72,-5.28
8996,高力,,24.66,5.39,1581.83,5.53,4.95
9802,鈺齊-KY,,12.05,1.61,7016.84,3.23,1.19
9902,台火,,4.36,-19.29,74.31,22.56,21.04
9904,寶成工業,,23.23,4.39,198449.60,8.25,6.84
9905,大華金,,17.57,10.77,6476.44,11.86,9.49
9906,欣巴巴,,20.15,7.10,604.51,5.64,5.58
9907,統一實業,,11.54,4.85,28885.04,3.93,2.91
9908,大台北,,17.17,11.13,3171.44,20.40,17.51
9910,豐泰企業,,20.46,9.52,41028.14,10.98,8.21
9911,台灣櫻花,,31.48,10.75,3490.54,11.64,9.31
9912,偉聯,,22.24,-10.43,494.75,-9.72,-9.78
9914,美利達,,17.80,10.62,21734.02,14.48,11.15
9917,中保,,36.09,18.33,9892.95,19.87,16.18
9918,欣天然,,22.23,11.33,1673.94,14.71,12.16
9919,康那香,,13.31,-0.33,3280.00,-0.57,-0.53
9921,巨大機械,,22.14,8.59,47309.96,8.71,6.37
9924,台灣福興,,21.82,9.87,6026.02,13.17,10.41
9925,新光保全,,37.20,15.23,5253.87,21.27,17.70
9926,新海瓦斯,,22.35,14.78,1704.25,17.38,14.73
9927,泰銘,,7.58,5.69,7922.92,5.47,4.27
9928,中視,,-33.25,-55.95,632.77,-43.74,-43.74
9929,秋雨,,-0.39,-10.64,840.14,-10.63,-10.63
9930,中聯資源,,19.29,14.09,5675.15,14.28,11.94
9931,欣高,,19.21,12.22,985.16,15.88,12.42
9933,中鼎工程,,8.13,4.58,46303.42,5.20,4.00
9934,成霖企業,,27.60,2.46,14652.81,4.33,2.87
9935,慶豐富,,15.57,2.57,2483.13,2.63,2.26
9937,全國,,7.79,1.12,15775.25,2.81,2.46
9938,台灣百和,,37.00,20.20,6897.32,21.10,14.70
9939,宏全,,19.54,9.27,13561.02,7.86,6.42
9940,信義房屋,,22.84,7.11,5646.64,10.93,8.01
9941,裕融企業,,40.97,15.18,12466.62,13.05,10.32
9942,茂順,,34.60,20.09,2096.54,21.17,15.82
9943,好樂迪,,58.40,21.58,2380.73,40.01,35.85
9944,新麗企業,,23.06,5.96,2981.20,6.37,3.64
9945,潤泰創新,,27.74,13.40,8787.50,81.40,79.97
9946,三發地產,,29.56,21.00,3247.78,21.14,14.24
9955,佳龍,,2.00,-2.72,1816.70,-2.99,-2.78
9958,世紀鋼構,,11.32,6.68,2104.51,5.43,4.89
