證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13642330,"4,446",503258210,36.75,37.00,36.70,37.00,+,0.4,36.95,218,37.00,650,10.16,
亞泥,8567247,"4,679",309744749,36.25,36.35,35.95,36.20,,0.0,36.20,301,36.25,38,11.07,
嘉泥,356223,135,4905558,13.80,13.85,13.70,13.80,,0.0,13.75,26,13.80,43,4.88,
環泥,110809,93,2119547,19.10,19.20,19.05,19.20,+,0.1,19.10,10,19.20,37,10.97,
幸福,125961,24,930434,7.35,7.40,7.35,7.40,+,0.01,7.40,6,7.43,4,0.00,
信大,34000,14,475200,13.90,14.05,13.85,13.85,,0.0,13.85,2,13.95,5,6.53,
東泥,60550,20,956195,15.65,16.00,15.50,16.00,+,0.35,15.70,10,16.00,5,64.00,
味全,302087,194,6784144,22.35,22.60,22.35,22.50,+,0.15,22.45,1,22.50,12,7.12,
味王,39326,46,1024826,26.00,26.20,25.95,26.20,,0.0,26.20,1,26.35,3,14.48,
大成,1243129,853,42998613,34.45,34.85,34.35,34.85,+,0.5,34.80,7,34.85,33,11.28,
大飲,10600,10,106140,10.00,10.05,10.00,10.00,+,0.02,10.00,9,10.05,2,0.00,
卜蜂,1462955,930,79510532,54.00,54.90,53.60,54.50,+,0.9,54.50,1,54.60,40,14.27,
統一,6629050,"3,292",480781202,72.80,73.00,72.20,72.50,-,0.8,72.50,193,72.60,2,10.36,
愛之味,507091,214,3532959,6.95,6.98,6.95,6.96,+,0.02,6.96,14,6.97,15,17.40,
泰山,388286,284,6862684,17.65,17.80,17.60,17.70,+,0.05,17.70,1,17.75,3,19.45,
福壽,12814,26,232052,18.15,18.15,18.10,18.15,,0.0,18.10,2,18.20,7,106.76,
台榮,84000,50,896250,10.70,10.75,10.60,10.70,,0.0,10.65,6,10.70,11,22.29,
福懋油,45369,27,3290544,72.50,73.00,72.20,72.90,X,0.0,72.70,1,73.00,4,90.00,
佳格,1114718,649,55786968,50.00,50.30,49.90,50.10,-,0.1,50.10,4,50.20,64,16.01,
聯華,1357814,"1,058",40770400,30.00,30.20,29.85,30.20,+,0.3,30.10,17,30.20,30,12.18,
聯華食,120345,129,4630091,38.80,38.80,38.40,38.45,-,0.35,38.45,2,38.50,7,12.82,
大統益,35566,40,3567732,100.00,100.50,100.00,100.50,+,0.6,100.00,4,100.50,6,19.25,
天仁,26001,19,991838,38.20,38.20,38.05,38.10,-,0.1,38.10,4,38.20,4,18.86,
黑松,95591,39,2861806,29.95,29.95,29.90,29.95,,0.0,29.90,20,29.95,1,18.04,
興泰,84458,15,2277330,26.90,27.30,26.90,27.30,+,0.25,27.10,1,27.20,2,10.15,
宏亞,58613,49,806594,13.75,13.80,13.75,13.80,+,0.1,13.70,6,13.80,3,0.00,
鮮活果汁-KY,16300,15,2530500,154.50,155.50,154.50,155.50,,0.0,154.50,3,155.50,1,11.62,
綠悅-KY,1071400,723,41168640,38.40,39.20,37.50,37.85,+,0.05,37.85,6,37.95,1,0.00,
台塑,5830259,"3,277",592532274,102.00,102.50,101.00,101.50,-,0.5,101.50,419,102.00,819,10.75,
南亞,4215507,"2,212",320044432,75.80,76.20,75.60,76.20,+,0.5,75.80,134,76.20,50,9.10,
台聚,507494,347,6009546,11.85,11.90,11.80,11.85,,0.0,11.85,33,11.90,88,14.63,
華夏,1861706,806,43293234,23.30,23.45,23.05,23.20,+,0.15,23.20,185,23.25,16,7.68,
三芳,86204,67,2096627,24.15,24.45,24.15,24.45,+,0.35,24.35,13,24.45,6,28.10,
亞聚,184301,184,2487530,13.55,13.55,13.45,13.50,,0.0,13.50,7,13.55,29,21.09,
台達化,522149,353,5216498,9.95,10.05,9.92,10.05,+,0.13,10.00,34,10.05,130,5.26,
台苯,6761667,"2,208",159454917,23.50,23.80,23.25,23.55,+,0.1,23.50,124,23.55,2,9.53,
國喬,5163839,"1,938",124072036,24.20,24.20,23.90,24.00,-,0.05,24.00,16,24.05,1,5.83,
國喬特,108000,5,3835200,35.55,35.70,35.50,35.70,,0.0,35.45,1,36.00,1,0.00,
聯成,1212552,529,15093536,12.55,12.55,12.40,12.40,-,0.15,12.40,108,12.45,2,11.38,
中石化,7386944,"2,199",79242869,10.65,10.80,10.65,10.75,+,0.15,10.75,327,10.80,"1,084",5.66,
達新,3016,18,81832,27.10,27.15,27.10,27.15,+,0.05,26.80,1,27.05,1,20.11,
上曜,440045,256,5417076,12.30,12.40,12.25,12.30,,0.0,12.30,8,12.35,16,2.23,
東陽,356280,304,14052665,39.55,39.60,39.30,39.50,-,0.05,39.45,6,39.50,21,11.13,
大洋,66001,34,1706275,25.90,26.00,25.80,25.80,-,0.1,25.80,2,25.90,9,0.00,
永裕,186551,60,6666840,35.65,36.20,35.50,36.20,+,0.15,35.80,1,36.20,12,11.17,
地球,11023,29,120703,10.95,10.95,10.95,10.95,,0.0,10.95,10,11.00,9,182.50,
恆大,14000,13,230700,16.50,16.50,16.45,16.45,-,0.05,16.45,6,16.50,12,23.17,
台化,3354360,"1,630",360402688,107.00,108.00,106.50,107.50,,0.0,107.00,382,107.50,3,9.93,
再生-KY,410855,195,2743974,6.65,6.75,6.60,6.70,+,0.07,6.70,9,6.71,2,0.00,
廣華-KY,163546,153,12551623,76.40,77.00,76.10,76.50,+,0.5,76.50,7,76.70,2,9.71,
昭輝,16000,12,561950,35.00,35.20,34.95,35.20,+,0.3,35.00,5,35.20,6,7.00,
