證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15234985,"6,467",573681636,37.90,37.90,37.35,37.65,+,0.3,37.65,39,37.70,179,10.34,
台泥乙特,508671,316,25919121,50.90,51.10,50.90,51.00,+,0.1,50.90,115,51.00,136,0.00,
亞泥,12349555,"6,800",450671957,36.70,36.95,35.95,36.45,,0.0,36.45,49,36.50,1,11.15,
嘉泥,327051,115,4522282,13.90,13.90,13.75,13.85,+,0.05,13.80,2,13.85,72,4.89,
環泥,177791,95,3427212,19.30,19.30,19.20,19.30,,0.0,19.25,6,19.30,22,11.03,
幸福,99499,21,740196,7.46,7.46,7.40,7.41,-,0.05,7.41,2,7.44,4,0.00,
信大,68408,36,957612,14.05,14.05,13.90,14.00,,0.0,14.00,4,14.05,3,6.60,
東泥,55496,27,913934,16.45,16.80,16.20,16.35,,0.0,16.20,1,16.35,16,65.40,
味全,1467473,657,30960483,21.25,21.30,20.95,21.10,-,0.05,21.10,5,21.15,56,6.68,
味王,60236,73,1571136,25.95,26.15,25.95,26.15,+,0.2,26.05,1,26.15,11,14.45,
大成,1050155,577,36510972,35.05,35.05,34.50,34.70,,0.0,34.70,2,34.75,11,11.23,
大飲,10442,15,105670,10.05,10.25,10.05,10.10,+,0.05,10.10,14,10.20,8,0.00,
卜蜂,1738589,913,95421536,54.40,55.30,54.40,54.50,+,0.2,54.50,18,54.60,10,14.27,
統一,18326224,"5,239",1337703023,73.30,73.50,72.20,72.50,+,0.6,72.40,67,72.50,28,10.36,
愛之味,473365,281,3302481,6.97,7.00,6.95,6.99,+,0.05,6.99,6,7.00,119,17.48,
泰山,578414,306,10327540,17.80,17.95,17.80,17.85,+,0.1,17.85,4,17.90,110,19.62,
福壽,44120,31,801371,18.10,18.30,18.10,18.20,,0.0,18.20,2,18.25,7,107.06,
台榮,44008,26,470233,10.60,10.70,10.60,10.70,+,0.1,10.65,8,10.70,15,22.29,
福懋油,9140,11,665793,73.00,73.00,72.50,72.50,-,0.5,72.50,1,72.90,6,89.51,
佳格,1364812,"1,010",69496042,50.00,51.40,50.00,51.20,+,1.3,51.10,5,51.20,60,16.36,
聯華,1131217,806,34171533,30.25,30.30,30.10,30.15,,0.0,30.15,36,30.25,4,12.16,
聯華食,167592,125,6472805,38.55,38.95,38.55,38.55,+,0.05,38.55,7,38.70,7,12.85,
大統益,44400,57,4438800,100.00,100.00,99.80,99.80,-,0.2,99.80,7,100.50,8,19.12,
天仁,24107,26,917148,38.10,38.10,38.00,38.00,-,0.1,38.00,4,38.40,10,18.81,
黑松,66689,66,2001835,29.95,30.10,29.90,30.10,+,0.15,30.10,1,30.15,1,18.13,
興泰,42213,34,1158535,27.45,27.95,27.20,27.30,-,0.1,27.30,1,27.80,1,10.15,
宏亞,26920,51,369884,13.70,13.80,13.70,13.80,+,0.1,13.75,1,13.80,1,0.00,
鮮活果汁-KY,38300,41,6143749,161.50,162.00,159.00,161.50,+,1.5,161.00,2,161.50,2,12.07,
綠悅-KY,323200,203,12156550,38.00,38.00,37.40,37.40,-,0.25,37.40,125,37.45,1,0.00,
台塑,9950495,"5,098",1008816722,103.00,103.50,100.00,100.00,-,2.0,100.00,416,100.50,206,10.59,
南亞,9057117,"5,283",684907018,77.40,77.40,74.50,74.50,-,1.8,74.50,83,74.70,2,8.90,
台聚,1170351,525,13870092,11.90,11.95,11.75,11.85,-,0.05,11.85,7,11.90,20,14.63,
華夏,2712045,"1,264",64432652,23.85,23.95,23.60,23.80,+,0.3,23.75,17,23.80,170,7.88,
三芳,150145,84,3666420,24.20,24.50,24.20,24.45,+,0.25,24.45,9,24.50,2,28.10,
亞聚,496328,169,6788060,13.70,13.70,13.65,13.65,+,0.05,13.65,8,13.70,77,21.33,
台達化,863954,399,8612756,10.05,10.05,9.91,9.93,-,0.05,9.93,14,9.95,32,5.20,
台苯,3412824,"1,471",82014619,24.35,24.55,23.70,23.75,-,0.45,23.75,17,23.80,44,9.62,
國喬,10542327,"3,720",261683475,25.25,25.35,24.40,24.75,-,0.3,24.70,27,24.75,55,6.01,
國喬特,0,0,0,--,--,--,--,,0.0,35.55,3,36.20,3,0.00,
聯成,3066439,"1,157",37242306,12.45,12.45,12.00,12.05,-,0.25,12.05,277,12.10,4,11.06,
中石化,13089753,"3,022",139117106,10.75,10.80,10.55,10.60,-,0.1,10.55,"1,094",10.60,24,5.58,
達新,27200,15,745089,27.30,27.50,27.30,27.30,+,0.1,27.15,3,27.30,22,20.22,
上曜,391576,185,4841601,12.30,12.40,12.30,12.40,+,0.15,12.35,18,12.40,75,2.25,
東陽,413187,301,16176677,39.45,39.45,38.90,39.10,+,0.4,39.10,6,39.15,3,11.01,
大洋,128004,51,3293954,25.80,25.80,25.70,25.75,,0.0,25.70,5,25.85,9,0.00,
永裕,205544,65,7347954,36.15,36.20,35.60,36.05,,0.0,35.90,1,36.05,16,11.13,
地球,32019,38,353809,11.15,11.15,10.95,11.05,+,0.1,10.95,10,11.05,4,184.17,
恆大,42218,23,693012,16.50,16.50,16.35,16.40,-,0.1,16.35,12,16.45,13,23.10,
台化,9312961,"4,535",977393905,107.00,107.50,103.50,103.50,-,3.0,103.50,490,104.00,8,9.56,
再生-KY,434756,169,2924011,6.80,6.80,6.66,6.73,+,0.02,6.73,7,6.74,5,0.00,
廣華-KY,424035,328,32329665,77.10,77.30,75.40,76.80,+,0.2,76.70,1,76.90,6,9.75,
昭輝,16000,15,560850,35.50,35.50,34.90,35.00,+,0.1,34.90,7,35.00,14,6.96,
勝悅-KY,173595,185,3083408,17.90,17.95,17.65,17.65,-,0.2,17.65,8,17.70,1,5.83,
富林-KY,26000,11,1257550,48.45,48.50,48.00,48.20,-,0.1,47.50,5,48.20,1,8.28,
遠東新,10343977,"4,187",306185595,30.10,30.10,29.30,29.65,-,0.05,29.60,34,29.65,4,12.73,
新纖,2584701,530,30434301,11.85,11.90,11.70,11.70,-,0.05,11.70,54,11.75,2,8.36,
南染,56400,26,1375240,24.25,24.50,24.20,24.25,+,0.05,24.25,18,24.40,6,16.96,
宏洲,784828,328,9637189,12.10,12.40,12.00,12.25,+,0.5,12.25,8,12.30,44,6.96,
東和,26523,26,188811,7.10,7.16,7.10,7.16,+,0.02,7.10,15,7.16,2,79.56,
廣豐,52218,47,749441,14.45,14.50,14.25,14.30,,0.0,14.25,8,14.30,18,23.06,
嘉裕,331916,169,1603900,4.87,4.87,4.82,4.84,+,0.01,4.83,9,4.84,4,0.00,
東華,2098,12,14396,6.86,6.87,6.86,6.87,X,0.0,6.26,1,6.87,1,0.00,
新紡,10150,12,425284,41.90,41.90,41.90,41.90,,0.0,41.90,12,41.95,1,9.03,
利華,68400,122,704704,10.30,10.35,10.30,10.30,,0.0,10.30,29,10.35,22,15.61,
大魯閣,131000,59,1055020,8.19,8.19,8.00,8.02,-,0.17,8.02,3,8.03,2,0.00,
福懋,1628893,"1,140",57256995,35.30,35.50,34.90,35.05,-,0.15,35.05,37,35.10,10,11.80,
中福,120091,56,657806,5.54,5.54,5.44,5.50,,0.0,5.48,5,5.50,1,0.00,
華友聯,17098,14,628096,36.85,36.85,36.50,36.80,+,0.05,36.50,1,36.80,1,8.98,
勤益控,130405,61,2450613,18.80,18.85,18.70,18.80,+,0.05,18.75,21,18.80,9,14.14,
裕豐,135006,27,1132418,7.69,8.45,7.69,8.40,+,0.71,7.69,3,8.39,2,0.00,
中和,160885,117,5250100,32.70,33.10,32.25,32.70,,0.0,32.70,5,32.85,1,0.00,
南紡,426522,203,5177114,12.15,12.20,12.05,12.10,+,0.05,12.10,38,12.15,3,15.51,
