證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14906206,"5,611",537441416,35.85,36.20,35.80,36.00,+,0.55,36.00,35,36.05,88,9.89,
亞泥,8647536,"4,425",299604442,34.20,34.95,34.05,34.85,+,1.0,34.80,56,34.85,117,10.66,
嘉泥,508003,178,6986239,13.65,13.85,13.65,13.85,+,0.25,13.80,1,13.85,20,4.89,
環泥,65552,51,1233926,18.75,18.85,18.75,18.85,+,0.1,18.85,15,18.90,18,10.77,
幸福,25000,13,185260,7.41,7.42,7.41,7.41,,0.0,7.41,6,7.42,2,0.00,
信大,121004,39,1638902,13.60,13.60,13.50,13.50,-,0.05,13.45,14,13.50,12,6.37,
東泥,105561,67,1754617,16.55,17.00,16.30,16.80,+,0.3,16.45,2,16.85,5,67.20,
味全,1169637,517,26525579,22.20,22.90,22.20,22.65,+,0.7,22.65,33,22.70,30,7.17,
味王,17005,15,442830,26.10,26.10,26.00,26.00,-,0.2,26.00,5,26.10,3,14.36,
大成,3668108,"2,340",128939212,35.60,35.60,34.90,35.20,+,0.4,35.15,21,35.20,39,11.39,
大飲,15027,16,153226,10.20,10.20,10.15,10.15,+,0.05,10.10,9,10.20,11,0.00,
卜蜂,2810294,"1,877",156218031,56.00,56.30,55.00,55.50,,0.0,55.50,8,55.60,10,14.53,
統一,10548593,"5,408",740207290,69.40,70.90,69.00,70.40,+,2.5,70.30,20,70.40,22,10.06,
愛之味,422285,175,2895797,6.86,6.90,6.83,6.84,+,0.01,6.84,4,6.85,20,17.10,
泰山,749966,359,13292041,17.85,17.85,17.55,17.85,+,0.3,17.85,33,17.90,31,19.62,
福壽,22457,29,413463,18.50,18.50,18.30,18.30,+,0.1,18.30,9,18.35,16,107.65,
台榮,101002,56,1119222,11.10,11.15,11.00,11.15,+,0.2,11.00,1,11.15,5,23.23,
福懋油,5,2,357,--,--,--,--,,0.0,75.00,1,76.40,1,93.83,
佳格,617482,547,30660983,49.20,49.95,48.80,49.90,+,1.4,49.85,3,49.90,2,15.94,
聯華,1173593,793,34361243,29.00,29.50,29.00,29.50,+,0.6,29.40,16,29.50,31,11.90,
聯華食,201145,141,7505268,37.00,37.60,37.00,37.15,+,0.25,37.10,4,37.15,2,12.38,
大統益,11309,24,1113194,98.40,98.50,98.20,98.20,,0.0,98.20,2,98.40,5,18.81,
天仁,21100,19,798499,37.90,37.95,37.70,37.90,+,0.5,37.65,3,37.80,8,18.76,
黑松,93154,74,2798070,30.00,30.10,29.85,30.00,+,0.1,29.95,1,30.00,5,18.07,
興泰,74116,35,1946245,26.00,26.50,26.00,26.30,+,0.7,26.30,1,26.40,3,9.78,
宏亞,3103,16,42712,13.80,13.80,13.70,13.70,+,0.1,13.60,3,13.75,8,0.00,
鮮活果汁-KY,251118,226,37346936,146.50,152.00,145.00,152.00,+,13.5,152.00,59,--,0,11.36,
綠悅-KY,264210,183,9611797,36.15,36.80,35.80,35.80,-,0.1,35.80,18,36.10,1,0.00,
台塑,7558441,"4,064",744409579,96.70,99.50,96.70,99.50,+,4.2,99.30,122,99.50,129,10.54,
南亞,6516886,"3,203",488038650,74.50,75.20,74.20,75.10,+,2.0,75.10,37,75.20,139,8.97,
台聚,622190,275,7339523,11.75,11.90,11.70,11.75,+,0.1,11.75,19,11.85,66,14.51,
華夏,2275094,"1,069",48706570,21.30,21.55,21.25,21.40,+,0.4,21.40,46,21.45,8,7.09,
三芳,185524,95,4386126,23.55,24.00,23.50,24.00,+,0.7,23.85,1,24.00,2,27.59,
亞聚,211337,137,2767012,13.05,13.15,13.00,13.10,+,0.15,13.05,29,13.10,8,20.47,
台達化,548701,284,5188493,9.41,9.50,9.41,9.44,+,0.18,9.44,13,9.46,3,4.94,
台苯,4762285,"1,421",108098523,22.70,22.90,22.50,22.90,+,0.3,22.75,7,22.90,128,9.27,
國喬,4286582,"1,710",92611054,21.65,21.80,21.50,21.80,+,0.6,21.70,14,21.80,24,5.29,
國喬特,1000,1,34400,34.40,34.40,34.40,34.40,-,0.15,34.35,3,34.40,4,0.00,
聯成,858716,423,10139746,11.80,11.85,11.70,11.80,+,0.2,11.80,16,11.85,18,10.83,
中石化,8575716,"2,252",92027371,10.65,10.85,10.60,10.85,+,0.4,10.80,45,10.85,478,5.71,
達新,21000,10,556250,26.50,26.50,26.35,26.35,-,0.05,26.35,21,26.50,13,19.52,
上曜,954450,340,11491368,12.10,12.15,11.95,12.05,+,0.1,12.00,44,12.05,8,2.19,
東陽,1031239,721,38672507,36.60,37.95,36.60,37.90,+,1.7,37.85,4,37.90,3,10.68,
大洋,39000,20,1015750,25.85,26.70,25.85,26.00,+,0.25,26.00,2,26.10,2,0.00,
