證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11923354,"4,868",434594562,36.70,36.70,36.20,36.40,-,0.15,36.35,87,36.40,486,10.00,
亞泥,11848282,"4,769",426282486,35.75,36.15,35.65,36.00,+,0.4,35.95,16,36.00,48,11.01,
嘉泥,374321,182,5213941,13.95,14.00,13.85,13.90,,0.0,13.85,21,13.90,3,4.91,
環泥,221067,133,4162615,18.85,18.95,18.75,18.95,,0.0,18.90,1,18.95,30,10.83,
幸福,54000,31,398490,7.40,7.41,7.34,7.41,+,0.01,7.41,49,7.42,3,0.00,
信大,108500,65,1517047,14.15,14.15,13.80,13.95,+,0.05,13.90,2,13.95,5,6.58,
東泥,63848,49,1010228,16.10,16.10,15.70,15.70,-,0.05,15.70,4,15.90,1,62.80,
味全,180466,148,4030263,22.55,22.55,22.25,22.25,-,0.05,22.25,11,22.30,7,7.04,
味王,33154,36,868299,25.90,26.40,25.85,26.35,+,0.2,26.00,3,26.40,5,14.56,
大成,2259291,"1,216",78686162,35.10,35.15,34.65,34.80,-,0.45,34.80,6,34.85,16,11.26,
大飲,19000,14,191100,10.05,10.10,10.00,10.10,,0.0,10.05,3,10.10,5,0.00,
卜蜂,1692651,"1,154",91395672,54.60,55.30,53.40,54.10,-,0.7,54.10,5,54.20,20,14.16,
統一,6766267,"3,181",480395057,71.00,71.20,70.50,71.10,+,0.6,71.00,46,71.10,359,10.16,
愛之味,319931,154,2221165,6.95,6.97,6.92,6.94,,0.0,6.93,11,6.94,12,17.35,
泰山,739582,271,13267156,18.00,18.05,17.80,18.05,,0.0,18.00,21,18.05,43,19.84,
福壽,60001,36,1086918,18.15,18.15,18.05,18.15,-,0.05,18.05,12,18.20,10,106.76,
台榮,167127,87,1849585,11.25,11.30,10.95,11.30,+,0.05,11.25,2,11.35,8,23.54,
福懋油,15123,18,1114239,73.80,74.50,73.20,73.90,-,0.7,73.70,1,74.50,5,91.23,
佳格,803878,555,41018142,51.30,51.40,50.70,50.90,-,0.2,50.80,9,50.90,4,16.26,
聯華,1249321,853,36974286,29.60,29.65,29.55,29.55,-,0.05,29.55,96,29.60,19,11.92,
聯華食,624948,440,24024240,37.75,38.80,37.75,38.70,+,0.85,38.65,3,38.70,3,12.90,
大統益,14130,17,1388143,98.50,98.60,98.10,98.10,-,0.3,98.20,1,98.70,3,18.79,
天仁,9558,16,360429,37.80,37.80,37.70,37.70,-,0.15,37.60,4,37.90,3,18.66,
黑松,25337,36,757337,29.90,30.05,29.85,29.95,+,0.1,29.85,14,29.95,8,18.04,
興泰,246860,45,6523009,26.55,26.55,26.40,26.40,-,0.1,26.40,2,26.45,1,9.81,
宏亞,9005,12,122272,13.60,13.60,13.55,13.55,,0.0,13.60,3,13.70,2,0.00,
鮮活果汁-KY,47278,53,7224312,151.00,153.50,151.00,152.50,+,2.5,152.00,2,153.00,2,11.40,
綠悅-KY,210000,163,7589800,36.10,36.60,35.65,36.00,-,0.15,35.95,1,36.00,2,0.00,
台塑,7005486,"2,959",707800586,101.00,101.50,100.50,101.50,+,1.0,101.00,456,101.50,668,10.75,
南亞,4085250,"2,450",305810507,74.50,75.10,74.50,74.90,+,0.1,74.90,30,75.00,449,8.95,
台聚,424055,290,4998438,11.80,11.85,11.75,11.80,-,0.05,11.75,103,11.85,85,14.57,
華夏,2888692,998,65871985,22.90,23.05,22.55,22.55,-,0.35,22.55,60,22.60,1,7.47,
三芳,61413,46,1455612,23.75,23.85,23.50,23.80,+,0.05,23.70,1,23.80,8,27.36,
亞聚,185953,106,2494768,13.45,13.45,13.35,13.35,-,0.05,13.35,44,13.40,1,20.86,
台達化,557001,297,5512669,10.05,10.05,9.83,9.85,-,0.14,9.85,18,9.88,2,5.16,
台苯,1818351,725,41085050,22.55,22.70,22.50,22.70,+,0.15,22.60,16,22.70,51,9.19,
國喬,4094261,"2,089",94506376,23.20,23.30,22.90,23.20,,0.0,23.10,2,23.20,136,5.63,
國喬特,109000,8,3774100,34.80,34.95,34.60,34.95,+,0.15,34.60,300,34.95,1,0.00,
聯成,1460393,472,17898989,12.30,12.35,12.15,12.20,,0.0,12.15,78,12.20,12,11.19,
中石化,8649681,"2,287",93777267,10.90,10.95,10.75,10.75,-,0.25,10.75,466,10.80,136,5.66,
達新,10000,10,261350,26.35,26.35,26.10,26.10,-,0.25,26.10,4,26.30,1,19.33,
上曜,316091,154,3817754,12.10,12.15,12.05,12.05,-,0.15,12.05,6,12.10,37,2.19,
東陽,1014428,694,38840549,38.30,38.55,37.65,38.40,+,0.1,38.15,5,38.40,12,10.82,
大洋,79000,27,2053250,26.00,26.05,25.95,26.00,,0.0,26.00,11,26.05,3,0.00,
永裕,663100,52,23741069,35.85,35.90,35.60,35.90,+,0.05,35.65,2,35.90,19,11.08,
地球,10000,9,107650,10.75,10.80,10.75,10.75,,0.0,10.75,11,10.85,4,179.17,
恆大,20000,16,328450,16.45,16.45,16.35,16.45,-,0.05,16.40,7,16.50,14,23.17,
台化,6616162,"2,924",703518672,106.00,107.00,105.50,106.00,-,1.0,106.00,618,106.50,148,9.79,
再生-KY,368721,153,2462336,6.79,6.79,6.60,6.65,+,0.01,6.62,4,6.66,11,0.00,
廣華-KY,212024,208,15390360,72.70,72.90,72.10,72.90,+,0.8,72.90,1,73.00,32,9.25,
昭輝,24450,24,855844,35.00,35.10,34.95,34.95,-,0.05,34.95,177,35.00,1,6.95,
勝悅-KY,115295,119,2005873,17.65,17.65,17.20,17.30,-,0.3,17.30,10,17.40,14,5.71,
富林-KY,41000,27,2152900,52.40,53.00,52.30,53.00,+,0.5,53.00,6,53.10,1,9.11,
遠東新,7858807,"3,696",230356507,29.30,29.50,29.05,29.30,-,0.05,29.25,19,29.30,69,12.58,
新纖,1462890,546,17230308,11.95,11.95,11.70,11.75,-,0.2,11.75,3,11.80,81,8.39,
南染,17000,10,407400,24.00,24.15,23.90,24.15,+,0.15,23.90,2,24.15,2,16.89,
宏洲,63015,36,672760,10.70,10.75,10.65,10.65,,0.0,10.65,17,10.70,1,6.05,
東和,150001,49,1056037,7.05,7.08,7.03,7.03,-,0.03,7.03,63,7.05,1,78.11,
廣豐,27300,26,386128,14.20,14.25,14.10,14.10,-,0.1,14.10,11,14.20,10,22.74,
嘉裕,462461,123,2187761,4.78,4.78,4.70,4.74,-,0.02,4.73,1,4.74,1,0.00,
東華,5,5,35,--,--,--,--,,0.0,6.72,2,7.64,1,0.00,
新紡,387000,34,16622850,43.35,43.35,42.95,42.95,-,0.05,42.95,15,43.15,1,9.26,
利華,64024,66,658137,10.30,10.35,10.25,10.35,+,0.05,10.25,16,10.35,7,15.68,
大魯閣,162324,66,1286500,8.01,8.03,7.82,7.90,-,0.05,7.88,5,7.93,17,0.00,
福懋,849691,669,29466138,34.60,34.85,34.50,34.70,-,0.05,34.65,3,34.70,58,11.68,
中福,35027,31,189461,5.42,5.42,5.39,5.42,,0.0,5.38,3,5.42,5,0.00,
華友聯,14232,10,521678,36.90,36.90,36.65,36.65,,0.0,36.65,3,36.90,3,8.94,
勤益控,153254,72,2830698,18.45,18.65,18.35,18.50,+,0.1,18.50,9,18.55,9,13.91,
裕豐,18217,12,139133,7.30,8.00,7.30,7.55,-,0.02,7.55,9,8.00,5,0.00,
中和,111172,87,3671140,32.95,33.40,32.90,32.90,,0.0,32.90,13,33.00,1,0.00,
南紡,364198,176,4291863,11.85,11.85,11.70,11.75,,0.0,11.75,36,11.80,1,15.06,
大東,91445,27,1185308,13.05,13.05,12.90,12.95,-,0.05,12.90,112,12.95,2,1.06,
名軒,67230,46,1033241,15.35,15.40,15.30,15.40,,0.0,15.35,6,15.40,16,18.33,
立益,14931,18,100136,6.78,6.79,6.63,6.79,-,0.18,6.63,3,6.79,1,0.00,
力麗,492101,273,4857487,9.95,9.95,9.81,9.81,-,0.05,9.81,21,9.84,7,20.87,
大宇,31002,18,242894,7.79,7.86,7.79,7.86,+,0.02,7.77,11,7.86,4,0.00,
宏和,53000,38,1275450,24.15,24.15,23.95,24.00,-,0.15,23.95,4,24.00,22,0.00,
力鵬,691028,198,5411045,7.86,7.86,7.81,7.82,-,0.04,7.81,41,7.82,4,11.17,
佳和,46031,21,222968,4.91,4.91,4.81,4.91,,0.0,4.83,10,4.92,3,163.67,
年興,107730,87,2673979,25.05,25.05,24.75,24.75,-,0.15,24.75,21,24.85,5,12.25,
