證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10057975,"3,560",371981552,37.00,37.10,36.70,37.10,+,0.1,37.00,13,37.10,488,10.19,
台泥乙特,7871562,"1,421",400447387,50.70,51.00,50.60,50.90,X,0.0,50.90,489,51.00,286,0.00,
亞泥,10389797,"6,405",371510224,35.85,36.00,35.15,36.00,-,0.2,35.95,2,36.00,"1,349",11.01,
嘉泥,209564,105,2878168,13.75,13.80,13.70,13.70,-,0.1,13.70,84,13.75,3,4.84,
環泥,64529,59,1229473,19.10,19.10,19.00,19.10,-,0.1,19.05,25,19.10,8,10.91,
幸福,40022,20,297582,7.44,7.44,7.34,7.44,+,0.04,7.44,35,7.45,5,0.00,
信大,22621,16,315612,13.95,14.00,13.85,14.00,+,0.15,13.95,13,14.00,13,6.60,
東泥,61000,40,980200,15.75,16.50,15.65,16.50,+,0.5,16.00,2,16.50,19,66.00,
味全,304000,181,6799792,22.50,22.50,22.25,22.45,-,0.05,22.40,17,22.45,15,7.10,
味王,12092,20,315042,26.00,26.15,26.00,26.10,-,0.1,26.00,9,26.10,3,14.42,
大成,880714,750,30595009,34.80,34.90,34.55,34.90,+,0.05,34.85,10,34.90,65,11.29,
大飲,15001,8,150410,10.00,10.05,10.00,10.00,,0.0,9.99,2,10.05,5,0.00,
卜蜂,781859,550,42437709,54.60,54.60,54.00,54.30,-,0.2,54.20,14,54.30,3,14.21,
統一,7458363,"3,401",541156908,72.20,73.10,72.20,72.50,,0.0,72.40,80,72.50,61,10.36,
愛之味,492520,165,3423176,6.96,6.98,6.92,6.97,+,0.01,6.96,42,6.97,15,17.43,
泰山,794015,397,14147952,17.90,17.95,17.70,17.80,+,0.1,17.75,93,17.80,19,19.56,
福壽,20845,21,377643,18.15,18.20,18.05,18.20,+,0.05,18.15,1,18.20,9,107.06,
台榮,195200,60,2071650,10.70,10.70,10.60,10.65,-,0.05,10.65,8,10.70,8,22.19,
福懋油,149,2,10653,--,--,--,--,,0.0,72.50,5,73.00,5,90.00,
佳格,689884,503,34409380,50.10,50.10,49.70,49.95,-,0.15,49.90,10,49.95,18,15.96,
