證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9974837,"3,292",360754727,36.20,36.30,35.85,36.25,+,0.25,36.25,62,36.30,365,9.96,
亞泥,8682352,"3,502",311915391,35.95,36.20,35.55,36.15,,0.0,36.10,1,36.15,332,11.06,
嘉泥,180525,88,2487206,13.80,13.80,13.70,13.75,,0.0,13.75,5,13.80,3,4.86,
環泥,126961,98,2397254,18.95,19.00,18.80,18.95,+,0.05,18.95,1,19.00,45,10.83,
幸福,42875,12,317106,7.35,7.41,7.35,7.40,,0.0,7.40,31,7.41,2,0.00,
信大,64002,32,884478,13.90,13.90,13.70,13.90,,0.0,13.75,8,13.90,7,6.56,
東泥,51000,30,796200,15.50,15.80,15.45,15.75,+,0.35,15.60,2,15.75,4,63.00,
味全,412303,221,9286993,22.55,22.60,22.40,22.55,,0.0,22.55,7,22.60,56,7.14,
味王,71009,24,1852634,26.15,26.15,26.05,26.10,,0.0,26.00,31,26.15,3,14.42,
大成,1080864,689,37531951,35.00,35.00,34.55,34.80,,0.0,34.75,8,34.80,39,11.26,
大飲,16300,15,163683,10.15,10.15,10.00,10.00,-,0.05,10.00,6,10.10,3,0.00,
卜蜂,601901,411,32506564,54.20,54.40,53.80,53.80,,0.0,53.80,25,53.90,3,14.08,
統一,7979371,"2,622",577149281,72.10,72.80,71.80,72.80,+,0.7,72.50,7,72.80,68,10.40,
愛之味,450218,176,3141400,6.96,7.00,6.96,6.96,+,0.02,6.96,21,6.97,9,17.40,
泰山,471252,209,8447014,18.10,18.10,17.85,17.85,-,0.15,17.85,15,17.95,7,19.62,
福壽,4352,6,78549,18.10,18.10,18.05,18.05,-,0.1,18.05,11,18.10,2,106.18,
台榮,21210,16,232210,10.95,11.00,10.90,11.00,,0.0,10.95,2,11.00,6,22.92,
福懋油,16512,35,1202457,73.00,73.40,72.50,73.00,,0.0,73.00,2,73.40,5,90.12,
佳格,447130,342,22551487,50.60,50.60,50.20,50.50,,0.0,50.40,9,50.50,97,16.13,
聯華,1010252,788,30665803,30.45,30.45,30.25,30.35,+,0.15,30.35,1,30.40,20,12.24,
聯華食,382907,273,15006473,39.00,39.30,39.00,39.10,+,0.2,39.05,5,39.20,14,13.03,
大統益,29320,39,2914566,99.40,99.50,99.30,99.40,,0.0,99.50,1,99.70,1,19.04,
天仁,84361,18,3209771,38.00,38.15,37.90,38.15,+,0.15,38.05,4,38.15,2,18.89,
黑松,50620,32,1514629,29.90,30.00,29.85,30.00,,0.0,29.90,22,30.00,37,18.07,
興泰,109762,21,2942274,26.75,27.05,26.75,26.95,+,0.2,26.75,5,27.00,3,10.02,
宏亞,5001,5,67514,13.50,13.50,13.50,13.50,,0.0,13.50,3,13.55,1,0.00,
鮮活果汁-KY,65090,60,10227720,155.00,158.50,155.00,157.50,+,4.0,157.00,5,158.00,8,11.77,
綠悅-KY,330200,208,11906090,36.15,36.65,35.75,35.95,-,0.2,35.95,12,36.00,5,0.00,
台塑,6273578,"3,034",643784956,103.00,103.50,102.00,102.50,,0.0,102.50,365,103.00,239,10.86,
南亞,5553344,"2,105",423011944,76.20,76.70,75.90,76.00,+,0.4,76.00,69,76.10,5,9.08,
台聚,716646,298,8585658,12.00,12.10,11.90,11.95,,0.0,11.90,135,11.95,52,14.75,
華夏,3032133,"1,236",70458681,23.30,23.40,23.05,23.30,+,0.15,23.25,24,23.30,28,7.72,
三芳,120781,80,2933693,24.05,24.40,24.05,24.35,+,0.35,24.30,13,24.40,12,27.99,
亞聚,421617,167,5850051,13.85,13.90,13.80,13.85,+,0.05,13.85,4,13.90,58,21.64,
台達化,945159,481,9516727,10.05,10.15,9.99,10.10,+,0.12,10.10,25,10.15,61,5.29,
台苯,2859389,"1,148",65832851,23.00,23.15,22.90,23.05,+,0.1,23.05,41,23.10,30,9.33,
國喬,5151341,"2,096",124265280,24.15,24.35,23.85,24.30,+,0.3,24.25,15,24.30,244,5.90,
國喬特,14000,8,492500,35.45,35.50,35.10,35.50,+,0.2,35.15,2,35.40,1,0.00,
聯成,2009278,689,25309136,12.55,12.75,12.50,12.70,+,0.25,12.65,125,12.70,22,11.65,
中石化,8727365,"2,376",94704987,10.80,10.95,10.75,10.80,+,0.05,10.75,903,10.80,28,5.68,
達新,24021,39,631746,26.45,26.50,26.05,26.30,+,0.05,26.20,2,26.35,3,19.48,
上曜,371748,182,4620605,12.55,12.55,12.35,12.40,,0.0,12.40,3,12.45,39,2.25,
東陽,654400,538,26133078,39.95,40.10,39.65,39.90,+,0.15,39.90,9,39.95,5,11.24,
大洋,13200,12,343150,26.10,26.10,25.90,26.00,-,0.1,25.95,10,26.00,1,0.00,
永裕,125155,62,4508455,36.00,36.20,35.85,36.15,+,0.2,35.95,1,36.15,46,11.16,
地球,1028,20,11039,10.75,10.75,10.75,10.75,-,0.05,10.75,2,10.80,24,179.17,
恆大,38905,31,639591,16.40,16.50,16.40,16.50,+,0.05,16.40,11,16.50,5,23.24,
台化,4432654,"1,668",478236795,108.00,108.50,107.00,108.00,+,1.5,108.00,253,108.50,374,9.97,
再生-KY,347292,143,2289862,6.50,6.64,6.50,6.59,+,0.09,6.58,17,6.59,2,0.00,
