證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12214164,"4,445",454594356,37.20,37.50,36.95,37.35,+,0.25,37.35,87,37.40,146,10.26,
台泥乙特,1476757,447,75210607,50.90,51.00,50.80,50.90,,0.0,50.90,21,51.00,140,0.00,
亞泥,9633122,"5,187",349158012,36.00,36.60,35.65,36.45,+,0.45,36.40,11,36.45,41,11.15,
嘉泥,300956,113,4140336,13.80,13.80,13.70,13.80,+,0.1,13.75,1,13.80,129,4.88,
環泥,92268,67,1767044,19.05,19.30,19.05,19.30,+,0.2,19.25,2,19.30,6,11.03,
幸福,273478,38,2027955,7.42,7.46,7.40,7.46,+,0.02,7.46,1,7.47,3,0.00,
信大,76050,46,1065650,13.95,14.05,13.95,14.00,,0.0,14.00,23,14.05,21,6.60,
東泥,88000,48,1433400,16.15,16.55,16.05,16.35,-,0.15,16.35,3,16.40,7,65.40,
味全,5472471,"2,225",116460176,21.80,21.95,20.75,21.15,-,1.3,21.10,26,21.15,6,6.69,
味王,33403,31,867249,26.05,26.05,25.95,25.95,-,0.15,25.95,1,26.00,8,14.34,
大成,1109442,780,38488272,34.90,34.90,34.60,34.70,-,0.2,34.70,11,34.75,11,11.23,
大飲,9009,9,90140,10.00,10.05,10.00,10.05,+,0.05,10.00,4,10.05,8,0.00,
卜蜂,604628,395,32840123,54.50,54.60,54.10,54.30,,0.0,54.30,6,54.40,20,14.21,
統一,9971047,"3,805",720176690,72.20,73.00,71.90,71.90,-,0.6,71.90,178,72.00,150,10.27,
愛之味,352473,132,2451566,6.97,6.97,6.94,6.94,-,0.03,6.94,25,6.96,4,17.35,
泰山,685783,260,12177683,17.80,17.85,17.70,17.75,-,0.05,17.75,2,17.80,8,19.51,
福壽,113082,16,2054034,18.05,18.20,18.05,18.20,,0.0,18.15,6,18.20,40,107.06,
台榮,117001,50,1245360,10.65,10.70,10.60,10.60,-,0.05,10.60,5,10.65,1,22.08,
福懋油,10009,11,730649,73.00,73.00,73.00,73.00,X,0.0,72.60,5,73.00,8,90.12,
佳格,632449,512,31597800,50.20,50.30,49.80,49.90,-,0.05,49.85,48,49.90,25,15.94,
聯華,1453264,824,43801909,30.00,30.30,30.00,30.15,+,0.1,30.15,24,30.20,12,12.16,
聯華食,96643,96,3715965,38.50,38.50,38.35,38.50,+,0.1,38.45,2,38.50,8,12.83,
大統益,15408,25,1539900,99.70,100.00,99.70,100.00,+,0.3,100.00,1,100.50,18,19.16,
天仁,12012,10,458162,38.20,38.20,38.10,38.10,+,0.1,38.05,2,38.25,2,18.86,
黑松,43751,27,1309646,29.90,30.00,29.90,29.95,,0.0,29.90,14,29.95,3,18.04,
興泰,18500,19,504300,27.15,27.40,27.10,27.40,+,0.05,27.35,1,27.40,1,10.19,
宏亞,25188,22,344231,13.65,13.70,13.60,13.70,+,0.05,13.60,1,13.70,3,0.00,
鮮活果汁-KY,135302,134,21935820,155.50,166.00,155.50,160.00,+,5.0,159.50,3,160.00,1,11.96,
綠悅-KY,429800,245,16287790,38.25,38.30,37.65,37.65,-,0.3,37.65,6,37.70,1,0.00,
台塑,12080065,"5,552",1228830630,101.50,102.50,101.00,102.00,+,1.0,101.50,"1,447",102.00,94,10.81,
南亞,8248180,"3,864",628751107,76.20,76.50,76.00,76.30,+,0.1,76.20,21,76.30,365,9.12,
台聚,570550,233,6779978,11.90,11.95,11.80,11.90,,0.0,11.85,78,11.90,13,14.69,
華夏,4358845,"1,741",102307955,23.20,23.70,23.10,23.50,+,0.35,23.50,151,23.55,2,7.78,
三芳,75148,59,1819127,24.25,24.25,24.15,24.20,-,0.05,24.20,4,24.30,4,27.82,
亞聚,415924,181,5655305,13.55,13.70,13.45,13.60,+,0.05,13.60,3,13.65,72,21.25,
台達化,810001,354,8075499,9.95,10.00,9.92,9.98,+,0.04,9.97,3,9.98,2,5.23,
台苯,6914989,"2,350",166277925,23.70,24.45,23.65,24.20,+,0.6,24.20,35,24.25,6,9.80,
國喬,12473150,"5,119",308905971,24.20,25.10,24.10,25.05,+,1.0,25.00,60,25.05,101,6.08,
國喬特,1000,1,35700,35.70,35.70,35.70,35.70,+,0.1,35.50,1,35.60,3,0.00,
聯成,1242310,461,15237772,12.30,12.35,12.20,12.30,+,0.05,12.30,15,12.35,56,11.28,
中石化,8279053,"1,808",88537249,10.70,10.75,10.60,10.70,+,0.05,10.70,332,10.75,240,5.63,
達新,25001,18,680077,27.30,27.35,27.05,27.20,,0.0,27.00,5,27.20,22,20.15,
上曜,291505,151,3586089,12.25,12.40,12.25,12.25,,0.0,12.25,32,12.30,13,2.22,
東陽,711180,581,27519155,38.80,38.85,38.60,38.70,-,0.3,38.65,8,38.70,3,10.90,
大洋,49000,29,1262000,25.75,25.80,25.70,25.75,+,0.05,25.75,6,25.85,9,0.00,
永裕,26003,24,936657,36.00,36.20,35.90,36.05,-,0.15,35.95,1,36.05,14,11.13,
地球,389002,178,4320722,11.00,11.25,10.95,10.95,+,0.05,10.95,8,11.05,1,182.50,
恆大,43000,16,708250,16.50,16.50,16.40,16.50,+,0.05,16.45,1,16.50,10,23.24,
台化,5615548,"2,688",598305907,106.50,107.00,106.00,106.50,+,0.5,106.50,101,107.00,434,9.83,
再生-KY,510927,182,3446083,6.77,6.83,6.67,6.71,+,0.04,6.71,8,6.73,5,0.00,
廣華-KY,374298,247,28832172,76.60,77.40,76.60,76.60,,0.0,76.60,3,76.80,2,9.72,
昭輝,31000,24,1084650,35.75,35.75,34.90,34.90,-,0.1,34.85,4,35.30,3,6.94,
勝悅-KY,225323,171,3994198,17.75,17.85,17.50,17.85,+,0.1,17.80,9,17.85,24,5.89,
富林-KY,31000,21,1501050,48.30,48.60,48.10,48.30,,0.0,48.10,2,48.30,1,8.30,
遠東新,10586623,"3,934",311165436,29.05,29.70,28.85,29.70,+,0.3,29.55,69,29.70,347,12.75,
新纖,787888,262,9236634,11.75,11.75,11.65,11.75,,0.0,11.70,36,11.75,175,8.39,
南染,17006,8,412544,24.40,24.40,24.20,24.20,,0.0,24.20,13,24.30,3,16.92,
宏洲,597615,284,6939852,10.90,11.85,10.90,11.75,+,0.9,11.75,40,11.80,56,6.68,
東和,37253,24,265195,7.10,7.16,7.10,7.14,-,0.02,7.10,10,7.14,11,79.33,
廣豐,28974,31,415226,14.30,14.40,14.30,14.30,-,0.1,14.30,8,14.40,3,23.06,
嘉裕,284203,89,1373154,4.85,4.87,4.79,4.83,-,0.01,4.83,20,4.84,6,0.00,
東華,355,5,2130,--,--,--,--,,0.0,6.26,1,6.90,2,0.00,
新紡,5034,5,210963,41.95,41.95,41.90,41.90,,0.0,41.95,2,42.20,2,9.03,
利華,14435,28,148632,10.30,10.30,10.30,10.30,+,0.05,10.25,97,10.30,1,15.61,
大魯閣,89150,56,727072,8.15,8.19,8.10,8.19,+,0.04,8.19,1,8.20,38,0.00,
福懋,1898390,"1,086",67130654,35.10,35.60,35.00,35.20,+,0.4,35.20,79,35.35,40,11.85,
中福,290134,64,1590505,5.50,5.54,5.41,5.50,,0.0,5.48,1,5.50,6,0.00,
華友聯,18145,13,663525,36.45,36.75,36.45,36.75,-,0.05,36.40,1,36.80,3,8.96,
勤益控,78000,44,1461699,18.75,18.80,18.70,18.75,,0.0,18.70,4,18.75,6,14.10,
裕豐,6000,4,45190,7.50,7.69,7.50,7.69,X,0.0,7.50,5,7.70,12,0.00,
中和,118000,82,3876350,32.70,33.10,32.70,32.70,,0.0,32.70,2,32.80,1,0.00,
南紡,378191,147,4561408,12.05,12.15,12.00,12.05,-,0.05,12.05,63,12.10,71,15.45,
大東,155001,53,2143763,14.10,14.10,13.75,13.80,-,0.15,13.80,1,13.85,1,1.13,
名軒,86279,31,1326668,15.30,15.45,15.30,15.45,+,0.15,15.40,3,15.45,11,18.39,
立益,16001,11,108626,6.90,6.90,6.76,6.81,-,0.09,6.77,3,6.84,1,0.00,
力麗,1301980,424,12970357,10.05,10.05,9.90,9.97,-,0.02,9.96,31,9.97,1,21.21,
大宇,43400,15,337279,7.78,7.80,7.76,7.79,-,0.01,7.75,7,7.79,4,0.00,
宏和,73322,40,1762778,24.15,24.25,24.00,24.05,-,0.1,24.05,1,24.15,1,0.00,
力鵬,415911,143,3242443,7.85,7.85,7.78,7.79,-,0.03,7.79,16,7.80,11,11.13,
佳和,19000,8,91950,4.82,4.90,4.80,4.89,+,0.06,4.82,2,4.90,9,163.00,
年興,76271,56,1935367,25.30,25.40,25.30,25.40,+,0.1,25.40,2,25.45,16,12.57,
宏益,42969,37,753609,17.45,17.60,17.45,17.55,,0.0,17.55,17,17.60,26,10.97,
大將,32000,15,292070,9.15,9.15,9.11,9.13,-,0.02,9.13,1,9.15,1,2.39,
台富,24001,16,196378,8.20,8.20,8.13,8.18,-,0.01,8.11,2,8.15,5,40.90,
集盛,523294,178,4707007,9.00,9.01,8.98,9.00,,0.0,8.99,3,9.00,21,10.59,
怡華,20991,7,142462,6.80,6.89,6.80,6.89,+,0.07,6.82,5,6.89,5,18.13,
宜進,374150,156,4780418,12.80,12.85,12.70,12.80,+,0.1,12.75,7,12.80,15,3.46,
聯發,128094,46,1024550,8.00,8.02,7.99,8.00,,0.0,8.00,4,8.01,1,17.02,
宏遠,203126,77,2310989,11.40,11.45,11.35,11.40,,0.0,11.40,61,11.45,47,23.75,
強盛,125458,66,1649731,13.15,13.20,13.10,13.15,,0.0,13.15,2,13.20,12,9.13,
得力,61698,50,1260275,20.55,20.55,20.30,20.40,-,0.1,20.40,6,20.45,30,27.57,
偉全,17000,6,238600,13.95,14.05,13.95,14.05,-,0.05,14.05,2,14.10,3,0.00,
聚隆,18193,22,177323,9.77,9.77,9.73,9.73,-,0.14,9.73,1,9.86,2,0.00,
南緯,52002,34,483038,9.30,9.32,9.25,9.32,+,0.05,9.30,20,9.33,6,0.00,
昶和,58000,42,563300,9.60,9.92,9.55,9.92,+,0.04,9.65,2,9.91,1,248.00,
大統新創,1000,1,18900,18.90,18.90,18.90,18.90,+,0.9,17.50,1,18.70,2,34.36,
首利,937961,404,5479069,5.74,6.20,5.66,6.08,+,0.23,6.06,2,6.08,3,0.00,
三洋紡,922214,249,30094303,31.00,33.65,30.85,33.35,+,2.75,32.75,5,33.40,2,0.00,
台南,123050,45,2193507,17.75,17.85,17.75,17.85,+,0.1,17.80,1,17.90,17,0.00,
弘裕,20102,15,210475,10.45,10.50,10.45,10.50,+,0.05,10.45,77,10.50,11,12.96,
本盟,1000,1,10300,10.30,10.30,10.30,10.30,X,0.0,10.15,1,10.50,1,0.00,
儒鴻,1130185,838,392378510,347.00,350.50,343.50,348.00,+,3.0,347.00,1,348.00,21,22.70,
聚陽,1144543,921,216216848,186.50,190.50,185.50,190.00,+,3.5,190.00,34,190.50,40,28.53,
士電,65495,39,2645422,40.40,40.50,40.20,40.50,+,0.3,40.40,3,40.55,13,15.00,
東元,6109176,"1,615",113154450,18.45,18.70,18.30,18.55,+,0.1,18.55,215,18.60,20,11.97,
正道,146000,79,3066500,20.65,21.45,20.30,21.45,+,0.95,20.80,1,21.45,4,0.00,
