證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13837986,"4,206",494376678,35.80,36.00,35.60,35.70,+,0.1,35.65,410,35.70,"4,468",9.81,
亞泥,6784908,"3,639",237209810,35.15,35.15,34.70,35.05,,0.0,35.05,812,35.10,13,10.72,
嘉泥,736666,181,10075284,13.70,13.75,13.65,13.75,+,0.05,13.70,12,13.75,63,4.86,
環泥,119196,70,2253483,18.90,19.00,18.80,18.80,-,0.15,18.80,34,18.95,22,10.74,
幸福,138675,45,1019709,7.41,7.42,7.24,7.24,-,0.16,7.24,19,7.35,4,0.00,
信大,86000,32,1188850,13.95,13.95,13.75,13.90,,0.0,13.85,1,13.90,15,6.56,
東泥,57000,35,870300,15.60,15.70,15.10,15.10,-,0.3,15.10,5,15.45,5,60.40,
味全,296202,191,6574030,22.10,22.35,22.00,22.35,+,0.35,22.35,35,22.40,7,7.07,
味王,29006,21,752106,26.10,26.10,25.90,25.90,-,0.2,25.90,23,26.05,1,14.31,
大成,1946843,"1,224",68300666,35.25,35.30,34.90,35.10,+,0.3,35.10,8,35.15,16,11.36,
大飲,14102,13,141970,10.05,10.10,10.00,10.10,+,0.1,10.00,10,10.10,2,0.00,
卜蜂,781057,599,42095178,53.40,54.40,53.40,53.80,+,0.6,53.80,1,53.90,13,14.08,
統一,10404084,"3,665",749244840,71.80,72.20,71.60,72.10,+,0.8,72.00,16,72.10,16,10.30,
愛之味,189527,100,1315035,6.91,6.95,6.91,6.95,+,0.05,6.95,8,6.96,14,17.38,
泰山,6802353,"1,008",124073194,17.90,18.50,17.90,17.90,,0.0,17.90,128,17.95,4,19.67,
福壽,60070,33,1080751,18.05,18.05,17.95,17.95,-,0.1,17.95,16,18.00,7,105.59,
台榮,93002,71,1034522,11.10,11.25,11.05,11.05,-,0.05,11.05,1,11.15,6,23.02,
