證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6566997,"2,572",234262829,35.75,35.95,35.50,35.50,-,0.1,35.50,11,35.55,26,9.75,
亞泥,3677226,"1,556",125069106,34.40,34.40,33.60,33.80,-,0.15,33.80,120,33.85,29,10.34,
嘉泥,248330,107,3379194,13.65,13.65,13.50,13.60,,0.0,13.55,7,13.60,8,4.81,
環泥,192530,86,3613914,18.90,18.90,18.65,18.90,,0.0,18.90,3,18.95,20,10.80,
幸福,43831,18,323009,7.30,7.41,7.30,7.41,+,0.07,7.41,5,7.42,5,0.00,
信大,167650,62,2250458,13.95,13.95,13.25,13.50,-,0.3,13.45,3,13.55,8,6.37,
東泥,57472,39,953482,16.95,16.95,16.45,16.80,-,0.15,16.55,3,16.80,23,67.20,
味全,707103,379,15600266,22.45,22.70,21.80,22.00,-,0.25,21.95,7,22.00,7,6.96,
味王,21227,36,553402,26.40,26.40,26.00,26.00,,0.0,26.00,1,26.10,4,14.36,
大成,1718154,"1,083",58413349,34.00,34.45,33.70,33.80,+,0.3,33.80,13,33.90,2,10.94,
大飲,13200,11,134419,10.15,10.20,10.15,10.20,+,0.15,10.20,2,10.25,11,0.00,
卜蜂,1365654,982,74052940,54.00,54.70,53.80,54.40,+,1.2,54.20,1,54.40,5,14.24,
統一,4970267,"3,080",340664448,69.30,69.70,68.20,68.30,-,1.5,68.30,113,68.40,141,9.76,
愛之味,168739,85,1152385,6.82,6.89,6.81,6.81,-,0.04,6.81,35,6.83,12,17.03,
泰山,3231644,"1,400",59666082,18.90,18.95,17.75,18.00,-,1.0,18.00,171,18.05,10,19.78,
福壽,9202,9,167745,18.25,18.25,18.15,18.15,-,0.2,18.10,11,18.25,3,106.76,
台榮,28000,12,303550,10.95,10.95,10.80,10.85,-,0.05,10.80,5,10.90,7,22.60,
福懋油,3002,5,227250,76.10,76.10,75.00,75.00,-,2.8,74.60,1,76.00,1,92.59,
佳格,543057,493,26520093,49.80,49.90,48.25,48.35,-,1.35,48.35,5,48.45,2,15.45,
聯華,1152162,833,34137855,29.75,29.90,29.50,29.65,,0.0,29.60,8,29.65,737,11.96,
聯華食,138019,141,5100592,36.80,37.20,36.75,37.10,+,0.4,37.05,1,37.10,3,12.37,
大統益,30055,33,2959655,98.10,98.80,98.10,98.40,+,0.4,98.30,1,98.60,1,18.85,
天仁,7053,6,268240,38.10,38.10,38.00,38.00,-,0.05,37.95,2,38.00,11,18.81,
黑松,23279,41,691204,29.90,29.90,29.60,29.65,-,0.3,29.65,20,29.70,20,17.86,
興泰,30045,34,770593,25.75,25.75,25.60,25.60,-,0.1,25.55,10,25.80,1,9.52,
宏亞,295,7,4067,--,--,--,--,,0.0,13.55,1,13.70,12,0.00,
鮮活果汁-KY,13000,13,1829000,142.00,142.00,140.00,140.50,+,1.0,140.00,3,140.50,1,10.50,
綠悅-KY,144300,104,5168950,35.85,36.10,35.65,35.70,,0.0,35.70,2,35.75,5,0.00,
台塑,7092649,"3,168",701726819,100.00,100.50,97.60,97.60,-,3.4,97.60,95,97.70,22,10.34,
南亞,3904269,"1,985",289067773,74.40,75.40,72.80,73.00,-,2.5,73.00,87,73.10,28,8.72,
台聚,364404,206,4315809,11.90,12.00,11.75,11.80,-,0.1,11.80,5,11.85,62,14.57,
華夏,932573,332,20524142,22.10,22.20,21.85,21.85,-,0.15,21.85,2,21.90,1,7.24,
三芳,469300,259,11470249,24.15,24.80,24.15,24.40,+,0.6,24.40,18,24.45,5,28.05,
亞聚,584012,236,7644653,13.15,13.25,13.00,13.00,-,0.1,13.00,10,13.05,7,20.31,
台達化,602440,337,5939104,10.00,10.00,9.76,9.77,-,0.19,9.77,7,9.80,14,5.12,
台苯,5301284,"1,768",121246373,22.85,23.10,22.70,22.85,+,0.35,22.85,67,22.90,30,9.25,
