證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8471237,"4,151",379291391,45.05,45.20,44.60,44.85,-,0.4,44.80,11,44.85,48,15.52,
亞泥,5131212,"2,413",196510225,38.65,38.65,38.00,38.55,-,0.1,38.50,65,38.55,40,14.02,
嘉泥,220585,94,3066267,13.90,14.00,13.85,13.95,-,0.05,13.95,2,14.00,74,7.58,
環泥,422256,193,11061905,26.30,26.30,26.10,26.20,-,0.25,26.20,27,26.25,8,11.49,
幸福,334251,136,3406233,10.25,10.30,10.10,10.15,-,0.2,10.15,26,10.20,6,13.01,
信大,44000,38,591950,13.55,13.55,13.40,13.50,-,0.05,13.35,27,13.55,9,15.00,
東泥,657341,86,11019510,16.60,16.90,16.45,16.70,-,0.15,16.70,17,16.80,17,75.91,
味全,1887287,988,48293377,25.50,25.75,25.50,25.50,,0.0,25.50,81,25.55,23,31.10,
味王,68057,54,1565237,23.10,23.15,22.90,23.05,-,0.05,23.05,1,23.10,4,27.44,
大成,2914527,"1,034",78599206,27.20,27.20,26.85,26.90,-,0.4,26.90,26,26.95,7,7.82,
大飲,82002,44,1657790,20.25,20.45,20.05,20.35,+,0.1,20.30,1,20.35,2,101.75,
卜蜂,445150,221,11067650,25.00,25.00,24.80,24.85,-,0.15,24.80,139,24.90,10,8.02,
統一,13523759,"5,076",665070121,49.60,49.65,49.00,49.35,-,0.15,49.20,1,49.35,148,24.55,
愛之味,464946,167,3734428,8.08,8.08,8.01,8.02,-,0.07,8.02,83,8.05,15,0.00,
泰山,470836,210,5825796,12.55,12.60,12.30,12.30,-,0.25,12.30,113,12.35,1,0.00,
福壽,100023,67,1490184,14.90,15.05,14.80,14.95,-,0.05,14.95,4,15.00,8,39.34,
台榮,394834,127,4068639,10.20,10.40,10.20,10.40,+,0.3,10.30,9,10.40,27,34.67,
福懋油,468204,216,10434614,23.00,23.10,21.85,21.90,-,1.2,21.90,7,22.10,5,"2,190.00",
佳格,675207,537,47107241,70.50,70.50,69.10,69.20,-,1.3,69.20,25,69.40,3,24.89,
聯華,603882,239,12206317,20.25,20.35,20.10,20.20,-,0.1,20.15,2,20.20,7,9.02,
聯華食,309963,188,9371968,30.60,30.60,30.05,30.20,-,0.5,30.15,10,30.30,3,20.54,
大統益,190313,103,13546710,71.60,71.60,70.90,71.10,-,0.5,71.10,12,71.70,13,14.33,
天仁,19000,9,890900,46.95,47.15,46.75,47.15,+,0.2,46.80,1,47.20,2,18.56,
黑松,410940,266,15993167,38.45,39.20,38.40,39.15,+,0.45,39.05,1,39.15,5,19.58,
興泰,177204,93,5031882,28.00,28.80,28.00,28.25,+,0.25,28.25,2,28.35,2,11.82,
宏亞,22200,22,534550,24.15,24.15,24.00,24.00,-,0.1,24.00,2,24.25,1,12.24,
綠悅-KY,378645,346,56072670,152.00,152.50,145.50,146.00,-,7.5,146.00,11,147.00,1,15.96,
台塑,5077895,"3,217",347761448,69.20,69.40,68.00,68.80,-,1.0,68.60,2,68.80,83,18.15,
南亞,5632146,"2,807",357583338,64.00,65.00,63.00,63.40,-,1.0,63.20,32,63.40,5,14.31,
台聚,835588,470,11506375,13.80,13.85,13.70,13.75,-,0.15,13.75,9,13.80,29,19.64,
華夏,2128661,746,23865240,11.15,11.35,11.05,11.35,+,0.15,11.30,20,11.35,67,16.69,
三芳,87996,71,2597780,29.45,29.60,29.45,29.50,-,0.05,29.50,12,29.60,2,11.43,
