證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4468526,"2,069",200121557,45.20,45.20,44.40,45.00,+,0.1,44.95,3,45.00,4,15.90,
亞泥,5870224,"2,686",245038665,41.90,41.95,41.25,41.90,+,0.05,41.85,515,41.90,56,19.67,
嘉泥,172005,103,2589125,15.15,15.15,14.95,15.00,-,0.1,15.00,9,15.10,54,8.43,
環泥,166548,124,4840066,29.20,29.20,28.65,29.20,+,0.15,29.00,13,29.20,6,15.05,
幸福,238628,92,2042386,8.57,8.64,8.54,8.57,,0.0,8.56,7,8.57,3,19.04,
信大,133274,69,1757439,13.30,13.30,13.15,13.20,-,0.1,13.15,57,13.25,49,17.14,
東泥,151000,64,2331550,15.40,15.65,15.30,15.65,-,0.15,15.50,2,15.65,13,57.96,
味全,492705,388,23156703,46.60,47.25,46.40,46.70,+,0.1,46.70,2,46.85,11,28.30,
味王,625473,231,15571332,24.55,25.20,24.55,24.80,+,0.3,24.75,5,24.80,16,22.14,
大成,1085718,508,37268749,34.00,34.50,34.00,34.35,+,0.35,34.30,17,34.35,12,9.44,
大飲,116000,68,2397250,20.70,20.95,20.50,20.75,+,0.05,20.65,1,20.75,17,64.84,
卜蜂,925197,538,23503471,25.55,25.60,25.30,25.40,-,0.15,25.35,39,25.45,55,10.08,
統一,7532337,"3,175",387985024,52.10,52.10,51.30,51.50,-,0.5,51.50,203,51.60,29,19.96,
愛之味,2164593,607,19799602,9.22,9.23,9.11,9.11,-,0.09,9.10,195,9.11,121,0.00,
泰山,663261,327,8750330,13.40,13.40,13.10,13.15,-,0.15,13.15,6,13.20,27,0.00,
福壽,94744,55,1606048,17.00,17.10,16.85,16.90,-,0.3,16.85,3,16.90,8,51.21,
台榮,244488,50,2459504,10.10,10.10,10.00,10.10,,0.0,10.00,28,10.10,8,31.56,
福懋油,446182,154,9368122,21.70,21.70,20.70,21.20,-,0.25,21.00,4,21.20,29,58.89,
佳格,481372,373,36835716,76.90,76.90,76.10,76.80,-,0.1,76.70,185,76.80,7,29.65,
聯華,662800,331,13166713,19.95,19.95,19.80,19.90,-,0.05,19.85,8,19.90,86,9.61,
聯華食,186130,116,7632795,41.00,41.15,40.85,40.95,-,0.05,40.95,17,41.10,4,21.11,
大統益,86568,75,6293864,72.40,72.90,72.40,72.60,+,0.2,72.60,3,72.80,7,15.51,
天仁,12121,15,602850,49.40,50.00,49.40,50.00,+,0.6,49.60,1,50.00,28,18.45,
黑松,495500,268,16057419,32.50,32.50,32.30,32.35,-,0.1,32.35,17,32.45,14,47.57,
興泰,539279,282,26077563,49.20,49.20,47.90,47.90,-,1.5,47.90,3,48.00,3,38.32,
宏亞,74176,35,1855466,25.05,25.30,24.95,25.10,-,0.2,24.95,4,25.25,1,28.20,
綠悅-KY,548340,328,92510500,166.00,172.00,164.00,170.00,+,6.0,170.00,9,170.50,11,20.29,
台塑,2709758,"1,396",203490915,75.50,75.70,74.50,75.70,+,0.2,75.30,1,75.70,118,20.85,
南亞,3708460,"1,557",257578096,69.90,70.00,68.80,69.90,+,0.3,69.70,4,69.90,37,20.09,
台聚,1660898,624,26310765,16.05,16.05,15.80,15.85,-,0.2,15.85,16,15.90,115,24.38,
華夏,1567382,515,20638570,13.15,13.30,13.00,13.10,-,0.05,13.10,9,13.15,49,10.16,
三芳,93048,54,2651118,28.65,28.65,28.45,28.50,-,0.15,28.45,9,28.50,6,12.28,
亞聚,773623,398,16356002,21.35,21.35,21.00,21.20,-,0.15,21.15,8,21.20,38,19.45,
台達化,808466,408,7478886,9.35,9.40,9.15,9.18,-,0.15,9.18,1,9.22,29,0.00,
台苯,5602356,"1,958",89666507,15.30,16.30,15.30,16.05,+,0.8,16.05,547,16.10,8,6.95,
國喬,4614588,"1,623",71525061,15.35,15.70,15.20,15.50,+,0.3,15.45,184,15.50,15,7.42,
國喬特,1000,1,21800,21.80,21.80,21.80,21.80,+,0.3,21.35,1,21.75,3,0.00,
聯成,2037703,553,24864281,12.30,12.30,12.10,12.15,-,0.15,12.15,34,12.20,8,43.39,
中石化,12684387,"2,784",135778127,10.85,10.85,10.60,10.60,-,0.2,10.60,"1,383",10.65,"1,677",0.00,
達新,10000,9,285650,28.75,28.75,28.45,28.65,+,0.2,28.35,5,28.70,4,36.73,
上曜,168000,58,2042150,12.10,12.20,12.00,12.20,+,0.1,12.10,17,12.25,18,0.00,
東陽,1390779,667,51633799,37.50,37.50,37.00,37.00,-,0.45,37.00,97,37.10,5,15.42,
大洋,75044,57,2992192,40.00,40.00,39.80,39.80,-,0.2,39.80,10,39.90,2,663.33,
永裕,120430,85,4101683,34.25,34.30,33.80,33.80,-,0.45,33.80,9,33.90,4,11.99,
地球,85000,46,1403900,16.55,16.55,16.45,16.45,-,0.1,16.40,34,16.50,2,27.88,
恆大,1295999,562,25592581,20.10,20.40,19.05,19.20,-,0.85,19.15,34,19.20,14,28.66,
台化,2588206,"1,561",184546532,71.20,72.20,70.60,72.20,+,0.5,71.80,10,72.20,93,19.36,
再生-KY,8460567,"1,267",347925324,40.00,41.20,40.00,41.00,+,2.45,40.95,79,41.00,649,6.22,
廣華-KY,543888,426,61274288,115.00,115.00,112.00,113.50,-,1.5,113.00,2,113.50,6,16.59,
昭輝,301000,127,27858000,92.00,93.80,91.80,91.80,-,0.4,91.80,6,92.30,1,26.08,
勝悅-KY,463760,298,57704300,125.00,126.00,122.50,125.50,+,2.5,125.00,30,125.50,45,14.38,
遠東新,2777484,"1,035",91667006,33.15,33.15,32.90,33.15,,0.0,33.10,50,33.15,94,23.68,
新纖,5308517,941,60552423,11.45,11.50,11.30,11.40,,0.0,11.40,259,11.45,"1,027",12.39,
南染,102210,44,2569837,25.00,25.35,25.00,25.10,-,0.2,25.10,2,25.20,1,24.13,
宏洲,213000,57,877319,4.15,4.15,4.10,4.10,-,0.05,4.10,49,4.13,3,0.00,
東和,162242,52,1437221,8.90,8.92,8.82,8.82,-,0.08,8.82,9,8.87,3,15.47,
廣豐,262200,69,4897638,18.75,18.80,18.65,18.70,-,0.1,18.70,28,18.75,28,143.85,
嘉裕,135030,60,1111766,8.22,8.26,8.21,8.24,+,0.02,8.23,10,8.24,6,20.10,
東華,125540,47,953700,7.61,7.74,7.53,7.54,-,0.12,7.54,1,7.70,5,0.00,
