證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10610835,"3,876",470184438,44.50,44.55,44.15,44.20,-,0.3,44.15,113,44.20,103,15.29,
亞泥,4719366,"2,445",179553339,38.05,38.25,37.95,38.00,-,0.15,38.00,57,38.05,9,13.82,
嘉泥,51137,32,712347,13.95,14.00,13.90,14.00,+,0.05,13.95,52,14.00,57,7.61,
環泥,223411,128,5828805,26.30,26.30,26.05,26.05,,0.0,26.05,30,26.15,1,11.43,
幸福,153238,76,1560602,10.20,10.25,10.15,10.15,-,0.05,10.15,41,10.20,10,13.01,
信大,21160,13,287076,13.50,13.65,13.50,13.65,,0.0,13.55,3,13.65,7,15.17,
東泥,561480,49,9462988,17.00,17.00,16.70,16.90,,0.0,16.70,1,16.90,24,76.82,
味全,1974304,900,50962954,25.95,26.10,25.55,25.75,-,0.1,25.75,64,25.80,97,31.40,
味王,35474,24,814274,22.90,23.10,22.90,22.95,,0.0,22.95,21,23.00,8,27.32,
大成,1069917,648,28800546,26.70,27.10,26.70,26.90,+,0.2,26.90,25,27.00,7,7.82,
大飲,42000,20,849100,20.25,20.30,20.15,20.25,-,0.05,20.20,10,20.25,8,101.25,
卜蜂,605056,408,14891017,24.70,24.70,24.50,24.70,,0.0,24.65,1,24.70,9,7.97,
統一,9228372,"4,449",449178836,49.20,49.20,48.40,48.40,-,0.3,48.40,410,48.60,2,24.08,
愛之味,303224,110,2430741,8.01,8.04,8.00,8.01,+,0.01,8.01,1,8.02,36,0.00,
泰山,343218,138,4221457,12.25,12.40,12.25,12.25,,0.0,12.25,28,12.30,2,0.00,
福壽,68078,30,1019964,14.90,15.05,14.90,15.00,+,0.1,14.95,11,15.00,6,39.47,
台榮,42000,23,432150,10.30,10.35,10.20,10.30,,0.0,10.25,2,10.30,3,34.33,
福懋油,239066,117,5217365,22.00,22.00,21.60,21.70,-,0.2,21.60,8,21.75,18,"2,170.00",
佳格,599956,414,41448849,69.20,69.50,68.90,68.90,-,0.3,68.90,8,69.00,16,24.78,
聯華,375498,178,7578525,20.05,20.25,20.05,20.25,+,0.2,20.20,15,20.25,22,9.04,
聯華食,51720,53,1559763,30.00,30.30,30.00,30.25,+,0.3,30.20,6,30.25,11,20.58,
大統益,50223,31,3566633,71.00,71.40,70.90,70.90,-,0.1,70.90,14,71.00,26,14.29,
天仁,26025,20,1216920,46.80,47.05,46.70,47.05,,0.0,46.75,1,47.10,4,18.52,
黑松,221702,170,8723390,39.15,39.50,39.10,39.40,+,0.25,39.40,10,39.45,26,19.70,
興泰,153500,79,4375550,28.15,28.80,28.15,28.70,+,0.55,28.35,1,28.70,26,12.01,
宏亞,16185,9,391545,24.05,24.30,24.05,24.30,+,0.25,24.10,4,24.30,6,12.40,
綠悅-KY,127000,110,19143000,150.50,154.00,149.00,149.00,-,0.5,149.00,11,149.50,1,16.28,
台塑,4631149,"2,690",313192334,68.00,68.30,67.20,67.30,-,0.7,67.30,90,67.40,1,17.76,
南亞,4338909,"2,554",270686325,62.50,62.90,62.00,62.00,-,0.5,62.00,593,62.20,14,14.00,
台聚,1281747,536,17640069,13.80,13.90,13.70,13.75,,0.0,13.75,23,13.80,34,19.64,
華夏,3898827,841,44752960,11.45,11.60,11.40,11.50,+,0.1,11.45,6,11.50,102,16.91,
三芳,384776,201,11562770,29.70,30.30,29.70,30.00,+,0.35,29.95,1,30.00,28,11.63,
亞聚,570787,361,10981584,19.30,19.50,19.15,19.15,-,0.15,19.15,10,19.20,51,16.65,
台達化,397238,211,3345991,8.39,8.46,8.36,8.42,+,0.12,8.42,2,8.43,2,0.00,
台苯,6495260,"1,990",80914125,12.15,12.65,12.15,12.55,+,0.4,12.50,57,12.55,95,12.55,
國喬,9781521,"2,544",155140021,15.30,16.10,15.30,15.70,+,0.3,15.70,121,15.75,4,15.39,
國喬特,22000,10,458150,20.80,20.95,20.80,20.95,+,0.2,20.85,2,20.95,2,0.00,
聯成,805229,253,8588426,10.60,10.75,10.60,10.65,,0.0,10.65,139,10.70,18,62.65,
中石化,10899764,"2,593",99901591,9.11,9.28,9.08,9.12,+,0.01,9.12,244,9.14,3,0.00,
達新,17605,22,498199,28.35,28.35,28.25,28.35,+,0.2,28.20,2,28.35,4,29.84,
上曜,677000,149,8260400,12.00,12.30,12.00,12.30,+,0.45,12.30,9,12.35,23,0.00,
東陽,2063189,"1,190",70650500,34.30,34.45,33.95,34.15,+,0.05,34.15,25,34.20,35,17.08,
大洋,82080,43,2970430,36.05,36.45,36.00,36.00,-,0.3,36.00,2,36.25,1,0.00,
永裕,157840,107,5369970,33.80,34.20,33.80,33.90,+,0.2,33.85,2,34.00,65,12.15,
地球,47035,24,615090,13.15,13.20,13.00,13.05,-,0.05,13.00,30,13.15,3,21.75,
恆大,169494,74,3440028,20.40,20.40,20.25,20.35,,0.0,20.30,9,20.35,9,40.70,
台化,3384893,"2,172",221419381,65.90,66.10,65.20,65.20,-,0.6,65.20,247,65.30,3,19.23,
再生-KY,762747,472,27587473,36.45,36.55,35.85,35.85,-,0.15,35.85,47,35.90,1,7.81,
廣華-KY,220050,150,22093025,100.00,102.00,99.70,99.90,+,0.2,99.90,1,100.00,57,13.37,
昭輝,190000,121,20638500,108.50,110.00,107.50,107.50,-,1.0,107.50,11,108.50,2,25.00,
勝悅-KY,264151,198,27633204,106.00,106.00,104.00,104.50,-,0.5,104.50,7,105.00,3,10.64,
遠東新,6153821,"2,256",185036379,30.05,30.20,30.00,30.05,,0.0,30.05,385,30.10,2,14.45,
新纖,1134550,376,12034833,10.55,10.65,10.55,10.55,,0.0,10.55,376,10.60,2,12.56,
南染,172150,40,4367270,25.65,25.65,25.30,25.30,-,0.2,25.30,26,25.40,1,18.47,
宏洲,243237,60,1347211,5.49,5.60,5.48,5.54,+,0.07,5.49,8,5.54,10,0.00,
東和,204285,81,1621992,7.95,7.99,7.88,7.88,+,0.02,7.87,1,7.94,7,41.47,
廣豐,605501,84,10160763,16.75,16.85,16.70,16.75,+,0.1,16.75,23,16.80,138,11.63,
