證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,15951249,"3,552",700469745,44.00,44.15,43.70,43.80,-,0.2,43.80,592,43.90,3,17.31,
亞泥,2361021,"1,255",88787765,37.80,37.80,37.50,37.60,,0.0,37.60,"1,021",37.65,7,20.43,
嘉泥,495481,172,7647151,15.55,15.55,15.35,15.40,-,0.15,15.40,129,15.45,1,51.33,
環泥,1085632,560,32572034,29.85,30.30,29.65,29.95,+,0.35,29.95,10,30.00,18,20.66,
幸福,206288,39,1701131,8.27,8.30,8.22,8.26,-,0.02,8.22,5,8.26,2,17.96,
信大,177001,42,2101211,11.95,11.95,11.85,11.85,-,0.1,11.80,24,11.85,3,24.69,
東泥,34076,17,590718,17.40,17.40,17.30,17.30,-,0.05,17.30,2,17.35,10,108.13,
味全,535651,227,26435836,49.60,49.75,49.20,49.45,-,0.05,49.45,8,49.70,20,27.02,
味王,89225,46,2234896,25.10,25.20,25.00,25.20,+,0.1,25.20,2,25.25,16,20.66,
大成,364274,208,9572921,26.30,26.40,26.20,26.30,,0.0,26.25,62,26.30,1,22.10,
大飲,60001,29,1262771,21.10,21.15,21.00,21.10,-,0.05,21.05,1,21.10,1,68.06,
卜蜂,1193370,184,18829205,15.75,15.90,15.70,15.85,+,0.1,15.80,64,15.85,21,10.86,
統一,7670131,"3,331",393916030,51.60,51.70,51.10,51.40,-,0.2,51.30,175,51.40,221,19.54,
愛之味,1547240,210,14215086,9.18,9.20,9.17,9.18,-,0.04,9.17,77,9.18,2,0.00,
泰山,236068,116,3131190,13.25,13.30,13.25,13.25,-,0.05,13.25,85,13.30,45,0.00,
福壽,151557,33,2231958,14.70,14.80,14.65,14.75,,0.0,14.75,23,14.80,23,0.00,
台榮,97036,45,962541,10.00,10.00,9.85,9.99,-,0.01,9.87,5,9.99,9,20.81,
福懋油,309952,116,3433365,11.20,11.20,11.05,11.10,-,0.1,11.10,43,11.15,24,0.00,
佳格,532965,435,48105634,90.00,90.80,89.90,90.40,+,0.4,90.40,31,90.50,1,28.43,
聯華,358156,136,6993988,19.60,19.60,19.45,19.55,,0.0,19.50,5,19.55,15,11.78,
聯華食,162520,88,6265846,38.80,38.80,38.50,38.50,-,0.2,38.50,14,38.65,15,17.11,
大統益,31160,22,1924568,62.30,62.30,61.60,61.70,-,0.3,61.70,20,62.20,10,19.10,
天仁,26100,24,1232199,47.80,47.80,47.00,47.20,,0.0,47.20,8,47.30,1,20.09,
黑松,139914,128,4651490,33.00,33.40,33.00,33.35,+,0.35,33.25,6,33.35,6,1.77,
興泰,46000,8,1156750,25.05,25.20,25.00,25.20,-,0.1,25.10,2,25.20,2,0.00,
宏亞,21207,17,559023,26.50,26.50,26.30,26.35,,0.0,26.20,4,26.40,2,15.41,
綠悅-KY,3864000,"2,567",626815000,159.00,170.00,155.00,170.00,+,19.0,169.50,1,170.00,24,0.00,
台塑,1671246,775,131754163,79.20,79.20,78.60,78.70,-,0.5,78.70,23,78.80,19,27.91,
南亞,5068087,"1,985",334698842,66.60,66.70,65.80,66.00,-,1.0,66.00,21,66.10,187,25.98,
台聚,4446690,"1,055",97781619,21.80,22.20,21.70,21.90,+,0.1,21.85,386,21.90,17,39.11,
華夏,1388746,518,23242188,16.90,16.95,16.65,16.70,-,0.1,16.70,16,16.75,96,10.12,
三芳,78286,71,2335398,29.75,30.00,29.75,29.90,+,0.15,29.90,2,29.95,1,14.59,
亞聚,3160093,"1,154",82854841,26.50,26.55,25.95,26.55,-,0.05,26.50,75,26.55,14,31.61,
台達化,946169,270,11466678,12.10,12.25,12.05,12.05,-,0.1,12.05,133,12.10,12,37.66,
台苯,6312831,"1,592",138565275,22.10,22.15,21.80,22.00,-,0.25,22.00,99,22.05,18,15.71,
國喬,3795691,"1,303",84664436,22.45,22.55,22.20,22.20,-,0.25,22.20,52,22.30,1,13.54,
國喬特,2000,1,47400,23.70,23.70,23.70,23.70,-,0.25,23.70,5,23.90,1,0.00,
聯成,1156811,307,16702077,14.45,14.50,14.40,14.40,,0.0,14.40,41,14.45,20,30.00,
中石化,6098665,"1,666",83005105,13.70,13.70,13.55,13.55,-,0.1,13.55,"1,069",13.60,31,0.00,
