證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5881146,"1,998",280268926,47.80,48.10,47.50,47.50,-,0.7,47.45,465,47.50,39,15.89,
亞泥,5102914,"1,711",209987337,41.50,41.60,41.00,41.00,-,0.65,41.00,40,41.15,1,16.33,
嘉泥,166095,126,2552600,15.40,15.40,15.25,15.35,,0.0,15.35,2,15.40,15,8.12,
環泥,267670,230,7814980,29.00,29.40,29.00,29.40,+,0.1,29.10,60,29.40,8,13.80,
幸福,1490211,371,13958325,9.41,9.42,9.31,9.42,+,0.13,9.42,63,9.43,43,13.27,
信大,51299,36,725615,14.05,14.20,14.05,14.15,+,0.05,14.15,8,14.20,13,16.26,
東泥,40795,39,678176,16.55,16.70,16.45,16.55,,0.0,16.55,29,16.65,5,55.17,
味全,497396,400,21866391,44.25,44.30,43.75,44.00,-,0.25,43.95,1,44.00,16,29.53,
味王,1207263,417,30475772,25.00,25.60,24.85,25.45,+,0.5,25.40,34,25.45,4,23.79,
大成,13072389,"5,437",390121102,29.55,30.55,29.00,30.40,+,0.95,30.35,57,30.40,42,7.31,
大飲,61085,46,1233758,20.45,20.45,20.10,20.25,+,0.1,20.10,10,20.25,2,63.28,
卜蜂,2021345,752,54846081,27.25,27.30,26.90,27.05,-,0.2,27.05,137,27.10,6,8.37,
統一,7941241,"2,490",433775219,55.00,55.00,54.50,54.70,-,0.3,54.60,17,54.70,8,20.88,
愛之味,911035,425,8195735,9.04,9.04,8.97,9.00,,0.0,9.00,2,9.01,14,0.00,
泰山,323478,172,4234183,13.15,13.15,13.00,13.10,,0.0,13.10,1,13.15,24,0.00,
福壽,58411,55,960831,16.30,16.55,16.30,16.55,,0.0,16.45,1,16.50,1,41.38,
台榮,127006,59,1283510,10.15,10.15,10.05,10.10,-,0.05,10.05,99,10.15,17,25.90,
福懋油,1013193,286,21887769,21.10,21.80,21.10,21.75,+,0.55,21.65,45,21.75,38,83.65,
佳格,576271,530,44326782,76.70,77.30,76.20,76.80,-,0.2,76.80,127,77.20,8,29.88,
聯華,986581,417,20629577,20.85,20.95,20.80,20.95,+,0.1,20.90,5,20.95,87,9.44,
聯華食,543549,412,20004715,36.30,37.50,35.95,37.00,+,1.05,36.95,3,37.00,23,21.76,
大統益,114300,90,8184840,72.00,72.00,71.30,71.80,-,0.1,71.60,1,71.80,7,15.34,
天仁,39001,37,1891299,48.50,48.55,48.30,48.55,+,0.05,48.40,1,48.55,3,17.98,
黑松,434778,200,14487926,33.40,33.45,33.25,33.25,-,0.15,33.25,32,33.40,1,15.76,
興泰,1576503,827,49999095,30.30,32.50,30.30,32.30,+,1.8,32.25,5,32.30,121,25.84,
宏亞,76100,48,1925719,25.20,25.50,25.15,25.45,+,0.25,25.35,3,25.55,1,13.54,
綠悅-KY,73115,58,12968700,179.00,179.00,176.00,178.00,-,1.0,177.50,1,178.00,9,16.20,
台塑,4079617,"1,505",316789497,77.80,78.10,77.50,77.50,-,1.0,77.50,460,77.60,2,21.35,
南亞,7293605,"2,575",517171232,72.10,72.10,70.50,70.50,-,1.7,70.50,437,70.60,7,16.51,
台聚,933347,433,15079773,16.20,16.20,16.10,16.15,-,0.05,16.10,239,16.15,47,24.85,
華夏,2140463,808,26619302,12.60,12.60,12.40,12.40,-,0.2,12.40,117,12.50,133,13.78,
三芳,93103,79,2780766,29.85,29.90,29.70,29.90,+,0.05,29.85,33,29.95,14,11.63,
亞聚,460373,237,9907613,21.60,21.65,21.40,21.50,-,0.15,21.45,4,21.50,296,19.55,
台達化,231132,160,2156947,9.32,9.38,9.28,9.35,+,0.03,9.35,15,9.36,4,0.00,
台苯,1935865,"1,054",28813931,14.80,15.00,14.70,14.90,,0.0,14.90,61,14.95,46,6.45,
國喬,1299125,580,19769296,15.30,15.30,15.10,15.15,-,0.1,15.15,124,15.25,66,9.90,
國喬特,0,0,0,--,--,--,--,,0.0,21.05,1,21.30,1,0.00,
聯成,1197338,316,14134115,11.85,11.85,11.75,11.80,-,0.05,11.75,101,11.80,7,42.14,
中石化,5335339,"1,795",56676772,10.65,10.70,10.55,10.65,,0.0,10.60,430,10.65,536,0.00,
達新,37165,32,1052201,28.15,28.40,28.15,28.40,,0.0,28.30,2,28.40,8,45.08,
上曜,98000,45,1225000,12.55,12.55,12.45,12.55,,0.0,12.50,19,12.55,19,0.00,
東陽,746564,422,28130382,37.60,38.00,37.50,38.00,+,0.2,37.80,31,38.00,35,17.51,
大洋,292000,193,11904800,40.65,41.00,40.45,40.85,+,0.55,40.85,9,40.90,3,0.00,
永裕,146880,116,4805140,32.60,33.00,32.40,33.00,+,0.4,33.00,1,33.05,4,12.13,
地球,57001,39,883065,15.60,15.60,15.35,15.45,-,0.15,15.40,4,15.45,4,27.59,
恆大,711998,375,13376362,18.45,19.15,18.45,18.85,+,0.5,18.80,5,18.85,6,38.47,
台化,3099920,"1,460",231163228,75.00,75.10,74.40,74.40,-,1.4,74.40,66,74.60,51,19.95,
再生-KY,689009,448,31670714,46.00,46.25,45.80,45.85,-,0.15,45.85,4,46.00,10,6.96,
廣華-KY,237909,205,25904672,109.00,110.00,108.00,109.00,,0.0,109.00,5,109.50,4,13.90,
昭輝,255000,105,24255900,94.50,96.00,93.90,96.00,+,1.2,94.60,1,96.00,9,25.13,
勝悅-KY,278447,233,32845640,118.50,118.50,117.00,118.50,-,1.0,118.50,7,119.00,27,11.50,
遠東新,5803856,"1,999",186703202,32.30,32.45,32.05,32.05,-,0.25,32.05,25,32.15,3,17.14,
新纖,1786586,697,19634756,11.00,11.05,10.95,11.00,+,0.05,10.95,277,11.00,88,12.79,
南染,140838,60,3443763,24.35,24.85,24.30,24.75,+,0.1,24.55,1,24.75,3,24.75,
宏洲,129200,64,529590,4.14,4.14,4.08,4.14,,0.0,4.10,3,4.14,1,0.00,
東和,107498,80,950960,8.88,8.88,8.81,8.88,+,0.02,8.85,1,8.88,7,24.67,
廣豐,1524624,356,29298740,19.20,19.30,19.15,19.30,+,0.15,19.25,34,19.30,202,29.69,
嘉裕,183990,123,1519316,8.28,8.28,8.24,8.27,+,0.02,8.25,18,8.27,1,20.17,
東華,62500,42,455370,7.26,7.36,7.18,7.36,+,0.1,7.29,20,7.37,2,0.00,
新紡,70101,62,2902151,41.50,41.50,41.30,41.30,-,0.5,41.25,1,41.30,15,108.68,
利華,83220,56,651206,7.86,7.86,7.77,7.86,,0.0,7.79,11,7.86,29,0.00,
大魯閣,400352,192,9608212,24.15,24.20,23.80,23.90,-,0.15,23.85,4,23.90,13,0.00,
福懋,1004636,701,31769795,31.40,31.75,31.20,31.75,+,0.35,31.70,4,31.75,9,23.87,
中福,412340,108,2588348,6.20,6.36,6.20,6.32,+,0.15,6.30,19,6.32,2,0.00,
華友聯,48138,40,2344693,48.65,48.95,48.35,48.65,+,0.05,48.60,1,48.80,1,13.40,
勤益控,500486,159,10841149,21.55,21.80,21.55,21.65,+,0.1,21.60,8,21.70,101,0.00,
裕豐,48000,32,320980,6.63,6.74,6.63,6.73,+,0.03,6.70,10,6.73,3,61.18,
中和,90200,39,1271460,14.10,14.20,14.00,14.15,,0.0,14.10,3,14.15,7,0.00,
南紡,1050787,404,19335893,18.55,18.55,18.30,18.50,-,0.05,18.45,10,18.50,74,40.22,
大東,109100,49,1003429,9.14,9.28,9.14,9.21,+,0.01,9.21,8,9.26,19,0.00,
名軒,218257,104,6235390,28.50,28.70,28.45,28.70,+,0.2,28.55,2,28.70,27,11.57,
立益,184737,55,1357899,7.34,7.43,7.29,7.38,+,0.04,7.33,10,7.40,2,0.00,
力麗,343127,197,3230351,9.42,9.45,9.35,9.42,-,0.01,9.40,2,9.43,22,21.41,
大宇,238001,71,2206369,9.26,9.31,9.22,9.31,-,0.01,9.29,1,9.31,2,29.09,
宏和,134613,72,4175618,31.00,31.20,30.90,30.90,-,0.3,30.90,4,31.00,2,0.00,
力鵬,810779,246,8323832,10.25,10.35,10.20,10.25,-,0.05,10.20,280,10.25,61,12.06,
佳和,89970,8,132626,1.47,1.48,1.47,1.48,+,0.02,1.48,84,1.50,22,0.00,
年興,186195,138,4900782,26.15,26.50,26.15,26.50,+,0.25,26.40,9,26.50,5,13.25,
宏益,358120,135,4300382,12.00,12.05,11.95,12.00,+,0.05,12.00,28,12.05,16,9.60,
大將,100009,58,953215,9.50,9.60,9.45,9.58,+,0.05,9.58,3,9.59,8,0.00,
台富,113741,62,911829,8.04,8.08,7.99,8.08,+,0.01,8.03,10,8.08,2,28.86,
集盛,629888,203,5573166,8.82,8.86,8.82,8.86,+,0.04,8.86,3,8.87,35,35.44,
怡華,8415,8,77695,8.81,9.50,8.81,9.49,X,0.0,8.84,1,9.49,3,0.00,
宜進,196041,115,1637606,8.38,8.39,8.32,8.39,+,0.01,8.36,3,8.39,3,8.93,
聯發,279190,133,2855005,10.05,10.35,10.05,10.35,+,0.25,10.35,1,10.40,6,13.99,
宏遠,555704,248,7813875,14.00,14.20,13.90,14.20,+,0.1,14.15,39,14.20,60,24.91,
強盛,538248,227,7944482,14.90,14.95,14.65,14.65,-,0.05,14.65,69,14.70,1,30.52,
得力,123088,82,1488189,11.60,12.30,11.60,12.30,+,0.65,12.10,50,12.30,15,0.00,
偉全,162001,99,2950719,18.35,18.35,18.05,18.20,-,0.15,18.20,4,18.25,2,13.58,
聚隆,223164,89,4976305,22.40,22.45,22.15,22.40,+,0.1,22.35,2,22.40,10,25.17,
南緯,253061,128,3396267,13.30,13.55,13.25,13.50,+,0.15,13.50,29,13.55,11,28.13,
昶和,54000,47,606150,10.65,11.60,10.65,11.60,+,0.5,11.05,2,11.60,7,0.00,
理隆,30000,29,381200,12.75,12.75,12.60,12.70,,0.0,12.40,10,12.70,11,635.00,
大統新創,43043,34,864120,19.15,20.25,19.15,20.25,+,1.3,20.25,17,--,0,30.22,
首利,332297,135,3391563,10.25,10.25,10.15,10.20,-,0.1,10.20,11,10.25,5,0.00,
三洋紡,46000,37,1848450,39.90,40.90,39.85,40.50,+,0.6,40.00,1,40.50,7,0.00,
台南,131050,109,3761144,28.80,28.80,28.55,28.80,,0.0,28.60,2,28.80,96,45.00,
弘裕,63001,43,553818,8.75,8.83,8.73,8.83,+,0.08,8.82,5,8.83,15,16.35,
本盟,118961,55,1869933,14.85,15.80,14.85,15.80,+,1.0,15.80,871,--,0,0.00,
儒鴻,1799175,"1,493",443937100,248.50,250.00,241.50,250.00,+,3.5,249.00,9,250.00,68,23.00,
聚陽,413113,280,60434611,146.50,147.50,145.50,147.50,+,1.0,147.00,15,147.50,35,16.74,
士電,563570,220,23154155,41.15,41.20,41.00,41.10,-,0.15,41.05,62,41.15,7,16.57,
東元,5412558,"1,691",204268870,37.60,38.30,37.60,37.60,-,0.3,37.60,324,37.75,2,17.57,
正道,134328,76,2891419,21.60,21.65,21.40,21.45,-,0.2,21.45,33,21.60,18,0.00,
永大,710102,467,52573198,74.70,75.20,73.50,74.10,-,0.6,74.00,3,74.10,1,15.53,
瑞利,516002,156,3695214,7.25,7.25,7.05,7.20,-,0.05,7.17,21,7.21,31,0.00,
中興電,1143021,476,24054987,21.10,21.15,20.90,21.15,+,0.05,21.00,6,21.15,24,16.79,
亞力,98347,72,877515,8.95,8.98,8.88,8.88,-,0.07,8.88,120,8.94,51,52.24,
力山,180210,65,1709875,9.55,9.55,9.43,9.54,-,0.01,9.50,1,9.54,9,18.35,
川飛,4397,8,68072,14.60,15.90,14.60,15.90,+,0.3,15.00,1,16.00,1,51.29,
利奇,498999,220,7608383,15.40,15.40,15.15,15.25,-,0.05,15.20,54,15.25,61,11.21,
華城,109148,85,1747468,15.90,16.10,15.85,16.10,+,0.15,16.05,1,16.10,84,30.38,
大億,307003,150,21838916,71.20,71.80,70.20,71.60,+,0.4,71.50,5,71.60,1,14.18,
堤維西,227555,122,4138395,18.15,18.30,18.05,18.20,,0.0,18.15,1,18.25,54,60.67,
耿鼎,146659,59,1133707,7.66,7.80,7.66,7.79,+,0.03,7.73,1,7.79,7,0.00,
江申,48250,46,3344800,69.70,69.90,69.00,69.30,-,0.4,69.30,8,69.90,2,14.44,
日馳,532195,232,7747625,14.85,14.85,14.35,14.65,-,0.05,14.60,11,14.65,16,17.44,
鑽全,565155,362,21237908,37.60,37.95,37.40,37.50,-,0.2,37.50,17,37.55,19,12.89,
恩德,188673,85,2442015,12.80,13.20,12.75,13.10,+,0.3,13.00,25,13.10,3,28.48,
樂士,120000,10,419200,3.50,3.50,3.46,3.46,-,0.04,3.46,29,3.50,186,0.00,
亞崴,331000,283,14174150,42.60,43.20,42.30,42.60,+,0.4,42.60,1,43.00,5,17.60,
高林股,141002,71,3017892,21.40,21.55,21.30,21.40,,0.0,21.40,21,21.55,25,19.11,
勤美,348656,303,11222472,32.10,32.40,32.10,32.15,-,0.25,32.15,123,32.35,9,4.38,
車王電,439204,336,27636274,63.10,63.50,62.60,63.10,,0.0,63.10,17,63.30,2,23.46,
中宇,29200,32,2045240,70.00,70.40,69.60,70.30,+,0.3,70.20,1,70.40,4,15.45,
