證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10221791,"2,934",469438517,45.45,46.80,45.35,46.70,+,1.25,46.60,1,46.70,11,15.62,
亞泥,3084203,"1,524",121895664,39.20,39.85,39.10,39.85,+,0.85,39.60,9,39.85,40,15.88,
嘉泥,166187,168,2502005,14.95,15.10,14.95,15.05,+,0.05,15.05,7,15.10,46,7.96,
環泥,285617,174,7719609,26.80,27.15,26.70,27.05,+,0.25,27.00,14,27.05,32,12.70,
幸福,639500,241,6434974,10.00,10.10,9.99,10.05,+,0.07,10.00,113,10.05,11,14.15,
信大,90246,86,1264706,13.90,14.10,13.90,13.95,+,0.05,13.95,3,14.00,7,16.03,
東泥,124798,112,2052807,16.10,16.70,16.10,16.40,+,0.5,16.35,2,16.40,7,54.67,
味全,1681652,889,62902061,37.95,37.95,36.90,37.40,-,0.4,37.40,47,37.45,5,25.10,
味王,84096,77,1996967,23.50,23.90,23.50,23.80,+,0.1,23.75,1,23.80,3,22.24,
大成,1705928,848,52331633,30.70,30.85,30.55,30.55,-,0.05,30.55,11,30.60,4,7.34,
大飲,43001,29,812018,19.00,19.00,18.80,18.90,+,0.1,18.85,19,18.90,1,59.06,
卜蜂,499351,544,12959826,25.70,26.10,25.70,26.00,,0.0,25.90,52,26.00,15,8.05,
統一,4010883,"2,091",209787145,52.00,52.80,51.40,52.80,+,0.8,52.60,4,52.80,397,20.15,
愛之味,1140643,489,9906496,8.71,8.76,8.64,8.68,-,0.02,8.67,15,8.68,32,0.00,
泰山,421788,193,5376763,12.70,12.80,12.70,12.70,-,0.1,12.70,171,12.75,2,0.00,
福壽,467116,126,7811454,16.85,16.85,16.55,16.55,-,0.45,16.55,1,16.60,9,41.38,
台榮,100050,55,1004660,10.05,10.10,10.00,10.10,+,0.05,10.00,19,10.10,2,25.90,
福懋油,1573110,286,41856075,26.50,26.85,26.10,26.65,-,0.25,26.40,11,26.65,9,102.50,
佳格,266970,235,19711274,73.60,74.00,73.60,73.70,+,0.1,73.70,7,73.90,1,28.68,
聯華,430744,289,8697127,20.20,20.25,20.10,20.25,+,0.05,20.20,21,20.25,60,9.12,
聯華食,127640,92,4584434,35.80,36.00,35.80,35.85,+,0.05,35.85,5,35.90,5,21.09,
大統益,110372,95,7880534,71.40,71.50,71.20,71.40,-,0.1,71.30,2,71.40,9,15.26,
天仁,21000,21,1025850,48.50,49.00,48.45,48.75,+,0.25,48.65,1,49.25,1,18.06,
黑松,267226,209,9052999,33.70,34.00,33.70,34.00,+,0.3,33.95,23,34.00,51,16.11,
興泰,280803,125,9239817,33.50,33.50,32.60,32.60,-,0.45,32.60,11,32.85,1,26.08,
宏亞,35007,36,874175,24.80,25.50,24.60,25.10,+,0.3,25.10,1,25.25,1,13.35,
綠悅-KY,116400,113,18914300,160.00,165.00,160.00,163.50,+,5.0,163.00,7,163.50,1,19.51,
台塑,2295156,"1,292",168389322,73.30,73.90,73.20,73.30,-,0.2,73.30,11,73.40,1,20.19,
南亞,6837038,"3,455",450539008,66.00,66.50,65.20,65.90,-,0.1,65.90,58,66.00,"1,493",15.43,
台聚,675500,429,10424087,15.30,15.50,15.30,15.45,+,0.15,15.45,101,15.50,143,23.77,
華夏,499017,340,6040250,12.05,12.20,12.00,12.05,-,0.05,12.05,45,12.10,62,13.39,
三芳,176761,124,5147230,29.00,29.35,29.00,29.35,+,0.35,29.25,4,29.30,1,11.42,
亞聚,713131,230,15088651,21.15,21.25,21.00,21.15,,0.0,21.10,29,21.15,54,19.23,
台達化,322105,186,2922405,9.06,9.12,9.05,9.08,+,0.02,9.05,15,9.08,37,0.00,
台苯,1035112,610,14115657,13.55,13.70,13.50,13.65,+,0.1,13.60,329,13.65,5,5.91,
國喬,1061941,387,15473874,14.50,14.65,14.50,14.60,+,0.1,14.60,1,14.65,50,9.54,
國喬特,0,0,0,--,--,--,--,,0.0,20.60,2,21.00,7,0.00,
聯成,351332,281,4078697,11.50,11.65,11.50,11.55,,0.0,11.55,90,11.60,1,41.25,
中石化,5334807,"1,604",55591970,10.50,10.50,10.35,10.40,-,0.05,10.35,"2,346",10.40,9,0.00,
達新,699617,59,19721736,28.10,28.25,28.00,28.10,-,0.1,28.10,5,28.15,1,44.60,
上曜,29000,22,352950,12.20,12.20,12.10,12.15,,0.0,12.10,32,12.20,28,0.00,
東陽,1590711,710,53179445,33.40,33.90,33.15,33.30,-,0.1,33.25,29,33.30,75,15.35,
大洋,140221,118,5542941,39.30,39.70,39.30,39.35,+,0.05,39.35,2,39.55,1,0.00,
永裕,604424,346,21058103,34.80,35.10,34.55,34.65,+,0.3,34.65,25,34.75,5,12.74,
地球,32000,28,473600,14.60,14.90,14.60,14.85,+,0.2,14.75,3,14.85,6,26.52,
恆大,89592,59,1673090,18.60,18.80,18.60,18.70,+,0.1,18.70,6,18.80,4,38.16,
台化,2116939,"1,447",150142769,70.50,71.30,70.50,71.00,+,0.5,70.90,1,71.00,28,19.03,
再生-KY,603050,382,27169683,44.75,45.30,44.75,44.85,+,0.15,44.85,12,44.90,4,6.81,
廣華-KY,221198,149,24133582,109.00,110.00,108.00,109.50,+,0.5,109.00,33,109.50,1,13.97,
昭輝,48405,32,4570132,93.80,94.70,93.80,94.70,+,0.9,94.00,8,94.70,3,24.79,
勝悅-KY,234685,213,25614350,109.50,110.00,108.00,109.50,,0.0,109.50,3,110.00,3,10.63,
遠東新,3652033,"1,909",113779068,31.00,31.30,31.00,31.15,+,0.3,31.15,31,31.20,491,16.66,
新纖,6193323,"1,845",68133412,10.85,11.10,10.85,11.05,+,0.25,11.00,55,11.05,410,12.85,
