證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2765048,"1,125",125921563,45.80,45.90,45.40,45.40,-,0.15,45.40,91,45.50,3,15.18,
亞泥,2266971,"1,047",87368571,38.30,38.80,38.30,38.50,+,0.2,38.50,8,38.55,44,15.34,
嘉泥,201369,97,2828180,14.05,14.15,14.00,14.15,+,0.1,14.05,17,14.15,60,7.49,
環泥,461102,192,12434261,27.15,27.15,26.85,26.90,-,0.25,26.90,23,27.00,53,12.63,
幸福,646894,221,6042551,9.25,9.42,9.23,9.39,+,0.15,9.39,6,9.40,5,13.23,
信大,261171,114,3527816,13.45,13.65,13.35,13.60,+,0.15,13.60,5,13.65,26,15.63,
東泥,47000,37,689450,14.80,14.80,14.60,14.70,-,0.2,14.65,7,14.70,49,49.00,
味全,23408327,"8,756",619735899,27.30,27.70,25.15,25.15,-,1.85,25.15,176,25.20,136,16.88,
味王,73539,57,1638412,22.40,22.45,22.10,22.30,-,0.1,22.30,3,22.35,16,20.84,
大成,1370324,707,37822797,27.90,27.90,27.40,27.75,-,0.15,27.70,25,27.75,23,6.67,
大飲,52001,32,974118,18.65,18.90,18.60,18.80,+,0.15,18.80,5,18.85,4,58.75,
卜蜂,1242478,715,29632253,24.30,24.30,23.65,23.85,-,0.2,23.85,2,23.90,15,7.38,
統一,8437235,"3,516",427586735,51.50,51.50,50.20,50.60,-,0.7,50.60,376,50.70,11,19.31,
愛之味,489150,286,3851894,7.90,7.96,7.83,7.85,-,0.05,7.85,63,7.86,40,0.00,
泰山,1063736,451,12281739,11.95,11.95,11.30,11.35,-,0.6,11.35,15,11.40,435,0.00,
福壽,151326,46,2253154,14.90,15.00,14.80,15.00,+,0.1,14.95,5,15.00,12,37.50,
台榮,61004,28,609860,10.10,10.10,9.94,10.00,-,0.1,9.98,3,10.00,34,25.64,
福懋油,2137311,538,35418550,16.50,16.85,16.20,16.70,+,0.55,16.65,35,16.70,16,64.23,
佳格,459759,316,31463657,68.90,68.90,68.10,68.40,-,0.5,68.30,61,68.40,39,26.61,
聯華,616511,310,11949935,19.45,19.50,19.30,19.45,,0.0,19.40,72,19.50,47,8.76,
聯華食,98438,89,3129566,32.10,32.10,31.50,31.80,-,0.3,31.70,10,31.80,12,18.71,
大統益,83305,71,5913366,71.00,71.30,70.50,71.20,+,0.3,70.90,11,71.30,8,15.21,
天仁,28300,27,1318355,46.60,46.95,46.50,46.50,-,0.1,46.45,1,46.50,4,17.22,
黑松,650307,301,22688630,34.80,35.10,34.40,35.05,+,0.25,35.05,7,35.10,60,16.61,
興泰,471400,291,10252159,21.90,21.90,21.50,21.60,+,0.1,21.60,11,21.65,8,17.28,
宏亞,14020,23,338683,24.05,24.35,24.05,24.10,+,0.05,24.10,4,24.15,6,12.82,
綠悅-KY,209718,201,30843685,145.00,149.50,143.50,147.00,+,2.0,147.00,3,147.50,5,17.54,
台塑,5717599,"2,493",378341137,66.20,66.40,66.00,66.30,+,0.1,66.20,16,66.30,666,18.26,
南亞,4228736,"2,028",250026459,59.10,59.40,58.90,59.30,+,0.2,59.20,55,59.30,126,13.89,
台聚,1016456,579,14194634,14.05,14.05,13.90,13.95,-,0.1,13.95,8,14.00,42,21.46,
華夏,395329,265,4053779,10.20,10.30,10.20,10.30,,0.0,10.25,16,10.30,30,11.44,
三芳,124783,84,3578733,28.60,28.90,28.55,28.85,+,0.25,28.80,2,28.85,1,11.23,
亞聚,774258,499,15541783,20.00,20.45,19.80,20.30,+,0.3,20.25,3,20.30,3,18.45,
台達化,239699,144,1962286,8.24,8.27,8.11,8.13,-,0.12,8.13,1,8.20,3,0.00,
台苯,1309755,681,16171272,12.35,12.55,12.25,12.25,-,0.35,12.25,60,12.30,22,5.30,
國喬,2304502,945,29617671,12.70,13.05,12.60,13.00,+,0.3,13.00,6,13.05,89,8.50,
國喬特,3000,3,61500,20.40,20.55,20.40,20.55,+,0.05,20.40,3,20.55,3,0.00,
聯成,828821,244,8276498,10.00,10.05,9.96,9.97,-,0.03,9.96,17,9.97,173,35.61,
中石化,6001394,"1,809",53961400,9.09,9.09,8.96,8.96,-,0.13,8.96,197,8.97,91,0.00,
上曜,53000,19,606300,11.40,11.45,11.35,11.40,-,0.05,11.35,12,11.40,5,0.00,
東陽,2142996,"1,287",61850580,29.10,29.30,28.50,28.90,,0.0,28.85,41,28.90,179,13.32,
