證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,11720132,"2,734",523140166,45.00,45.00,44.50,44.50,-,0.35,44.50,358,44.60,1,15.40,
亞泥,4356519,"1,801",166144757,38.20,38.30,38.05,38.15,-,0.4,38.10,91,38.15,211,13.87,
嘉泥,130527,51,1816544,13.85,13.95,13.85,13.95,,0.0,13.95,9,14.00,52,7.58,
環泥,483150,157,12574368,26.10,26.15,25.95,26.05,-,0.15,26.05,12,26.10,33,11.43,
幸福,241875,100,2460936,10.20,10.25,10.10,10.20,+,0.05,10.15,16,10.20,5,13.08,
信大,116000,48,1581000,13.50,13.75,13.40,13.65,+,0.15,13.55,3,13.60,2,15.17,
東泥,199000,55,3334100,16.50,16.90,16.50,16.90,+,0.2,16.80,20,16.90,46,76.82,
味全,1843373,828,47401957,25.40,25.85,25.35,25.85,+,0.35,25.85,312,25.90,112,31.52,
味王,25021,24,574383,22.95,23.00,22.95,22.95,-,0.1,22.90,5,22.95,8,27.32,
大成,2503691,"1,152",66871550,26.80,26.85,26.60,26.70,-,0.2,26.70,24,26.75,7,7.76,
大飲,37000,23,747800,20.35,20.35,20.05,20.30,-,0.05,20.20,1,20.30,23,101.50,
卜蜂,522133,314,12882375,24.70,24.75,24.60,24.70,-,0.15,24.65,20,24.70,29,7.97,
統一,10348258,"3,689",505263690,49.00,49.15,48.70,48.70,-,0.65,48.70,544,48.75,1,24.23,
愛之味,598893,211,4800814,8.05,8.07,7.99,8.00,-,0.02,7.99,23,8.00,13,0.00,
泰山,482266,183,5904892,12.25,12.35,12.10,12.25,-,0.05,12.25,29,12.30,12,0.00,
福壽,15001,10,223715,14.90,14.95,14.90,14.90,-,0.05,14.90,6,14.95,6,39.21,
台榮,99000,43,1016100,10.40,10.40,10.10,10.30,-,0.1,10.25,2,10.30,6,34.33,
福懋油,427622,209,9225825,21.50,22.00,21.20,21.90,,0.0,21.55,4,21.90,18,"2,190.00",
佳格,398913,325,27590049,69.20,69.40,69.00,69.20,,0.0,69.10,97,69.20,35,24.89,
聯華,427716,225,8598395,20.10,20.15,20.05,20.05,-,0.15,20.05,65,20.15,1,8.95,
聯華食,232720,161,6972317,29.75,30.20,29.75,29.95,-,0.25,29.95,2,30.00,1,20.37,
大統益,78200,60,5542158,70.50,71.00,70.50,71.00,-,0.1,70.90,3,71.00,58,14.31,
天仁,15000,15,701650,47.00,47.05,46.70,47.05,-,0.1,46.80,1,47.10,4,18.52,
黑松,293225,191,11495536,39.15,39.30,38.80,39.15,,0.0,39.15,18,39.20,2,19.58,
興泰,89000,42,2518350,28.30,28.50,28.15,28.15,-,0.1,28.15,3,28.20,1,11.78,
宏亞,10638,15,256996,24.15,24.40,24.05,24.05,+,0.05,24.00,35,24.05,12,12.27,
綠悅-KY,282571,222,41789129,146.00,152.50,142.00,149.50,+,3.5,149.50,2,150.00,2,16.34,
