證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4902610,"1,741",220378150,44.75,45.20,44.65,45.20,+,0.45,45.10,9,45.20,102,15.97,
亞泥,3762304,"1,998",154045597,40.80,41.10,40.50,40.90,+,0.15,40.85,58,40.90,205,19.20,
嘉泥,562908,158,8963364,15.90,16.00,15.85,15.95,+,0.05,15.95,13,16.00,154,8.96,
環泥,402169,183,11400019,28.40,28.50,28.15,28.40,,0.0,28.35,3,28.40,52,14.64,
幸福,319027,109,2873923,8.97,9.06,8.97,9.03,+,0.03,9.03,1,9.04,10,20.07,
信大,1138409,433,18479954,15.95,16.60,15.95,16.15,+,0.3,16.10,38,16.15,64,20.97,
東泥,140472,22,2204212,15.70,15.70,15.50,15.70,+,0.1,15.55,6,15.70,33,58.15,
味全,344476,229,15544015,45.50,45.50,45.00,45.10,+,0.1,45.10,34,45.15,24,27.33,
味王,190436,102,4225870,22.15,22.30,22.10,22.30,+,0.25,22.25,15,22.30,10,19.91,
大成,3551712,"1,405",128738268,36.00,36.50,36.00,36.35,+,0.35,36.30,6,36.40,62,9.99,
大飲,1433293,517,33524685,22.50,23.50,22.40,23.50,+,1.5,23.50,620,--,0,106.82,
卜蜂,4992466,"1,901",144456172,29.40,29.55,28.60,28.95,-,0.3,28.90,28,28.95,10,11.49,
統一,4497968,"1,683",240924658,53.50,53.70,53.40,53.60,+,0.1,53.50,70,53.60,396,20.78,
愛之味,8007810,"1,633",76652347,9.41,9.65,9.41,9.57,+,0.24,9.56,123,9.57,28,0.00,
泰山,2293470,835,31741654,13.80,13.95,13.75,13.85,+,0.15,13.80,103,13.85,47,0.00,
福壽,440848,142,6919078,15.50,15.85,15.40,15.85,+,1.0,15.85,312,--,0,48.03,
台榮,153746,79,1608554,10.35,10.50,10.35,10.45,+,0.1,10.45,45,10.50,8,32.66,
福懋油,3286707,466,55926149,16.80,17.10,16.80,17.10,+,1.1,17.10,581,--,0,47.50,
佳格,2672695,"1,096",219473194,81.70,83.00,81.00,83.00,+,1.3,81.30,8,83.00,44,32.05,
聯華,2136724,599,44776775,21.00,21.05,20.90,21.00,,0.0,20.95,38,21.00,119,10.14,
聯華食,278580,161,11495444,41.30,41.50,41.10,41.50,+,0.5,41.20,29,41.50,9,21.39,
大統益,129538,88,10580116,81.70,82.00,81.50,82.00,,0.0,81.90,2,82.00,4,16.70,
天仁,76088,55,3949193,51.80,52.00,51.70,51.80,,0.0,51.80,1,52.00,3,19.11,
黑松,655450,286,21990925,33.50,33.75,33.40,33.60,+,0.2,33.55,9,33.60,15,49.41,
興泰,1843242,655,82393948,45.55,45.60,44.10,44.30,-,1.5,44.30,17,44.50,2,142.90,
宏亞,27806,30,729745,26.40,26.40,26.10,26.30,-,0.05,26.30,6,26.35,1,29.55,
綠悅-KY,302365,233,65318475,219.00,219.00,214.00,214.50,-,4.5,214.50,11,215.00,12,25.60,
台塑,4895250,"1,422",390469605,79.80,79.90,79.50,79.80,,0.0,79.70,1,79.80,83,22.67,
南亞,7248493,"1,806",521082213,71.60,72.10,71.20,71.90,+,0.4,71.80,791,71.90,204,20.66,
台聚,1800433,756,35522218,19.95,19.95,19.60,19.70,,0.0,19.65,66,19.70,69,30.31,
華夏,3241179,982,53918860,16.70,16.80,16.50,16.60,+,0.1,16.55,606,16.60,23,12.87,
三芳,145060,90,4452628,30.30,30.90,30.30,30.70,+,0.1,30.65,2,30.70,5,13.23,
亞聚,7435393,"2,459",194136340,26.40,26.50,25.75,25.90,+,0.1,25.90,16,25.95,60,23.76,
台達化,5846369,"1,462",68322700,12.00,12.00,11.35,11.60,-,0.4,11.60,4,11.65,6,0.00,
台苯,8816695,"2,501",167599243,18.65,19.30,18.65,18.90,+,0.3,18.85,104,18.90,65,8.83,
國喬,2337156,846,43744700,18.50,18.85,18.50,18.70,+,0.1,18.70,210,18.75,108,8.95,
國喬特,1000,1,23800,23.80,23.80,23.80,23.80,-,0.1,23.75,4,23.90,5,0.00,
聯成,750002,233,9783076,13.05,13.10,13.00,13.05,+,0.05,13.05,12,13.10,200,56.74,
中石化,14444974,"2,935",176428991,12.15,12.30,12.15,12.15,,0.0,12.15,"2,809",12.20,15,0.00,
達新,40007,29,1149646,28.80,28.80,28.65,28.80,-,0.05,28.75,1,28.80,3,36.92,
上曜,247000,68,2932500,12.00,12.00,11.80,11.85,-,0.15,11.85,24,11.90,2,0.00,
東陽,967129,511,39368467,40.70,41.00,40.55,40.65,-,0.05,40.65,14,40.75,4,16.94,
