證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6571859,"2,681",299569276,45.40,45.90,45.40,45.65,-,0.3,45.60,2,45.65,9,15.27,
亞泥,3350706,"1,840",131347328,39.25,39.30,39.05,39.30,+,0.05,39.20,505,39.30,87,15.66,
嘉泥,177912,89,2528938,14.45,14.45,14.15,14.30,-,0.1,14.25,5,14.30,19,7.57,
環泥,371935,157,10003305,27.00,27.10,26.80,26.85,-,0.4,26.85,76,26.90,2,12.61,
幸福,910100,254,9430184,10.30,10.45,10.25,10.35,,0.0,10.30,78,10.35,27,14.58,
信大,34009,13,458170,13.60,13.60,13.40,13.40,-,0.25,13.50,1,13.55,13,15.40,
東泥,148102,40,2370521,15.55,16.20,15.55,16.00,+,0.1,15.70,3,16.00,18,53.33,
味全,10169434,"2,900",278237965,26.90,27.70,26.30,27.70,+,1.8,27.70,"2,919",--,0,18.59,
味王,79009,41,1789948,22.80,22.80,22.60,22.60,-,0.2,22.60,17,22.75,12,21.12,
大成,1393825,774,37899884,27.50,27.50,27.05,27.10,-,0.4,27.10,23,27.15,2,6.51,
大飲,139250,64,2760737,20.05,20.05,19.65,19.95,-,0.1,19.90,13,19.95,11,99.75,
卜蜂,2027461,905,52625458,25.65,26.30,25.60,25.90,+,0.25,25.90,11,25.95,114,8.35,
統一,12321142,"5,059",618850390,49.80,50.60,49.70,50.30,-,1.5,50.20,642,50.30,76,25.02,
愛之味,455451,164,3665509,8.05,8.07,8.01,8.05,,0.0,8.05,112,8.06,1,0.00,
泰山,476569,146,5624011,11.90,11.90,11.75,11.85,-,0.1,11.85,12,11.90,17,0.00,
福壽,168071,32,2563022,15.20,15.30,15.20,15.20,-,0.05,15.20,7,15.25,6,38.00,
台榮,63076,22,643066,10.15,10.20,10.15,10.20,,0.0,10.15,8,10.20,19,26.15,
福懋油,5042553,"1,219",124674518,23.40,25.25,23.30,24.20,+,0.6,24.20,21,24.25,1,93.08,
佳格,433166,340,29735315,68.60,69.00,68.50,68.70,-,0.4,68.60,38,68.70,6,26.73,
聯華,502351,266,9939597,19.95,19.95,19.70,19.75,-,0.1,19.75,23,19.80,5,8.90,
聯華食,33269,34,1048152,31.60,31.65,31.35,31.65,+,0.2,31.50,3,31.80,6,18.62,
大統益,51021,43,3670622,72.00,72.50,71.50,71.90,-,0.6,71.80,3,71.90,15,14.50,
