證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,12525632,"6,274",573229605,46.10,46.20,45.50,45.70,-,0.3,45.70,3,45.80,5,16.80,
亞泥,4869130,"2,013",190575519,39.25,39.50,38.95,39.20,+,0.1,39.15,10,39.20,228,18.94,
嘉泥,414323,209,6573765,15.95,15.95,15.80,15.90,-,0.05,15.85,16,15.90,7,8.07,
環泥,201340,108,5835718,28.80,29.10,28.80,29.10,+,0.3,29.05,5,29.10,26,15.82,
幸福,194051,82,1696135,8.71,8.77,8.70,8.74,+,0.02,8.74,3,8.75,16,19.86,
信大,246031,91,3590847,14.65,14.70,14.45,14.50,-,0.15,14.50,98,14.60,15,22.31,
東泥,12001,6,194216,16.10,16.20,16.10,16.20,+,0.1,16.05,6,16.20,16,62.31,
味全,393173,207,17663040,45.00,45.00,44.80,44.90,-,0.05,44.90,4,45.00,89,26.10,
味王,69870,40,1595106,23.00,23.00,22.75,22.90,-,0.05,22.85,1,22.90,7,20.63,
大成,2970104,"1,345",90141377,30.20,30.65,30.20,30.30,+,0.3,30.30,69,30.35,70,8.89,
大飲,46364,40,983530,21.25,21.40,21.00,21.30,+,0.05,21.25,1,21.30,10,66.56,
卜蜂,5679377,"3,226",142019947,25.20,25.35,24.80,24.95,-,0.45,24.90,54,24.95,96,12.79,
統一,3479764,"1,638",178635344,51.50,51.50,51.00,51.50,+,0.5,51.40,12,51.50,339,20.77,
愛之味,4330735,"1,093",42836385,9.86,9.96,9.79,9.80,-,0.01,9.80,39,9.81,47,0.00,
泰山,850113,557,11220527,13.35,13.35,13.10,13.20,+,0.05,13.15,90,13.20,36,0.00,
福壽,227479,62,3466705,15.10,15.30,15.10,15.25,+,0.05,15.25,11,15.30,5,169.44,
台榮,49248,36,503154,10.40,10.40,10.15,10.20,-,0.2,10.15,21,10.20,15,31.88,
福懋油,147976,64,1963581,13.10,13.50,13.10,13.25,,0.0,13.25,23,13.35,1,42.74,
佳格,542287,419,44335769,82.40,82.40,81.50,81.50,-,0.3,81.50,138,81.90,11,28.80,
聯華,252334,96,4840033,19.30,19.30,19.10,19.20,-,0.1,19.20,29,19.25,16,12.31,
聯華食,1611220,858,67377440,41.35,42.30,41.15,42.15,+,0.9,42.10,8,42.15,8,16.27,
大統益,655832,425,51835921,75.40,80.20,75.40,79.20,+,3.8,79.20,3,79.30,3,17.92,
天仁,28021,11,1351047,48.20,48.45,48.15,48.45,+,0.25,48.40,3,48.45,4,19.00,
黑松,169253,106,5388701,31.75,31.90,31.75,31.80,+,0.1,31.80,18,31.85,21,40.77,
興泰,293199,120,8701891,29.40,30.35,29.10,29.70,+,0.4,29.50,5,29.70,2,0.00,
宏亞,41003,31,1057175,25.75,25.90,25.60,25.80,+,0.05,25.75,1,25.80,4,20.48,
綠悅-KY,241108,214,50911180,214.00,214.00,209.00,212.00,-,2.0,212.00,7,213.00,2,22.48,
台塑,2763022,"1,540",213906664,77.20,77.90,77.00,77.40,-,0.8,77.40,198,77.50,4,23.82,
南亞,3173531,"1,370",206411450,64.80,65.70,64.30,65.60,+,1.1,65.40,12,65.60,72,20.56,
台聚,618254,276,11916064,19.30,19.35,19.20,19.30,+,0.1,19.25,17,19.30,6,24.43,
華夏,1262860,489,19482196,15.40,15.50,15.35,15.40,,0.0,15.35,150,15.40,50,9.22,
三芳,100988,70,3002842,29.75,29.90,29.55,29.90,+,0.15,29.80,9,29.90,22,13.65,
亞聚,554226,271,13130290,23.30,23.90,23.30,23.80,+,0.35,23.70,1,23.80,73,20.88,
台達化,476377,140,4888542,10.25,10.35,10.20,10.25,,0.0,10.25,132,10.35,24,205.00,
台苯,2006202,820,36299149,18.30,18.30,17.95,18.00,+,0.05,18.00,66,18.05,37,8.33,
國喬,5057461,"1,705",100823891,20.00,20.15,19.75,19.90,,0.0,19.85,16,19.90,297,9.39,
國喬特,0,0,0,--,--,--,--,,0.0,23.60,8,23.80,10,0.00,
聯成,732790,231,9913858,13.60,13.60,13.45,13.55,+,0.1,13.50,136,13.55,39,26.06,
中石化,19708323,"4,407",226654790,11.35,11.65,11.35,11.45,+,0.1,11.45,805,11.50,38,0.00,
達新,49013,36,1415218,28.80,29.05,28.55,29.00,+,0.2,28.80,3,29.00,5,35.37,
上曜,60024,29,752797,12.65,12.65,12.50,12.60,,0.0,12.50,6,12.60,39,0.00,
東陽,2221031,"1,189",95407818,43.25,43.80,42.65,42.65,-,0.95,42.65,17,42.70,1,18.71,
大洋,517626,229,22256992,42.35,43.60,42.35,43.00,+,0.7,42.75,1,43.00,1,716.67,
永裕,79729,60,3057297,38.10,38.50,38.10,38.20,-,0.2,38.20,12,38.40,1,13.79,
地球,73001,39,1193816,16.30,16.40,16.30,16.40,+,0.1,16.40,4,16.45,10,28.28,
恆大,135164,77,2545858,19.00,19.00,18.65,18.75,-,0.2,18.75,6,18.80,1,26.04,
台化,3560196,"1,977",253974934,71.40,72.20,70.80,72.10,+,1.0,72.00,4,72.10,66,16.96,
再生-KY,4273527,"2,585",304239117,70.90,72.60,70.00,71.10,+,1.6,71.10,27,71.20,12,11.04,
廣華-KY,304200,201,34629700,115.00,115.00,113.00,114.50,,0.0,114.00,5,114.50,3,19.51,
昭輝,3574356,"2,417",250551054,69.00,72.20,67.90,69.00,+,1.4,68.90,5,69.00,13,20.72,
勝悅-KY,107380,97,13996780,129.00,131.50,129.00,129.50,,0.0,129.50,2,130.00,4,13.34,
遠東新,4986883,"2,203",156371819,31.25,31.50,31.15,31.45,+,0.4,31.40,156,31.45,236,22.46,
新纖,1861538,466,18264166,9.79,9.85,9.77,9.80,+,0.01,9.80,9,9.82,77,14.63,
南染,130472,57,3074687,23.50,23.80,23.40,23.75,+,0.35,23.75,6,23.80,3,21.99,
宏洲,140491,33,590456,4.20,4.23,4.18,4.18,-,0.02,4.18,9,4.20,15,0.00,
東和,784759,133,7579665,9.70,9.70,9.63,9.67,+,0.02,9.67,1,9.69,15,15.60,
廣豐,87446,61,1739698,20.00,20.00,19.80,19.85,-,0.05,19.85,4,19.90,1,90.23,
嘉裕,502802,126,4106785,8.15,8.21,8.15,8.15,+,0.01,8.15,24,8.17,9,203.75,
東華,33000,16,221830,6.77,6.78,6.70,6.70,,0.0,6.69,1,6.70,5,0.00,
