證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7980649,"3,355",354651574,44.50,44.80,44.25,44.65,,0.0,44.60,4,44.65,89,15.78,
亞泥,4816264,"2,424",196556718,40.40,40.95,40.40,40.70,+,0.15,40.70,146,40.80,5,19.11,
嘉泥,389265,200,6199154,15.90,16.00,15.85,15.90,+,0.05,15.90,65,15.95,2,8.93,
環泥,603662,222,17235548,28.65,28.70,28.45,28.45,-,0.2,28.45,23,28.50,12,14.66,
幸福,202129,105,1839452,9.07,9.14,9.06,9.11,+,0.01,9.10,1,9.11,7,20.24,
信大,813770,315,12322277,14.75,15.50,14.75,15.15,+,0.4,15.10,29,15.15,11,19.68,
東泥,102000,64,1603700,15.65,15.80,15.60,15.80,+,0.05,15.60,2,15.80,17,58.52,
味全,628359,351,28286626,45.00,45.20,44.75,45.10,+,0.1,45.05,60,45.10,1,27.33,
味王,224127,91,4931277,22.00,22.15,21.90,21.90,-,0.05,21.90,15,22.05,8,19.55,
大成,8478523,"3,482",307129250,35.60,36.65,35.60,36.30,+,0.95,36.25,9,36.30,15,9.97,
大飲,120001,55,2561671,21.20,21.50,21.20,21.30,+,0.1,21.25,4,21.35,1,96.82,
卜蜂,12100756,"3,818",338082693,27.00,28.65,26.70,28.65,+,1.85,28.65,697,--,0,11.37,
統一,4459011,"1,820",238463849,53.30,53.60,53.00,53.60,+,0.3,53.50,7,53.60,159,20.78,
愛之味,1305419,429,12129997,9.31,9.35,9.27,9.28,-,0.02,9.28,6,9.30,1,0.00,
泰山,1437473,468,19259182,13.30,13.45,13.30,13.40,+,0.1,13.35,55,13.45,136,0.00,
福壽,66000,59,1027198,15.60,15.60,15.45,15.60,+,0.05,15.55,1,15.60,27,47.27,
台榮,76074,38,781161,10.35,10.35,10.20,10.35,,0.0,10.25,5,10.35,12,32.34,
福懋油,2803051,596,44237819,15.75,16.00,15.40,15.90,+,0.35,15.90,54,15.95,19,44.17,
佳格,620829,471,50757918,81.90,82.00,81.60,81.80,+,0.2,81.70,5,81.80,53,31.58,
聯華,1518679,563,31876167,20.85,21.10,20.85,21.00,+,0.15,20.95,66,21.00,201,10.14,
聯華食,337655,223,13881355,40.85,41.30,40.85,41.05,+,0.25,41.00,43,41.05,6,21.16,
大統益,160587,91,12991698,80.30,81.70,80.30,81.70,+,1.4,81.50,5,81.70,3,16.64,
天仁,215552,173,11264704,52.70,52.70,51.90,52.00,-,0.7,51.90,8,52.20,1,19.19,
黑松,598676,358,20086072,33.55,33.70,33.40,33.60,+,0.05,33.55,11,33.60,46,49.41,
興泰,1281869,705,54347774,42.70,43.90,41.30,43.90,+,2.85,43.80,30,43.90,38,141.61,
宏亞,26025,30,679855,26.00,26.30,26.00,26.30,+,0.2,26.10,3,26.30,7,29.55,
綠悅-KY,1335365,727,299686855,216.00,228.50,215.50,228.50,+,14.5,228.50,23,--,0,27.27,
台塑,2372728,"1,356",188732753,79.00,79.80,78.80,79.80,+,0.7,79.70,10,79.80,"1,205",22.67,
南亞,5143586,"2,267",367541054,71.00,71.80,70.80,71.60,+,0.8,71.50,2,71.60,196,20.57,
台聚,966579,460,19101084,19.80,19.95,19.65,19.70,-,0.15,19.65,92,19.70,6,30.31,
華夏,6562951,"1,155",109422635,16.75,16.80,16.50,16.50,-,0.15,16.50,444,16.55,2,12.79,
三芳,173869,116,5302001,30.50,30.65,30.40,30.60,+,0.15,30.50,2,30.60,4,13.19,
亞聚,1680013,656,42506873,25.30,25.45,25.15,25.30,,0.0,25.30,44,25.35,31,23.21,
台達化,2977350,"1,022",35181451,11.95,11.95,11.65,11.75,-,0.05,11.75,77,11.80,18,0.00,
台苯,2987041,862,55242886,18.50,18.65,18.40,18.45,,0.0,18.45,68,18.50,258,8.62,
國喬,2791482,"1,278",52069536,18.70,18.80,18.60,18.60,-,0.05,18.60,455,18.65,20,8.90,
國喬特,3000,3,71550,23.90,23.90,23.80,23.85,-,0.05,23.75,4,23.90,10,0.00,
聯成,716551,296,9348563,13.05,13.10,13.00,13.05,-,0.05,13.00,193,13.05,9,56.74,
中石化,25440966,"5,194",313572271,12.20,12.50,12.20,12.25,+,0.05,12.25,827,12.30,119,0.00,
達新,47015,53,1354485,28.80,28.95,28.65,28.85,,0.0,28.65,1,28.85,3,36.99,
上曜,149000,70,1778050,11.90,12.00,11.85,11.85,,0.0,11.85,62,11.95,6,0.00,
東陽,1245591,600,50712831,41.20,41.20,40.55,40.75,-,0.1,40.75,33,40.80,1,16.98,
大洋,729501,430,32838668,45.00,45.50,44.70,44.75,-,0.25,44.75,9,44.80,2,745.83,
永裕,212362,127,7306527,34.70,34.75,34.10,34.20,-,0.4,34.20,26,34.30,1,12.13,
地球,91010,51,1517667,16.75,16.85,16.60,16.65,,0.0,16.65,17,16.70,2,28.22,
恆大,275438,131,5238100,19.20,19.20,18.90,19.00,-,0.15,19.00,29,19.05,7,28.36,
台化,3203969,"1,564",240918137,74.70,75.40,74.70,75.40,+,0.7,75.30,50,75.40,123,19.64,
再生-KY,1128197,763,70684053,62.00,63.30,61.80,62.30,+,0.5,62.30,32,62.40,4,9.13,
廣華-KY,1579010,726,204070810,122.50,131.00,122.00,131.00,+,8.5,131.00,358,--,0,19.15,
昭輝,1051220,315,81517477,79.90,79.90,79.90,79.90,+,5.2,79.90,"2,274",--,0,22.70,
勝悅-KY,238000,131,30780000,130.50,130.50,128.00,129.00,-,1.5,128.50,10,129.00,2,14.78,
遠東新,4493691,"1,472",142528736,31.70,31.80,31.55,31.75,-,0.05,31.70,947,31.75,597,22.68,
新纖,4007210,786,41599100,10.40,10.45,10.30,10.45,+,0.1,10.45,2,10.50,641,11.36,
南染,55370,29,1311079,23.95,23.95,23.60,23.70,-,0.3,23.70,10,23.75,3,22.79,
宏洲,158439,41,645625,4.08,4.14,4.05,4.10,+,0.03,4.08,10,4.10,7,0.00,
東和,181915,102,1657801,9.11,9.14,9.08,9.11,,0.0,9.11,16,9.13,15,15.98,
廣豐,304348,140,6097766,19.90,20.10,19.90,20.00,+,0.15,20.00,13,20.05,28,153.85,
嘉裕,885270,189,7443590,8.36,8.55,8.34,8.42,+,0.06,8.42,3,8.43,1,28.07,
東華,52007,18,353956,6.80,6.90,6.76,6.76,-,0.09,6.77,1,6.85,2,0.00,
新紡,42501,41,1657187,39.00,39.10,38.90,39.10,+,0.1,38.90,1,39.10,8,71.09,
利華,213377,62,1652949,7.89,7.89,7.66,7.73,+,0.02,7.69,17,7.73,12,0.00,
大魯閣,836547,346,20297178,24.30,24.45,24.10,24.15,-,0.15,24.15,29,24.20,15,0.00,
福懋,714485,464,23550129,32.95,33.00,32.85,33.00,+,0.05,32.95,101,33.00,191,25.58,
中福,229553,70,1458214,6.32,6.39,6.31,6.38,+,0.08,6.38,6,6.39,9,0.00,
華友聯,62054,42,3036125,49.90,50.00,48.00,48.55,-,1.15,48.00,4,48.60,6,0.00,
勤益控,383292,118,7551386,19.70,19.80,19.60,19.75,+,0.05,19.70,46,19.75,4,0.00,
裕豐,829808,217,5871052,7.00,7.16,6.96,7.00,+,0.14,7.00,2,7.04,2,28.00,
中和,228327,79,3379922,14.85,15.00,14.65,14.65,-,0.05,14.65,4,14.70,10,0.00,
南紡,1172363,520,22805833,19.40,19.65,19.30,19.40,+,0.05,19.35,27,19.40,97,30.79,
大東,117344,43,1106991,9.48,9.48,9.40,9.45,-,0.03,9.43,14,9.45,7,0.00,
名軒,306622,105,10448348,34.00,34.25,34.00,34.00,-,0.1,34.00,10,34.10,12,6.46,
立益,2264638,350,18271292,8.07,8.07,8.00,8.07,+,0.52,8.07,428,--,0,0.00,
力麗,563932,244,6018920,10.70,10.70,10.60,10.70,,0.0,10.65,15,10.70,406,17.26,
大宇,1977428,283,19808013,9.90,10.25,9.90,10.10,+,0.15,10.10,27,10.15,90,24.05,
宏和,123538,47,3826061,30.80,31.15,30.80,30.85,+,0.05,30.85,10,30.90,1,0.00,
力鵬,1690147,463,22345887,13.25,13.30,13.15,13.20,,0.0,13.15,159,13.20,13,10.73,
佳和,156829,18,240705,1.58,1.58,1.53,1.53,-,0.02,1.52,51,1.53,175,0.00,
年興,767356,398,23163861,30.10,30.45,30.00,30.30,+,0.3,30.25,51,30.30,1,13.41,
宏益,771848,254,8833350,11.55,11.60,11.40,11.45,-,0.15,11.45,1,11.50,5,10.32,
大將,55212,38,559028,10.05,10.20,10.05,10.15,+,0.15,10.05,7,10.15,5,48.33,
台富,156947,54,1263302,8.05,8.12,8.02,8.12,+,0.05,8.06,4,8.11,1,26.19,
集盛,313507,150,2919635,9.25,9.35,9.25,9.31,+,0.04,9.29,36,9.31,44,19.81,
怡華,80147,15,749066,9.40,9.40,9.30,9.30,-,0.1,9.30,48,9.69,2,0.00,
宜進,543082,181,4615699,8.50,8.54,8.48,8.51,+,0.01,8.50,60,8.51,10,11.05,
聯發,241457,63,2356070,9.66,9.79,9.66,9.78,+,0.09,9.72,6,9.78,27,15.52,
宏遠,10964215,"3,026",194349770,17.10,18.00,16.95,18.00,+,1.15,18.00,566,--,0,33.96,
強盛,214000,93,3116500,14.65,14.70,14.45,14.60,,0.0,14.55,15,14.60,7,39.46,
得力,270371,63,3258137,12.00,12.30,11.90,12.20,+,0.25,12.10,5,12.20,3,0.00,
偉全,80000,47,1653750,20.70,20.75,20.60,20.75,+,0.05,20.70,2,20.75,34,14.51,
聚隆,389321,155,8607694,22.00,22.30,21.90,22.25,+,0.25,22.20,1,22.25,9,22.47,
南緯,1093419,268,15927475,14.25,14.75,14.20,14.60,+,0.35,14.55,79,14.60,49,18.48,
昶和,34000,23,343200,10.10,10.15,10.05,10.10,+,0.05,10.05,1,10.10,10,0.00,
理隆,3000,3,35700,11.90,11.90,11.90,11.90,-,0.1,11.80,1,11.90,3,0.00,
大統新創,5522,7,97926,17.95,18.00,17.55,17.55,-,0.4,17.60,1,18.10,2,35.82,
首利,649871,298,6718929,10.30,10.45,10.25,10.30,,0.0,10.30,3,10.35,2,0.00,
三洋紡,81710,60,3485484,42.00,43.20,42.00,42.15,+,0.25,42.15,3,42.95,7,0.00,
台南,1489572,213,45079045,31.40,31.40,31.25,31.35,,0.0,31.30,35,31.45,4,27.50,
弘裕,49205,24,447944,9.10,9.17,9.08,9.15,+,0.08,9.08,4,9.14,2,16.94,
本盟,111022,10,1819752,16.00,16.50,16.00,16.40,+,0.15,16.25,1,16.50,4,0.00,
儒鴻,3118973,"2,190",1002791644,310.00,328.00,307.50,328.00,+,21.0,328.00,"2,329",--,0,29.36,
聚陽,1597113,"1,117",254760635,157.50,161.50,155.00,160.00,+,2.5,160.00,35,161.00,18,18.80,
士電,123869,108,4640322,37.50,37.60,37.30,37.60,,0.0,37.35,25,37.60,22,15.86,
東元,3352750,"1,627",113199212,33.75,33.90,33.65,33.90,+,0.3,33.85,54,33.90,32,17.66,
正道,6554350,"1,662",156078112,22.70,24.20,22.70,24.20,+,1.55,24.20,374,--,0,0.00,
永大,1368671,682,94624596,68.70,69.90,68.60,69.80,+,1.1,69.60,1,69.80,10,15.72,
瑞利,6531101,"1,269",60927555,8.88,9.50,8.85,9.18,+,0.3,9.18,109,9.20,3,0.00,
中興電,971639,410,20246509,20.70,20.95,20.70,20.75,,0.0,20.75,190,20.80,31,17.01,
亞力,316432,94,2945034,9.28,9.36,9.27,9.30,+,0.02,9.30,12,9.32,3,29.06,
力山,1749488,262,19552113,11.00,11.25,11.00,11.15,+,0.1,11.15,37,11.20,25,9.87,
川飛,344,1,3440,--,--,--,--,,0.0,9.43,1,--,0,48.30,
利奇,491449,229,7858259,16.10,16.10,15.95,16.00,-,0.05,16.00,64,16.05,7,10.60,
華城,222573,144,3521245,15.65,16.00,15.65,15.80,+,0.05,15.75,2,15.80,5,28.73,
大億,387248,283,33149953,85.00,86.80,84.70,84.90,+,0.7,84.90,2,85.00,1,18.26,
堤維西,1946000,741,41116600,21.00,21.40,20.90,21.00,+,0.15,21.00,9,21.05,54,48.84,
耿鼎,1878500,441,16036137,8.46,8.60,8.45,8.55,+,0.12,8.54,7,8.56,11,0.00,
江申,806101,597,64833830,78.30,81.90,78.00,80.80,+,2.8,80.60,5,80.80,10,17.41,
日馳,56798,35,645686,11.60,11.60,11.25,11.50,+,0.15,11.35,10,11.50,2,14.94,
鑽全,2075993,886,82550165,39.35,40.00,39.30,39.85,+,0.65,39.85,24,39.90,24,10.30,
恩德,199064,69,2937387,14.70,14.85,14.65,14.70,,0.0,14.65,9,14.80,4,19.34,
樂士,245002,34,893856,3.62,3.80,3.61,3.65,,0.0,3.62,10,3.65,29,0.00,
亞崴,112585,98,6246197,55.00,56.00,55.00,55.10,+,0.1,55.10,7,55.20,1,21.87,
高林股,634010,265,16215105,25.70,25.80,25.25,25.30,-,0.2,25.30,3,25.35,2,18.47,
勤美,586021,225,20284321,34.90,34.90,34.45,34.75,,0.0,34.70,18,34.75,18,4.33,
