證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,2147628,"1,188",104750468,48.70,49.00,48.50,49.00,+,0.55,48.85,2,49.00,3,18.01,
亞泥,5240343,"2,072",206943506,39.50,39.55,39.30,39.55,+,0.05,39.55,19,39.60,263,19.11,
嘉泥,1133227,356,19178141,16.95,17.05,16.80,16.85,+,0.05,16.80,87,16.85,62,8.55,
環泥,526704,291,16062575,30.65,30.70,30.20,30.60,-,0.05,30.60,6,30.65,7,16.63,
幸福,294361,105,2705009,9.16,9.28,9.16,9.16,-,0.02,9.16,19,9.19,1,20.82,
信大,78688,34,1030757,13.10,13.15,13.05,13.05,-,0.1,13.05,32,13.10,15,20.08,
東泥,231727,59,3854995,16.80,16.80,16.50,16.60,-,0.15,16.60,29,16.70,8,63.85,
味全,625918,313,28875189,46.35,46.35,46.00,46.20,+,0.05,46.10,4,46.20,24,26.86,
味王,33380,43,787688,23.70,23.80,23.50,23.55,-,0.15,23.55,1,23.65,4,21.22,
大成,7090218,"2,893",223496484,31.20,31.90,31.05,31.40,+,0.4,31.35,9,31.40,293,9.21,
大飲,30358,22,676349,22.30,22.40,22.20,22.25,-,0.1,22.20,2,22.25,7,69.53,
卜蜂,7188446,"2,812",160223947,21.95,22.80,21.65,22.10,+,0.25,22.05,68,22.10,7,11.33,
統一,3255484,"1,472",166423584,51.50,51.50,51.00,51.00,,0.0,51.00,401,51.10,107,20.56,
愛之味,2002185,753,19699968,9.83,9.87,9.78,9.85,+,0.1,9.83,32,9.85,28,0.00,
泰山,1554482,714,21369347,13.75,13.85,13.65,13.70,-,0.05,13.70,72,13.75,25,0.00,
福壽,235790,108,3711925,15.60,15.80,15.60,15.70,-,0.05,15.70,2,15.80,13,174.44,
台榮,96005,48,989751,10.35,10.45,10.20,10.40,+,0.05,10.35,7,10.40,33,32.50,
福懋油,1325719,347,19262641,14.35,14.90,14.30,14.90,+,0.55,14.80,30,14.90,10,48.06,
佳格,264537,245,22314208,85.00,85.00,84.00,84.00,-,0.7,84.00,16,84.50,10,29.68,
聯華,326746,119,6362868,19.50,19.55,19.45,19.45,-,0.05,19.45,25,19.50,103,12.47,
聯華食,218957,161,8664660,39.75,39.95,39.40,39.40,-,0.15,39.40,57,39.50,1,15.21,
大統益,102622,99,7341205,72.00,72.00,71.00,71.50,+,0.1,71.50,2,71.60,4,16.18,
天仁,62004,23,2983442,48.10,48.40,48.00,48.30,+,0.2,48.10,33,48.40,2,18.94,
黑松,104002,137,3353749,32.30,32.35,32.15,32.30,+,0.2,32.30,1,32.35,9,41.41,
興泰,343390,163,12015435,34.80,35.30,34.65,34.65,+,0.2,34.65,2,34.75,5,0.00,
宏亞,27336,28,721174,26.70,26.70,26.30,26.40,-,0.3,26.40,1,26.50,3,20.95,
綠悅-KY,203472,155,48215892,238.50,239.50,234.00,236.00,,0.0,235.50,1,236.00,5,25.03,
台塑,1326294,823,102899860,77.60,77.80,77.30,77.80,+,0.2,77.60,200,77.80,112,23.94,
南亞,2901876,"1,074",194032492,66.90,67.00,66.20,67.00,+,0.3,66.80,1,67.00,696,21.00,
台聚,726983,289,14689500,20.15,20.30,20.15,20.20,+,0.05,20.20,18,20.25,142,25.57,
華夏,1229937,567,19595954,16.05,16.10,15.85,15.90,-,0.05,15.90,24,15.95,307,9.52,
三芳,306876,252,9521218,31.00,31.40,30.80,30.85,-,0.15,30.85,8,31.00,7,14.09,
亞聚,1232207,438,30412528,24.80,24.80,24.60,24.65,+,0.05,24.65,4,24.70,110,21.62,
台達化,523212,183,5881420,11.20,11.35,11.20,11.25,+,0.05,11.25,5,11.30,21,225.00,
台苯,2490512,863,46238126,18.60,18.70,18.45,18.55,+,0.05,18.55,60,18.60,36,8.59,
國喬,8357124,"2,399",166181571,20.05,20.15,19.70,19.75,-,0.3,19.75,87,19.80,8,9.32,
國喬特,3000,3,71400,23.80,23.80,23.80,23.80,X,0.0,23.40,1,23.85,4,0.00,
