證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10387168,"3,391",454241373,44.35,44.40,43.30,43.80,,0.0,43.75,2,43.80,160,17.31,
亞泥,4763242,"1,710",178503294,37.60,37.75,37.30,37.30,-,0.15,37.30,49,37.40,1,20.27,
嘉泥,298030,105,4635008,15.65,15.70,15.45,15.50,-,0.15,15.50,100,15.55,2,51.67,
環泥,1762450,658,49816141,28.60,28.60,28.10,28.25,-,0.35,28.25,6,28.35,37,19.48,
幸福,518619,115,4305558,8.32,8.33,8.26,8.30,-,0.03,8.27,9,8.30,6,18.04,
信大,149286,40,1781153,11.95,11.95,11.85,11.95,,0.0,11.90,12,11.95,1,24.90,
東泥,60149,25,1049491,17.60,17.60,17.25,17.50,+,0.1,17.30,20,17.50,15,109.38,
味全,1789242,705,89260025,49.00,50.50,48.90,50.00,+,0.55,49.95,16,50.00,1,27.32,
味王,310421,134,7894546,25.30,25.50,25.30,25.45,+,0.15,25.45,7,25.50,22,20.86,
大成,448701,195,11939474,26.60,26.70,26.55,26.60,,0.0,26.60,117,26.65,22,22.35,
大飲,35000,23,729950,20.95,20.95,20.70,20.95,+,0.35,20.90,2,20.95,4,67.58,
卜蜂,556261,182,8871033,16.00,16.00,15.85,15.90,-,0.05,15.90,32,15.95,47,10.89,
統一,4368015,"1,515",228367677,52.30,52.60,52.10,52.20,,0.0,52.20,605,52.30,38,19.85,
愛之味,2803213,487,25879994,9.16,9.27,9.16,9.24,+,0.09,9.22,21,9.24,35,0.00,
泰山,633059,195,8470477,13.40,13.45,13.30,13.35,-,0.05,13.35,57,13.40,75,0.00,
福壽,251650,70,3680539,14.70,14.70,14.55,14.65,-,0.05,14.65,6,14.70,95,0.00,
台榮,102304,35,1025380,10.05,10.10,9.99,10.00,+,0.01,10.00,2,10.10,23,20.83,
福懋油,62992,40,664464,10.55,10.60,10.50,10.55,,0.0,10.55,42,10.60,161,0.00,
佳格,575101,485,52245533,91.80,91.80,90.40,90.50,-,0.3,90.50,3,90.80,6,28.46,
聯華,278011,128,5455756,19.60,19.70,19.55,19.55,-,0.1,19.55,59,19.65,7,11.78,
