證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8088990,"2,812",358356696,44.30,44.75,43.85,44.20,-,0.1,44.20,"1,361",44.30,20,15.62,
亞泥,4309156,"1,379",176137983,41.10,41.10,40.70,40.70,-,0.35,40.70,122,40.75,68,19.11,
嘉泥,469775,150,7046575,15.05,15.20,14.95,15.00,-,0.05,15.00,21,15.05,42,8.43,
環泥,292753,164,8479037,29.55,29.55,28.75,29.10,-,0.4,28.90,3,29.10,10,15.00,
幸福,428500,141,3682529,8.69,8.69,8.55,8.63,-,0.07,8.63,3,8.64,27,19.18,
信大,145098,71,2020896,13.95,14.20,13.80,13.85,-,0.1,13.85,3,13.90,47,17.99,
東泥,69200,43,1127579,16.70,16.70,16.20,16.25,-,0.45,16.20,3,16.25,3,60.19,
味全,989607,724,45370321,46.55,46.75,45.00,45.60,-,0.9,45.50,15,45.60,2,27.64,
味王,296737,151,7283080,24.80,24.85,24.35,24.50,-,0.35,24.40,25,24.50,9,21.88,
大成,3727683,"1,721",129209773,35.20,35.20,34.25,34.40,-,0.8,34.40,10,34.45,5,9.45,
大飲,345014,211,7226890,21.85,21.85,20.55,20.70,-,1.15,20.65,9,21.00,9,94.09,
卜蜂,2145068,906,55370128,26.20,26.20,25.10,25.80,-,0.45,25.80,44,25.90,12,10.24,
統一,21604370,"6,567",1178148110,55.60,55.70,53.80,54.70,-,1.0,54.60,48,54.70,370,21.20,
愛之味,3219418,"1,027",30139140,9.50,9.56,9.20,9.29,-,0.21,9.29,4,9.30,227,0.00,
泰山,2113452,722,28396782,13.65,13.75,13.20,13.30,-,0.4,13.30,91,13.35,3,0.00,
福壽,1340527,238,23291104,17.60,17.60,16.90,17.00,-,0.55,17.00,20,17.20,2,51.52,
台榮,427002,105,4295820,10.10,10.15,10.00,10.10,-,0.05,10.10,3,10.15,30,31.56,
福懋油,2068268,506,43511328,20.90,21.65,20.55,21.10,-,0.35,20.95,1,21.10,15,58.61,
佳格,1116825,736,85481200,77.00,77.20,76.00,76.30,-,0.7,76.30,8,76.40,2,29.46,
聯華,3105179,902,64925090,21.00,21.10,20.75,20.90,-,0.1,20.85,37,20.90,210,10.10,
聯華食,814065,484,33398862,41.75,41.85,40.25,41.30,-,0.55,41.30,1,41.35,5,21.29,
大統益,98183,74,7198787,73.60,73.70,73.00,73.20,-,0.5,73.10,4,73.30,1,14.91,
天仁,45032,45,2226414,49.70,49.70,49.35,49.50,-,0.2,49.35,3,49.70,2,18.27,
黑松,356662,165,11494849,32.20,32.40,32.15,32.15,,0.0,32.15,37,32.20,4,47.28,
興泰,1378065,478,70650820,51.80,52.00,50.50,51.10,-,1.3,51.10,2,51.40,2,164.84,
宏亞,42006,29,1061200,25.40,25.40,25.05,25.30,,0.0,25.30,5,25.35,1,28.43,
綠悅-KY,397384,198,65180360,169.50,169.50,162.00,162.50,-,4.5,162.50,11,163.00,1,19.39,
台塑,5006698,"2,309",377154473,74.30,76.20,74.30,76.20,+,1.9,76.10,2,76.20,32,21.65,
南亞,8565784,"3,440",587160596,67.00,69.30,67.00,69.30,+,2.6,69.10,10,69.30,155,19.91,
台聚,11064935,"3,199",169361125,16.05,16.20,15.00,15.00,-,1.1,--,0,15.00,"9,403",23.08,
華夏,6162496,"1,705",77781391,13.20,13.20,12.35,12.45,-,0.8,12.45,56,12.50,22,9.65,
三芳,195146,138,5581878,28.90,28.95,28.45,28.55,-,0.35,28.55,3,28.60,1,12.31,
亞聚,4775561,"1,759",93984046,19.50,20.05,19.30,19.60,-,0.7,19.60,7,19.65,12,17.98,
台達化,3378171,"1,009",30648739,9.48,9.48,8.86,9.06,-,0.42,9.06,84,9.08,2,0.00,
台苯,9539629,"2,161",147193003,16.25,16.25,15.15,15.20,-,1.05,15.15,705,15.20,155,7.10,
國喬,9766348,"3,051",145655978,15.15,15.50,14.65,14.80,-,0.65,14.75,225,14.80,52,7.08,
國喬特,51000,31,1089100,21.50,21.50,21.25,21.50,-,0.3,21.20,12,21.55,1,0.00,
聯成,1696337,441,20973117,12.55,12.55,12.25,12.30,-,0.25,12.25,223,12.30,6,53.48,
中石化,72364991,"13,358",751934154,10.90,10.90,10.20,10.20,-,0.75,10.20,"3,433",10.25,78,0.00,
達新,37211,23,1072582,28.95,28.95,28.55,28.80,-,0.15,28.60,1,28.80,3,36.92,
上曜,560223,175,6900465,12.60,12.60,12.15,12.30,-,0.35,12.20,1,12.30,37,0.00,
東陽,3313350,"1,744",121295294,37.05,37.15,36.30,36.55,-,0.45,36.50,334,36.70,36,15.23,
大洋,631000,321,25709100,41.70,41.70,40.15,40.75,-,0.9,40.70,1,40.75,13,679.17,
永裕,375525,228,13019725,34.90,35.35,34.00,34.20,-,0.45,34.20,4,34.30,1,12.13,
地球,163001,84,2716216,16.90,16.90,16.55,16.60,-,0.25,16.60,8,16.70,17,28.14,
恆大,573158,234,10872365,19.35,19.35,18.80,19.25,+,0.15,19.25,2,19.30,16,28.73,
台化,2670641,"1,250",190920920,71.00,71.90,70.90,71.50,+,0.5,71.50,103,71.80,10,18.62,
再生-KY,1747040,"1,031",73292628,43.05,43.05,41.25,41.50,-,1.55,41.50,7,41.70,6,6.09,
廣華-KY,453871,316,57916050,129.00,130.50,126.00,127.50,-,2.5,127.00,11,127.50,12,18.64,
昭輝,1688367,690,158541783,95.20,97.00,91.10,95.90,-,2.0,94.30,1,95.90,6,27.24,
勝悅-KY,378085,257,44508785,121.50,121.50,113.50,119.50,-,2.0,119.00,5,119.50,9,13.69,
遠東新,5690878,"2,071",186338778,32.75,33.05,32.40,32.50,-,0.1,32.50,55,32.55,3,23.21,
新纖,7882607,"1,473",85271744,10.95,11.05,10.60,10.95,,0.0,10.95,319,11.00,345,11.90,
南染,335799,164,8459604,25.20,25.50,24.80,25.50,+,0.45,25.50,36,25.55,1,24.52,
宏洲,359779,107,1493795,4.15,4.23,4.11,4.17,-,0.04,4.13,5,4.17,2,0.00,
東和,283011,135,2491471,8.95,8.95,8.72,8.78,-,0.12,8.78,3,8.81,2,15.40,
廣豐,301512,126,5691022,19.00,19.00,18.80,18.95,,0.0,18.90,7,18.95,8,145.77,
嘉裕,1115756,358,9195247,8.35,8.36,8.19,8.25,-,0.11,8.25,5,8.26,51,27.50,
東華,121251,47,943672,7.82,7.90,7.75,7.75,-,0.07,7.62,1,7.75,10,0.00,
新紡,140176,132,5628140,39.90,40.35,39.85,40.20,+,0.1,40.20,46,40.25,1,73.09,
利華,451452,69,3564218,7.96,8.00,7.80,7.97,,0.0,7.88,10,7.97,11,0.00,
大魯閣,255273,111,5921048,23.50,23.50,23.00,23.05,-,0.3,23.05,1,23.15,1,0.00,
福懋,1748063,"1,349",53078712,31.00,31.10,29.90,30.40,-,0.7,30.20,27,30.40,42,23.57,
中福,641001,176,4165556,6.63,6.72,6.30,6.54,-,0.06,6.48,2,6.50,5,0.00,
華友聯,25203,17,1213915,48.40,48.50,47.70,48.50,+,0.1,48.40,2,48.50,5,0.00,
勤益控,1319345,461,28056447,21.35,21.60,20.85,21.40,+,0.3,21.35,5,21.40,23,0.00,
裕豐,24000,14,163720,6.80,6.85,6.80,6.80,-,0.05,6.80,6,6.82,2,27.20,
中和,46398,26,654291,14.20,14.30,14.05,14.30,+,0.15,14.15,7,14.30,5,0.00,
南紡,1857497,696,34671040,18.85,18.85,18.50,18.70,-,0.2,18.65,5,18.70,120,29.68,
大東,156783,68,1513294,9.76,9.76,9.60,9.70,-,0.06,9.65,1,9.70,4,0.00,
名軒,154001,89,4725830,31.00,31.00,30.55,30.80,-,0.2,30.70,1,30.80,2,5.86,
立益,346194,74,2688997,7.96,7.96,7.65,7.70,-,0.26,7.70,1,7.78,1,0.00,
力麗,1681803,662,16625988,10.00,10.05,9.71,9.85,-,0.2,9.85,6,9.87,24,15.89,
大宇,636560,145,5970274,9.53,9.53,9.29,9.40,-,0.13,9.34,3,9.40,20,22.38,
宏和,411646,199,12637669,30.95,31.20,30.45,30.60,-,0.3,30.60,9,30.65,5,0.00,
力鵬,2290194,574,26518599,11.75,11.85,11.40,11.40,-,0.45,11.35,124,11.40,91,9.27,
佳和,116207,18,174297,1.50,1.50,1.50,1.50,,0.0,1.49,2,1.50,14,0.00,
年興,340027,223,9061564,26.80,26.80,26.55,26.55,-,0.25,26.55,26,26.65,40,11.75,
宏益,167491,66,1921168,11.60,11.60,11.40,11.45,-,0.15,11.45,13,11.50,22,9.16,
大將,32599,26,326440,10.10,10.10,10.00,10.10,,0.0,10.00,1,10.10,8,48.10,
台富,167001,46,1365188,8.25,8.25,8.08,8.09,-,0.18,8.09,6,8.18,1,26.10,
集盛,1305440,515,11595758,9.01,9.01,8.79,8.91,-,0.11,8.91,1,8.92,28,18.96,
怡華,988,1,9346,--,--,--,--,,0.0,9.42,17,9.86,2,0.00,
宜進,791239,189,6572910,8.41,8.42,8.22,8.24,-,0.18,8.24,13,8.26,1,10.70,
聯發,1451374,446,15746330,11.50,11.50,10.65,10.65,-,0.75,--,0,10.65,232,16.90,
宏遠,1941166,842,29696830,15.55,15.70,15.10,15.15,-,0.4,15.15,82,15.25,43,28.58,
強盛,803025,289,12485698,15.85,15.85,15.45,15.45,-,0.4,15.45,5,15.50,12,41.76,
得力,363002,85,4050722,11.50,11.50,10.85,11.40,-,0.1,11.20,21,11.40,1,0.00,
偉全,167671,98,3737880,22.65,22.65,22.10,22.10,-,0.55,22.10,10,22.30,8,15.45,
聚隆,1824400,645,42929379,24.20,24.60,23.05,23.05,-,1.7,23.05,71,23.10,3,23.28,
南緯,740220,197,9644148,13.05,13.25,12.80,13.00,-,0.05,13.00,40,13.05,13,16.46,
昶和,118000,84,1392050,11.90,13.00,11.60,11.60,-,0.85,--,0,11.60,9,0.00,
理隆,8000,8,97350,12.20,12.25,11.90,12.25,X,0.0,12.00,2,12.20,6,0.00,
大統新創,95000,44,1837200,20.05,20.55,19.20,19.20,-,1.4,--,0,19.50,2,39.18,
首利,737340,292,7613015,10.55,10.60,10.20,10.30,-,0.3,10.25,214,10.30,12,0.00,
三洋紡,59000,45,2349800,41.20,41.20,39.30,40.60,+,0.9,40.60,1,40.70,2,0.00,
台南,638011,367,18160114,28.90,28.90,28.05,28.55,-,0.35,28.55,8,28.60,6,25.04,
弘裕,112001,41,993988,8.90,8.93,8.84,8.90,-,0.03,8.84,7,8.90,1,16.48,
本盟,82000,50,1258700,15.00,16.00,15.00,15.10,+,0.1,15.10,1,15.65,7,0.00,
儒鴻,799740,646,264839730,338.50,338.50,325.00,335.00,+,1.5,333.50,1,335.00,77,29.99,
