證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,14089252,"4,346",621448942,44.20,44.45,43.90,44.15,-,0.05,44.15,121,44.20,70,15.60,
亞泥,2067623,949,80373579,38.75,39.10,38.60,38.90,+,0.15,38.90,272,39.00,7,18.26,
嘉泥,827677,129,12852454,15.60,15.65,15.45,15.50,-,0.1,15.50,255,15.55,4,8.71,
環泥,525113,276,15339827,29.70,29.70,29.00,29.25,-,0.2,29.20,37,29.25,9,15.08,
幸福,936197,177,8597841,9.15,9.21,9.09,9.20,+,0.05,9.20,46,9.22,4,20.44,
信大,387000,80,5562900,14.35,14.45,14.30,14.40,+,0.05,14.35,22,14.40,34,18.70,
東泥,50310,28,796086,15.95,15.95,15.70,15.75,-,0.2,15.75,44,15.90,2,58.33,
味全,1558630,732,69814355,43.80,45.20,43.80,44.80,+,1.05,44.75,16,44.80,25,27.15,
味王,135978,108,3143393,23.00,23.20,23.00,23.10,+,0.05,23.05,20,23.10,5,20.63,
大成,1656477,617,49790274,30.20,30.35,29.90,29.95,-,0.2,29.95,14,30.00,195,8.23,
大飲,105001,60,2163620,20.70,20.75,20.50,20.50,-,0.25,20.60,1,20.70,1,93.18,
卜蜂,3988670,"1,597",100705813,25.85,25.90,24.90,25.10,-,0.5,25.10,22,25.15,10,9.96,
統一,7890811,"3,470",414976516,52.10,53.00,51.90,52.90,+,0.8,52.80,45,52.90,249,20.50,
愛之味,1915677,488,18151132,9.30,9.54,9.30,9.50,+,0.09,9.50,47,9.51,2,0.00,
泰山,591843,263,7649717,12.90,13.00,12.85,12.95,+,0.05,12.95,43,13.00,45,0.00,
福壽,99414,50,1507274,15.20,15.20,15.10,15.20,,0.0,15.20,2,15.25,9,46.06,
台榮,76601,28,771810,10.05,10.10,10.05,10.05,,0.0,10.05,10,10.10,11,31.41,
福懋油,141903,50,1899038,13.40,13.45,13.30,13.45,+,0.05,13.45,4,13.50,12,37.36,
佳格,680734,551,57095273,83.30,84.40,83.00,84.30,+,1.0,84.20,3,84.30,12,32.55,
聯華,2873704,817,59448544,20.95,20.95,20.60,20.60,-,0.2,20.60,122,20.70,114,9.95,
聯華食,150130,114,5924926,39.30,39.55,39.25,39.40,+,0.15,39.40,14,39.50,4,20.31,
大統益,149250,111,11808875,78.80,79.70,78.40,79.70,+,1.5,79.50,7,79.70,4,16.23,
天仁,36238,38,1751843,48.55,48.60,48.20,48.50,,0.0,48.25,1,48.50,2,17.90,
黑松,136644,96,4356327,31.90,32.00,31.70,31.95,+,0.05,31.90,5,31.95,1,46.99,
興泰,280445,106,9307046,33.55,33.55,32.90,33.25,-,0.35,33.20,30,33.25,4,107.26,
宏亞,109902,51,2811179,25.40,25.90,25.40,25.70,+,0.3,25.55,1,25.70,12,28.88,
綠悅-KY,495185,385,114040510,225.00,235.00,223.00,232.50,+,7.5,232.50,2,233.00,2,27.74,
台塑,2275294,"1,140",176538260,77.00,77.90,77.00,77.90,+,0.4,77.80,5,77.90,65,22.13,
南亞,2239787,"1,010",148218955,66.10,66.40,65.80,66.20,+,0.1,66.20,46,66.30,10,19.02,
台聚,1767215,370,34597934,19.40,19.75,19.35,19.55,+,0.15,19.50,19,19.55,51,30.08,
華夏,3466530,986,56036150,16.20,16.25,16.10,16.10,+,0.1,16.10,218,16.15,90,12.48,
三芳,171202,102,5143610,30.00,30.20,29.95,30.05,+,0.05,30.05,1,30.10,30,12.95,
亞聚,817219,364,19402579,23.60,24.00,23.55,23.95,+,0.4,23.95,39,24.00,26,21.97,
台達化,316424,129,3197209,10.25,10.25,10.05,10.05,-,0.1,10.05,154,10.15,20,0.00,
台苯,2049050,804,36071907,17.65,17.75,17.50,17.50,-,0.05,17.50,157,17.55,2,8.18,
國喬,2938327,"1,018",56877039,19.45,19.45,19.30,19.30,,0.0,19.30,496,19.35,1,9.23,
國喬特,0,0,0,--,--,--,--,,0.0,23.40,4,23.80,1,0.00,
聯成,584102,216,7432183,12.75,12.80,12.70,12.70,-,0.05,12.70,22,12.75,24,55.22,
中石化,9995878,"2,743",110429508,11.00,11.10,11.00,11.05,+,0.05,11.05,335,11.10,854,0.00,
達新,60460,42,1725427,28.30,28.70,28.30,28.65,+,0.35,28.50,2,28.65,3,36.73,
上曜,95377,43,1171087,12.20,12.35,12.20,12.35,-,0.05,12.35,1,12.40,6,0.00,
東陽,1427203,678,59715028,41.40,42.20,41.40,42.00,+,0.5,42.00,141,42.05,79,17.50,
大洋,706360,419,31148958,44.90,44.90,43.80,43.80,-,0.8,43.75,17,43.80,23,730.00,
永裕,319831,176,11369399,35.85,36.00,35.40,35.50,-,0.3,35.50,7,35.60,25,12.59,
地球,126009,40,2079397,16.60,16.60,16.45,16.55,+,0.05,16.50,26,16.55,2,28.05,
恆大,78000,42,1433850,18.50,18.50,18.30,18.40,-,0.1,18.40,2,18.45,3,27.46,
台化,1124549,584,82091937,73.00,73.10,72.60,73.00,,0.0,73.00,249,73.10,132,19.01,
再生-KY,1210451,784,82736347,68.90,69.10,67.90,68.00,-,0.6,68.00,26,68.10,7,9.97,
廣華-KY,339250,225,39313875,118.00,118.00,114.50,115.50,-,1.0,115.50,18,116.00,38,16.89,
昭輝,1660555,449,112888558,70.60,71.60,70.50,70.90,+,0.7,70.90,4,71.00,14,20.14,
勝悅-KY,244200,207,33577300,135.00,140.00,135.00,138.50,+,3.5,138.50,6,139.00,5,15.86,
遠東新,3437043,966,107372580,31.10,31.30,31.10,31.25,,0.0,31.20,299,31.25,9,22.32,
新纖,1502633,550,14957126,9.95,9.98,9.92,9.94,+,0.03,9.94,25,9.95,39,10.80,
南染,97112,39,2272846,23.30,23.50,23.30,23.35,-,0.05,23.35,30,23.40,2,22.45,
宏洲,197821,68,782449,4.00,4.00,3.93,3.94,-,0.05,3.94,10,3.96,6,0.00,
東和,384897,106,3669873,9.55,9.60,9.51,9.53,-,0.01,9.53,15,9.55,10,16.72,
廣豐,209612,67,4153451,19.80,19.95,19.75,19.75,-,0.05,19.75,113,19.80,5,151.92,
嘉裕,1133876,249,9357989,8.32,8.35,8.23,8.25,-,0.07,8.24,22,8.25,9,27.50,
東華,24267,10,155064,6.38,6.46,6.38,6.39,-,0.06,6.45,2,6.47,7,0.00,
新紡,48771,37,1865557,38.20,38.35,38.15,38.20,,0.0,38.20,1,38.30,2,69.45,
