證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4032854,"1,696",184282681,45.80,45.95,45.50,45.55,+,0.15,45.55,41,45.60,2,15.23,
亞泥,2914757,"1,489",113576691,38.75,39.15,38.55,39.05,+,0.55,39.00,31,39.05,54,15.56,
嘉泥,267512,153,3778312,14.20,14.30,14.00,14.30,+,0.15,14.15,3,14.30,37,7.57,
環泥,412279,283,11028696,27.00,27.00,26.60,26.75,-,0.15,26.75,1,26.85,1,12.56,
幸福,586000,238,5603190,9.55,9.63,9.47,9.58,+,0.19,9.58,34,9.60,8,13.49,
信大,108146,89,1455613,13.60,13.60,13.40,13.50,-,0.1,13.50,5,13.55,5,15.52,
東泥,146775,102,2143524,14.70,14.80,14.50,14.65,-,0.05,14.60,9,14.65,1,48.83,
味全,21129956,"6,030",508280406,25.20,25.40,23.40,24.50,-,0.65,24.50,93,24.55,7,16.44,
味王,639380,142,14169331,22.35,22.35,22.10,22.35,+,0.05,22.20,49,22.35,9,20.89,
大成,1623787,718,44694800,27.90,27.90,27.30,27.60,-,0.15,27.55,33,27.60,50,6.63,
大飲,51500,39,958700,18.80,18.80,18.55,18.70,-,0.1,18.65,1,18.70,5,58.44,
卜蜂,830771,447,19822066,23.90,24.10,23.65,23.85,,0.0,23.80,40,23.85,38,7.38,
統一,7742929,"2,715",391383782,50.90,50.90,50.30,50.50,-,0.1,50.50,62,50.60,"1,153",19.27,
愛之味,865111,483,6820344,7.85,7.96,7.81,7.95,+,0.1,7.91,30,7.95,8,0.00,
泰山,678365,310,7764910,11.35,11.65,11.30,11.60,+,0.25,11.55,13,11.60,2,0.00,
福壽,181082,104,2693080,15.00,15.15,14.75,15.10,+,0.1,15.05,9,15.15,6,37.75,
台榮,119000,53,1188710,10.00,10.05,9.95,10.00,,0.0,9.96,6,10.00,8,25.64,
福懋油,768500,374,12791340,16.60,17.15,16.20,16.95,+,0.25,16.90,19,16.95,27,65.19,
佳格,489209,419,33869690,69.00,69.60,68.60,69.30,+,0.9,69.20,19,69.40,14,26.96,
聯華,885228,333,17255198,19.50,19.55,19.45,19.55,+,0.1,19.50,83,19.55,16,8.81,
聯華食,127230,99,4052571,32.10,32.10,31.65,31.65,-,0.15,31.65,3,31.80,1,18.62,
大統益,95941,71,6782152,71.20,71.60,70.30,71.20,,0.0,71.10,1,71.20,10,15.21,
天仁,172070,138,7873015,46.50,46.50,45.40,46.25,-,0.25,46.05,1,46.30,2,17.13,
黑松,510791,283,17915835,35.05,35.25,34.85,35.25,+,0.2,35.10,25,35.25,16,16.71,
興泰,224100,140,4793800,21.80,21.90,21.00,21.50,-,0.1,21.40,3,21.50,9,17.20,
宏亞,26032,33,626825,24.35,24.35,24.00,24.05,-,0.05,24.05,4,24.20,1,12.79,
綠悅-KY,77900,79,11376549,149.00,149.00,145.00,145.00,-,2.0,145.00,2,146.00,3,17.30,
台塑,7562204,"2,940",509911172,67.00,67.90,66.60,67.90,+,1.6,67.80,1,67.90,361,18.71,
南亞,5221742,"2,601",314169752,60.00,60.50,59.60,60.40,+,1.1,60.40,19,60.50,124,14.15,
台聚,1527279,794,21352206,14.05,14.10,13.90,14.10,+,0.15,14.00,10,14.10,33,21.69,
華夏,558624,276,5802762,10.35,10.50,10.30,10.40,+,0.1,10.40,25,10.45,105,11.56,
三芳,161430,125,4653220,28.95,29.20,28.60,28.90,+,0.05,28.90,13,29.15,6,11.25,
亞聚,565417,349,11400519,20.50,20.50,20.00,20.20,-,0.1,20.15,42,20.20,5,18.36,
台達化,285006,166,2330224,8.23,8.27,8.12,8.21,+,0.08,8.21,4,8.22,36,0.00,
台苯,1339072,573,16536664,12.30,12.45,12.25,12.35,+,0.1,12.30,133,12.35,24,5.35,
國喬,1294267,592,16909879,13.10,13.15,13.00,13.10,+,0.1,13.05,12,13.10,109,8.56,
國喬特,5000,4,102750,20.55,20.60,20.50,20.60,+,0.05,20.45,4,20.60,1,0.00,
聯成,1286743,436,12911009,10.00,10.15,9.96,10.10,+,0.13,10.05,149,10.10,6,36.07,
中石化,6898382,"1,881",62124578,9.06,9.07,8.97,9.01,+,0.05,9.00,163,9.01,78,0.00,
上曜,88000,40,1002950,11.40,11.50,11.20,11.45,+,0.05,11.40,9,11.50,5,0.00,
東陽,3777986,"1,860",112193425,29.45,30.10,29.25,30.00,+,1.1,30.00,34,30.10,151,13.82,
大洋,254000,159,8882250,34.80,35.35,34.55,35.35,+,0.6,35.30,4,35.40,3,0.00,
永裕,110343,112,3276961,29.55,29.80,29.55,29.60,+,0.3,29.60,11,29.65,1,10.88,
地球,92000,45,1202750,13.10,13.25,13.00,13.10,+,0.05,13.10,2,13.15,11,23.39,
恆大,3352480,"1,291",70494953,21.30,21.50,20.80,21.10,-,0.4,21.10,13,21.15,14,43.06,
台化,3449603,"1,549",232399204,67.30,68.00,66.50,68.00,+,1.2,67.90,2,68.00,396,18.23,
再生-KY,1489429,820,52048674,35.00,35.30,34.60,34.60,-,0.1,34.60,2,34.65,1,5.25,
廣華-KY,312154,220,29471396,95.90,96.00,92.00,92.50,-,1.7,92.50,2,93.20,20,11.80,
昭輝,30035,28,2792548,92.40,93.70,92.30,93.00,+,0.3,93.00,1,93.40,3,24.35,
勝悅-KY,222021,165,21547829,97.90,98.30,96.40,96.80,+,0.7,96.60,2,96.90,1,9.40,
遠東新,6121096,"2,477",189998114,31.00,31.15,30.90,31.05,+,0.15,31.00,279,31.05,170,16.60,
新纖,2036751,568,21961556,10.85,10.85,10.70,10.75,,0.0,10.70,244,10.75,9,12.50,
南染,237413,86,6149295,25.70,26.30,25.70,25.75,+,0.05,25.75,3,26.10,3,25.75,
宏洲,199204,69,747421,3.80,3.80,3.72,3.74,+,0.04,3.74,28,3.75,1,0.00,
東和,373308,120,3000884,8.04,8.07,8.00,8.03,+,0.01,8.02,7,8.03,28,22.31,
廣豐,247080,143,4024349,16.25,16.35,16.20,16.35,+,0.1,16.30,31,16.35,7,25.15,
嘉裕,262325,162,2033113,7.73,7.82,7.70,7.74,+,0.07,7.74,10,7.75,10,18.88,
東華,83360,31,576035,6.98,6.98,6.86,6.90,+,0.1,6.85,7,6.93,1,0.00,
新紡,125001,86,4877039,39.30,39.30,38.80,39.10,+,0.05,39.00,40,39.10,6,102.89,
利華,107013,56,830181,7.87,7.87,7.72,7.78,-,0.02,7.73,2,7.78,7,0.00,
大魯閣,594638,365,10180258,17.35,17.45,16.75,17.30,-,0.05,17.20,3,17.30,4,0.00,
福懋,545287,326,15708223,28.90,29.00,28.40,29.00,+,0.55,29.00,4,29.05,94,21.80,
中福,167000,68,932590,5.59,5.72,5.52,5.55,+,0.05,5.55,5,5.56,20,0.00,
華友聯,68357,38,3370025,49.15,50.00,48.50,48.80,-,0.35,48.30,1,48.80,1,13.44,
勤益控,417000,171,8998200,21.45,21.80,21.35,21.45,,0.0,21.45,24,21.50,2,0.00,
