證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,9294713,"3,487",439507118,47.75,48.00,47.05,47.05,-,0.75,47.05,198,47.10,10,17.30,
亞泥,9196516,"1,818",351485028,38.30,38.50,38.00,38.25,,0.0,38.25,306,38.30,609,18.48,
嘉泥,892541,341,14271283,15.90,16.10,15.85,15.90,,0.0,15.90,21,15.95,31,8.07,
環泥,486886,244,14901968,30.60,30.95,30.50,30.70,+,0.15,30.60,3,30.70,13,16.68,
幸福,3337413,778,31908280,9.73,9.73,9.43,9.43,-,0.3,9.43,13,9.49,5,21.43,
信大,709200,175,9299440,13.05,13.30,12.95,13.30,+,0.25,13.20,8,13.30,6,20.46,
東泥,1195053,66,20229656,16.90,17.25,16.90,17.20,+,0.3,17.20,3,17.25,18,66.15,
味全,1596867,761,72731357,45.90,45.90,45.40,45.55,-,0.25,45.55,377,45.60,1,26.48,
味王,68316,50,1635649,24.00,24.05,23.85,23.85,-,0.1,23.85,11,23.90,11,21.49,
大成,5743016,"2,023",172151250,30.20,30.35,29.70,29.70,-,0.15,29.70,49,29.75,1,8.71,
大飲,35163,28,783326,22.30,22.50,22.10,22.40,-,0.1,22.25,1,22.40,1,70.00,
卜蜂,2704438,945,55621228,20.50,20.75,20.30,20.55,+,0.25,20.50,79,20.55,20,10.54,
統一,12850882,"4,761",664185694,52.00,52.40,51.30,51.30,-,0.5,51.30,560,51.50,60,20.69,
愛之味,2041174,372,20338330,9.96,10.00,9.92,10.00,+,0.05,9.94,33,10.00,131,0.00,
泰山,1733463,641,24855926,14.20,14.55,14.20,14.55,+,0.15,14.50,3,14.55,19,0.00,
福壽,379275,207,5941969,15.60,15.80,15.50,15.80,+,0.2,15.75,21,15.80,10,175.56,
台榮,60003,43,619980,10.35,10.40,10.25,10.25,+,0.05,10.25,23,10.35,5,32.03,
福懋油,1064438,332,14511532,13.20,14.00,13.20,14.00,+,0.9,14.00,50,--,0,45.16,
佳格,926988,753,77473270,83.40,84.20,83.00,84.20,+,0.9,84.00,6,84.20,3,29.75,
聯華,357699,152,6947715,19.40,19.50,19.40,19.40,,0.0,19.40,72,19.45,32,12.44,
聯華食,723882,405,28453328,39.65,39.80,38.85,39.10,-,0.45,39.10,23,39.20,6,15.10,
大統益,122286,71,8202162,67.50,67.50,66.90,67.00,-,0.2,67.00,2,67.10,4,15.16,
天仁,61604,43,2970358,48.10,48.60,48.10,48.50,+,0.4,48.50,22,48.70,1,19.02,
黑松,148512,125,4882330,32.95,33.05,32.70,32.70,-,0.1,32.70,9,32.95,14,41.92,
興泰,1434182,672,56760866,39.90,40.40,38.70,38.75,-,1.15,38.75,5,39.00,1,0.00,
宏亞,17792,132,469297,26.45,26.45,26.30,26.30,,0.0,26.30,7,26.45,2,20.87,
