證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8723967,"4,353",425762015,48.55,49.80,48.20,48.40,-,0.15,48.40,126,48.55,15,17.79,
亞泥,10634908,"4,523",419301523,39.50,39.60,39.25,39.35,-,0.05,39.35,100,39.40,13,19.01,
嘉泥,405297,377,6536905,16.10,16.20,16.00,16.10,,0.0,16.10,42,16.15,55,8.17,
環泥,1371816,578,42088009,30.20,30.95,30.20,30.45,+,0.2,30.45,26,30.60,2,16.55,
幸福,584545,325,5322986,9.09,9.16,9.05,9.10,+,0.05,9.10,33,9.15,2,20.68,
信大,257100,154,3391410,13.15,13.25,13.10,13.20,+,0.1,13.20,75,13.25,26,20.31,
東泥,375798,190,6295106,16.70,16.95,16.65,16.90,+,0.1,16.65,68,16.90,2,65.00,
味全,679395,537,31047960,45.80,45.90,45.40,45.80,,0.0,45.80,17,45.85,7,26.63,
味王,95489,107,2253326,23.65,23.70,23.45,23.70,+,0.15,23.60,2,23.70,12,21.35,
大成,11885497,"4,614",369672708,30.30,31.50,30.30,31.20,+,1.05,31.20,35,31.25,3,9.15,
大飲,34000,33,758000,22.40,22.45,22.15,22.40,+,0.15,22.35,2,22.40,23,70.00,
卜蜂,6571847,"2,418",137975083,20.20,21.55,20.20,21.50,+,1.35,21.45,14,21.50,110,11.03,
統一,5327992,"2,014",273518962,51.30,51.60,51.10,51.20,+,0.1,51.20,387,51.40,35,20.65,
愛之味,2304832,903,22329792,9.67,9.74,9.63,9.74,+,0.07,9.71,25,9.74,38,0.00,
泰山,1398127,722,19197792,13.65,13.85,13.60,13.85,+,0.2,13.80,11,13.85,24,0.00,
福壽,211489,210,3287434,15.25,15.90,15.20,15.80,+,0.5,15.75,3,15.80,6,175.56,
台榮,192001,87,1988410,10.35,10.40,10.30,10.30,,0.0,10.30,16,10.40,23,32.19,
福懋油,548855,225,7934562,14.45,14.70,14.25,14.40,+,0.15,14.40,4,14.50,22,46.45,
佳格,669590,575,56574252,84.10,85.00,83.80,84.90,+,0.8,84.80,3,84.90,9,30.00,
聯華,539079,279,10483720,19.40,19.50,19.35,19.45,+,0.05,19.40,34,19.45,16,12.47,
聯華食,285454,180,11269106,39.25,39.80,39.25,39.75,+,0.6,39.70,1,39.75,2,15.35,
大統益,215009,179,15023527,68.80,70.80,68.80,70.70,+,2.0,70.70,3,70.80,3,16.00,
天仁,53020,51,2563821,48.10,48.80,48.00,48.65,+,0.55,48.15,2,48.65,1,19.08,
黑松,222500,257,7157650,32.00,32.50,31.95,32.35,+,0.35,32.20,6,32.35,8,41.47,
興泰,558590,223,19565664,35.00,35.60,34.20,34.20,-,0.6,34.20,2,34.50,17,0.00,
宏亞,51915,57,1361188,26.00,26.30,26.00,26.25,+,0.1,26.20,1,26.30,4,20.83,
綠悅-KY,229153,203,54343220,237.00,240.00,234.00,237.00,-,1.0,237.00,4,238.00,1,25.13,
台塑,5437048,"2,426",422635896,77.60,78.00,77.20,77.40,-,0.4,77.40,248,77.50,2,23.82,
南亞,6911987,"2,259",462203909,66.70,67.50,66.10,66.80,+,0.1,66.80,102,66.90,5,20.94,
台聚,2670952,"1,306",54283816,20.30,20.40,20.25,20.35,+,0.1,20.30,196,20.35,16,25.76,
華夏,2153823,820,34367006,15.95,16.10,15.85,16.05,+,0.2,16.05,10,16.10,162,9.61,
三芳,512968,363,15848711,31.05,31.20,30.65,30.90,-,0.15,30.90,5,31.15,38,14.11,
亞聚,1195646,649,29422921,24.70,24.70,24.50,24.60,,0.0,24.60,8,24.65,29,21.58,
台達化,419561,215,4742158,11.25,11.40,11.25,11.30,+,0.05,11.30,26,11.35,1,226.00,
台苯,3978121,"1,553",73777784,18.50,18.75,18.35,18.70,+,0.2,18.65,144,18.70,7,8.66,
國喬,18424624,"5,486",366194208,19.65,20.20,19.45,20.15,+,0.7,20.10,26,20.15,104,9.50,
國喬特,10000,7,236350,23.50,23.80,23.50,23.80,+,0.35,23.50,5,23.75,2,0.00,
聯成,1720124,898,23933810,13.85,14.10,13.80,14.00,+,0.15,14.00,71,14.05,11,26.92,
