證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,10091884,"3,633",447969669,43.80,44.70,43.75,44.30,+,0.7,44.30,23,44.40,8,17.51,
亞泥,3739433,"2,038",136851186,36.50,36.80,36.45,36.45,-,0.05,36.45,134,36.50,2,19.81,
嘉泥,344490,162,5346334,15.60,15.60,15.50,15.50,+,0.05,15.50,229,15.55,31,51.67,
環泥,255668,161,7345585,28.90,28.90,28.60,28.70,+,0.1,28.70,91,28.80,32,19.79,
幸福,237000,77,1903540,8.07,8.08,8.00,8.05,-,0.03,8.02,4,8.05,1,17.50,
信大,197481,82,2303003,11.65,11.70,11.60,11.65,+,0.1,11.65,3,11.70,2,24.27,
東泥,74000,47,1249800,16.95,17.00,16.70,17.00,+,0.05,16.70,1,17.00,1,106.25,
味全,754529,511,37626859,49.60,50.20,49.50,49.95,+,0.8,49.95,5,50.00,35,27.30,
味王,115309,78,2866369,24.85,24.95,24.75,24.85,+,0.1,24.85,8,24.95,7,20.37,
大成,296107,158,7656852,25.85,25.95,25.80,25.85,+,0.05,25.85,12,25.90,6,21.72,
大飲,157280,92,3542276,22.50,22.75,22.40,22.60,+,0.15,22.45,3,22.65,20,72.90,
卜蜂,333414,160,5247062,15.70,15.80,15.65,15.75,+,0.1,15.70,46,15.75,3,10.79,
統一,7788694,"4,275",377556306,48.35,48.80,48.15,48.20,,0.0,48.20,500,48.30,1,18.33,
愛之味,3098666,572,28167807,9.00,9.15,8.97,9.14,+,0.17,9.10,31,9.14,19,0.00,
泰山,445509,191,5812985,13.00,13.15,13.00,13.00,,0.0,12.95,36,13.00,4,0.00,
福壽,581479,112,8370294,14.50,14.50,14.30,14.40,-,0.1,14.40,18,14.45,22,0.00,
台榮,33024,22,327695,9.97,9.97,9.90,9.97,,0.0,9.91,4,9.97,20,20.77,
福懋油,1618568,164,18553681,11.20,11.60,11.20,11.60,+,0.25,11.50,5,11.60,18,0.00,
佳格,967190,789,84444279,87.40,87.80,86.90,86.90,-,0.4,86.90,12,87.00,5,27.33,
聯華,311228,163,5940885,19.10,19.15,19.05,19.05,-,0.05,19.05,17,19.10,30,11.48,
聯華食,226096,109,8444767,37.50,37.50,37.10,37.10,-,0.4,37.10,14,37.20,4,16.49,
大統益,84490,61,5151590,60.80,61.30,60.80,60.90,+,0.1,60.90,1,61.00,1,18.85,
天仁,133200,69,6285330,47.05,47.50,47.00,47.40,+,0.75,47.35,1,47.40,3,20.17,
黑松,212000,150,6793640,31.50,32.20,31.50,31.90,+,0.5,31.85,15,31.90,13,1.69,
興泰,110332,14,2772067,25.15,25.15,24.85,24.90,-,0.3,24.90,1,25.10,1,0.00,
宏亞,71156,41,1876934,26.35,26.50,26.15,26.40,+,0.05,26.25,12,26.50,6,15.44,
綠悅-KY,1030660,798,177457180,172.50,176.00,169.00,169.00,-,6.0,168.50,27,169.00,1,21.26,
台塑,3260349,"2,120",247085555,76.00,76.30,75.40,75.60,+,0.2,75.60,274,75.80,10,26.81,
南亞,5917052,"2,484",374263785,63.60,63.80,62.90,63.60,+,0.3,63.30,67,63.60,149,25.04,
台聚,2720486,"1,334",57668054,21.20,21.40,20.95,20.95,+,0.05,20.95,83,21.00,96,37.41,
華夏,2428922,"1,237",36868470,15.35,15.35,15.05,15.05,-,0.15,15.05,374,15.15,8,9.12,
三芳,140499,81,4133919,29.30,29.60,29.30,29.50,+,0.2,29.45,10,29.50,26,14.39,
亞聚,511887,287,13147550,25.70,25.90,25.55,25.55,-,0.15,25.55,33,25.60,2,30.42,
台達化,387797,161,4503759,11.80,11.80,11.55,11.55,-,0.05,11.55,17,11.60,1,36.09,
台苯,8693799,"2,985",179696073,20.75,21.25,20.30,20.55,-,0.2,20.55,113,20.60,72,14.68,
國喬,4672710,"1,278",97697570,20.95,21.15,20.70,20.85,+,0.05,20.85,49,20.90,9,12.71,
國喬特,4000,3,94950,23.70,23.85,23.70,23.85,+,0.2,23.65,3,23.85,2,0.00,
聯成,602676,255,8447186,14.00,14.10,13.95,13.95,-,0.05,13.95,66,14.00,1,29.06,
中石化,8226737,"2,251",109113904,13.15,13.35,13.15,13.20,+,0.1,13.20,400,13.25,90,0.00,
達新,104117,70,3004950,28.80,29.55,28.55,28.80,+,0.1,28.80,2,28.90,2,45.71,
上曜,489092,195,6283758,13.00,13.10,12.75,12.75,-,0.25,12.75,25,12.80,40,0.00,
東陽,3925660,"1,547",168529208,42.85,43.20,42.50,42.80,+,0.6,42.80,4,42.90,11,20.98,
大洋,628010,286,23211166,36.65,37.40,36.60,36.80,+,0.15,36.80,2,36.85,8,0.00,
永裕,1099408,717,44224699,39.30,40.65,39.10,40.40,+,1.55,40.30,4,40.40,2,15.19,
地球,31579,23,479069,15.00,15.30,14.85,15.05,+,0.15,15.05,1,15.25,1,22.13,
恆大,435300,185,9096875,21.05,21.05,20.80,20.80,-,0.2,20.80,25,20.90,1,28.49,
台化,2654827,"1,520",201657517,76.40,76.50,75.50,75.80,-,0.2,75.80,120,76.00,2,17.51,
再生-KY,1220192,864,107824430,88.80,89.30,87.40,87.90,-,0.9,87.90,6,88.00,4,12.56,
廣華-KY,845381,472,98749577,116.00,118.00,115.50,117.00,-,2.0,117.00,14,117.50,13,33.33,
昭輝,548500,380,27388149,50.80,51.30,49.30,49.85,-,0.95,49.80,15,49.85,1,16.08,
勝悅-KY,239158,198,33125724,140.50,140.50,137.00,137.00,-,2.5,137.00,4,137.50,2,18.87,
遠東新,5087095,"1,791",159468618,31.30,31.65,31.10,31.30,+,0.2,31.30,2,31.40,14,23.53,
新纖,1199362,"1,468",11957094,9.95,10.00,9.94,9.97,+,0.04,9.97,15,9.98,100,14.88,
南染,98011,49,2249245,23.10,23.10,22.90,22.90,+,0.15,22.85,2,23.00,13,20.82,
宏洲,268856,65,1342499,4.92,5.05,4.92,4.96,+,0.01,4.95,38,5.00,5,0.00,
東和,257202,107,2466319,9.59,9.64,9.56,9.58,+,0.01,9.58,11,9.62,8,15.21,
廣豐,105491,93,2014529,19.15,19.20,19.05,19.05,-,0.05,19.05,22,19.10,28,76.20,
嘉裕,1153570,342,9868100,8.62,8.64,8.51,8.52,-,0.03,8.52,34,8.53,4,0.00,
東華,312002,57,1875972,6.08,6.08,6.00,6.01,-,0.07,6.00,1,6.01,8,0.00,
新紡,126967,79,4971350,39.40,39.40,39.05,39.10,-,0.1,39.10,20,39.35,1,64.10,
