證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,18284909,"5,533",891433797,48.20,49.50,48.05,49.50,+,1.7,49.45,4,49.50,44,18.20,
亞泥,10965196,"3,851",424426441,38.50,39.05,38.35,39.05,+,0.75,39.00,6,39.05,4,18.86,
嘉泥,1375150,400,22127094,16.05,16.15,16.05,16.10,+,0.1,16.05,39,16.10,149,8.17,
環泥,2723111,771,84076371,30.30,31.15,30.30,31.00,+,0.8,31.00,297,31.05,22,16.85,
幸福,1260796,264,11642255,9.24,9.28,9.20,9.20,-,0.04,9.19,1,9.20,1,20.91,
信大,269018,59,3495334,13.05,13.05,12.95,12.95,-,0.05,12.95,16,13.00,20,19.92,
東泥,117663,35,1975783,16.60,16.90,16.60,16.85,+,0.05,16.70,9,16.85,20,64.81,
味全,993834,759,45008031,45.10,45.50,45.10,45.15,+,0.05,45.15,3,45.20,43,26.25,
味王,74995,63,1787619,23.85,23.90,23.75,23.75,-,0.2,23.75,14,23.95,9,21.40,
大成,3062467,"1,337",90225486,29.70,29.75,29.30,29.35,-,0.05,29.35,11,29.40,13,8.61,
大飲,136337,75,3066230,22.50,22.60,22.30,22.55,+,0.05,22.50,16,22.55,8,70.47,
卜蜂,3084261,868,61890639,20.45,20.50,19.90,19.95,-,0.4,19.95,238,20.00,1,10.23,
統一,8874903,"2,936",453303819,51.30,51.60,51.10,51.60,+,0.5,51.50,6,51.60,"1,085",20.81,
愛之味,3600375,802,35745890,9.96,9.97,9.90,9.93,,0.0,9.93,29,9.95,11,0.00,
泰山,1818617,667,25348637,14.10,14.10,13.85,13.85,-,0.25,13.85,148,13.90,22,0.00,
福壽,75234,87,1195531,16.00,16.00,15.80,16.00,,0.0,15.95,5,16.05,6,177.78,
台榮,49018,22,505984,10.40,10.40,10.25,10.35,+,0.05,10.35,5,10.40,24,32.34,
福懋油,748881,290,10787299,14.65,14.70,14.20,14.30,-,0.35,14.30,20,14.35,4,46.13,
佳格,734171,587,60748663,82.90,83.30,82.50,82.90,,0.0,82.60,23,82.90,21,29.29,
聯華,363831,242,7057462,19.40,19.45,19.35,19.40,+,0.05,19.35,107,19.40,71,12.44,
聯華食,205553,125,8156899,40.00,40.00,39.50,39.65,-,0.05,39.65,4,39.70,8,15.31,
大統益,111150,84,7550768,68.60,68.60,67.60,67.90,-,0.7,67.60,17,68.00,13,15.36,
天仁,69696,36,3346074,48.00,48.20,47.90,48.10,+,0.1,48.00,44,48.10,2,18.86,
黑松,473894,374,15366294,32.65,32.65,32.30,32.30,-,0.35,32.25,8,32.30,241,41.41,
興泰,908910,274,33341428,36.30,37.50,35.90,35.90,-,0.5,35.90,5,36.40,1,0.00,
宏亞,78367,49,2079884,26.60,26.65,26.30,26.30,-,0.3,26.35,2,26.45,6,20.87,
綠悅-KY,310324,244,74242042,241.00,241.00,237.00,238.00,+,2.0,238.00,2,239.00,2,25.24,
台塑,4939982,"1,778",380563172,77.60,77.70,76.40,77.50,,0.0,77.40,1,77.50,428,23.85,
南亞,6071681,"2,394",394339565,64.70,65.40,64.30,65.40,+,0.8,65.20,21,65.40,107,20.50,
台聚,2303776,964,46157520,20.15,20.20,19.95,20.00,-,0.1,20.00,92,20.05,64,25.32,
華夏,2466002,"1,227",39329423,16.10,16.15,15.80,15.85,-,0.15,15.85,67,15.95,29,9.49,
三芳,1326188,693,41822829,30.10,32.10,30.00,31.80,+,1.8,31.75,28,31.80,5,14.52,
亞聚,870688,427,20912989,24.00,24.10,23.95,24.00,+,0.1,24.00,131,24.05,143,21.05,
台達化,584360,219,6627711,11.45,11.45,11.25,11.40,+,0.05,11.35,35,11.40,88,228.00,
台苯,9990947,"2,433",185601146,18.90,19.05,18.25,18.35,-,0.55,18.35,171,18.40,23,8.50,
國喬,12676053,"3,244",245208002,19.60,19.65,19.05,19.05,-,0.6,19.05,114,19.10,208,8.99,
國喬特,13000,11,304950,23.40,23.60,23.40,23.60,-,0.1,23.40,4,23.65,2,0.00,
聯成,4765159,"1,757",67358926,14.20,14.30,14.00,14.10,+,0.1,14.10,11,14.15,93,27.12,
中石化,11415242,"3,167",144302265,12.70,12.70,12.55,12.70,+,0.1,12.65,36,12.70,"1,077",0.00,
達新,60175,142,1748306,29.10,29.20,29.00,29.20,+,0.15,29.10,5,29.20,3,35.61,
上曜,323214,87,4141241,13.00,13.05,12.65,12.90,-,0.15,12.80,12,12.90,14,0.00,
東陽,5966821,"2,768",271659474,47.00,47.05,44.90,45.00,-,1.95,45.00,146,45.10,24,19.74,
大洋,915237,486,42145759,46.70,46.80,45.50,45.50,-,0.5,45.50,2,45.80,1,758.33,
