證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6329521,"3,455",285872736,45.45,45.45,44.90,45.20,-,0.15,45.20,19,45.30,15,15.64,
亞泥,2803789,"1,530",108957672,38.75,39.25,38.30,39.10,+,0.55,39.10,44,39.15,65,14.22,
嘉泥,238392,90,3326640,13.90,14.00,13.85,14.00,,0.0,13.95,54,14.00,5,7.61,
環泥,278321,149,7392666,26.50,26.80,26.40,26.80,+,0.05,26.75,1,26.80,33,11.75,
幸福,608627,171,6351346,10.45,10.55,10.35,10.50,+,0.05,10.50,16,10.55,48,13.46,
信大,35355,34,479111,13.55,13.80,13.45,13.60,-,0.1,13.55,2,13.65,21,15.11,
東泥,73000,52,1154650,15.60,16.05,15.50,16.05,+,0.45,15.90,17,16.05,32,72.95,
味全,18214901,"6,867",487745436,28.00,28.20,26.15,26.15,-,1.95,26.15,291,26.20,113,31.89,
味王,155826,81,3603348,23.45,23.45,23.00,23.15,+,0.05,23.15,3,23.20,5,27.56,
大成,1443273,763,39383360,27.40,27.40,27.10,27.35,+,0.3,27.35,93,27.40,92,7.95,
大飲,97401,55,1962220,20.20,20.30,20.05,20.10,-,0.2,20.05,11,20.30,7,100.50,
卜蜂,829003,386,20670007,25.00,25.05,24.85,24.90,-,0.1,24.90,80,25.00,64,8.03,
統一,7203907,"3,010",353525545,49.00,49.40,48.80,49.15,+,0.15,49.15,48,49.20,2,24.45,
愛之味,823584,283,6632417,8.00,8.10,7.98,8.08,+,0.06,8.08,29,8.09,117,0.00,
泰山,340074,131,4185853,12.25,12.35,12.25,12.30,+,0.05,12.25,21,12.35,44,0.00,
福壽,109382,60,1643603,15.05,15.15,14.95,15.15,+,0.1,15.05,12,15.15,11,39.87,
台榮,91001,33,916410,10.05,10.15,10.00,10.10,+,0.05,10.05,7,10.10,20,33.67,
福懋油,2498054,544,61155159,23.80,25.45,23.15,25.45,+,1.65,25.45,171,--,0,"2,545.00",
佳格,398762,338,28322802,70.80,71.30,70.60,71.00,+,0.3,71.00,5,71.10,17,25.54,
聯華,386573,193,7731673,20.00,20.10,19.90,20.00,,0.0,20.00,90,20.05,47,8.93,
聯華食,235721,188,7260155,30.85,31.15,30.55,30.95,+,0.1,30.80,7,30.95,3,21.05,
大統益,213067,156,15229757,72.00,72.40,71.00,71.90,-,0.6,71.80,1,72.30,20,14.50,
天仁,235002,37,11034844,46.60,47.30,46.60,47.00,+,0.4,47.00,20,47.20,2,18.50,
黑松,170640,114,6481231,37.80,38.20,37.60,38.20,,0.0,38.20,10,38.25,1,19.10,
興泰,237375,145,6780087,28.55,29.05,28.35,28.50,-,0.4,28.50,10,28.60,4,11.92,
宏亞,25770,21,625932,24.35,24.40,24.20,24.40,+,0.2,24.10,13,24.40,2,12.45,
綠悅-KY,484915,412,66714185,136.00,140.50,134.00,139.50,+,6.5,139.00,14,140.00,31,15.25,
台塑,3429394,"2,160",239855172,70.00,70.70,68.80,70.70,+,1.0,70.50,11,70.70,13,18.65,
南亞,4423401,"2,296",281105664,63.50,64.30,62.40,64.30,+,1.5,64.20,2,64.30,76,14.51,
台聚,1034900,516,14192766,13.70,13.80,13.65,13.75,+,0.05,13.70,56,13.75,1,19.64,
華夏,783376,314,8150971,10.35,10.45,10.30,10.40,+,0.05,10.40,5,10.45,45,15.29,
三芳,68966,55,2025744,29.30,29.45,29.20,29.45,+,0.15,29.35,15,29.45,1,11.41,
亞聚,862708,386,17058878,19.75,19.90,19.70,19.80,+,0.05,19.80,43,19.85,7,17.22,
台達化,260928,109,2144317,8.14,8.28,8.14,8.21,+,0.07,8.21,2,8.25,98,0.00,
台苯,2460409,914,29606008,12.00,12.15,11.90,12.00,-,0.05,12.00,95,12.05,3,12.00,
國喬,2795812,911,40574397,14.65,14.70,14.35,14.55,-,0.1,14.55,137,14.60,54,14.26,
國喬特,6000,6,124100,20.60,20.70,20.60,20.70,X,0.0,20.65,3,20.70,2,0.00,
聯成,984470,375,10135910,10.60,10.60,10.25,10.30,+,0.05,10.30,17,10.35,99,60.59,
中石化,9260032,"2,417",83100386,8.90,9.06,8.86,9.03,+,0.18,9.03,68,9.04,61,0.00,
達新,39900,53,1128520,28.25,28.45,28.10,28.45,+,0.2,28.30,4,28.50,3,29.95,
上曜,111092,40,1297435,11.60,11.85,11.60,11.85,+,0.25,11.85,8,11.90,4,0.00,
東陽,4924545,"1,957",170297950,34.30,35.20,34.10,34.60,+,0.5,34.60,9,34.70,23,17.30,
大洋,289149,185,10550028,37.10,37.10,36.15,36.30,-,0.4,36.30,9,36.60,2,0.00,
永裕,164327,125,5567503,33.75,34.00,33.65,33.90,+,0.55,33.70,3,33.90,5,12.15,
地球,25000,16,331200,13.50,13.50,13.15,13.25,+,0.05,13.20,15,13.30,2,22.08,
恆大,239065,127,4811213,20.15,20.35,20.00,20.35,+,0.2,20.30,6,20.35,1,40.70,
台化,2673499,"1,589",181678969,67.80,68.50,67.00,68.10,+,0.6,68.10,2,68.20,4,20.09,
再生-KY,862865,450,30759230,35.10,35.90,35.10,35.70,+,0.65,35.65,10,35.70,13,7.78,
廣華-KY,752868,511,74342378,96.50,100.50,96.20,98.50,+,2.5,98.50,2,98.60,3,13.19,
昭輝,469508,315,51692896,108.00,112.00,106.50,112.00,+,4.5,111.50,1,112.00,4,26.05,
勝悅-KY,583126,480,61834730,103.50,107.50,103.50,105.50,+,2.5,105.50,24,106.00,14,10.74,
遠東新,8540986,"1,815",260746957,30.50,30.65,30.35,30.60,+,0.3,30.60,136,30.65,107,14.71,
新纖,2487608,583,26540141,10.60,10.75,10.60,10.75,+,0.15,10.70,103,10.75,195,12.80,
南染,57202,20,1478940,26.00,26.05,25.55,25.55,-,0.15,25.55,2,25.90,12,18.65,
宏洲,872104,173,4705864,5.24,5.60,5.12,5.58,+,0.34,5.51,9,5.56,1,0.00,
東和,196080,62,1532062,7.68,7.86,7.67,7.82,+,0.12,7.82,15,7.85,3,41.16,
廣豐,616436,464,10189589,16.45,16.60,16.45,16.50,,0.0,16.50,113,16.55,11,11.46,
嘉裕,204480,94,1567017,7.60,7.70,7.60,7.69,+,0.11,7.66,5,7.69,15,24.81,
東華,66007,22,448785,6.78,6.81,6.78,6.80,+,0.02,6.80,10,6.88,12,0.00,
新紡,33025,30,1261852,38.10,38.45,38.00,38.30,+,0.2,38.30,3,38.50,2,87.05,
利華,145688,24,1118589,7.69,7.71,7.65,7.70,+,0.03,7.65,15,7.70,2,0.00,
大魯閣,255428,149,5132888,20.20,20.50,19.80,20.00,-,0.05,19.95,1,20.00,21,0.00,
