證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,7165448,"2,676",324872957,44.40,45.55,44.40,45.45,+,0.15,45.45,39,45.50,128,17.96,
亞泥,2322564,"1,359",86966031,37.45,37.55,37.20,37.40,-,0.05,37.35,140,37.40,10,20.33,
嘉泥,907114,297,14197221,15.60,15.70,15.50,15.70,+,0.1,15.65,11,15.70,56,52.33,
環泥,576211,281,17037459,30.00,30.00,29.35,29.60,-,0.35,29.60,36,29.65,11,20.41,
幸福,4590068,"1,018",40090277,8.60,8.80,8.55,8.80,+,0.3,8.80,21,8.81,5,19.13,
信大,151100,45,1815777,12.10,12.15,11.95,12.15,+,0.05,12.05,3,12.15,48,25.31,
東泥,46606,29,780020,16.70,16.85,16.65,16.80,-,0.05,16.60,54,16.80,7,105.00,
味全,492724,338,24405421,49.10,49.80,49.10,49.65,+,0.25,49.60,12,49.65,2,27.13,
味王,89458,81,2208859,24.75,24.80,24.60,24.70,-,0.05,24.65,1,24.70,21,20.25,
大成,612944,236,15771758,25.70,25.85,25.70,25.75,-,0.05,25.75,1,25.80,5,21.64,
大飲,138201,56,3075761,22.35,22.45,22.10,22.25,-,0.2,22.20,3,22.25,1,71.77,
卜蜂,569454,250,8858426,15.50,15.65,15.50,15.60,+,0.1,15.60,23,15.65,48,10.68,
統一,13500530,"6,610",643681640,48.30,48.30,47.40,47.65,-,0.65,47.65,35,47.70,209,18.12,
愛之味,1835587,258,16695207,9.10,9.15,9.04,9.11,+,0.01,9.07,1,9.11,15,0.00,
泰山,477470,169,6201483,13.05,13.15,12.95,13.05,-,0.05,13.00,24,13.05,26,0.00,
福壽,330506,75,4763107,14.45,14.45,14.35,14.40,-,0.05,14.40,19,14.45,41,0.00,
台榮,36004,24,358806,9.98,9.98,9.90,9.98,,0.0,9.94,1,9.98,8,20.79,
福懋油,771402,91,8832025,11.35,11.50,11.30,11.45,+,0.05,11.40,24,11.45,31,0.00,
佳格,966726,689,85615862,88.60,89.00,88.20,88.70,+,0.1,88.50,4,88.70,11,27.89,
聯華,498571,215,9515797,19.15,19.20,19.00,19.20,+,0.05,19.10,9,19.20,58,11.57,
聯華食,109300,87,4073789,37.15,37.40,37.15,37.40,+,0.25,37.20,11,37.40,1,16.62,
大統益,69200,51,4197059,60.40,61.00,60.30,60.80,+,0.4,60.80,2,60.90,3,18.82,
天仁,72147,56,3468706,47.80,48.25,47.80,48.00,+,0.2,48.00,1,48.25,3,20.43,
黑松,212254,139,6697195,31.50,31.95,31.40,31.70,-,0.1,31.50,12,31.70,1,1.68,
興泰,28130,24,718291,25.60,26.10,25.20,25.70,+,0.1,25.70,2,26.50,1,0.00,
宏亞,69660,49,1848555,26.30,26.70,26.15,26.55,+,0.25,26.55,1,26.70,2,15.53,
綠悅-KY,822025,584,135546212,171.00,171.00,161.00,164.00,-,6.0,164.00,23,165.00,11,20.63,
台塑,2265636,936,173408525,76.70,77.00,76.10,76.50,-,0.4,76.50,27,76.60,2,27.13,
南亞,4586116,"1,447",292311461,64.00,64.20,63.60,63.70,-,0.5,63.70,161,63.80,8,25.08,
台聚,2499742,"1,039",51865458,20.95,20.95,20.60,20.70,-,0.25,20.65,5,20.70,29,36.96,
華夏,5068208,"1,975",75590667,15.05,15.15,14.75,14.80,-,0.25,14.80,56,14.85,2,8.97,
三芳,108865,80,3198739,29.50,29.55,29.30,29.30,-,0.2,29.35,1,29.50,5,14.29,
亞聚,1412805,732,35517510,25.60,25.70,25.00,25.00,-,0.45,25.00,43,25.05,6,29.76,
台達化,674460,183,7812781,11.50,11.70,11.50,11.55,,0.0,11.55,56,11.60,3,36.09,
台苯,6887642,"2,167",138590095,20.30,20.30,20.00,20.15,-,0.2,20.15,18,20.20,117,14.39,
國喬,11883875,"2,740",243138948,20.70,20.80,20.15,20.30,-,0.4,20.30,24,20.35,9,12.38,
國喬特,19000,6,449850,23.70,23.85,23.65,23.85,-,0.05,23.60,4,23.80,1,0.00,
聯成,556660,213,7773147,13.95,14.00,13.90,13.95,,0.0,13.95,29,14.00,90,29.06,
中石化,5957987,"1,874",78367049,13.25,13.25,13.10,13.10,-,0.15,13.10,"2,505",13.15,44,0.00,
達新,664002,36,19530656,28.55,28.80,28.55,28.70,+,0.05,28.70,1,28.80,2,45.56,
上曜,320301,94,4121887,12.80,13.00,12.75,12.85,+,0.05,12.80,109,12.85,36,0.00,
東陽,2629539,"1,081",113384883,43.00,43.45,42.65,42.90,-,0.1,42.90,1,43.00,8,21.03,
大洋,325000,176,11731300,36.25,36.45,35.80,35.85,-,0.25,35.85,14,35.90,19,0.00,
永裕,1201535,723,49380235,40.50,41.50,40.30,41.25,+,0.8,41.25,25,41.30,4,15.51,
地球,31000,21,470550,15.30,15.30,15.05,15.05,-,0.3,15.05,9,15.20,1,22.13,
恆大,230422,101,4782311,20.80,20.90,20.70,20.70,-,0.1,20.70,89,20.75,5,28.36,
台化,1386108,836,106474275,77.10,77.40,76.60,76.70,-,0.4,76.70,88,76.80,4,17.71,
再生-KY,980086,707,86958279,88.70,89.50,87.80,89.00,+,0.2,89.00,66,89.10,11,12.71,
廣華-KY,534781,310,64438545,122.00,122.50,119.00,119.50,-,1.5,119.00,58,119.50,6,34.05,
昭輝,158000,111,7689600,49.00,49.20,48.45,48.60,-,0.4,48.55,7,48.70,2,15.68,
勝悅-KY,185245,143,24343471,131.50,132.00,130.50,130.50,-,0.5,130.50,23,131.50,4,17.98,
遠東新,2722758,"1,187",85612667,31.50,31.55,31.30,31.40,-,0.1,31.40,134,31.45,8,23.61,
新纖,2581906,606,25995510,10.10,10.10,10.00,10.05,+,0.06,10.00,380,10.05,2,15.00,
南染,106181,27,2408939,22.70,22.70,22.65,22.65,-,0.05,22.70,2,22.80,3,20.59,
宏洲,184499,54,907284,4.94,4.98,4.86,4.86,-,0.08,4.93,6,4.94,3,0.00,
東和,142835,90,1378151,9.64,9.69,9.63,9.67,+,0.03,9.65,3,9.67,5,15.35,
廣豐,119641,72,2314282,19.50,19.50,19.25,19.25,-,0.2,19.25,11,19.40,157,77.00,
嘉裕,785448,223,6743354,8.60,8.62,8.55,8.59,+,0.02,8.59,113,8.60,37,0.00,
東華,53756,26,322967,6.03,6.05,6.00,6.00,-,0.02,6.00,39,6.04,2,0.00,
新紡,329760,125,12906298,39.05,39.30,39.05,39.05,-,0.05,39.05,6,39.25,1,64.02,
利華,183700,62,1484671,8.03,8.12,8.03,8.11,+,0.04,8.10,10,8.11,1,0.00,
大魯閣,7654345,"1,976",191321688,23.75,25.10,23.60,25.10,+,1.6,25.10,612,--,0,5.50,
福懋,744406,370,23842044,31.90,32.15,31.80,32.05,+,0.05,32.05,1,32.10,2,29.68,
中福,612335,141,4075410,6.65,6.70,6.55,6.69,-,0.01,6.61,3,6.69,8,0.00,
華友聯,83503,22,4425556,53.10,53.10,52.50,52.80,,0.0,52.80,1,53.10,54,0.00,
勤益控,1316229,497,29084542,22.70,22.70,21.70,21.70,-,0.65,21.70,20,21.75,1,0.00,
裕豐,34153,18,171635,5.06,5.06,5.00,5.01,-,0.06,5.01,3,5.06,28,26.37,
中和,22300,10,327380,14.75,14.75,14.65,14.75,,0.0,14.65,3,14.75,2,0.00,
南紡,1158855,613,23617147,20.35,20.45,20.30,20.40,+,0.05,20.35,242,20.40,32,24.29,
大東,160808,72,1583884,9.95,9.95,9.80,9.88,-,0.07,9.82,13,9.88,4,41.17,
名軒,372211,209,13703925,37.00,37.10,36.45,37.05,+,0.05,36.95,1,37.05,3,5.87,
立益,124478,35,960969,7.70,7.77,7.57,7.72,+,0.02,7.72,4,7.77,7,0.00,
力麗,1148654,414,12555439,10.95,11.00,10.85,10.85,-,0.05,10.85,253,10.95,25,12.47,
大宇,1663030,258,17344314,10.50,10.65,10.30,10.65,+,0.15,10.60,2,10.65,11,25.36,
宏和,99055,70,3156033,31.90,32.00,31.60,31.85,-,0.25,31.80,11,31.85,9,0.00,
力鵬,2376101,621,32944689,13.90,14.00,13.75,13.85,-,0.05,13.85,16,13.90,69,8.99,
佳和,643651,49,1058946,1.70,1.70,1.64,1.64,-,0.01,1.63,75,1.64,46,0.00,
年興,961467,510,29274032,30.30,30.80,30.15,30.75,+,0.1,30.70,5,30.75,5,18.52,
宏益,304625,55,3181768,10.45,10.50,10.40,10.40,-,0.05,10.35,56,10.40,73,17.33,
大將,113088,58,1154930,10.05,10.30,10.05,10.25,+,0.15,10.25,10,10.30,11,10.35,
台富,93005,43,756128,8.10,8.15,8.10,8.13,+,0.04,8.11,4,8.13,1,47.82,
集盛,831651,250,8360410,10.10,10.15,10.00,10.00,-,0.1,10.00,293,10.05,34,19.23,
怡華,11599,7,104987,9.06,9.10,9.06,9.06,,0.0,9.06,5,9.30,5,0.00,
宜進,243486,79,1915287,7.87,7.89,7.85,7.87,,0.0,7.87,2,7.88,27,30.27,
聯發,68527,40,619334,9.08,9.08,9.01,9.01,-,0.07,9.00,82,9.02,4,75.08,
宏遠,1430108,381,14796200,10.50,10.50,10.25,10.25,-,0.25,10.25,70,10.30,15,32.03,
強盛,2561200,928,44896359,16.90,17.85,16.65,17.65,+,0.75,17.65,1,17.70,14,"1,765.00",
得力,194437,49,2556552,13.10,13.20,13.05,13.10,+,0.05,13.10,18,13.15,10,81.88,
偉全,257380,117,4132880,16.20,16.25,16.00,16.10,-,0.15,16.10,9,16.15,8,14.50,
聚隆,449344,174,8465347,19.05,19.05,18.70,18.75,-,0.3,18.75,4,18.80,1,17.52,
南緯,489129,111,6773156,13.95,14.00,13.80,13.80,-,0.15,13.80,28,13.90,8,12.90,
