證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6826678,"2,815",323194675,46.90,47.65,46.90,47.60,+,1.1,47.35,21,47.60,179,18.81,
亞泥,2484446,853,94864581,38.20,38.25,38.00,38.00,,0.0,38.00,"1,128",38.20,41,20.65,
嘉泥,287664,136,4433281,15.40,15.45,15.35,15.45,+,0.05,15.40,1,15.45,26,51.50,
環泥,1201410,570,36622298,30.05,31.00,29.95,30.60,+,0.6,30.55,48,30.60,49,21.10,
幸福,624636,181,5607068,9.00,9.05,8.94,9.00,+,0.06,9.00,60,9.02,7,19.57,
信大,54181,20,652381,12.00,12.25,12.00,12.10,+,0.05,12.05,5,12.10,8,25.21,
東泥,248596,63,4253391,17.20,17.20,17.00,17.20,+,0.05,17.00,5,17.20,13,107.50,
味全,294098,176,14364918,49.00,49.15,48.65,48.85,,0.0,48.85,70,48.90,6,26.69,
味王,85043,66,2064583,24.30,24.35,24.20,24.35,+,0.05,24.25,1,24.35,1,19.96,
大成,1063209,429,28528648,26.95,27.00,26.70,26.75,+,0.05,26.75,96,26.80,5,22.48,
大飲,65249,39,1474274,22.65,22.85,22.50,22.80,+,0.2,22.55,2,22.85,12,73.55,
卜蜂,4627886,"1,364",81626263,17.15,18.00,17.15,17.75,+,0.7,17.70,74,17.75,11,12.16,
統一,6985021,"2,728",348890063,49.80,50.00,49.80,50.00,+,0.3,49.95,17,50.00,"1,559",19.01,
愛之味,11721304,"1,782",110358898,9.24,9.55,9.21,9.36,+,0.16,9.36,17,9.37,3,0.00,
泰山,938333,336,12589821,13.45,13.50,13.35,13.35,,0.0,13.35,2,13.40,3,0.00,
福壽,178997,53,2620652,14.65,14.70,14.55,14.60,-,0.05,14.60,3,14.65,50,0.00,
台榮,202006,65,2093110,10.40,10.45,10.30,10.35,,0.0,10.30,19,10.35,24,21.56,
福懋油,245573,91,2887024,11.80,11.80,11.70,11.80,+,0.1,11.75,14,11.80,24,0.00,
佳格,413300,366,36095048,87.10,87.80,87.10,87.10,,0.0,87.10,81,87.40,4,27.39,
聯華,462878,284,8940584,19.35,19.40,19.25,19.35,,0.0,19.30,2,19.35,53,11.66,
聯華食,204413,144,7627182,37.30,37.50,37.20,37.25,,0.0,37.25,8,37.40,23,16.56,
大統益,92135,63,5614375,60.80,61.30,60.80,61.00,+,0.2,61.00,8,61.10,1,18.89,
天仁,26636,24,1278850,48.05,48.05,48.00,48.00,+,0.05,47.95,3,48.20,6,20.43,
黑松,236227,172,7716604,32.80,33.00,32.45,32.50,-,0.3,32.50,21,32.55,15,1.72,
興泰,17000,12,455000,26.35,26.95,26.30,26.95,+,0.05,26.60,2,26.95,2,0.00,
宏亞,1506247,580,43131905,27.10,28.75,26.90,28.75,+,1.85,28.75,36,--,0,16.81,
綠悅-KY,913479,738,204098901,224.00,230.00,219.00,220.00,-,3.0,220.00,5,221.00,4,27.67,
台塑,2627278,"1,611",199083363,76.20,76.50,75.50,75.50,+,0.2,75.50,21,75.60,6,26.77,
南亞,5355785,"2,080",344796840,64.30,64.50,64.20,64.30,+,0.2,64.30,64,64.40,26,25.31,
台聚,860446,439,17545781,20.55,20.60,20.30,20.35,,0.0,20.35,7,20.40,40,36.34,
華夏,2836889,954,41352218,14.50,14.70,14.45,14.65,+,0.25,14.65,13,14.70,57,8.88,
三芳,95605,58,2788095,29.20,29.30,29.10,29.15,+,0.05,29.10,2,29.15,8,14.22,
亞聚,1367286,611,33138751,24.30,24.40,24.10,24.20,+,0.1,24.20,25,24.25,11,28.81,
台達化,411672,185,4581469,11.20,11.20,11.10,11.10,,0.0,11.05,87,11.10,3,34.69,
台苯,6332771,"2,007",120926080,19.30,19.35,19.00,19.00,-,0.2,19.00,803,19.05,32,13.57,
國喬,15257583,"4,490",291714477,19.30,19.50,18.95,19.00,-,0.2,19.00,83,19.05,157,11.59,
國喬特,17000,7,397900,23.40,23.45,23.40,23.45,-,0.15,23.40,4,23.50,1,0.00,
