證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5517898,"2,451",249313657,45.15,45.50,44.90,45.35,+,0.15,45.35,978,45.40,16,15.69,
亞泥,2962736,"1,852",114320553,38.80,38.80,38.50,38.55,-,0.25,38.55,63,38.60,6,14.02,
嘉泥,272853,140,3799592,14.10,14.15,13.85,14.00,,0.0,13.95,13,14.00,3,7.61,
環泥,320015,135,8443295,26.75,26.75,26.20,26.75,+,0.25,26.40,1,26.75,1,11.73,
幸福,494895,232,5155145,10.45,10.45,10.35,10.45,,0.0,10.45,18,10.50,54,13.40,
信大,159002,71,2176127,13.70,13.80,13.50,13.70,+,0.1,13.65,5,13.70,24,15.22,
東泥,100391,81,1586329,16.45,16.45,15.60,15.60,-,0.3,15.60,6,15.65,2,70.91,
味全,5264040,"2,951",149447662,28.10,28.95,28.10,28.10,+,0.05,28.10,65,28.20,4,34.27,
味王,115363,83,2680999,23.05,23.50,23.05,23.10,+,0.25,23.05,19,23.10,2,27.50,
大成,1748928,813,47311506,26.90,27.20,26.80,27.05,+,0.25,27.05,2,27.10,1,7.86,
大飲,50000,34,1010850,20.25,20.45,20.00,20.30,,0.0,20.15,1,20.30,2,101.50,
卜蜂,642974,329,15939739,24.90,25.00,24.60,25.00,+,0.05,24.90,1,25.00,15,8.06,
統一,9011080,"4,030",444061197,49.70,49.70,49.00,49.00,-,1.0,49.00,173,49.10,4,24.38,
愛之味,1253279,364,10025282,7.97,8.08,7.90,8.02,+,0.05,8.02,46,8.04,5,0.00,
泰山,326439,210,4010625,12.20,12.35,12.20,12.25,+,0.05,12.20,34,12.35,18,0.00,
福壽,38616,32,583640,15.30,15.30,15.05,15.05,-,0.1,15.05,6,15.15,2,39.61,
台榮,20025,16,201030,10.05,10.05,9.98,10.05,+,0.05,10.00,2,10.05,14,33.50,
福懋油,419462,219,10066738,23.80,24.40,23.50,23.80,+,0.35,23.80,9,23.95,1,"2,380.00",
佳格,535230,451,38002730,72.00,72.30,70.60,70.70,-,1.3,70.70,14,70.90,37,25.43,
聯華,938128,213,18603386,19.80,20.00,19.75,20.00,+,0.2,19.95,2,20.00,263,8.93,
聯華食,85596,79,2653976,31.40,31.40,30.80,30.85,-,0.25,30.90,1,30.95,1,20.99,
大統益,69070,57,4968624,72.50,72.50,71.60,72.50,+,0.5,71.70,1,72.50,24,14.62,
天仁,144250,29,6708500,46.60,46.85,46.35,46.60,+,0.2,46.55,2,46.75,1,18.35,
黑松,258750,136,9781300,37.90,38.20,37.40,38.20,+,0.65,37.60,18,38.20,23,19.10,
興泰,109000,72,3119650,28.20,29.35,28.20,28.90,+,0.4,28.80,5,28.95,6,12.09,
宏亞,15174,19,366476,24.15,24.20,24.05,24.20,-,0.3,24.10,5,24.20,6,12.35,
綠悅-KY,316465,271,42558077,137.00,138.50,132.50,133.00,-,3.0,133.00,17,133.50,1,14.54,
台塑,5450384,"2,619",377078508,70.00,70.00,68.50,69.70,,0.0,69.60,5,69.70,101,18.39,
南亞,6225311,"3,258",390000715,62.50,63.40,62.20,62.80,-,0.3,62.80,14,62.90,44,14.18,
台聚,675303,299,9183511,13.70,13.70,13.50,13.70,+,0.1,13.65,1,13.70,9,19.57,
華夏,773842,438,7982857,10.35,10.40,10.20,10.35,+,0.1,10.30,51,10.35,1,15.22,
三芳,91701,64,2694932,29.70,29.70,29.15,29.30,-,0.15,29.30,6,29.45,10,11.36,
亞聚,598999,248,11835228,19.90,20.05,19.65,19.75,,0.0,19.70,38,19.75,3,17.17,
台達化,265842,142,2176618,8.14,8.26,8.11,8.14,+,0.01,8.14,4,8.19,3,0.00,
台苯,1255064,592,15053818,11.80,12.10,11.80,12.05,+,0.2,12.05,3,12.10,65,12.05,
國喬,2790398,789,40612935,14.35,14.80,14.20,14.65,+,0.3,14.60,11,14.65,85,14.36,
國喬特,0,0,0,--,--,--,--,,0.0,20.60,3,20.70,2,0.00,
聯成,571551,146,5831793,10.25,10.25,10.15,10.25,,0.0,10.20,72,10.25,107,60.29,
中石化,5860822,"1,601",51726344,8.81,8.87,8.78,8.85,+,0.04,8.84,20,8.85,18,0.00,
達新,119017,112,3397076,28.65,29.10,28.20,28.25,-,0.15,28.25,4,28.30,1,29.74,
上曜,41241,20,479345,11.70,11.70,11.60,11.60,,0.0,11.60,21,11.70,30,0.00,
東陽,2273421,"1,183",77402814,34.45,34.45,33.80,34.10,-,0.35,34.05,19,34.10,21,17.05,
大洋,488080,310,17865102,35.45,37.50,35.45,36.70,+,1.45,36.70,2,36.85,2,0.00,
永裕,95154,77,3183932,33.90,33.90,33.25,33.35,-,0.1,33.35,101,33.65,2,11.95,
地球,15008,8,198106,13.20,13.20,13.20,13.20,-,0.2,13.20,2,13.25,1,22.00,
恆大,296104,192,5937035,20.00,20.20,19.95,20.15,+,0.25,20.15,2,20.20,9,40.30,
台化,3757797,"2,212",253800424,68.20,68.30,67.10,67.50,-,0.7,67.40,20,67.50,28,19.91,
再生-KY,686037,444,24025338,35.40,35.60,34.85,35.05,-,0.35,35.00,9,35.05,1,7.64,
廣華-KY,364000,261,34633600,93.00,96.30,93.00,96.00,+,1.6,96.00,34,96.20,2,12.85,
昭輝,421010,310,44713570,108.00,108.00,105.00,107.50,-,1.5,106.50,1,107.50,4,25.00,
勝悅-KY,359100,277,36919800,104.00,104.00,102.00,103.00,-,1.0,102.50,22,103.00,2,10.49,
遠東新,10140073,"2,541",308363876,30.55,30.70,30.30,30.30,-,0.25,30.30,901,30.40,5,14.57,
新纖,1598745,596,16846953,10.50,10.60,10.45,10.60,+,0.05,10.55,19,10.60,134,12.62,
南染,40925,44,1061308,25.95,26.35,25.70,25.70,,0.0,25.70,5,26.00,1,18.76,
