證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,6367436,"2,621",293050615,47.00,47.00,45.60,45.85,-,0.85,45.80,65,45.85,152,15.33,
亞泥,3199375,"1,264",126211952,39.80,39.80,39.25,39.30,-,0.55,39.25,28,39.30,850,15.66,
嘉泥,126697,64,1895107,15.05,15.10,14.85,15.00,-,0.05,14.95,3,15.00,92,7.94,
環泥,237137,150,6379856,27.20,27.30,26.60,26.75,-,0.3,26.75,2,26.85,24,12.56,
幸福,1187000,392,11794960,10.05,10.15,9.80,9.80,-,0.25,9.80,29,9.81,3,13.80,
信大,75000,32,1047900,14.05,14.05,13.85,14.00,+,0.05,14.00,3,14.05,3,16.09,
東泥,78000,30,1260050,16.40,16.55,16.00,16.10,-,0.3,15.90,4,16.10,3,53.67,
味全,881280,444,32737364,37.50,37.60,37.00,37.00,-,0.4,37.00,139,37.10,2,24.83,
味王,84064,53,1986848,23.80,23.80,23.55,23.60,-,0.2,23.60,8,23.65,10,22.06,
大成,2791630,"1,156",84611411,30.70,30.75,30.00,30.25,-,0.3,30.25,1,30.30,14,7.27,
大飲,55120,37,1041255,18.90,19.10,18.80,18.95,+,0.05,18.95,2,19.00,7,59.22,
卜蜂,915092,574,23632502,26.10,26.20,25.55,25.90,-,0.1,25.85,14,25.90,9,8.02,
統一,15944734,"4,899",847450002,53.00,53.50,52.80,53.50,+,0.7,53.30,4,53.50,16,20.42,
愛之味,828401,326,7167160,8.68,8.75,8.61,8.62,-,0.06,8.61,48,8.62,60,0.00,
泰山,454776,166,5778485,12.75,12.85,12.60,12.60,-,0.1,12.60,110,12.65,4,0.00,
福壽,394514,83,6489955,16.55,16.70,16.25,16.50,-,0.05,16.40,1,16.50,4,41.25,
台榮,89004,26,891690,10.10,10.10,10.00,10.05,-,0.05,9.99,5,10.05,5,25.77,
福懋油,752276,373,18963636,26.20,26.65,24.80,24.80,-,1.85,--,0,24.80,208,95.38,
佳格,313160,280,23117098,74.00,74.50,73.10,73.60,-,0.1,73.60,34,73.70,11,28.64,
聯華,954697,398,19178557,20.25,20.30,20.00,20.10,-,0.15,20.05,23,20.10,6,9.05,
聯華食,126197,79,4519239,35.85,35.90,35.80,35.80,-,0.05,35.75,3,35.90,1,21.06,
大統益,148500,111,10599250,71.70,71.90,71.10,71.20,-,0.2,71.20,3,71.30,10,15.21,
天仁,14641,16,715336,48.60,49.20,48.50,48.60,-,0.15,48.60,2,48.95,2,18.00,
黑松,492400,283,16681664,34.00,34.00,33.65,33.95,-,0.05,33.90,13,33.95,50,16.09,
興泰,295000,142,9485900,32.70,33.00,31.60,31.85,-,0.75,31.80,17,31.85,6,25.48,
宏亞,17009,22,423616,25.00,25.10,24.80,24.80,-,0.3,24.80,12,25.00,1,13.19,
綠悅-KY,120100,86,19565700,163.50,165.00,162.50,162.50,-,1.0,162.50,3,163.00,4,19.39,
台塑,4890401,"1,952",357114738,73.40,73.50,72.80,73.00,-,0.3,72.90,23,73.00,281,20.11,
南亞,6409409,"3,198",424807194,66.70,67.10,65.80,66.30,+,0.4,66.20,1,66.30,332,15.53,
