證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8093770,"1,961",369868172,45.50,45.80,45.50,45.70,,0.0,45.65,12,45.70,574,16.15,
亞泥,2768625,639,114195932,41.35,41.40,40.95,41.40,+,0.05,41.30,59,41.40,146,19.44,
嘉泥,2761566,869,44520497,16.15,16.20,16.10,16.10,-,0.05,16.05,521,16.10,227,9.04,
環泥,294182,197,8363997,28.55,28.55,28.35,28.40,-,0.2,28.40,2,28.45,6,14.64,
幸福,1968497,415,18182131,9.10,9.42,9.09,9.23,+,0.13,9.23,38,9.24,22,20.51,
信大,207000,88,3225900,15.60,15.70,15.45,15.55,-,0.05,15.55,19,15.60,33,20.19,
東泥,71000,39,1101700,15.40,15.60,15.25,15.60,+,0.2,15.45,1,15.60,5,57.78,
味全,1514207,511,70042857,46.20,46.60,45.90,46.50,,0.0,46.40,84,46.50,7,28.18,
味王,782496,362,18376547,23.60,23.90,23.20,23.65,+,0.25,23.45,30,23.65,2,21.12,
大成,2398039,"1,024",84545557,35.20,35.40,35.05,35.40,+,0.25,35.35,11,35.40,39,9.73,
大飲,458224,263,11006828,24.35,24.50,23.80,23.95,-,0.7,23.90,35,23.95,1,108.86,
卜蜂,1737377,"1,013",48606588,28.00,28.15,27.75,28.10,+,0.3,28.10,12,28.15,31,11.15,
統一,5472778,"2,457",306658668,56.40,56.40,55.90,56.20,-,0.2,56.10,5,56.20,48,21.78,
愛之味,6843540,"1,587",65887416,9.60,9.75,9.50,9.67,+,0.14,9.67,20,9.68,15,0.00,
泰山,868648,300,11896089,13.65,13.75,13.65,13.70,+,0.1,13.65,53,13.70,116,0.00,
福壽,1889900,657,33301120,17.30,18.15,17.30,17.30,,0.0,17.30,36,17.40,12,52.42,
台榮,189671,75,1995244,10.55,10.55,10.50,10.55,,0.0,10.50,22,10.55,20,32.97,
福懋油,2509236,666,48942402,19.50,20.00,19.20,19.50,+,0.05,19.45,1,19.50,124,54.17,
佳格,539230,280,44396641,82.80,83.00,82.00,82.40,-,0.4,82.40,8,82.60,7,31.81,
聯華,755595,257,15734390,20.80,20.90,20.80,20.80,-,0.05,20.80,14,20.85,60,10.05,
聯華食,384012,254,16472756,43.20,43.20,42.70,42.90,-,0.3,42.90,6,42.95,1,22.11,
大統益,110366,96,8616701,78.30,78.40,77.90,78.10,-,0.4,78.00,9,78.10,2,15.91,
天仁,196150,70,10188000,52.50,52.60,51.50,52.10,-,0.1,51.60,1,52.10,6,19.23,
黑松,363505,176,12144987,33.40,33.50,33.35,33.35,-,0.15,33.30,28,33.40,24,49.04,
興泰,1958090,771,97472646,49.60,50.80,49.15,49.20,-,0.05,49.20,18,49.30,6,158.71,
宏亞,108118,59,2834752,26.10,26.50,26.05,26.50,+,0.45,26.45,18,26.50,5,29.78,
綠悅-KY,181553,135,36572980,202.50,203.00,200.00,202.50,+,2.0,202.00,31,203.00,7,24.16,
台塑,2287441,845,176013788,77.20,77.30,76.80,76.90,-,0.5,76.80,549,76.90,1,21.85,
南亞,8328691,"2,758",589243609,70.70,71.10,70.50,70.90,X,0.0,70.80,8,70.90,136,20.37,
台聚,1138082,469,22096719,19.40,19.60,19.35,19.35,-,0.1,19.35,121,19.40,86,29.77,
華夏,3668043,"1,067",59442089,16.30,16.40,16.10,16.20,-,0.1,16.15,109,16.20,343,12.56,
三芳,259182,137,7828134,30.20,30.35,30.10,30.35,+,0.1,30.25,10,30.35,29,13.08,
亞聚,1164579,428,29393186,25.20,25.40,25.00,25.30,+,0.1,25.30,433,25.35,2,23.21,
台達化,1339728,512,15293033,11.70,11.75,11.25,11.30,-,0.3,11.30,74,11.35,10,0.00,
台苯,2356079,758,42194995,17.90,18.00,17.80,17.85,-,0.05,17.85,170,17.90,26,8.34,
國喬,2230946,840,41267899,18.45,18.65,18.40,18.45,+,0.05,18.40,250,18.45,14,8.83,
國喬特,32000,14,758200,23.70,23.85,23.60,23.80,-,0.15,23.60,6,23.80,1,0.00,
聯成,800935,253,10324905,13.00,13.00,12.85,12.90,-,0.05,12.85,136,12.90,20,56.09,
中石化,9302353,"2,585",112136623,12.10,12.20,12.00,12.00,-,0.1,12.00,921,12.05,397,0.00,
達新,588492,39,16943242,28.80,28.90,28.65,28.65,-,0.15,28.65,1,28.80,2,36.73,
上曜,68000,24,768600,11.30,11.35,11.25,11.35,,0.0,11.35,1,11.40,22,0.00,
東陽,850461,565,33694224,39.80,39.95,39.40,39.55,-,0.45,39.55,43,39.70,24,16.48,
大洋,639380,321,27389317,43.15,43.50,42.30,42.30,-,0.7,42.25,4,42.30,35,705.00,
永裕,229245,131,7923802,34.75,34.85,34.40,34.50,-,0.35,34.45,1,34.50,12,12.23,
地球,235000,94,3947100,16.85,16.95,16.60,16.95,+,0.15,16.95,40,17.00,24,28.73,
恆大,68031,40,1272831,18.60,18.80,18.60,18.80,+,0.2,18.80,2,18.85,9,28.06,
台化,3846419,"2,031",275079240,72.00,72.30,71.30,71.50,-,0.1,71.40,76,71.50,58,18.62,
再生-KY,3203730,"1,831",143539661,44.00,45.40,44.00,45.05,-,1.5,45.00,36,45.05,8,6.61,
廣華-KY,520254,286,68187028,132.00,132.00,130.00,130.00,-,2.0,130.00,8,130.50,1,19.01,
昭輝,1116225,530,98940190,91.80,91.80,89.00,89.00,-,3.4,89.00,43,89.20,1,25.28,
勝悅-KY,599000,360,73193000,123.00,124.00,121.00,121.50,-,1.5,121.50,14,122.00,14,13.92,
遠東新,2876031,904,94237394,32.85,32.90,32.70,32.75,-,0.15,32.75,631,32.80,278,23.39,
新纖,4016864,965,43032046,10.75,10.80,10.65,10.70,-,0.05,10.70,20,10.75,431,11.63,
南染,416934,39,10039161,23.80,24.10,23.80,24.10,+,0.2,23.90,20,24.10,3,23.17,
宏洲,2103728,363,8918117,4.05,4.33,4.05,4.33,+,0.28,4.33,149,--,0,0.00,
東和,508702,133,4517221,8.88,8.96,8.80,8.85,-,0.07,8.84,11,8.85,1,15.53,
廣豐,1032605,318,19766430,19.30,19.30,19.05,19.20,-,0.05,19.20,4,19.25,16,147.69,
嘉裕,943030,219,8006691,8.50,8.53,8.45,8.48,-,0.02,8.48,13,8.49,1,28.27,
東華,302078,101,2126472,6.84,7.18,6.84,7.17,+,0.36,7.11,10,7.17,6,0.00,
新紡,33856,31,1317646,38.70,39.10,38.70,39.10,,0.0,38.90,10,39.10,1,71.09,
利華,444500,52,3414772,7.73,7.75,7.67,7.75,+,0.04,7.73,1,7.75,2,0.00,
大魯閣,635593,236,15112593,24.15,24.30,23.60,23.65,-,0.5,23.65,16,23.75,8,0.00,
福懋,303712,229,9952491,32.70,32.90,32.65,32.85,-,0.1,32.75,180,32.85,22,25.47,
中福,81671,32,507336,6.23,6.27,6.21,6.21,-,0.05,6.21,14,6.25,4,0.00,
華友聯,37452,24,1743684,46.50,46.65,46.30,46.65,-,0.05,46.10,2,46.65,8,0.00,
勤益控,176300,83,3604615,20.60,20.65,20.30,20.55,-,0.05,20.50,3,20.55,5,0.00,
裕豐,118106,24,826119,7.02,7.10,6.91,7.00,-,0.03,6.92,8,7.08,1,28.00,
中和,4061,5,57222,14.10,14.15,14.05,14.15,,0.0,14.05,4,14.15,1,0.00,
南紡,497278,263,9357773,18.90,18.90,18.70,18.80,,0.0,18.80,231,18.85,8,29.84,
