證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,4139472,"2,076",188205994,45.35,45.70,45.30,45.45,+,0.1,45.45,302,45.50,18,15.73,
亞泥,2847679,"1,210",112979763,39.55,39.75,39.55,39.70,+,0.15,39.65,301,39.70,880,14.44,
嘉泥,160501,89,2239209,14.10,14.10,13.85,14.00,+,0.05,13.90,3,14.00,20,7.61,
環泥,194558,111,5205735,26.70,26.85,26.65,26.70,-,0.1,26.70,1,26.75,1,11.71,
幸福,295096,113,3028483,10.30,10.35,10.20,10.20,,0.0,10.20,7,10.25,7,13.08,
信大,47008,20,630256,13.45,13.45,13.40,13.40,-,0.1,13.40,5,13.50,6,14.89,
東泥,54427,42,866089,15.80,16.00,15.80,16.00,+,0.1,15.80,2,16.00,4,72.73,
味全,1743512,703,49189634,28.20,28.30,28.10,28.30,+,0.2,28.25,34,28.30,196,34.51,
味王,65007,32,1489808,23.10,23.10,22.85,22.90,-,0.25,22.90,11,22.95,14,27.26,
大成,790425,414,21271665,26.85,27.00,26.85,26.85,,0.0,26.85,218,26.90,71,7.81,
大飲,45001,31,906320,20.25,20.25,20.00,20.20,,0.0,20.05,8,20.20,2,101.00,
卜蜂,759525,329,18935937,25.05,25.15,24.80,24.90,-,0.15,24.85,12,24.90,49,8.03,
統一,4682875,"2,404",233774262,49.80,50.10,49.50,50.00,,0.0,49.90,16,50.00,347,24.88,
愛之味,1329778,273,10973473,8.21,8.30,8.21,8.27,+,0.06,8.26,51,8.27,22,0.00,
泰山,568825,159,7034709,12.40,12.45,12.30,12.30,-,0.1,12.30,44,12.35,36,0.00,
福壽,180939,26,2763378,15.20,15.35,15.15,15.15,-,0.15,15.15,13,15.25,1,39.87,
台榮,24000,10,239720,10.00,10.00,9.97,10.00,,0.0,9.96,5,10.00,22,33.33,
