證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,19989232,"8,562",845192075,43.30,43.30,41.55,41.55,-,1.85,41.55,342,41.60,13,14.38,
亞泥,8060911,"3,795",298611878,37.50,37.65,36.80,36.85,-,0.65,36.85,78,36.95,2,13.40,
嘉泥,618004,261,8550141,14.00,14.00,13.65,13.90,,0.0,13.85,10,13.90,17,7.55,
環泥,329178,203,8450993,25.90,25.90,25.45,25.60,-,0.3,25.60,4,25.65,10,11.23,
幸福,276000,116,2803750,10.20,10.25,10.10,10.15,-,0.05,10.15,15,10.20,8,13.01,
信大,145008,92,1955758,13.65,13.65,13.40,13.40,-,0.3,13.40,39,13.55,6,14.89,
東泥,311900,118,5171030,16.70,16.95,16.20,16.30,-,0.65,16.30,3,16.35,4,74.09,
味全,1431000,712,36250897,25.40,25.60,25.10,25.20,-,0.2,25.20,18,25.25,15,30.73,
味王,54105,82,1233878,22.90,22.90,22.70,22.90,,0.0,22.90,4,22.95,4,27.26,
大成,2350594,"1,046",62654637,26.80,26.85,26.60,26.60,-,0.15,26.60,82,26.65,12,7.73,
大飲,29100,19,589280,20.35,20.40,20.20,20.40,,0.0,20.30,5,20.40,15,102.00,
卜蜂,351723,294,8628589,24.65,24.75,24.35,24.35,-,0.3,24.35,8,24.55,1,7.85,
統一,15051801,"6,237",714646777,48.10,48.30,46.90,46.90,-,1.2,46.90,229,47.00,22,23.33,
愛之味,943215,351,7471896,8.03,8.03,7.85,7.91,-,0.07,7.89,8,7.91,1,0.00,
泰山,286043,128,3450516,12.10,12.15,12.00,12.05,,0.0,12.05,22,12.10,29,0.00,
福壽,300169,86,4505017,14.90,15.05,14.85,15.00,+,0.1,14.95,1,15.00,11,39.47,
台榮,46000,21,470700,10.30,10.30,10.20,10.25,-,0.1,10.20,2,10.25,3,34.17,
