證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,13257992,"3,914",599688964,45.50,45.70,44.75,45.30,-,0.4,45.30,140,45.35,1,16.65,
亞泥,4494136,"1,897",175663817,39.40,39.40,38.80,39.35,+,0.15,39.10,2,39.35,318,19.01,
嘉泥,650608,232,10277843,15.85,15.90,15.75,15.80,-,0.1,15.80,4,15.85,124,8.02,
環泥,242870,127,7002628,29.10,29.10,28.70,28.75,-,0.35,28.75,2,28.85,5,15.63,
幸福,294991,121,2592326,8.77,8.83,8.74,8.79,+,0.05,8.79,4,8.80,19,19.98,
信大,166800,75,2426300,14.50,14.65,14.50,14.50,,0.0,14.50,8,14.55,6,22.31,
東泥,34250,12,549187,16.05,16.05,16.00,16.05,-,0.15,16.00,6,16.05,7,61.73,
味全,157915,91,7083997,44.70,45.00,44.70,44.70,-,0.2,44.70,6,44.80,17,25.99,
味王,77877,27,1771906,22.75,22.90,22.70,22.80,-,0.1,22.80,4,22.90,9,20.54,
大成,1642384,851,49916173,30.30,30.60,30.20,30.30,,0.0,30.30,8,30.35,5,8.89,
大飲,50000,25,1061700,21.30,21.30,21.05,21.25,-,0.05,21.10,1,21.25,2,66.41,
卜蜂,3298811,"1,837",82843178,24.95,25.45,24.80,24.95,,0.0,24.90,51,24.95,25,12.79,
統一,3775720,"1,495",193449744,51.50,51.50,51.10,51.40,-,0.1,51.20,61,51.40,124,20.73,
愛之味,2283990,568,22183309,9.80,9.80,9.60,9.66,-,0.14,9.66,18,9.68,6,0.00,
泰山,900671,538,11791487,13.20,13.25,13.00,13.10,-,0.1,13.10,27,13.15,13,0.00,
福壽,196305,78,2979133,15.25,15.35,15.05,15.25,,0.0,15.25,5,15.30,8,169.44,
台榮,50105,31,508060,10.15,10.20,10.10,10.20,,0.0,10.05,54,10.20,4,31.88,
福懋油,454107,116,6042820,13.25,13.75,13.00,13.40,+,0.15,13.40,20,13.50,7,43.23,
佳格,425540,315,34767818,81.90,82.00,81.50,81.90,+,0.4,81.90,4,82.00,55,28.94,
聯華,547173,172,10494655,19.45,19.45,19.00,19.15,-,0.05,19.15,9,19.20,10,12.28,
聯華食,840555,479,35364580,42.50,42.50,41.60,41.60,-,0.55,41.60,19,41.70,12,16.06,
大統益,562068,388,45700457,79.20,83.50,78.30,81.80,+,2.6,81.60,1,81.80,9,18.51,
天仁,33335,16,1607679,48.45,48.45,48.20,48.25,-,0.2,48.20,5,48.45,3,18.92,
黑松,162866,96,5186537,31.80,31.90,31.80,31.85,+,0.05,31.80,40,31.85,1,40.83,
興泰,217151,66,6422520,29.45,29.80,29.30,29.30,-,0.4,29.30,4,29.50,1,0.00,
宏亞,135864,74,3461366,25.80,25.90,25.40,25.45,-,0.35,25.45,6,25.55,2,20.20,
