證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8762139,"3,785",412961584,47.00,47.45,46.80,47.30,+,1.0,47.20,1,47.30,463,15.82,
亞泥,3520206,"1,506",140746090,39.95,40.20,39.80,39.95,+,0.2,39.85,8,39.95,93,15.92,
嘉泥,472168,361,7082854,15.05,15.20,14.85,15.00,-,0.15,15.00,17,15.05,30,7.94,
環泥,491536,373,13825130,28.20,28.30,27.90,28.20,+,0.05,28.00,5,28.20,12,13.24,
幸福,998050,362,10161884,10.10,10.30,10.10,10.10,,0.0,10.10,32,10.15,1,14.23,
信大,259001,151,3546963,13.60,13.85,13.40,13.80,+,0.1,13.75,35,13.80,1,15.86,
東泥,263000,229,4144500,16.25,16.25,15.30,15.90,-,0.2,15.80,5,15.90,15,53.00,
味全,1765861,"1,084",66940988,38.00,38.35,37.60,37.65,,0.0,37.65,27,37.70,5,25.27,
味王,241092,119,5732138,23.60,23.90,23.60,23.85,+,0.2,23.80,1,23.85,5,22.29,
大成,2106630,"1,139",65009596,31.00,31.15,30.55,30.70,-,0.05,30.70,22,30.75,174,7.38,
大飲,146001,81,2754218,19.20,19.20,18.70,18.70,-,0.15,18.70,4,18.95,1,58.44,
卜蜂,543499,347,14192119,26.30,26.30,26.00,26.20,+,0.15,26.15,8,26.20,18,8.11,
統一,6537990,"2,847",348942638,53.40,54.00,53.00,53.40,+,0.6,53.30,11,53.40,290,20.38,
愛之味,985467,516,8628667,8.69,8.82,8.65,8.79,+,0.16,8.74,1,8.80,51,0.00,
泰山,507644,288,6574367,12.90,13.00,12.85,12.90,,0.0,12.90,4,12.95,35,0.00,
福壽,1269962,433,22299730,17.05,17.90,17.05,17.50,+,0.45,17.45,6,17.50,18,43.75,
台榮,136000,80,1365050,10.05,10.10,10.00,10.05,,0.0,10.00,39,10.05,4,25.77,
福懋油,827317,293,21881313,26.45,26.45,26.40,26.45,+,1.7,26.45,418,--,0,101.73,
佳格,541602,555,40931586,74.80,76.00,74.80,75.60,+,0.8,75.20,21,75.60,3,29.42,
聯華,824097,584,16708948,20.30,20.40,20.15,20.20,,0.0,20.20,107,20.30,9,9.10,
聯華食,160953,128,5789302,35.90,36.20,35.80,35.80,,0.0,35.80,26,35.85,1,21.06,
大統益,267997,187,19323984,72.40,72.60,71.50,72.00,-,0.4,71.90,1,72.00,1,15.38,
天仁,36000,35,1761800,49.30,49.80,48.60,49.55,+,0.35,48.70,2,49.55,7,18.35,
黑松,628254,327,21064657,33.55,33.60,33.50,33.60,+,0.05,33.50,15,33.60,32,15.92,
興泰,770000,347,25584150,32.75,33.60,32.75,32.95,+,0.45,32.95,8,33.00,22,26.36,
宏亞,52103,63,1296248,24.85,25.10,24.85,24.90,-,0.1,24.85,14,24.90,7,13.24,
綠悅-KY,730111,511,121019089,169.00,172.00,160.50,168.00,-,1.0,168.00,15,168.50,3,20.05,
台塑,4677472,"2,169",351277100,75.20,75.50,74.60,75.20,+,0.2,75.00,102,75.20,176,20.72,
南亞,8331635,"3,653",569614832,68.30,69.00,67.60,68.10,+,0.3,68.00,4,68.10,76,15.95,
台聚,1098769,781,17039469,15.60,15.65,15.40,15.45,-,0.1,15.45,8,15.50,235,23.77,
華夏,1134004,655,13652885,12.05,12.15,12.00,12.00,-,0.05,12.00,83,12.05,33,13.33,
三芳,317411,301,9347094,29.80,29.90,29.00,29.45,-,0.35,29.25,1,29.45,18,11.46,
亞聚,634723,461,13458204,21.50,21.50,21.00,21.05,-,0.05,21.00,56,21.05,7,19.14,
台達化,390102,220,3545206,9.13,9.20,9.01,9.02,-,0.1,9.02,1,9.08,1,0.00,
台苯,2864250,"1,381",38418891,13.40,13.65,13.10,13.45,+,0.1,13.45,10,13.50,124,5.82,
國喬,1804648,772,26200655,14.65,14.70,14.40,14.55,+,0.05,14.45,16,14.55,28,9.51,
國喬特,3000,2,63100,21.00,21.05,21.00,21.05,+,0.4,20.65,9,21.00,2,0.00,
聯成,1630873,941,19213908,11.75,11.95,11.70,11.70,-,0.15,11.70,177,11.75,1,41.79,
中石化,11389927,"3,005",118968915,10.45,10.55,10.35,10.35,-,0.1,10.35,"1,188",10.40,154,0.00,
達新,137490,95,3877193,28.15,28.30,28.05,28.25,+,0.2,28.05,11,28.25,6,44.84,
上曜,166000,58,2024700,12.20,12.25,12.15,12.20,,0.0,12.20,16,12.25,19,0.00,
東陽,3919155,"1,859",130639438,34.05,34.15,33.05,33.30,-,0.55,33.20,25,33.30,664,15.35,
大洋,207500,179,8278650,40.00,40.25,39.60,39.60,-,0.4,39.60,32,39.90,4,0.00,
永裕,148405,109,4923846,33.40,33.40,33.05,33.05,-,0.15,33.05,2,33.10,2,12.15,
地球,60000,46,881550,14.60,14.80,14.60,14.60,,0.0,14.60,32,14.80,4,26.07,
恆大,166000,80,3086700,18.60,18.70,18.55,18.60,+,0.05,18.55,13,18.60,6,37.96,
台化,4126958,"2,292",295852769,71.50,72.40,71.20,71.80,+,0.5,71.60,1,71.80,200,19.25,
再生-KY,9654360,"3,729",445397246,45.00,47.50,44.75,44.90,+,0.5,44.85,28,44.90,1,6.81,
廣華-KY,215000,166,22756500,105.00,107.00,104.50,105.00,,0.0,105.00,32,105.50,8,13.39,
昭輝,77000,65,7286800,94.60,95.40,94.00,94.00,-,0.5,94.00,16,94.70,1,24.61,
勝悅-KY,244520,193,27825780,114.50,115.50,113.00,113.00,-,1.5,112.50,37,113.00,1,10.97,
遠東新,7951189,"3,173",250279633,31.60,31.90,31.10,31.30,-,0.1,31.25,21,31.30,56,16.74,
新纖,2673131,"1,315",28824780,10.80,10.90,10.65,10.75,-,0.05,10.70,30,10.75,3,12.50,
南染,86806,62,2128285,24.50,24.60,24.45,24.45,,0.0,24.45,18,24.50,2,24.45,
