證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,8130738,"3,109",384176217,46.10,47.70,46.10,47.60,+,1.6,47.30,36,47.60,69,18.81,
亞泥,2832870,"1,252",108018532,37.65,38.25,37.65,38.25,+,0.6,38.20,110,38.25,48,20.79,
嘉泥,419982,114,6411618,15.15,15.35,15.15,15.35,+,0.2,15.30,53,15.35,45,51.17,
環泥,792166,379,23844260,29.85,30.30,29.40,30.30,+,0.45,30.20,1,30.30,15,20.90,
幸福,1752255,321,16181849,9.26,9.28,9.19,9.22,-,0.04,9.21,7,9.22,18,20.04,
信大,77240,17,920694,11.85,12.00,11.85,11.90,+,0.05,11.90,19,11.95,7,24.79,
東泥,35200,14,596680,16.85,17.00,16.85,17.00,+,0.3,16.75,1,17.00,16,106.25,
味全,683913,347,31973065,46.65,46.90,46.60,46.60,-,0.05,46.60,14,46.85,13,25.46,
味王,16232,34,387537,23.70,23.95,23.70,23.80,+,0.1,23.80,4,23.95,11,19.51,
大成,13255586,"4,199",385077770,28.05,29.80,28.05,29.50,+,1.45,29.50,46,29.55,45,24.79,
大飲,128650,73,2771019,21.55,22.30,21.25,21.80,+,0.25,21.80,1,22.15,4,70.32,
卜蜂,2545186,955,50342370,19.40,20.20,19.25,20.00,+,0.6,19.95,7,20.00,3,13.70,
統一,8928588,"2,790",450298824,50.00,50.90,50.00,50.50,+,0.2,50.50,118,50.60,38,19.20,
愛之味,5306743,"1,036",52200207,9.74,9.92,9.69,9.85,+,0.1,9.85,141,9.89,12,0.00,
泰山,903461,343,12550704,13.60,14.10,13.60,13.85,+,0.1,13.80,69,13.85,30,0.00,
福壽,350503,184,5376964,14.95,15.55,14.95,15.45,+,0.45,15.25,5,15.45,16,0.00,
台榮,138003,60,1425930,10.30,10.45,10.25,10.30,+,0.05,10.30,1,10.40,2,21.46,
