證券名稱,成交股數,成交筆數,成交金額,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示買量,最後揭示賣價,最後揭示賣量,本益比,Unnamed: 16
台泥,5327681,"2,049",242537230,45.80,45.80,45.30,45.30,-,0.2,45.30,2,45.35,1,15.67,
亞泥,2218552,"1,499",87900540,39.65,39.85,39.50,39.50,-,0.4,39.50,7,39.55,72,14.36,
嘉泥,121433,105,1684963,14.00,14.00,13.80,13.95,+,0.15,13.85,51,13.95,24,7.58,
環泥,260735,87,6992423,26.80,26.85,26.75,26.80,-,0.05,26.80,22,26.85,9,11.75,
幸福,266510,103,2729948,10.35,10.35,10.20,10.20,-,0.2,10.20,54,10.25,14,13.08,
信大,41000,25,551650,13.60,13.60,13.40,13.45,-,0.2,13.45,8,13.55,3,14.94,
東泥,118798,84,1885808,15.90,16.05,15.65,15.90,-,0.1,15.70,1,15.90,11,72.27,
味全,4843412,"1,841",137461257,28.00,28.80,28.00,28.05,+,0.05,28.00,487,28.05,13,34.21,
味王,133406,86,3061554,22.40,23.55,22.40,23.20,+,0.75,23.15,3,23.20,5,27.62,
大成,735548,407,19841224,26.80,27.10,26.80,26.90,,0.0,26.90,106,27.00,46,7.82,
大飲,70894,37,1429669,20.20,20.30,20.10,20.25,,0.0,20.15,10,20.25,2,101.25,
卜蜂,710772,394,18015434,25.45,25.55,25.25,25.25,-,0.2,25.25,33,25.35,1,8.15,
統一,4819713,"2,490",239181213,49.40,49.85,49.40,49.45,+,0.1,49.45,26,49.50,26,24.60,
愛之味,1556004,413,12768339,8.10,8.28,8.10,8.28,+,0.17,8.27,11,8.28,70,0.00,
泰山,845838,290,10329516,12.10,12.30,12.10,12.30,+,0.25,12.25,32,12.30,68,0.00,
福壽,58274,33,889763,15.20,15.30,15.20,15.30,+,0.1,15.30,11,15.35,12,40.26,
台榮,40073,17,401380,10.05,10.05,10.00,10.05,,0.0,10.00,1,10.05,5,33.50,
福懋油,1450466,302,35648055,24.80,24.80,24.20,24.65,+,0.5,24.65,1,24.70,12,"2,465.00",
佳格,439953,346,31364956,70.80,71.50,70.80,71.30,+,0.5,71.30,26,71.40,48,25.65,
聯華,391308,214,7840060,20.00,20.10,20.00,20.05,+,0.05,20.05,15,20.10,59,8.95,
聯華食,185059,94,5780587,31.25,31.50,31.15,31.40,+,0.35,31.45,3,31.50,3,21.36,
大統益,48203,35,3460097,71.60,72.20,71.60,72.20,+,0.6,72.10,1,72.30,14,14.56,
天仁,27200,28,1264650,46.60,46.70,46.20,46.20,-,0.3,46.15,3,46.20,20,18.19,
黑松,1042717,412,39142716,38.50,38.60,36.70,37.50,-,1.0,37.50,7,37.55,9,18.75,
興泰,481500,209,13754700,28.95,29.20,28.15,28.55,-,0.4,28.50,5,28.55,11,11.95,
宏亞,5224,9,126647,24.30,24.30,24.20,24.25,+,0.2,24.10,5,24.30,5,12.37,
綠悅-KY,460852,371,62925501,129.50,138.50,129.50,138.50,+,9.0,138.50,23,--,0,15.14,
台塑,2421694,"1,141",170617515,70.40,71.10,69.90,70.40,,0.0,70.40,12,70.60,115,18.58,
南亞,3862659,"2,059",247178613,63.40,64.40,63.40,64.10,+,0.7,64.00,7,64.10,11,14.47,
台聚,593523,199,8299080,14.00,14.05,13.90,13.95,-,0.05,13.95,108,14.00,3,19.93,
華夏,1667785,754,17854721,10.75,10.80,10.60,10.75,-,0.1,10.70,1,10.75,64,15.81,
三芳,47674,41,1400046,29.60,29.60,29.25,29.45,+,0.05,29.35,2,29.45,4,11.41,
亞聚,224160,108,4489767,20.00,20.10,19.95,20.00,,0.0,20.00,22,20.05,120,17.39,
台達化,161899,101,1335634,8.26,8.28,8.20,8.27,-,0.01,8.27,1,8.28,68,0.00,
台苯,1455906,594,17924944,12.45,12.50,12.25,12.30,-,0.2,12.25,168,12.30,169,12.30,
國喬,4323336,"1,420",66866654,15.60,15.70,15.30,15.60,,0.0,15.60,31,15.65,81,15.29,
國喬特,5000,4,103150,20.65,20.65,20.60,20.60,-,0.2,20.65,1,20.80,2,0.00,
聯成,714225,318,7443973,10.40,10.55,10.35,10.40,,0.0,10.40,35,10.45,60,61.18,
中石化,8111288,"1,945",73481358,9.10,9.17,9.00,9.00,-,0.1,9.00,333,9.01,39,0.00,
達新,74744,66,2074930,27.50,27.95,27.50,27.70,+,0.45,27.70,3,27.75,1,29.16,
上曜,85000,37,987200,11.65,11.70,11.50,11.70,+,0.05,11.55,2,11.70,11,0.00,
東陽,6667695,"2,564",233098192,34.55,35.35,34.55,34.90,+,0.45,34.85,35,34.90,6,17.45,
大洋,105000,61,3704900,35.25,35.55,35.20,35.20,-,0.2,35.20,12,35.35,21,0.00,
永裕,188277,144,6373914,34.10,34.15,33.50,33.90,+,0.1,33.85,1,33.90,1,12.15,
地球,49000,19,641400,13.10,13.10,13.05,13.10,,0.0,13.10,10,13.15,8,21.83,
恆大,185208,102,3613694,19.50,19.60,19.50,19.50,-,0.1,19.50,13,19.60,21,39.00,
台化,1453973,696,100930312,69.50,69.80,69.20,69.40,-,0.1,69.40,122,69.50,50,20.47,
再生-KY,727131,476,25624619,35.50,35.50,34.80,35.50,+,0.2,35.45,1,35.50,3,7.73,
廣華-KY,647397,435,62593673,97.40,97.90,95.40,95.90,-,0.5,95.90,5,96.20,1,12.84,
昭輝,1018485,617,109430591,103.50,110.50,101.50,110.50,+,7.0,110.50,36,--,0,25.70,
勝悅-KY,1017192,676,108411329,102.00,108.50,101.50,108.50,+,7.0,108.50,277,--,0,11.05,
遠東新,2876247,"1,423",88438849,30.75,30.85,30.65,30.65,-,0.25,30.65,102,30.70,1,14.74,
新纖,1834472,662,19713559,10.80,10.85,10.65,10.70,-,0.1,10.70,8,10.75,107,12.74,
南染,45252,38,1166178,26.10,26.10,25.70,25.70,-,0.25,25.70,1,25.85,2,18.76,
東和,49429,31,387486,7.85,7.90,7.83,7.84,-,0.01,7.83,56,7.84,3,41.26,
廣豐,245046,137,4017295,16.35,16.50,16.35,16.40,+,0.05,16.35,147,16.40,109,11.39,
嘉裕,249466,78,1906726,7.74,7.74,7.62,7.63,-,0.05,7.62,21,7.63,111,24.61,
東華,88343,21,608549,6.90,6.90,6.86,6.90,,0.0,6.86,1,6.95,30,0.00,
新紡,32077,27,1234997,38.20,38.60,38.20,38.55,-,0.15,38.55,2,38.65,1,87.61,
利華,181039,27,1384004,7.65,7.67,7.60,7.67,,0.0,7.64,2,7.68,10,0.00,
大魯閣,543792,297,10746020,19.90,20.00,19.50,19.95,-,0.05,19.95,6,20.00,13,0.00,
福懋,753803,480,22725025,30.25,30.30,29.90,29.90,-,0.45,29.90,26,30.15,18,15.03,
中福,138145,37,811306,5.90,5.97,5.83,5.85,-,0.04,5.85,1,5.89,2,0.00,
華友聯,35720,14,1724205,48.25,48.45,47.90,47.90,-,0.35,47.80,1,47.90,5,9.82,
勤益控,200308,68,4215436,21.25,21.25,20.95,21.00,-,0.15,21.00,12,21.05,6,0.00,
裕豐,27000,10,144070,5.50,5.50,5.30,5.48,+,0.09,5.25,5,5.48,3,137.00,
中和,18000,11,243700,13.60,13.60,13.50,13.55,-,0.05,13.55,4,13.60,32,0.00,
南紡,542836,209,9444739,17.50,17.50,17.35,17.40,-,0.05,17.35,32,17.40,2,51.18,
大東,128616,46,1172314,9.11,9.15,9.09,9.15,+,0.05,9.13,2,9.16,3,0.00,
名軒,122070,97,2852115,23.45,23.50,23.10,23.50,-,0.1,23.40,1,23.50,35,16.10,
立益,42256,21,253622,5.98,6.03,5.98,5.99,+,0.02,5.99,13,6.02,2,0.00,
力麗,924555,301,7869212,8.64,8.64,8.47,8.49,-,0.15,8.49,1,8.52,3,40.43,
大宇,163235,44,1437504,8.76,8.88,8.75,8.85,,0.0,8.78,3,8.85,7,42.14,
宏和,126026,53,3339183,26.45,26.70,26.40,26.50,+,0.15,26.45,7,26.70,8,"2,650.00",
力鵬,2277475,660,23609135,10.50,10.50,10.30,10.30,-,0.2,10.30,80,10.35,4,14.31,
佳和,121699,45,487145,4.11,4.11,3.70,3.82,-,0.03,3.82,3,3.83,3,0.00,
年興,404265,144,10327931,25.50,25.65,25.30,25.65,+,0.05,25.65,13,25.70,22,14.09,
宏益,77740,35,936491,12.05,12.10,12.00,12.05,,0.0,12.05,4,12.10,11,8.67,
大將,301451,228,2862882,9.75,9.75,9.25,9.26,-,0.38,9.26,2,9.34,4,0.00,
台富,6603,10,50690,7.65,7.70,7.65,7.70,+,0.08,7.65,1,7.70,10,19.25,
集盛,744572,312,6065450,8.13,8.19,8.08,8.15,+,0.02,8.14,15,8.15,11,38.81,
怡華,2232,5,16560,7.45,7.45,7.45,7.45,X,0.0,--,0,7.45,2,0.00,
宜進,106543,67,823640,7.75,7.80,7.70,7.75,,0.0,7.71,1,7.75,53,11.07,
聯發,105209,56,979573,9.33,9.40,9.25,9.33,,0.0,9.30,10,9.33,4,10.25,
宏遠,2163667,619,31810833,14.70,14.85,14.60,14.60,-,0.25,14.60,87,14.70,30,20.86,
強盛,78253,40,1169595,15.00,15.00,14.90,14.95,,0.0,14.95,1,15.00,31,26.23,
得力,2082661,461,26836956,12.65,13.20,12.50,12.90,+,0.3,12.90,1,12.95,28,129.00,
偉全,38362,29,586501,15.25,15.40,15.25,15.25,-,0.15,15.20,13,15.40,13,14.39,
聚隆,88006,63,1579702,18.05,18.05,17.75,17.75,+,0.05,17.75,6,17.90,1,34.13,
